t,px,py,pz,rx,ry,yaw_deg,pitch_deg,lap
0.0020,0.00000,0.00000,0.00000,0.00000,0.00000,0.000,-0.000,0
0.0520,0.00012,0.00004,-0.00001,0.00750,0.00000,0.005,-0.003,0
0.1020,0.00104,0.00017,-0.00002,0.01500,0.00000,0.016,-0.010,0
0.1520,0.00343,0.00037,-0.00005,0.02250,0.00000,0.030,-0.020,0
0.2020,0.00714,0.00063,-0.00008,0.03000,0.00000,0.045,-0.033,0
0.2520,0.01190,0.00095,-0.00011,0.03750,0.00000,0.057,-0.048,0
0.3020,0.01752,0.00130,-0.00014,0.04500,0.00000,0.067,-0.064,0
0.3520,0.02380,0.00169,-0.00017,0.05250,0.00000,0.073,-0.081,0
0.4020,0.03063,0.00211,-0.00019,0.06000,0.00000,0.076,-0.097,0
0.4520,0.03787,0.00255,-0.00021,0.06750,0.00000,0.075,-0.112,0
0.5040,0.04576,0.00303,-0.00023,0.07530,0.00000,0.072,-0.127,0
0.5540,0.05360,0.00350,-0.00024,0.08280,0.00000,0.066,-0.139,0
0.6040,0.06163,0.00398,-0.00024,0.09030,0.00000,0.059,-0.150,0
0.6540,0.06980,0.00446,-0.00024,0.09780,0.00000,0.050,-0.159,0
0.7040,0.07808,0.00493,-0.00023,0.10530,0.00000,0.042,-0.166,0
0.7540,0.08643,0.00541,-0.00021,0.11280,0.00000,0.033,-0.170,0
0.8040,0.09483,0.00587,-0.00018,0.12030,0.00000,0.025,-0.171,0
0.8540,0.10325,0.00633,-0.00015,0.12780,0.00000,0.017,-0.170,0
0.9040,0.11169,0.00678,-0.00011,0.13530,0.00000,0.011,-0.166,0
0.9540,0.12013,0.00721,-0.00006,0.14280,0.00000,0.006,-0.159,0
1.0060,0.12890,0.00764,-0.00000,0.15060,0.00000,0.003,-0.148,0
1.0560,0.13731,0.00804,0.00006,0.15810,0.00000,0.001,-0.135,0
1.1060,0.14571,0.00842,0.00013,0.16560,0.00000,0.002,-0.120,0
1.1560,0.15408,0.00877,0.00021,0.17310,0.00000,0.004,-0.101,0
1.2060,0.16243,0.00911,0.00029,0.18060,0.00000,0.009,-0.080,0
1.2560,0.17075,0.00943,0.00037,0.18810,0.00000,0.016,-0.056,0
1.3060,0.17904,0.00972,0.00046,0.19560,0.00000,0.024,-0.029,0
1.3560,0.18731,0.00999,0.00055,0.20310,0.00000,0.035,-0.001,0
