t,px,py,pz,rx,ry,yaw_deg,pitch_deg,lap
0.0020,0.00000,0.00000,0.00000,0.00000,0.00000,0.000,-0.000,0
0.0520,0.00042,0.00013,-0.00001,0.00750,0.00000,0.008,-0.009,0
0.1020,0.00156,0.00050,-0.00005,0.01500,0.00000,0.024,-0.016,0
0.1520,0.00336,0.00107,-0.00010,0.02250,0.00000,0.039,-0.011,0
0.2020,0.00577,0.00182,-0.00016,0.03000,0.00000,0.054,-0.004,0
0.2520,0.00874,0.00273,-0.00024,0.03750,0.00000,0.070,0.002,0
0.3020,0.01223,0.00377,-0.00032,0.04500,0.00000,0.086,0.008,0
0.3520,0.01619,0.00494,-0.00042,0.05250,0.00000,0.102,0.013,0
0.4020,0.02056,0.00621,-0.00051,0.06000,0.00000,0.117,0.018,0
0.4520,0.02532,0.00756,-0.00061,0.06750,0.00000,0.133,0.022,0
0.5040,0.03062,0.00905,-0.00071,0.07530,0.00000,0.149,0.026,0
0.5540,0.03603,0.01053,-0.00080,0.08280,0.00000,0.164,0.030,0
0.6040,0.04170,0.01206,-0.00089,0.09030,0.00000,0.179,0.033,0
0.6540,0.04760,0.01363,-0.00097,0.09780,0.00000,0.194,0.036,0
0.7040,0.05371,0.01521,-0.00105,0.10530,0.00000,0.209,0.039,0
0.7540,0.06000,0.01681,-0.00111,0.11280,0.00000,0.224,0.041,0
0.8040,0.06645,0.01841,-0.00117,0.12030,0.00000,0.238,0.043,0
0.8540,0.07303,0.02001,-0.00121,0.12780,0.00000,0.253,0.044,0
0.9040,0.07973,0.02161,-0.00124,0.13530,0.00000,0.267,0.046,0
0.9540,0.08653,0.02318,-0.00126,0.14280,0.00000,0.282,0.047,0
1.0060,0.09369,0.02480,-0.00126,0.15060,0.00000,0.297,0.048,0
1.0560,0.10065,0.02633,-0.00124,0.15810,0.00000,0.311,0.049,0
1.1060,0.10768,0.02782,-0.00122,0.16560,0.00000,0.326,0.050,0
1.1560,0.11477,0.02929,-0.00117,0.17310,0.00000,0.341,0.050,0
1.2060,0.12190,0.03072,-0.00111,0.18060,0.00000,0.356,0.050,0
1.2560,0.12907,0.03211,-0.00104,0.18810,0.00000,0.371,0.051,0
1.3060,0.13629,0.03346,-0.00095,0.19560,0.00000,0.386,0.050,0
1.3560,0.14354,0.03477,-0.00085,0.20310,0.00000,0.401,0.050,0
