t,px,py,pz,rx,ry,yaw_deg,pitch_deg,lap
0.0020,0.00000,0.00000,0.00000,0.00000,0.00000,0.000,-0.000,0
0.0520,0.00074,0.00004,-0.00000,0.00750,0.00000,-0.011,-0.009,0
0.1020,0.00271,0.00016,-0.00001,0.01500,0.00000,-0.030,-0.016,0
0.1520,0.00580,0.00033,-0.00003,0.02250,0.00000,-0.044,-0.011,0
0.2020,0.00987,0.00055,-0.00004,0.03000,0.00000,-0.052,-0.005,0
0.2520,0.01481,0.00081,-0.00006,0.03750,0.00000,-0.055,-0.001,0
0.3020,0.02052,0.00111,-0.00009,0.04500,0.00000,-0.056,0.002,0
0.3520,0.02692,0.00143,-0.00011,0.05250,0.00000,-0.055,0.004,0
0.4020,0.03390,0.00177,-0.00014,0.06000,0.00000,-0.052,0.006,0
0.4520,0.04141,0.00213,-0.00017,0.06750,0.00000,-0.048,0.006,0
0.5040,0.04969,0.00252,-0.00021,0.07530,0.00000,-0.044,0.006,0
0.5540,0.05803,0.00290,-0.00024,0.08280,0.00000,-0.040,0.006,0
0.6040,0.06670,0.00328,-0.00027,0.09030,0.00000,-0.035,0.006,0
0.6540,0.07563,0.00367,-0.00031,0.09780,0.00000,-0.031,0.005,0
0.7040,0.08478,0.00405,-0.00035,0.10530,0.00000,-0.027,0.004,0
0.7540,0.09409,0.00442,-0.00038,0.11280,0.00000,-0.024,0.003,0
0.8040,0.10353,0.00479,-0.00042,0.12030,0.00000,-0.020,0.002,0
0.8540,0.11306,0.00515,-0.00045,0.12780,0.00000,-0.018,0.001,0
0.9040,0.12265,0.00550,-0.00049,0.13530,0.00000,-0.016,-0.000,0
0.9540,0.13226,0.00583,-0.00053,0.14280,0.00000,-0.014,-0.001,0
1.0060,0.14226,0.00617,-0.00056,0.15060,0.00000,-0.012,-0.002,0
1.0560,0.15186,0.00648,-0.00060,0.15810,0.00000,-0.012,-0.003,0
1.1060,0.16141,0.00678,-0.00063,0.16560,0.00000,-0.011,-0.004,0
1.1560,0.17090,0.00706,-0.00066,0.17310,0.00000,-0.011,-0.005,0
1.2060,0.18033,0.00732,-0.00069,0.18060,0.00000,-0.011,-0.005,0
1.2560,0.18967,0.00758,-0.00072,0.18810,0.00000,-0.011,-0.006,0
1.3060,0.19892,0.00781,-0.00075,0.19560,0.00000,-0.012,-0.006,0
1.3560,0.20807,0.00803,-0.00078,0.20310,0.00000,-0.013,-0.007,0
1.4060,0.21712,0.00824,-0.00081,0.21060,0.00000,-0.014,-0.007,0
