t,px,py,pz,rx,ry,yaw_deg,pitch_deg,lap
0.0020,0.00000,0.00000,0.00000,0.00000,0.00000,0.000,-0.000,0
0.0520,-0.00009,0.00014,-0.00001,0.00750,0.00000,0.003,0.003,0
0.1020,0.00028,0.00053,-0.00002,0.01500,0.00000,0.011,0.014,0
0.1520,0.00183,0.00112,-0.00005,0.02250,0.00000,0.023,0.031,0
0.2020,0.00459,0.00188,-0.00008,0.03000,0.00000,0.040,0.056,0
0.2520,0.00834,0.00277,-0.00011,0.03750,0.00000,0.061,0.089,0
0.3020,0.01286,0.00376,-0.00015,0.04500,0.00000,0.088,0.131,0
0.3520,0.01800,0.00482,-0.00019,0.05250,0.00000,0.120,0.183,0
0.4020,0.02364,0.00594,-0.00023,0.06000,0.00000,0.158,0.244,0
0.4520,0.02967,0.00709,-0.00027,0.06750,0.00000,0.202,0.315,0
0.5040,0.03629,0.00831,-0.00031,0.07530,0.00000,0.255,0.400,0
0.5540,0.04291,0.00948,-0.00035,0.08280,0.00000,0.314,0.491,0
0.6040,0.04973,0.01065,-0.00039,0.09030,0.00000,0.379,0.594,0
0.6540,0.05673,0.01179,-0.00042,0.09780,0.00000,0.452,0.707,0
0.7040,0.06386,0.01291,-0.00045,0.10530,0.00000,0.532,0.830,0
0.7540,0.07109,0.01400,-0.00047,0.11280,0.00000,0.619,0.965,0
0.8040,0.07842,0.01506,-0.00049,0.12030,0.00000,0.713,1.110,0
0.8540,0.08582,0.01607,-0.00050,0.12780,0.00000,0.813,1.267,0
0.9040,0.09329,0.01704,-0.00051,0.13530,0.00000,0.919,1.435,0
0.9540,0.10080,0.01796,-0.00052,0.14280,0.00000,1.031,1.615,0
1.0060,0.10868,0.01886,-0.00051,0.15060,0.00000,1.153,1.815,0
1.0560,0.11629,0.01968,-0.00051,0.15810,0.00000,1.276,2.018,0
1.1060,0.12394,0.02044,-0.00049,0.16560,0.00000,1.402,2.234,0
1.1560,0.13163,0.02115,-0.00048,0.17310,0.00000,1.532,2.462,0
1.2060,0.13935,0.02180,-0.00045,0.18060,0.00000,1.664,2.702,0
1.2560,0.14711,0.02239,-0.00042,0.18810,0.00000,1.798,2.955,0
1.3060,0.15490,0.02293,-0.00039,0.19560,0.00000,1.934,3.220,0
1.3560,0.16272,0.02341,-0.00035,0.20310,0.00000,2.070,3.499,0
1.4060,0.17056,0.02384,-0.00031,0.21060,0.00000,2.206,3.790,0
1.4560,0.17844,0.02422,-0.00027,0.21810,0.00000,2.341,4.094,0
1.5060,0.18634,0.02454,-0.00022,0.22560,0.00000,2.475,4.412,0
1.5560,0.19427,0.02482,-0.00017,0.23310,0.00000,2.607,4.743,0
1.6060,0.20223,0.02504,-0.00011,0.24060,0.00000,2.736,5.088,0
