t,px,py,pz,rx,ry,yaw_deg,pitch_deg,lap
0.0020,0.00000,0.00000,0.00000,0.00000,0.00000,0.000,-0.000,0
0.0520,0.00029,0.00004,0.00000,0.00750,0.00000,-0.010,0.001,0
0.1020,0.00170,0.00014,0.00001,0.01500,0.00000,-0.035,0.005,0
0.1520,0.00477,0.00029,0.00002,0.02250,0.00000,-0.067,0.010,0
0.2020,0.00927,0.00047,0.00003,0.03000,0.00000,-0.099,0.017,0
0.2520,0.01488,0.00069,0.00004,0.03750,0.00000,-0.128,0.025,0
0.3020,0.02138,0.00092,0.00005,0.04500,0.00000,-0.152,0.033,0
0.3520,0.02856,0.00116,0.00007,0.05250,0.00000,-0.170,0.042,0
0.4020,0.03628,0.00141,0.00008,0.06000,0.00000,-0.182,0.051,0
0.4520,0.04439,0.00166,0.00010,0.06750,0.00000,-0.187,0.060,0
0.5040,0.05315,0.00192,0.00011,0.07530,0.00000,-0.187,0.069,0
0.5540,0.06179,0.00217,0.00013,0.08280,0.00000,-0.181,0.078,0
0.6040,0.07059,0.00241,0.00014,0.09030,0.00000,-0.173,0.087,0
0.6540,0.07947,0.00264,0.00015,0.09780,0.00000,-0.161,0.095,0
0.7040,0.08842,0.00286,0.00017,0.10530,0.00000,-0.147,0.102,0
0.7540,0.09738,0.00307,0.00018,0.11280,0.00000,-0.132,0.110,0
0.8040,0.10634,0.00326,0.00019,0.12030,0.00000,-0.116,0.117,0
0.8540,0.11527,0.00344,0.00020,0.12780,0.00000,-0.099,0.123,0
0.9040,0.12417,0.00361,0.00021,0.13530,0.00000,-0.084,0.129,0
0.9540,0.13302,0.00377,0.00022,0.14280,0.00000,-0.069,0.134,0
1.0060,0.14215,0.00392,0.00023,0.15060,0.00000,-0.054,0.140,0
1.0560,0.15088,0.00404,0.00024,0.15810,0.00000,-0.041,0.144,0
1.1060,0.15953,0.00416,0.00024,0.16560,0.00000,-0.030,0.148,0
1.1560,0.16812,0.00426,0.00025,0.17310,0.00000,-0.020,0.151,0
1.2060,0.17664,0.00435,0.00026,0.18060,0.00000,-0.011,0.154,0
1.2560,0.18509,0.00442,0.00026,0.18810,0.00000,-0.004,0.157,0
1.3060,0.19348,0.00449,0.00026,0.19560,0.00000,0.002,0.159,0
1.3560,0.20180,0.00454,0.00027,0.20310,0.00000,0.006,0.160,0
1.4060,0.21006,0.00459,0.00027,0.21060,0.00000,0.010,0.161,0
1.4560,0.21826,0.00462,0.00027,0.21810,0.00000,0.012,0.162,0
1.5060,0.22641,0.00465,0.00027,0.22560,0.00000,0.013,0.163,0
1.5560,0.23450,0.00466,0.00027,0.23310,0.00000,0.013,0.163,0
1.6060,0.24253,0.00467,0.00027,0.24060,0.00000,0.012,0.162,0
1.6560,0.25053,0.00467,0.00027,0.24810,0.00000,0.010,0.162,0
1.7060,0.25847,0.00467,0.00027,0.25560,0.00000,0.008,0.161,0
1.7560,0.26638,0.00465,0.00027,0.26310,0.00000,0.006,0.159,0
1.8060,0.27424,0.00464,0.00027,0.27060,0.00000,0.003,0.158,0
1.8560,0.28207,0.00461,0.00027,0.27810,0.00000,-0.000,0.156,0
