t,px,py,pz,rx,ry,yaw_deg,pitch_deg,lap
0.0020,0.00000,0.00000,0.00000,0.00000,0.00000,0.000,-0.000,0
0.0520,0.00070,-0.00009,-0.00001,0.00750,0.00000,-0.001,-0.008,0
0.1020,0.00261,-0.00034,-0.00005,0.01500,0.00000,-0.003,-0.012,0
0.1520,0.00561,-0.00073,-0.00010,0.02250,0.00000,-0.004,-0.005,0
0.2020,0.00957,-0.00126,-0.00016,0.03000,0.00000,-0.005,0.004,0
0.2520,0.01439,-0.00191,-0.00024,0.03750,0.00000,-0.006,0.012,0
0.3020,0.01997,-0.00266,-0.00032,0.04500,0.00000,-0.008,0.019,0
0.3520,0.02621,-0.00350,-0.00042,0.05250,0.00000,-0.011,0.024,0
0.4020,0.03302,-0.00442,-0.00051,0.06000,0.00000,-0.013,0.029,0
0.4520,0.04033,-0.00541,-0.00061,0.06750,0.00000,-0.016,0.033,0
0.5040,0.04839,-0.00650,-0.00071,0.07530,0.00000,-0.020,0.036,0
0.5540,0.05652,-0.00760,-0.00080,0.08280,0.00000,-0.023,0.039,0
0.6040,0.06495,-0.00874,-0.00089,0.09030,0.00000,-0.027,0.041,0
0.6540,0.07363,-0.00991,-0.00097,0.09780,0.00000,-0.031,0.043,0
0.7040,0.08252,-0.01110,-0.00104,0.10530,0.00000,-0.035,0.044,0
0.7540,0.09158,-0.01230,-0.00110,0.11280,0.00000,-0.039,0.044,0
0.8040,0.10077,-0.01351,-0.00115,0.12030,0.00000,-0.043,0.044,0
0.8540,0.11005,-0.01472,-0.00118,0.12780,0.00000,-0.047,0.044,0
0.9040,0.11939,-0.01593,-0.00120,0.13530,0.00000,-0.052,0.044,0
0.9540,0.12877,-0.01712,-0.00121,0.14280,0.00000,-0.056,0.043,0
1.0060,0.13854,-0.01834,-0.00120,0.15060,0.00000,-0.060,0.042,0
1.0560,0.14792,-0.01950,-0.00118,0.15810,0.00000,-0.063,0.041,0
1.1060,0.15727,-0.02063,-0.00114,0.16560,0.00000,-0.067,0.040,0
1.1560,0.16658,-0.02174,-0.00108,0.17310,0.00000,-0.070,0.039,0
1.2060,0.17582,-0.02281,-0.00101,0.18060,0.00000,-0.074,0.037,0
1.2560,0.18500,-0.02385,-0.00092,0.18810,0.00000,-0.077,0.036,0
1.3060,0.19410,-0.02485,-0.00081,0.19560,0.00000,-0.080,0.034,0
1.3560,0.20310,-0.02582,-0.00069,0.20310,0.00000,-0.082,0.032,0
1.4060,0.21201,-0.02674,-0.00055,0.21060,0.00000,-0.084,0.031,0
1.4560,0.22081,-0.02763,-0.00040,0.21810,0.00000,-0.086,0.029,0
1.5060,0.22951,-0.02847,-0.00024,0.22560,0.00000,-0.088,0.027,0
1.5560,0.23809,-0.02927,-0.00006,0.23310,0.00000,-0.090,0.025,0
1.6060,0.24656,-0.03003,0.00012,0.24060,0.00000,-0.091,0.024,0
1.6560,0.25491,-0.03074,0.00032,0.24810,0.00000,-0.093,0.022,0
1.7060,0.26315,-0.03141,0.00053,0.25560,0.00000,-0.094,0.020,0
1.7560,0.27127,-0.03204,0.00075,0.26310,0.00000,-0.095,0.019,0
1.8060,0.27927,-0.03263,0.00097,0.27060,0.00000,-0.095,0.017,0
1.8560,0.28716,-0.03318,0.00120,0.27810,0.00000,-0.096,0.015,0
1.9060,0.29494,-0.03368,0.00144,0.28560,0.00000,-0.097,0.014,0
1.9560,0.30261,-0.03415,0.00167,0.29310,0.00000,-0.097,0.012,0
2.0080,0.31047,-0.03460,0.00192,0.30090,0.00000,-0.098,0.011,0
2.0600,0.31823,-0.03501,0.00217,0.30870,0.00000,-0.098,0.009,0
2.1120,0.32588,-0.03538,0.00241,0.31650,0.00000,-0.099,0.008,0
2.1640,0.33342,-0.03571,0.00266,0.32430,0.00000,-0.100,0.007,0
2.2160,0.34087,-0.03602,0.00289,0.33210,0.00000,-0.101,0.005,0
2.2680,0.34823,-0.03629,0.00313,0.33990,0.00000,-0.101,0.004,0
2.3200,0.35551,-0.03653,0.00335,0.34770,0.00000,-0.103,0.003,0
2.3720,0.36270,-0.03674,0.00356,0.35550,0.00000,-0.104,0.002,0
2.4240,0.36982,-0.03693,0.00376,0.36330,0.00000,-0.106,0.000,0
2.4760,0.37688,-0.03710,0.00395,0.37110,0.00000,-0.107,-0.001,0
2.5280,0.38387,-0.03724,0.00413,0.37890,0.00000,-0.109,-0.002,0
2.5800,0.39081,-0.03737,0.00429,0.38670,0.00000,-0.112,-0.003,0
2.6320,0.39770,-0.03749,0.00443,0.39450,0.00000,-0.115,-0.005,0
2.6840,0.40454,-0.03759,0.00456,0.40230,0.00000,-0.118,-0.006,0
2.7360,0.41135,-0.03767,0.00467,0.41010,0.00000,-0.121,-0.007,0
2.7880,0.41812,-0.03775,0.00476,0.41790,0.00000,-0.125,-0.008,0
2.8400,0.42487,-0.03783,0.00484,0.42570,0.00000,-0.129,-0.010,0
2.8920,0.43160,-0.03790,0.00489,0.43350,0.00000,-0.133,-0.011,0
2.9440,0.43831,-0.03796,0.00492,0.44130,0.00000,-0.138,-0.012,0
2.9960,0.44502,-0.03803,0.00493,0.44910,0.00000,-0.143,-0.014,0
3.0480,0.45171,-0.03809,0.00493,0.45690,0.00000,-0.148,-0.015,0
3.1000,0.45841,-0.03816,0.00490,0.46470,0.00000,-0.154,-0.017,0
3.1520,0.46511,-0.03823,0.00485,0.47250,0.00000,-0.160,-0.018,0
3.2040,0.47182,-0.03831,0.00479,0.48030,0.00000,-0.166,-0.020,0
3.2560,0.47854,-0.03840,0.00470,0.48810,0.00000,-0.173,-0.021,0
3.3080,0.48528,-0.03849,0.00460,0.49590,0.00000,-0.180,-0.023,0
3.3600,0.49203,-0.03859,0.00448,0.50370,0.00000,-0.187,-0.024,0
3.4120,0.49881,-0.03870,0.00434,0.51150,0.00000,-0.195,-0.026,0
3.4640,0.50562,-0.03882,0.00419,0.51930,0.00000,-0.202,-0.028,0
3.5160,0.51245,-0.03895,0.00402,0.52710,0.00000,-0.210,-0.030,0
3.5680,0.51932,-0.03909,0.00383,0.53490,0.00000,-0.218,-0.031,0
3.6200,0.52621,-0.03924,0.00364,0.54270,0.00000,-0.227,-0.033,0
3.6720,0.53315,-0.03940,0.00343,0.55050,0.00000,-0.235,-0.035,0
3.7240,0.54012,-0.03957,0.00321,0.55830,0.00000,-0.243,-0.036,0
3.7760,0.54712,-0.03975,0.00299,0.56610,0.00000,-0.252,-0.038,0
3.8280,0.55417,-0.03994,0.00275,0.57390,0.00000,-0.261,-0.040,0
3.8800,0.56126,-0.04013,0.00252,0.58170,0.00000,-0.269,-0.041,0
3.9320,0.56839,-0.04033,0.00227,0.58950,0.00000,-0.278,-0.043,0
3.9840,0.57556,-0.04053,0.00203,0.59730,0.00000,-0.287,-0.044,0
4.0360,0.58278,-0.04073,0.00178,0.60510,0.00000,-0.296,-0.046,0
4.0880,0.59004,-0.04094,0.00154,0.61290,0.00000,-0.304,-0.047,0
4.1400,0.59734,-0.04114,0.00129,0.62070,0.00000,-0.313,-0.048,0
4.1920,0.60468,-0.04134,0.00106,0.62850,0.00000,-0.322,-0.049,0
4.2440,0.61206,-0.04154,0.00082,0.63630,0.00000,-0.330,-0.050,0
4.2960,0.61948,-0.04172,0.00060,0.64410,0.00000,-0.339,-0.051,0
4.3480,0.62695,-0.04190,0.00038,0.65190,0.00000,-0.347,-0.052,0
4.4000,0.63445,-0.04206,0.00017,0.65970,0.00000,-0.355,-0.053,0
4.4520,0.64199,-0.04220,-0.00002,0.66750,0.00000,-0.363,-0.054,0
4.5040,0.64956,-0.04233,-0.00021,0.67530,0.00000,-0.371,-0.055,0
4.5560,0.65717,-0.04243,-0.00037,0.68310,0.00000,-0.378,-0.056,0
4.6080,0.66481,-0.04251,-0.00053,0.69090,0.00000,-0.385,-0.056,0
4.6600,0.67248,-0.04256,-0.00067,0.69870,0.00000,-0.392,-0.057,0
4.7120,0.68018,-0.04259,-0.00079,0.70650,0.00000,-0.399,-0.057,0
