t,px,py,pz,rx,ry,yaw_deg,pitch_deg,lap
0.0020,0.00000,0.00000,0.00000,0.00000,0.00000,0.000,-0.000,0
0.0520,0.00006,-0.00000,0.00000,0.00750,0.00000,-0.001,-0.001,0
0.1020,0.00083,-0.00001,0.00001,0.01500,0.00000,-0.004,-0.006,0
0.1520,0.00300,-0.00002,0.00002,0.02250,0.00000,-0.009,-0.013,0
0.2020,0.00647,-0.00004,0.00003,0.03000,0.00000,-0.015,-0.024,0
0.2520,0.01096,-0.00006,0.00004,0.03750,0.00000,-0.022,-0.039,0
0.3020,0.01626,-0.00008,0.00006,0.04500,0.00000,-0.030,-0.057,0
0.3520,0.02220,-0.00010,0.00008,0.05250,0.00000,-0.038,-0.080,0
0.4020,0.02864,-0.00012,0.00010,0.06000,0.00000,-0.047,-0.107,0
0.4520,0.03548,-0.00014,0.00012,0.06750,0.00000,-0.055,-0.138,0
0.5040,0.04290,-0.00017,0.00014,0.07530,0.00000,-0.064,-0.175,0
0.5540,0.05029,-0.00019,0.00017,0.08280,0.00000,-0.072,-0.215,0
0.6040,0.05786,-0.00021,0.00019,0.09030,0.00000,-0.080,-0.259,0
0.6540,0.06556,-0.00023,0.00022,0.09780,0.00000,-0.088,-0.308,0
0.7040,0.07337,-0.00025,0.00025,0.10530,0.00000,-0.095,-0.361,0
0.7540,0.08127,-0.00027,0.00027,0.11280,0.00000,-0.101,-0.418,0
0.8040,0.08922,-0.00029,0.00030,0.12030,0.00000,-0.107,-0.480,0
0.8540,0.09721,-0.00031,0.00033,0.12780,0.00000,-0.112,-0.546,0
0.9040,0.10524,-0.00032,0.00035,0.13530,0.00000,-0.116,-0.616,0
0.9540,0.11329,-0.00033,0.00038,0.14280,0.00000,-0.120,-0.691,0
1.0060,0.12168,-0.00035,0.00041,0.15060,0.00000,-0.123,-0.773,0
1.0560,0.12975,-0.00036,0.00044,0.15810,0.00000,-0.126,-0.857,0
1.1060,0.13783,-0.00036,0.00046,0.16560,0.00000,-0.128,-0.945,0
1.1560,0.14590,-0.00037,0.00049,0.17310,0.00000,-0.129,-1.037,0
1.2060,0.15397,-0.00038,0.00051,0.18060,0.00000,-0.131,-1.133,0
1.2560,0.16204,-0.00038,0.00053,0.18810,0.00000,-0.131,-1.233,0
1.3060,0.17010,-0.00038,0.00055,0.19560,0.00000,-0.131,-1.338,0
1.3560,0.17815,-0.00039,0.00058,0.20310,0.00000,-0.131,-1.446,0
1.4060,0.18620,-0.00039,0.00060,0.21060,0.00000,-0.131,-1.559,0
1.4560,0.19423,-0.00039,0.00062,0.21810,0.00000,-0.130,-1.676,0
1.5060,0.20226,-0.00039,0.00063,0.22560,0.00000,-0.129,-1.796,0
1.5560,0.21027,-0.00038,0.00065,0.23310,0.00000,-0.128,-1.921,0
1.6060,0.21828,-0.00038,0.00067,0.24060,0.00000,-0.126,-2.050,0
1.6560,0.22627,-0.00038,0.00068,0.24810,0.00000,-0.124,-2.182,0
1.7060,0.23426,-0.00037,0.00070,0.25560,0.00000,-0.122,-2.319,0
1.7560,0.24223,-0.00037,0.00071,0.26310,0.00000,-0.120,-2.459,0
1.8060,0.25019,-0.00037,0.00072,0.27060,0.00000,-0.118,-2.603,0
1.8560,0.25815,-0.00036,0.00073,0.27810,0.00000,-0.116,-2.751,0
1.9060,0.26609,-0.00036,0.00074,0.28560,0.00000,-0.113,-2.902,0
1.9560,0.27403,-0.00035,0.00075,0.29310,0.00000,-0.111,-3.057,0
2.0080,0.28227,-0.00034,0.00076,0.30090,0.00000,-0.108,-3.222,0
2.0600,0.29050,-0.00034,0.00076,0.30870,0.00000,-0.105,-3.391,0
2.1120,0.29872,-0.00033,0.00077,0.31650,0.00000,-0.102,-3.563,0
2.1640,0.30693,-0.00032,0.00077,0.32430,0.00000,-0.099,-3.739,0
2.2160,0.31513,-0.00032,0.00077,0.33210,0.00000,-0.097,-3.919,0
2.2680,0.32332,-0.00031,0.00078,0.33990,0.00000,-0.094,-4.103,0
2.3200,0.33151,-0.00031,0.00078,0.34770,0.00000,-0.091,-4.290,0
2.3720,0.33968,-0.00030,0.00078,0.35550,0.00000,-0.088,-4.480,0
2.4240,0.34785,-0.00029,0.00078,0.36330,0.00000,-0.085,-4.673,0
2.4760,0.35600,-0.00029,0.00078,0.37110,0.00000,-0.082,-4.870,0
2.5280,0.36415,-0.00028,0.00077,0.37890,0.00000,-0.080,-5.070,0
2.5800,0.37229,-0.00027,0.00077,0.38670,0.00000,-0.077,-5.274,0
2.6320,0.38043,-0.00027,0.00077,0.39450,0.00000,-0.074,-5.480,0
2.6840,0.38855,-0.00026,0.00076,0.40230,0.00000,-0.071,-5.689,0
2.7360,0.39667,-0.00026,0.00076,0.41010,0.00000,-0.069,-5.901,0
2.7880,0.40478,-0.00025,0.00075,0.41790,0.00000,-0.066,-6.116,0
2.8400,0.41288,-0.00025,0.00075,0.42570,0.00000,-0.064,-6.333,0
