t,px,py,pz,rx,ry,yaw_deg,pitch_deg,lap
0.0020,0.00000,0.00000,0.00000,0.00000,0.00000,0.000,-0.000,0
0.0520,-0.00004,0.00006,-0.00001,0.00750,0.00000,0.006,0.001,0
0.1020,0.00046,0.00021,-0.00002,0.01500,0.00000,0.022,0.005,0
0.1520,0.00221,0.00046,-0.00005,0.02250,0.00000,0.048,0.012,0
0.2020,0.00521,0.00077,-0.00008,0.03000,0.00000,0.084,0.023,0
0.2520,0.00922,0.00114,-0.00011,0.03750,0.00000,0.131,0.039,0
0.3020,0.01404,0.00155,-0.00014,0.04500,0.00000,0.188,0.060,0
0.3520,0.01950,0.00200,-0.00017,0.05250,0.00000,0.252,0.087,0
0.4020,0.02546,0.00247,-0.00020,0.06000,0.00000,0.323,0.120,0
0.4520,0.03181,0.00296,-0.00023,0.06750,0.00000,0.399,0.160,0
0.5040,0.03875,0.00348,-0.00026,0.07530,0.00000,0.481,0.208,0
0.5540,0.04567,0.00400,-0.00028,0.08280,0.00000,0.563,0.262,0
0.6040,0.05278,0.00451,-0.00030,0.09030,0.00000,0.645,0.322,0
0.6540,0.06003,0.00502,-0.00031,0.09780,0.00000,0.727,0.390,0
0.7040,0.06739,0.00553,-0.00032,0.10530,0.00000,0.809,0.466,0
0.7540,0.07483,0.00604,-0.00033,0.11280,0.00000,0.889,0.548,0
0.8040,0.08234,0.00655,-0.00033,0.12030,0.00000,0.967,0.639,0
0.8540,0.08989,0.00704,-0.00032,0.12780,0.00000,1.043,0.736,0
0.9040,0.09748,0.00754,-0.00031,0.13530,0.00000,1.117,0.841,0
0.9540,0.10509,0.00803,-0.00029,0.14280,0.00000,1.189,0.953,0
1.0060,0.11303,0.00852,-0.00027,0.15060,0.00000,1.262,1.078,0
1.0560,0.12068,0.00897,-0.00024,0.15810,0.00000,1.329,1.206,0
1.1060,0.12834,0.00941,-0.00021,0.16560,0.00000,1.394,1.340,0
1.1560,0.13601,0.00984,-0.00017,0.17310,0.00000,1.458,1.482,0
1.2060,0.14370,0.01025,-0.00013,0.18060,0.00000,1.519,1.632,0
1.2560,0.15139,0.01063,-0.00008,0.18810,0.00000,1.579,1.788,0
1.3060,0.15910,0.01100,-0.00003,0.19560,0.00000,1.636,1.952,0
1.3560,0.16682,0.01135,0.00002,0.20310,0.00000,1.692,2.122,0
1.4060,0.17454,0.01169,0.00008,0.21060,0.00000,1.746,2.300,0
1.4560,0.18228,0.01201,0.00014,0.21810,0.00000,1.799,2.485,0
1.5060,0.19003,0.01231,0.00020,0.22560,0.00000,1.851,2.677,0
1.5560,0.19780,0.01260,0.00027,0.23310,0.00000,1.901,2.875,0
1.6060,0.20558,0.01287,0.00034,0.24060,0.00000,1.950,3.081,0
1.6560,0.21338,0.01312,0.00041,0.24810,0.00000,1.997,3.293,0
1.7060,0.22120,0.01336,0.00048,0.25560,0.00000,2.043,3.512,0
1.7560,0.22903,0.01360,0.00055,0.26310,0.00000,2.088,3.739,0
1.8060,0.23688,0.01382,0.00062,0.27060,0.00000,2.131,3.971,0
1.8560,0.24476,0.01403,0.00069,0.27810,0.00000,2.174,4.211,0
1.9060,0.25266,0.01422,0.00076,0.28560,0.00000,2.214,4.458,0
1.9560,0.26058,0.01438,0.00084,0.29310,0.00000,2.253,4.711,0
2.0080,0.26885,0.01453,0.00091,0.30090,0.00000,2.292,4.982,0
2.0600,0.27715,0.01468,0.00098,0.30870,0.00000,2.328,5.260,0
2.1120,0.28546,0.01482,0.00105,0.31650,0.00000,2.363,5.546,0
2.1640,0.29381,0.01495,0.00112,0.32430,0.00000,2.395,5.839,0
2.2160,0.30217,0.01509,0.00118,0.33210,0.00000,2.425,6.139,0
2.2680,0.31056,0.01524,0.00124,0.33990,0.00000,2.453,6.447,0
2.3200,0.31896,0.01539,0.00129,0.34770,0.00000,2.479,6.763,0
2.3720,0.32740,0.01553,0.00134,0.35550,0.00000,2.503,7.086,0
2.4240,0.33585,0.01567,0.00139,0.36330,0.00000,2.525,7.416,0
2.4760,0.34433,0.01579,0.00143,0.37110,0.00000,2.545,7.754,0
2.5280,0.35284,0.01592,0.00147,0.37890,0.00000,2.562,8.100,0
2.5800,0.36136,0.01603,0.00150,0.38670,0.00000,2.577,8.453,0
2.6320,0.36990,0.01616,0.00152,0.39450,0.00000,2.590,8.814,0
2.6840,0.37846,0.01629,0.00154,0.40230,0.00000,2.600,9.182,0
2.7360,0.38703,0.01643,0.00155,0.41010,0.00000,2.609,9.558,0
2.7880,0.39562,0.01657,0.00156,0.41790,0.00000,2.614,9.941,0
2.8400,0.40421,0.01672,0.00155,0.42570,0.00000,2.618,10.331,0
2.8920,0.41282,0.01687,0.00154,0.43350,0.00000,2.619,10.728,0
2.9440,0.42143,0.01702,0.00153,0.44130,0.00000,2.619,11.133,0
2.9960,0.43006,0.01716,0.00150,0.44910,0.00000,2.616,11.544,0
3.0480,0.43870,0.01729,0.00147,0.45690,0.00000,2.610,11.962,0
3.1000,0.44734,0.01742,0.00144,0.46470,0.00000,2.602,12.386,0
3.1520,0.45597,0.01756,0.00139,0.47250,0.00000,2.591,12.817,0
3.2040,0.46461,0.01770,0.00134,0.48030,0.00000,2.578,13.253,0
3.2560,0.47325,0.01784,0.00129,0.48810,0.00000,2.563,13.695,0
3.3080,0.48188,0.01798,0.00122,0.49590,0.00000,2.546,14.142,0
3.3600,0.49051,0.01810,0.00115,0.50370,0.00000,2.526,14.595,0
3.4120,0.49913,0.01821,0.00108,0.51150,0.00000,2.503,15.051,0
3.4640,0.50775,0.01831,0.00100,0.51930,0.00000,2.478,15.512,0
3.5160,0.51635,0.01840,0.00091,0.52710,0.00000,2.450,15.977,0
3.5680,0.52492,0.01850,0.00083,0.53490,0.00000,2.420,16.444,0
3.6200,0.53347,0.01858,0.00074,0.54270,0.00000,2.387,16.914,0
3.6720,0.54198,0.01866,0.00066,0.55050,0.00000,2.352,17.385,0
3.7240,0.55046,0.01875,0.00057,0.55830,0.00000,2.314,17.859,0
3.7760,0.55885,0.01882,0.00050,0.56610,0.00000,2.274,18.332,0
3.8280,0.56712,0.01888,0.00047,0.57390,0.00000,2.231,18.806,0
3.8800,0.57519,0.01891,0.00049,0.58170,0.00000,2.185,19.278,0
3.9320,0.58304,0.01892,0.00058,0.58950,0.00000,2.134,19.747,0
3.9840,0.59065,0.01891,0.00075,0.59730,0.00000,2.078,20.211,0
4.0360,0.59799,0.01889,0.00100,0.60510,0.00000,2.016,20.669,0
4.0880,0.60508,0.01884,0.00135,0.61290,0.00000,1.948,21.119,0
4.1400,0.61189,0.01879,0.00179,0.62070,0.00000,1.874,21.560,0
4.1920,0.61843,0.01872,0.00234,0.62850,0.00000,1.794,21.988,0
4.2440,0.62471,0.01863,0.00299,0.63630,0.00000,1.708,22.404,0
4.2960,0.63073,0.01851,0.00374,0.64410,0.00000,1.616,22.805,0
4.3480,0.63649,0.01837,0.00461,0.65190,0.00000,1.519,23.189,0
4.4000,0.64200,0.01821,0.00559,0.65970,0.00000,1.418,23.554,0
4.4520,0.64727,0.01804,0.00668,0.66750,0.00000,1.312,23.900,0
4.5040,0.65230,0.01784,0.00789,0.67530,0.00000,1.202,24.224,0
4.5560,0.65709,0.01763,0.00921,0.68310,0.00000,1.090,24.525,0
4.6080,0.66166,0.01739,0.01065,0.69090,0.00000,0.975,24.801,0
4.6600,0.66602,0.01714,0.01220,0.69870,0.00000,0.858,25.052,0
4.7120,0.67016,0.01687,0.01386,0.70650,0.00000,0.740,25.275,0
4.7640,0.67410,0.01657,0.01564,0.71430,0.00000,0.621,25.470,0
4.8160,0.67785,0.01626,0.01752,0.72210,0.00000,0.502,25.634,0
4.8680,0.68141,0.01593,0.01951,0.72990,0.00000,0.382,25.768,0
4.9200,0.68479,0.01558,0.02159,0.73770,0.00000,0.263,25.869,0
4.9720,0.68799,0.01522,0.02378,0.74550,0.00000,0.146,25.937,0
5.0240,0.69103,0.01484,0.02605,0.75330,0.00000,0.029,25.970,0
5.0760,0.69392,0.01443,0.02841,0.76110,0.00000,-0.086,25.967,0
5.1280,0.69665,0.01401,0.03084,0.76890,0.00000,-0.200,25.928,0
5.1800,0.69923,0.01359,0.03333,0.77670,0.00000,-0.311,25.851,0
5.2320,0.70167,0.01316,0.03589,0.78450,0.00000,-0.420,25.736,0
5.2840,0.70398,0.01272,0.03849,0.79230,0.00000,-0.527,25.583,0
5.3360,0.70616,0.01227,0.04112,0.80010,0.00000,-0.630,25.391,0
5.3880,0.70823,0.01181,0.04378,0.80790,0.00000,-0.731,25.160,0
5.4400,0.71018,0.01134,0.04645,0.81570,0.00000,-0.828,24.892,0
5.4920,0.71204,0.01086,0.04911,0.82350,0.00000,-0.921,24.585,0
5.5440,0.71380,0.01036,0.05175,0.83130,0.00000,-1.011,24.241,0
5.5960,0.71549,0.00986,0.05436,0.83910,0.00000,-1.096,23.861,0
5.6480,0.71709,0.00936,0.05692,0.84690,0.00000,-1.178,23.445,0
5.7000,0.71863,0.00886,0.05940,0.85470,0.00000,-1.254,22.995,0
5.7520,0.72013,0.00835,0.06180,0.86250,0.00000,-1.326,22.512,0
5.8040,0.72159,0.00782,0.06409,0.87030,0.00000,-1.393,21.996,0
5.8560,0.72304,0.00729,0.06626,0.87810,0.00000,-1.455,21.450,0
5.9080,0.72449,0.00675,0.06828,0.88590,0.00000,-1.511,20.875,0
5.9600,0.72596,0.00621,0.07014,0.89370,0.00000,-1.562,20.271,0
6.0120,0.72748,0.00569,0.07180,0.90150,0.00000,-1.607,19.642,0
6.0640,0.72908,0.00516,0.07325,0.90930,0.00000,-1.645,18.987,0
6.1160,0.73082,0.00464,0.07447,0.91710,0.00000,-1.676,18.309,0
6.1680,0.73275,0.00411,0.07542,0.92490,0.00000,-1.699,17.609,0
6.2200,0.73497,0.00357,0.07607,0.93270,0.00000,-1.714,16.889,0
6.2720,0.73762,0.00301,0.07638,0.94050,0.00000,-1.720,16.150,0
6.3240,0.74092,0.00245,0.07629,0.94830,0.00000,-1.716,15.394,0
6.3760,0.74533,0.00185,0.07567,0.95610,0.00000,-1.697,14.623,0
6.4280,0.75164,0.00121,0.07436,0.96390,0.00000,-1.658,13.838,0
6.4800,0.76073,0.00050,0.07217,0.97170,0.00000,-1.590,13.041,0
6.5320,0.77321,-0.00030,0.06905,0.97950,0.00000,-1.484,12.232,0
6.5840,0.78842,-0.00115,0.06521,0.98730,0.00000,-1.333,11.410,0
6.6360,0.80543,-0.00203,0.06092,0.99510,0.00000,-1.141,10.572,0
6.6880,0.82356,-0.00279,0.05635,1.00000,0.00290,-0.856,9.711,0
6.7400,0.84200,-0.00235,0.05152,1.00000,0.01070,0.127,8.780,0
6.7920,0.85976,-0.00056,0.04661,1.00000,0.01850,1.765,7.776,0
6.8440,0.87598,0.00242,0.04182,1.00000,0.02630,3.851,6.709,0
6.8960,0.89048,0.00642,0.03717,1.00000,0.03410,6.231,5.590,0
6.9480,0.90349,0.01128,0.03267,1.00000,0.04190,8.802,4.433,0
7.0000,0.91521,0.01685,0.02830,1.00000,0.04970,11.498,3.251,0
7.0520,0.92577,0.02299,0.02408,1.00000,0.05750,14.279,2.056,0
7.1040,0.93533,0.02960,0.02001,1.00000,0.06530,17.120,0.862,0
7.1560,0.94398,0.03659,0.01610,1.00000,0.07310,20.007,-0.319,0
7.2080,0.95183,0.04388,0.01233,1.00000,0.08090,22.935,-1.475,0
7.2600,0.95895,0.05142,0.00873,1.00000,0.08870,25.897,-2.594,0
7.3120,0.96543,0.05914,0.00528,1.00000,0.09650,28.894,-3.666,0
7.3640,0.97132,0.06701,0.00200,1.00000,0.10430,31.922,-4.681,0
7.4160,0.97670,0.07500,-0.00113,1.00000,0.11210,34.981,-5.632,0
7.4680,0.98161,0.08308,-0.00410,1.00000,0.11990,38.070,-6.511,0
7.5200,0.98608,0.09124,-0.00691,1.00000,0.12770,41.186,-7.312,0
7.5720,0.99016,0.09947,-0.00956,1.00000,0.13550,44.328,-8.029,0
7.6240,0.99388,0.10778,-0.01205,1.00000,0.14330,47.492,-8.660,0
7.6760,0.99726,0.11613,-0.01439,1.00000,0.15110,50.675,-9.199,0
7.7280,1.00035,0.12453,-0.01657,1.00000,0.15890,53.874,-9.647,0
7.7800,1.00316,0.13297,-0.01860,1.00000,0.16670,57.086,-10.003,0
7.8320,1.00570,0.14146,-0.02049,1.00000,0.17450,60.306,-10.266,0
7.8840,1.00801,0.14996,-0.02222,1.00000,0.18230,63.531,-10.438,0
7.9360,1.01010,0.15849,-0.02381,1.00000,0.19010,66.759,-10.521,0
7.9880,1.01197,0.16705,-0.02526,1.00000,0.19790,69.985,-10.518,0
8.0380,1.01359,0.17529,-0.02653,1.00000,0.20540,73.084,-10.436,0
8.0880,1.01501,0.18356,-0.02767,1.00000,0.21290,76.178,-10.282,0
8.1380,1.01628,0.19184,-0.02870,1.00000,0.22040,79.266,-10.060,0
8.1880,1.01738,0.20013,-0.02962,1.00000,0.22790,82.288,-9.786,0
8.2380,1.01832,0.20844,-0.03043,1.00000,0.23540,84.715,-9.576,0
8.2880,1.01912,0.21678,-0.03113,1.00000,0.24290,86.605,-9.431,0
8.3380,1.01977,0.22515,-0.03173,1.00000,0.25040,88.103,-9.329,0
8.3880,1.02029,0.23356,-0.03223,1.00000,0.25790,89.301,-9.251,0
8.4380,1.02068,0.24198,-0.03264,1.00000,0.26540,90.264,-9.187,0
8.4880,1.02095,0.25042,-0.03296,1.00000,0.27290,91.038,-9.127,0
8.5380,1.02111,0.25887,-0.03320,1.00000,0.28040,91.659,-9.064,0
8.5880,1.02117,0.26731,-0.03337,1.00000,0.28790,92.152,-8.993,0
8.6380,1.02112,0.27576,-0.03346,1.00000,0.29540,92.539,-8.909,0
8.6880,1.02098,0.28419,-0.03349,1.00000,0.30290,92.837,-8.808,0
8.7380,1.02075,0.29262,-0.03345,1.00000,0.31040,93.060,-8.687,0
8.7880,1.02044,0.30103,-0.03336,1.00000,0.31790,93.222,-8.544,0
8.8380,1.02005,0.30942,-0.03322,1.00000,0.32540,93.331,-8.378,0
8.8880,1.01960,0.31779,-0.03302,1.00000,0.33290,93.398,-8.188,0
8.9380,1.01909,0.32613,-0.03278,1.00000,0.34040,93.430,-7.974,0
8.9880,1.01854,0.33444,-0.03250,1.00000,0.34790,93.434,-7.735,0
9.0380,1.01794,0.34272,-0.03217,1.00000,0.35540,93.416,-7.472,0
9.0880,1.01731,0.35096,-0.03181,1.00000,0.36290,93.381,-7.186,0
9.1380,1.01665,0.35917,-0.03141,1.00000,0.37040,93.333,-6.877,0
9.1880,1.01597,0.36736,-0.03099,1.00000,0.37790,93.276,-6.548,0
9.2380,1.01527,0.37551,-0.03053,1.00000,0.38540,93.213,-6.200,0
9.2880,1.01456,0.38364,-0.03005,1.00000,0.39290,93.147,-5.834,0
9.3380,1.01384,0.39173,-0.02954,1.00000,0.40040,93.078,-5.452,0
9.3880,1.01313,0.39978,-0.02901,1.00000,0.40790,93.010,-5.055,0
9.4380,1.01244,0.40780,-0.02846,1.00000,0.41540,92.942,-4.647,0
9.4880,1.01175,0.41578,-0.02789,1.00000,0.42290,92.877,-4.229,0
9.5380,1.01109,0.42374,-0.02730,1.00000,0.43040,92.813,-3.802,0
9.5880,1.01045,0.43167,-0.02670,1.00000,0.43790,92.752,-3.369,0
9.6380,1.00983,0.43957,-0.02609,1.00000,0.44540,92.693,-2.931,0
9.6880,1.00924,0.44745,-0.02547,1.00000,0.45290,92.636,-2.491,0
