t,px,py,pz,rx,ry,yaw_deg,pitch_deg,lap
0.0020,0.00000,0.00000,0.00000,0.00000,0.00000,0.000,-0.000,0
0.0520,0.00045,-0.00011,-0.00001,0.00750,0.00000,0.005,-0.009,0
0.1020,0.00167,-0.00042,-0.00005,0.01500,0.00000,0.016,-0.015,0
0.1520,0.00358,-0.00090,-0.00010,0.02250,0.00000,0.028,-0.009,0
0.2020,0.00614,-0.00153,-0.00016,0.03000,0.00000,0.039,-0.002,0
0.2520,0.00927,-0.00229,-0.00024,0.03750,0.00000,0.049,0.004,0
0.3020,0.01293,-0.00315,-0.00032,0.04500,0.00000,0.057,0.010,0
0.3520,0.01705,-0.00411,-0.00041,0.05250,0.00000,0.064,0.016,0
0.4020,0.02159,-0.00513,-0.00051,0.06000,0.00000,0.070,0.021,0
0.4520,0.02650,-0.00620,-0.00061,0.06750,0.00000,0.074,0.025,0
0.5040,0.03195,-0.00736,-0.00071,0.07530,0.00000,0.077,0.029,0
0.5540,0.03748,-0.00849,-0.00080,0.08280,0.00000,0.079,0.032,0
0.6040,0.04325,-0.00964,-0.00089,0.09030,0.00000,0.080,0.036,0
0.6540,0.04924,-0.01079,-0.00097,0.09780,0.00000,0.079,0.038,0
0.7040,0.05541,-0.01193,-0.00104,0.10530,0.00000,0.078,0.041,0
0.7540,0.06174,-0.01305,-0.00111,0.11280,0.00000,0.076,0.043,0
0.8040,0.06821,-0.01413,-0.00116,0.12030,0.00000,0.072,0.045,0
0.8540,0.07478,-0.01519,-0.00120,0.12780,0.00000,0.068,0.046,0
0.9040,0.08145,-0.01619,-0.00123,0.13530,0.00000,0.063,0.048,0
0.9540,0.08819,-0.01715,-0.00125,0.14280,0.00000,0.057,0.049,0
1.0060,0.09527,-0.01809,-0.00125,0.15060,0.00000,0.050,0.050,0
1.0560,0.10213,-0.01893,-0.00123,0.15810,0.00000,0.042,0.050,0
1.1060,0.10903,-0.01971,-0.00120,0.16560,0.00000,0.034,0.051,0
1.1560,0.11597,-0.02042,-0.00116,0.17310,0.00000,0.025,0.051,0
1.2060,0.12292,-0.02107,-0.00110,0.18060,0.00000,0.016,0.051,0
1.2560,0.12990,-0.02164,-0.00102,0.18810,0.00000,0.006,0.051,0
1.3060,0.13689,-0.02214,-0.00093,0.19560,0.00000,-0.004,0.051,0
1.3560,0.14389,-0.02256,-0.00082,0.20310,0.00000,-0.014,0.051,0
1.4060,0.15089,-0.02292,-0.00070,0.21060,0.00000,-0.025,0.050,0
1.4560,0.15791,-0.02319,-0.00057,0.21810,0.00000,-0.036,0.049,0
1.5060,0.16493,-0.02340,-0.00042,0.22560,0.00000,-0.047,0.049,0
1.5560,0.17195,-0.02352,-0.00026,0.23310,0.00000,-0.058,0.048,0
1.6060,0.17898,-0.02358,-0.00008,0.24060,0.00000,-0.069,0.046,0
1.6560,0.18601,-0.02356,0.00010,0.24810,0.00000,-0.080,0.045,0
1.7060,0.19305,-0.02347,0.00029,0.25560,0.00000,-0.091,0.043,0
1.7560,0.20010,-0.02331,0.00050,0.26310,0.00000,-0.102,0.042,0
1.8060,0.20715,-0.02308,0.00071,0.27060,0.00000,-0.113,0.040,0
1.8560,0.21420,-0.02278,0.00093,0.27810,0.00000,-0.123,0.037,0
1.9060,0.22127,-0.02241,0.00115,0.28560,0.00000,-0.133,0.035,0
1.9560,0.22835,-0.02198,0.00138,0.29310,0.00000,-0.143,0.033,0
2.0080,0.23572,-0.02146,0.00162,0.30090,0.00000,-0.153,0.030,0
2.0600,0.24310,-0.02088,0.00186,0.30870,0.00000,-0.162,0.027,0
2.1120,0.25050,-0.02023,0.00210,0.31650,0.00000,-0.171,0.023,0
2.1640,0.25792,-0.01952,0.00234,0.32430,0.00000,-0.179,0.020,0
2.2160,0.26535,-0.01875,0.00258,0.33210,0.00000,-0.187,0.016,0
2.2680,0.27279,-0.01792,0.00281,0.33990,0.00000,-0.194,0.013,0
2.3200,0.28026,-0.01703,0.00304,0.34770,0.00000,-0.200,0.009,0
2.3720,0.28774,-0.01610,0.00326,0.35550,0.00000,-0.206,0.005,0
2.4240,0.29524,-0.01511,0.00348,0.36330,0.00000,-0.211,0.000,0
2.4760,0.30276,-0.01408,0.00368,0.37110,0.00000,-0.215,-0.004,0
2.5280,0.31030,-0.01300,0.00387,0.37890,0.00000,-0.218,-0.009,0
2.5800,0.31785,-0.01189,0.00405,0.38670,0.00000,-0.221,-0.013,0
2.6320,0.32543,-0.01073,0.00422,0.39450,0.00000,-0.223,-0.018,0
2.6840,0.33302,-0.00955,0.00437,0.40230,0.00000,-0.224,-0.023,0
2.7360,0.34062,-0.00833,0.00450,0.41010,0.00000,-0.225,-0.028,0
2.7880,0.34824,-0.00709,0.00462,0.41790,0.00000,-0.224,-0.033,0
2.8400,0.35588,-0.00582,0.00473,0.42570,0.00000,-0.223,-0.038,0
2.8920,0.36353,-0.00454,0.00481,0.43350,0.00000,-0.221,-0.043,0
2.9440,0.37119,-0.00324,0.00488,0.44130,0.00000,-0.218,-0.047,0
2.9960,0.37887,-0.00192,0.00493,0.44910,0.00000,-0.214,-0.052,0
3.0480,0.38655,-0.00061,0.00496,0.45690,0.00000,-0.210,-0.057,0
3.1000,0.39424,0.00071,0.00498,0.46470,0.00000,-0.205,-0.062,0
3.1520,0.40194,0.00203,0.00497,0.47250,0.00000,-0.199,-0.067,0
3.2040,0.40965,0.00335,0.00494,0.48030,0.00000,-0.192,-0.071,0
3.2560,0.41736,0.00465,0.00490,0.48810,0.00000,-0.185,-0.075,0
3.3080,0.42508,0.00594,0.00484,0.49590,0.00000,-0.176,-0.080,0
3.3600,0.43279,0.00721,0.00475,0.50370,0.00000,-0.168,-0.084,0
3.4120,0.44051,0.00846,0.00466,0.51150,0.00000,-0.158,-0.088,0
3.4640,0.44823,0.00969,0.00454,0.51930,0.00000,-0.148,-0.092,0
3.5160,0.45594,0.01088,0.00441,0.52710,0.00000,-0.137,-0.095,0
3.5680,0.46365,0.01204,0.00426,0.53490,0.00000,-0.126,-0.099,0
3.6200,0.47136,0.01317,0.00410,0.54270,0.00000,-0.114,-0.102,0
3.6720,0.47907,0.01425,0.00392,0.55050,0.00000,-0.102,-0.105,0
3.7240,0.48677,0.01529,0.00374,0.55830,0.00000,-0.089,-0.108,0
3.7760,0.49447,0.01628,0.00354,0.56610,0.00000,-0.076,-0.110,0
3.8280,0.50216,0.01722,0.00333,0.57390,0.00000,-0.063,-0.112,0
3.8800,0.50984,0.01811,0.00311,0.58170,0.00000,-0.049,-0.115,0
