t,px,py,pz,rx,ry,yaw_deg,pitch_deg,lap
0.0020,0.00000,0.00000,0.00000,0.00000,0.00000,0.000,-0.000,0
0.0520,0.00051,-0.00001,-0.00000,0.00750,0.00000,-0.004,-0.012,0
0.1020,0.00188,-0.00005,-0.00001,0.01500,0.00000,-0.013,-0.025,0
0.1520,0.00404,-0.00010,-0.00002,0.02250,0.00000,-0.021,-0.026,0
0.2020,0.00692,-0.00016,-0.00004,0.03000,0.00000,-0.028,-0.025,0
0.2520,0.01045,-0.00024,-0.00005,0.03750,0.00000,-0.034,-0.026,0
0.3020,0.01455,-0.00033,-0.00008,0.04500,0.00000,-0.040,-0.026,0
0.3520,0.01917,-0.00042,-0.00010,0.05250,0.00000,-0.045,-0.027,0
0.4020,0.02425,-0.00053,-0.00013,0.06000,0.00000,-0.050,-0.028,0
0.4520,0.02974,-0.00063,-0.00016,0.06750,0.00000,-0.054,-0.030,0
0.5040,0.03583,-0.00075,-0.00019,0.07530,0.00000,-0.058,-0.031,0
0.5540,0.04202,-0.00086,-0.00022,0.08280,0.00000,-0.061,-0.033,0
0.6040,0.04848,-0.00098,-0.00026,0.09030,0.00000,-0.064,-0.035,0
0.6540,0.05518,-0.00109,-0.00029,0.09780,0.00000,-0.067,-0.037,0
0.7040,0.06209,-0.00121,-0.00032,0.10530,0.00000,-0.069,-0.038,0
0.7540,0.06918,-0.00132,-0.00036,0.11280,0.00000,-0.071,-0.040,0
0.8040,0.07643,-0.00143,-0.00039,0.12030,0.00000,-0.073,-0.042,0
0.8540,0.08381,-0.00154,-0.00043,0.12780,0.00000,-0.074,-0.044,0
0.9040,0.09130,-0.00164,-0.00046,0.13530,0.00000,-0.075,-0.045,0
0.9540,0.09888,-0.00175,-0.00050,0.14280,0.00000,-0.077,-0.047,0
1.0060,0.10684,-0.00185,-0.00053,0.15060,0.00000,-0.078,-0.048,0
1.0560,0.11456,-0.00194,-0.00056,0.15810,0.00000,-0.079,-0.049,0
1.1060,0.12233,-0.00203,-0.00060,0.16560,0.00000,-0.079,-0.051,0
1.1560,0.13014,-0.00211,-0.00063,0.17310,0.00000,-0.080,-0.052,0
1.2060,0.13797,-0.00219,-0.00066,0.18060,0.00000,-0.081,-0.053,0
1.2560,0.14582,-0.00226,-0.00069,0.18810,0.00000,-0.081,-0.054,0
1.3060,0.15369,-0.00233,-0.00072,0.19560,0.00000,-0.082,-0.054,0
1.3560,0.16157,-0.00240,-0.00074,0.20310,0.00000,-0.082,-0.055,0
1.4060,0.16944,-0.00246,-0.00077,0.21060,0.00000,-0.082,-0.056,0
