t,px,py,pz,rx,ry,yaw_deg,pitch_deg,lap
0.0020,0.00000,0.00000,0.00000,0.00000,0.00000,0.000,-0.000,0
0.0520,0.00019,-0.00005,-0.00001,0.00750,0.00000,-0.004,-0.000,0
0.1020,0.00134,-0.00021,-0.00002,0.01500,0.00000,-0.011,-0.001,0
0.1520,0.00405,-0.00045,-0.00005,0.02250,0.00000,-0.015,-0.002,0
0.2020,0.00816,-0.00077,-0.00007,0.03000,0.00000,-0.008,-0.002,0
0.2520,0.01339,-0.00116,-0.00010,0.03750,0.00000,0.012,0.000,0
0.3020,0.01948,-0.00161,-0.00013,0.04500,0.00000,0.044,0.004,0
0.3520,0.02625,-0.00212,-0.00016,0.05250,0.00000,0.088,0.011,0
0.4020,0.03355,-0.00268,-0.00019,0.06000,0.00000,0.142,0.021,0
0.4520,0.04125,-0.00327,-0.00021,0.06750,0.00000,0.201,0.034,0
0.5040,0.04958,-0.00391,-0.00023,0.07530,0.00000,0.267,0.051,0
0.5540,0.05780,-0.00454,-0.00024,0.08280,0.00000,0.331,0.071,0
0.6040,0.06617,-0.00520,-0.00025,0.09030,0.00000,0.393,0.094,0
0.6540,0.07465,-0.00586,-0.00025,0.09780,0.00000,0.452,0.120,0
0.7040,0.08318,-0.00652,-0.00024,0.10530,0.00000,0.506,0.150,0
0.7540,0.09175,-0.00716,-0.00022,0.11280,0.00000,0.553,0.183,0
0.8040,0.10032,-0.00779,-0.00020,0.12030,0.00000,0.594,0.219,0
0.8540,0.10888,-0.00840,-0.00017,0.12780,0.00000,0.626,0.258,0
0.9040,0.11742,-0.00898,-0.00013,0.13530,0.00000,0.651,0.300,0
0.9540,0.12592,-0.00953,-0.00009,0.14280,0.00000,0.667,0.345,0
1.0060,0.13471,-0.01007,-0.00003,0.15060,0.00000,0.676,0.394,0
1.0560,0.14312,-0.01056,0.00003,0.15810,0.00000,0.677,0.443,0
1.1060,0.15148,-0.01100,0.00009,0.16560,0.00000,0.671,0.494,0
1.1560,0.15979,-0.01141,0.00016,0.17310,0.00000,0.658,0.547,0
1.2060,0.16805,-0.01177,0.00024,0.18060,0.00000,0.639,0.601,0
1.2560,0.17625,-0.01210,0.00033,0.18810,0.00000,0.615,0.656,0
1.3060,0.18441,-0.01238,0.00042,0.19560,0.00000,0.586,0.712,0
1.3560,0.19251,-0.01261,0.00051,0.20310,0.00000,0.553,0.768,0
1.4060,0.20056,-0.01278,0.00061,0.21060,0.00000,0.516,0.824,0
1.4560,0.20857,-0.01291,0.00071,0.21810,0.00000,0.476,0.880,0
1.5060,0.21654,-0.01298,0.00081,0.22560,0.00000,0.434,0.935,0
1.5560,0.22446,-0.01300,0.00092,0.23310,0.00000,0.390,0.989,0
1.6060,0.23234,-0.01297,0.00102,0.24060,0.00000,0.344,1.042,0
1.6560,0.24018,-0.01288,0.00113,0.24810,0.00000,0.297,1.093,0
1.7060,0.24798,-0.01274,0.00124,0.25560,0.00000,0.250,1.142,0
1.7560,0.25575,-0.01254,0.00135,0.26310,0.00000,0.203,1.189,0
1.8060,0.26349,-0.01229,0.00145,0.27060,0.00000,0.156,1.233,0
1.8560,0.27120,-0.01199,0.00155,0.27810,0.00000,0.110,1.274,0
1.9060,0.27888,-0.01165,0.00166,0.28560,0.00000,0.064,1.311,0
1.9560,0.28653,-0.01127,0.00175,0.29310,0.00000,0.019,1.345,0
2.0080,0.29447,-0.01084,0.00185,0.30090,0.00000,-0.026,1.376,0
2.0600,0.30238,-0.01035,0.00194,0.30870,0.00000,-0.069,1.402,0
2.1120,0.31026,-0.00981,0.00203,0.31650,0.00000,-0.111,1.423,0
2.1640,0.31813,-0.00923,0.00211,0.32430,0.00000,-0.151,1.438,0
2.2160,0.32597,-0.00860,0.00219,0.33210,0.00000,-0.188,1.448,0
2.2680,0.33379,-0.00791,0.00225,0.33990,0.00000,-0.223,1.452,0
2.3200,0.34158,-0.00719,0.00231,0.34770,0.00000,-0.256,1.449,0
2.3720,0.34937,-0.00643,0.00237,0.35550,0.00000,-0.286,1.440,0
2.4240,0.35714,-0.00565,0.00241,0.36330,0.00000,-0.313,1.424,0
2.4760,0.36489,-0.00485,0.00245,0.37110,0.00000,-0.336,1.401,0
2.5280,0.37263,-0.00404,0.00247,0.37890,0.00000,-0.357,1.370,0
2.5800,0.38036,-0.00321,0.00249,0.38670,0.00000,-0.376,1.333,0
2.6320,0.38807,-0.00236,0.00250,0.39450,0.00000,-0.390,1.288,0
2.6840,0.39577,-0.00149,0.00250,0.40230,0.00000,-0.402,1.235,0
2.7360,0.40346,-0.00062,0.00249,0.41010,0.00000,-0.411,1.175,0
2.7880,0.41114,0.00027,0.00247,0.41790,0.00000,-0.416,1.107,0
2.8400,0.41881,0.00115,0.00245,0.42570,0.00000,-0.418,1.031,0
2.8920,0.42647,0.00203,0.00241,0.43350,0.00000,-0.417,0.948,0
2.9440,0.43412,0.00290,0.00237,0.44130,0.00000,-0.413,0.857,0
2.9960,0.44177,0.00375,0.00232,0.44910,0.00000,-0.405,0.759,0
3.0480,0.44941,0.00457,0.00226,0.45690,0.00000,-0.395,0.653,0
3.1000,0.45705,0.00537,0.00220,0.46470,0.00000,-0.381,0.540,0
3.1520,0.46468,0.00615,0.00213,0.47250,0.00000,-0.365,0.419,0
3.2040,0.47231,0.00691,0.00205,0.48030,0.00000,-0.346,0.292,0
3.2560,0.47993,0.00764,0.00197,0.48810,0.00000,-0.324,0.159,0
3.3080,0.48755,0.00833,0.00188,0.49590,0.00000,-0.299,0.019,0
3.3600,0.49517,0.00899,0.00178,0.50370,0.00000,-0.272,-0.128,0
3.4120,0.50279,0.00959,0.00169,0.51150,0.00000,-0.243,-0.280,0
3.4640,0.51041,0.01014,0.00158,0.51930,0.00000,-0.212,-0.437,0
