t,px,py,pz,rx,ry,yaw_deg,pitch_deg,lap
0.0020,0.00000,0.00000,0.00000,0.00000,0.00000,0.000,-0.000,0
0.0520,0.00060,-0.00012,0.00007,0.00750,0.00000,-0.011,-0.011,0
0.1020,0.00226,-0.00029,0.00016,0.01500,0.00000,-0.005,-0.019,0
0.1520,0.00490,-0.00044,0.00024,0.02250,0.00000,0.023,-0.016,0
0.2020,0.00845,-0.00057,0.00030,0.03000,0.00000,0.043,-0.015,0
0.2520,0.01279,-0.00067,0.00035,0.03750,0.00000,0.058,-0.014,0
0.3020,0.01786,-0.00075,0.00038,0.04500,0.00000,0.068,-0.013,0
0.3520,0.02357,-0.00081,0.00039,0.05250,0.00000,0.076,-0.013,0
0.4020,0.02984,-0.00085,0.00039,0.06000,0.00000,0.080,-0.014,0
0.4520,0.03660,-0.00087,0.00038,0.06750,0.00000,0.082,-0.014,0
0.5040,0.04409,-0.00088,0.00035,0.07530,0.00000,0.082,-0.016,0
0.5540,0.05166,-0.00087,0.00032,0.08280,0.00000,0.081,-0.017,0
0.6040,0.05955,-0.00086,0.00028,0.09030,0.00000,0.079,-0.019,0
0.6540,0.06770,-0.00083,0.00023,0.09780,0.00000,0.076,-0.020,0
0.7040,0.07607,-0.00080,0.00017,0.10530,0.00000,0.072,-0.022,0
0.7540,0.08462,-0.00076,0.00011,0.11280,0.00000,0.069,-0.024,0
0.8040,0.09330,-0.00071,0.00005,0.12030,0.00000,0.065,-0.026,0
0.8540,0.10210,-0.00066,-0.00002,0.12780,0.00000,0.061,-0.028,0
0.9040,0.11097,-0.00061,-0.00010,0.13530,0.00000,0.058,-0.029,0
0.9540,0.11989,-0.00055,-0.00017,0.14280,0.00000,0.054,-0.031,0
1.0060,0.12921,-0.00049,-0.00025,0.15060,0.00000,0.050,-0.033,0
1.0560,0.13817,-0.00043,-0.00033,0.15810,0.00000,0.047,-0.034,0
1.1060,0.14713,-0.00037,-0.00041,0.16560,0.00000,0.044,-0.035,0
1.1560,0.15607,-0.00030,-0.00048,0.17310,0.00000,0.041,-0.037,0
1.2060,0.16498,-0.00024,-0.00056,0.18060,0.00000,0.039,-0.038,0
1.2560,0.17385,-0.00018,-0.00064,0.18810,0.00000,0.036,-0.039,0
1.3060,0.18267,-0.00012,-0.00072,0.19560,0.00000,0.034,-0.040,0
1.3560,0.19143,-0.00006,-0.00079,0.20310,0.00000,0.033,-0.041,0
1.4060,0.20013,-0.00001,-0.00087,0.21060,0.00000,0.031,-0.041,0
1.4560,0.20876,0.00005,-0.00094,0.21810,0.00000,0.030,-0.042,0
