t,px,py,pz,rx,ry,yaw_deg,pitch_deg,lap
0.0020,0.00000,0.00000,0.00000,0.00000,0.00000,0.000,-0.000,0
0.0520,0.00004,-0.00007,-0.00001,0.00750,0.00000,-0.004,0.000,0
0.1020,0.00074,-0.00020,-0.00002,0.01500,0.00000,-0.017,0.002,0
0.1520,0.00281,-0.00039,-0.00005,0.02250,0.00000,-0.044,0.004,0
0.2020,0.00620,-0.00061,-0.00007,0.03000,0.00000,-0.091,0.009,0
0.2520,0.01064,-0.00083,-0.00011,0.03750,0.00000,-0.158,0.018,0
0.3020,0.01592,-0.00104,-0.00014,0.04500,0.00000,-0.245,0.030,0
0.3520,0.02186,-0.00124,-0.00017,0.05250,0.00000,-0.349,0.046,0
0.4020,0.02833,-0.00142,-0.00020,0.06000,0.00000,-0.466,0.067,0
0.4520,0.03520,-0.00156,-0.00022,0.06750,0.00000,-0.592,0.093,0
0.5040,0.04270,-0.00167,-0.00024,0.07530,0.00000,-0.730,0.125,0
0.5540,0.05015,-0.00175,-0.00026,0.08280,0.00000,-0.864,0.161,0
0.6040,0.05779,-0.00178,-0.00027,0.09030,0.00000,-0.996,0.203,0
0.6540,0.06557,-0.00176,-0.00028,0.09780,0.00000,-1.124,0.250,0
0.7040,0.07346,-0.00172,-0.00028,0.10530,0.00000,-1.246,0.303,0
0.7540,0.08143,-0.00164,-0.00027,0.11280,0.00000,-1.359,0.362,0
0.8040,0.08945,-0.00153,-0.00026,0.12030,0.00000,-1.463,0.425,0
0.8540,0.09751,-0.00139,-0.00024,0.12780,0.00000,-1.557,0.495,0
0.9040,0.10561,-0.00123,-0.00022,0.13530,0.00000,-1.639,0.569,0
0.9540,0.11372,-0.00105,-0.00019,0.14280,0.00000,-1.710,0.649,0
1.0060,0.12216,-0.00083,-0.00015,0.15060,0.00000,-1.771,0.737,0
1.0560,0.13028,-0.00059,-0.00010,0.15810,0.00000,-1.818,0.827,0
1.1060,0.13841,-0.00035,-0.00005,0.16560,0.00000,-1.853,0.922,0
1.1560,0.14654,-0.00008,0.00000,0.17310,0.00000,-1.878,1.021,0
1.2060,0.15466,0.00020,0.00006,0.18060,0.00000,-1.892,1.124,0
1.2560,0.16278,0.00050,0.00013,0.18810,0.00000,-1.897,1.230,0
1.3060,0.17089,0.00081,0.00020,0.19560,0.00000,-1.891,1.341,0
1.3560,0.17900,0.00112,0.00027,0.20310,0.00000,-1.877,1.454,0
1.4060,0.18711,0.00142,0.00035,0.21060,0.00000,-1.854,1.570,0
1.4560,0.19521,0.00173,0.00043,0.21810,0.00000,-1.824,1.689,0
1.5060,0.20331,0.00203,0.00052,0.22560,0.00000,-1.787,1.809,0
1.5560,0.21141,0.00233,0.00061,0.23310,0.00000,-1.743,1.932,0
1.6060,0.21950,0.00262,0.00070,0.24060,0.00000,-1.693,2.055,0
1.6560,0.22760,0.00289,0.00079,0.24810,0.00000,-1.639,2.179,0
1.7060,0.23570,0.00316,0.00088,0.25560,0.00000,-1.579,2.303,0
1.7560,0.24380,0.00340,0.00098,0.26310,0.00000,-1.516,2.427,0
1.8060,0.25191,0.00363,0.00107,0.27060,0.00000,-1.449,2.550,0
1.8560,0.26002,0.00384,0.00116,0.27810,0.00000,-1.378,2.672,0
1.9060,0.26813,0.00404,0.00126,0.28560,0.00000,-1.306,2.792,0
1.9560,0.27625,0.00423,0.00135,0.29310,0.00000,-1.231,2.910,0
2.0080,0.28469,0.00442,0.00145,0.30090,0.00000,-1.151,3.030,0
2.0600,0.29315,0.00458,0.00154,0.30870,0.00000,-1.069,3.146,0
2.1120,0.30161,0.00470,0.00163,0.31650,0.00000,-0.986,3.257,0
2.1640,0.31009,0.00481,0.00172,0.32430,0.00000,-0.902,3.364,0
2.2160,0.31857,0.00488,0.00180,0.33210,0.00000,-0.818,3.466,0
2.2680,0.32706,0.00489,0.00189,0.33990,0.00000,-0.735,3.561,0
2.3200,0.33556,0.00489,0.00196,0.34770,0.00000,-0.652,3.650,0
2.3720,0.34407,0.00486,0.00204,0.35550,0.00000,-0.570,3.732,0
2.4240,0.35258,0.00480,0.00211,0.36330,0.00000,-0.489,3.805,0
2.4760,0.36111,0.00473,0.00217,0.37110,0.00000,-0.410,3.871,0
2.5280,0.36964,0.00465,0.00223,0.37890,0.00000,-0.333,3.927,0
2.5800,0.37818,0.00454,0.00228,0.38670,0.00000,-0.258,3.975,0
2.6320,0.38672,0.00441,0.00233,0.39450,0.00000,-0.185,4.012,0
2.6840,0.39527,0.00425,0.00237,0.40230,0.00000,-0.114,4.038,0
2.7360,0.40383,0.00407,0.00241,0.41010,0.00000,-0.047,4.054,0
2.7880,0.41238,0.00388,0.00244,0.41790,0.00000,0.018,4.058,0
2.8400,0.42094,0.00367,0.00246,0.42570,0.00000,0.079,4.051,0
2.8920,0.42950,0.00344,0.00247,0.43350,0.00000,0.137,4.031,0
2.9440,0.43806,0.00321,0.00248,0.44130,0.00000,0.192,3.999,0
2.9960,0.44662,0.00298,0.00248,0.44910,0.00000,0.243,3.953,0
3.0480,0.45517,0.00276,0.00248,0.45690,0.00000,0.291,3.895,0
3.1000,0.46372,0.00254,0.00246,0.46470,0.00000,0.336,3.824,0
3.1520,0.47226,0.00231,0.00244,0.47250,0.00000,0.378,3.739,0
3.2040,0.48079,0.00208,0.00241,0.48030,0.00000,0.416,3.640,0
3.2560,0.48931,0.00185,0.00238,0.48810,0.00000,0.451,3.529,0
3.3080,0.49782,0.00163,0.00234,0.49590,0.00000,0.483,3.404,0
3.3600,0.50631,0.00142,0.00229,0.50370,0.00000,0.513,3.266,0
3.4120,0.51479,0.00124,0.00224,0.51150,0.00000,0.539,3.115,0
3.4640,0.52324,0.00107,0.00218,0.51930,0.00000,0.563,2.952,0
3.5160,0.53168,0.00092,0.00211,0.52710,0.00000,0.585,2.777,0
3.5680,0.54010,0.00077,0.00204,0.53490,0.00000,0.605,2.591,0
3.6200,0.54850,0.00063,0.00196,0.54270,0.00000,0.622,2.393,0
3.6720,0.55687,0.00050,0.00188,0.55050,0.00000,0.637,2.186,0
3.7240,0.56522,0.00036,0.00179,0.55830,0.00000,0.651,1.968,0
3.7760,0.57354,0.00024,0.00170,0.56610,0.00000,0.663,1.742,0
3.8280,0.58183,0.00014,0.00161,0.57390,0.00000,0.673,1.508,0
3.8800,0.59010,0.00005,0.00151,0.58170,0.00000,0.681,1.266,0
3.9320,0.59834,-0.00003,0.00141,0.58950,0.00000,0.689,1.018,0
3.9840,0.60654,-0.00009,0.00131,0.59730,0.00000,0.695,0.764,0
4.0360,0.61472,-0.00015,0.00121,0.60510,0.00000,0.700,0.506,0
4.0880,0.62287,-0.00021,0.00111,0.61290,0.00000,0.704,0.244,0
4.1400,0.63099,-0.00028,0.00101,0.62070,0.00000,0.707,-0.020,0
4.1920,0.63907,-0.00034,0.00091,0.62850,0.00000,0.709,-0.287,0
4.2440,0.64713,-0.00041,0.00081,0.63630,0.00000,0.710,-0.553,0
4.2960,0.65515,-0.00046,0.00071,0.64410,0.00000,0.711,-0.820,0
4.3480,0.66315,-0.00052,0.00061,0.65190,0.00000,0.710,-1.085,0
4.4000,0.67111,-0.00059,0.00052,0.65970,0.00000,0.709,-1.349,0
4.4520,0.67905,-0.00066,0.00043,0.66750,0.00000,0.707,-1.609,0
4.5040,0.68695,-0.00073,0.00035,0.67530,0.00000,0.705,-1.865,0
4.5560,0.69483,-0.00082,0.00027,0.68310,0.00000,0.701,-2.116,0
4.6080,0.70268,-0.00090,0.00019,0.69090,0.00000,0.697,-2.361,0
4.6600,0.71051,-0.00100,0.00012,0.69870,0.00000,0.693,-2.600,0
4.7120,0.71830,-0.00111,0.00006,0.70650,0.00000,0.688,-2.831,0
4.7640,0.72608,-0.00122,0.00001,0.71430,0.00000,0.682,-3.054,0
4.8160,0.73383,-0.00135,-0.00004,0.72210,0.00000,0.675,-3.268,0
4.8680,0.74156,-0.00149,-0.00009,0.72990,0.00000,0.668,-3.473,0
4.9200,0.74927,-0.00165,-0.00012,0.73770,0.00000,0.660,-3.668,0
4.9720,0.75697,-0.00182,-0.00015,0.74550,0.00000,0.652,-3.852,0
5.0240,0.76464,-0.00201,-0.00017,0.75330,0.00000,0.643,-4.024,0
5.0760,0.77230,-0.00220,-0.00019,0.76110,0.00000,0.633,-4.185,0
5.1280,0.77994,-0.00241,-0.00019,0.76890,0.00000,0.623,-4.334,0
5.1800,0.78757,-0.00265,-0.00020,0.77670,0.00000,0.612,-4.471,0
5.2320,0.79519,-0.00293,-0.00019,0.78450,0.00000,0.601,-4.594,0
5.2840,0.80280,-0.00323,-0.00018,0.79230,0.00000,0.589,-4.704,0
5.3360,0.81041,-0.00354,-0.00016,0.80010,0.00000,0.576,-4.801,0
5.3880,0.81800,-0.00388,-0.00014,0.80790,0.00000,0.562,-4.885,0
5.4400,0.82559,-0.00424,-0.00011,0.81570,0.00000,0.547,-4.955,0
5.4920,0.83318,-0.00462,-0.00008,0.82350,0.00000,0.532,-5.011,0
5.5440,0.84076,-0.00502,-0.00004,0.83130,0.00000,0.516,-5.053,0
5.5960,0.84834,-0.00544,-0.00000,0.83910,0.00000,0.499,-5.081,0
5.6480,0.85593,-0.00589,0.00004,0.84690,0.00000,0.481,-5.096,0
5.7000,0.86351,-0.00637,0.00008,0.85470,0.00000,0.463,-5.097,0
5.7520,0.87110,-0.00686,0.00013,0.86250,0.00000,0.443,-5.084,0
5.8040,0.87869,-0.00736,0.00017,0.87030,0.00000,0.423,-5.058,0
5.8560,0.88628,-0.00787,0.00021,0.87810,0.00000,0.402,-5.019,0
5.9080,0.89388,-0.00840,0.00026,0.88590,0.00000,0.381,-4.967,0
5.9600,0.90148,-0.00895,0.00030,0.89370,0.00000,0.359,-4.903,0
6.0120,0.90909,-0.00953,0.00034,0.90150,0.00000,0.335,-4.826,0
6.0640,0.91671,-0.01012,0.00037,0.90930,0.00000,0.312,-4.738,0
6.1160,0.92434,-0.01074,0.00040,0.91710,0.00000,0.287,-4.639,0
6.1680,0.93197,-0.01136,0.00043,0.92490,0.00000,0.262,-4.530,0
6.2200,0.93961,-0.01198,0.00045,0.93270,0.00000,0.236,-4.411,0
6.2720,0.94726,-0.01260,0.00047,0.94050,0.00000,0.209,-4.282,0
6.3240,0.95492,-0.01323,0.00048,0.94830,0.00000,0.182,-4.145,0
6.3760,0.96259,-0.01387,0.00048,0.95610,0.00000,0.154,-4.000,0
6.4280,0.97026,-0.01450,0.00048,0.96390,0.00000,0.126,-3.848,0
6.4800,0.97794,-0.01514,0.00046,0.97170,0.00000,0.097,-3.690,0
6.5320,0.98563,-0.01578,0.00044,0.97950,0.00000,0.068,-3.526,0
6.5840,0.99333,-0.01641,0.00042,0.98730,0.00000,0.039,-3.356,0
6.6360,1.00103,-0.01702,0.00038,0.99510,0.00000,0.009,-3.183,0
6.6880,1.00872,-0.01748,0.00034,1.00000,0.00290,0.041,-3.006,0
6.7400,1.01600,-0.01674,0.00033,1.00000,0.01070,0.760,-2.828,0
6.7920,1.02196,-0.01474,0.00031,1.00000,0.01850,2.162,-2.648,0
6.8440,1.02638,-0.01165,0.00025,1.00000,0.02630,4.068,-2.464,0
6.8960,1.02960,-0.00763,0.00017,1.00000,0.03410,6.335,-2.274,0
6.9480,1.03192,-0.00282,0.00009,1.00000,0.04190,8.852,-2.077,0
7.0000,1.03357,0.00269,-0.00001,1.00000,0.04970,11.541,-1.873,0
7.0520,1.03472,0.00881,-0.00010,1.00000,0.05750,14.347,-1.664,0
7.1040,1.03551,0.01546,-0.00020,1.00000,0.06530,17.232,-1.452,0
7.1560,1.03603,0.02261,-0.00030,1.00000,0.07310,20.170,-1.238,0
7.2080,1.03635,0.03018,-0.00041,1.00000,0.08090,23.141,-1.025,0
7.2600,1.03651,0.03816,-0.00052,1.00000,0.08870,26.135,-0.815,0
7.3120,1.03655,0.04649,-0.00065,1.00000,0.09650,29.143,-0.611,0
7.3640,1.03646,0.05516,-0.00078,1.00000,0.10430,32.159,-0.414,0
7.4160,1.03625,0.06412,-0.00092,1.00000,0.11210,35.181,-0.226,0
7.4680,1.03591,0.07336,-0.00107,1.00000,0.11990,38.208,-0.051,0
7.5200,1.03544,0.08282,-0.00122,1.00000,0.12770,41.238,0.112,0
7.5720,1.03482,0.09247,-0.00139,1.00000,0.13550,44.272,0.259,0
7.6240,1.03405,0.10228,-0.00157,1.00000,0.14330,47.312,0.390,0
7.6760,1.03310,0.11221,-0.00175,1.00000,0.15110,50.358,0.503,0
7.7280,1.03197,0.12225,-0.00193,1.00000,0.15890,53.412,0.599,0
7.7800,1.03066,0.13234,-0.00211,1.00000,0.16670,56.477,0.676,0
7.8320,1.02915,0.14246,-0.00229,1.00000,0.17450,59.555,0.734,0
7.8840,1.02744,0.15258,-0.00247,1.00000,0.18230,62.649,0.772,0
7.9360,1.02553,0.16268,-0.00264,1.00000,0.19010,65.760,0.793,0
7.9880,1.02344,0.17273,-0.00280,1.00000,0.19790,68.891,0.795,0
8.0380,1.02126,0.18230,-0.00294,1.00000,0.20540,71.924,0.781,0
8.0880,1.01893,0.19176,-0.00307,1.00000,0.21290,74.978,0.752,0
8.1380,1.01648,0.20110,-0.00318,1.00000,0.22040,78.057,0.709,0
8.1880,1.01391,0.21030,-0.00328,1.00000,0.22790,81.101,0.655,0
8.2380,1.01129,0.21930,-0.00336,1.00000,0.23540,83.581,0.608,0
8.2880,1.00868,0.22810,-0.00343,1.00000,0.24290,85.556,0.569,0
8.3380,1.00616,0.23669,-0.00349,1.00000,0.25040,87.168,0.535,0
8.3880,1.00376,0.24509,-0.00353,1.00000,0.25790,88.511,0.504,0
8.4380,1.00150,0.25335,-0.00356,1.00000,0.26540,89.648,0.477,0
8.4880,0.99940,0.26148,-0.00357,1.00000,0.27290,90.621,0.453,0
8.5380,0.99748,0.26951,-0.00358,1.00000,0.28040,91.463,0.431,0
8.5880,0.99572,0.27747,-0.00357,1.00000,0.28790,92.197,0.412,0
8.6380,0.99413,0.28537,-0.00355,1.00000,0.29540,92.838,0.397,0
8.6880,0.99271,0.29324,-0.00352,1.00000,0.30290,93.402,0.384,0
8.7380,0.99144,0.30107,-0.00347,1.00000,0.31040,93.898,0.375,0
8.7880,0.99032,0.30890,-0.00342,1.00000,0.31790,94.335,0.370,0
8.8380,0.98935,0.31671,-0.00335,1.00000,0.32540,94.718,0.369,0
8.8880,0.98851,0.32452,-0.00327,1.00000,0.33290,95.055,0.372,0
8.9380,0.98779,0.33234,-0.00319,1.00000,0.34040,95.348,0.380,0
8.9880,0.98719,0.34017,-0.00308,1.00000,0.34790,95.603,0.391,0
9.0380,0.98669,0.34801,-0.00297,1.00000,0.35540,95.822,0.408,0
9.0880,0.98628,0.35587,-0.00285,1.00000,0.36290,96.008,0.428,0
9.1380,0.98596,0.36374,-0.00272,1.00000,0.37040,96.164,0.453,0
9.1880,0.98572,0.37161,-0.00258,1.00000,0.37790,96.292,0.482,0
9.2380,0.98556,0.37948,-0.00243,1.00000,0.38540,96.395,0.515,0
9.2880,0.98546,0.38735,-0.00227,1.00000,0.39290,96.474,0.552,0
9.3380,0.98541,0.39522,-0.00210,1.00000,0.40040,96.530,0.592,0
9.3880,0.98543,0.40310,-0.00192,1.00000,0.40790,96.567,0.635,0
9.4380,0.98549,0.41097,-0.00174,1.00000,0.41540,96.585,0.681,0
9.4880,0.98560,0.41884,-0.00155,1.00000,0.42290,96.586,0.729,0
9.5380,0.98575,0.42669,-0.00135,1.00000,0.43040,96.571,0.780,0
9.5880,0.98594,0.43452,-0.00115,1.00000,0.43790,96.542,0.832,0
9.6380,0.98617,0.44234,-0.00094,1.00000,0.44540,96.499,0.884,0
9.6880,0.98644,0.45012,-0.00073,1.00000,0.45290,96.445,0.938,0
9.7380,0.98673,0.45789,-0.00051,1.00000,0.46040,96.381,0.991,0
9.7880,0.98706,0.46565,-0.00029,1.00000,0.46790,96.307,1.044,0
9.8380,0.98741,0.47339,-0.00007,1.00000,0.47540,96.225,1.095,0
9.8880,0.98779,0.48110,0.00015,1.00000,0.48290,96.135,1.145,0
9.9380,0.98820,0.48878,0.00037,1.00000,0.49040,96.039,1.193,0
9.9880,0.98864,0.49643,0.00058,1.00000,0.49790,95.937,1.238,0
10.0380,0.98910,0.50404,0.00080,1.00000,0.50540,95.830,1.279,0
10.0880,0.98958,0.51161,0.00102,1.00000,0.51290,95.719,1.317,0
