t,px,py,pz,rx,ry,yaw_deg,pitch_deg,lap
0.0020,0.00000,0.00000,0.00000,0.00000,0.00000,0.000,-0.000,0
0.0520,0.00019,-0.00005,-0.00001,0.00750,0.00000,-0.004,-0.000,0
0.1020,0.00133,-0.00020,-0.00002,0.01500,0.00000,-0.011,-0.001,0
0.1520,0.00405,-0.00045,-0.00005,0.02250,0.00000,-0.015,-0.002,0
0.2020,0.00817,-0.00078,-0.00007,0.03000,0.00000,-0.008,-0.002,0
0.2520,0.01339,-0.00119,-0.00010,0.03750,0.00000,0.012,0.000,0
0.3020,0.01948,-0.00165,-0.00013,0.04500,0.00000,0.044,0.004,0
0.3520,0.02626,-0.00217,-0.00016,0.05250,0.00000,0.088,0.011,0
0.4020,0.03356,-0.00272,-0.00019,0.06000,0.00000,0.141,0.021,0
0.4520,0.04126,-0.00331,-0.00021,0.06750,0.00000,0.200,0.034,0
0.5040,0.04958,-0.00394,-0.00023,0.07530,0.00000,0.266,0.051,0
0.5540,0.05780,-0.00457,-0.00024,0.08280,0.00000,0.330,0.071,0
0.6040,0.06617,-0.00520,-0.00025,0.09030,0.00000,0.392,0.094,0
0.6540,0.07464,-0.00584,-0.00025,0.09780,0.00000,0.451,0.120,0
0.7040,0.08318,-0.00648,-0.00024,0.10530,0.00000,0.505,0.150,0
0.7540,0.09174,-0.00710,-0.00022,0.11280,0.00000,0.553,0.183,0
0.8040,0.10031,-0.00772,-0.00020,0.12030,0.00000,0.594,0.219,0
0.8540,0.10887,-0.00832,-0.00017,0.12780,0.00000,0.627,0.258,0
0.9040,0.11740,-0.00889,-0.00013,0.13530,0.00000,0.652,0.300,0
0.9540,0.12590,-0.00944,-0.00009,0.14280,0.00000,0.669,0.345,0
1.0060,0.13470,-0.00998,-0.00003,0.15060,0.00000,0.678,0.394,0
1.0560,0.14311,-0.01046,0.00003,0.15810,0.00000,0.679,0.443,0
1.1060,0.15147,-0.01091,0.00009,0.16560,0.00000,0.674,0.494,0
1.1560,0.15978,-0.01132,0.00016,0.17310,0.00000,0.661,0.547,0
1.2060,0.16804,-0.01168,0.00024,0.18060,0.00000,0.643,0.601,0
1.2560,0.17624,-0.01200,0.00033,0.18810,0.00000,0.619,0.656,0
1.3060,0.18439,-0.01228,0.00042,0.19560,0.00000,0.590,0.712,0
1.3560,0.19250,-0.01250,0.00051,0.20310,0.00000,0.557,0.768,0
1.4060,0.20055,-0.01268,0.00061,0.21060,0.00000,0.520,0.824,0
1.4560,0.20856,-0.01280,0.00071,0.21810,0.00000,0.481,0.880,0
1.5060,0.21652,-0.01287,0.00081,0.22560,0.00000,0.439,0.935,0
1.5560,0.22444,-0.01289,0.00092,0.23310,0.00000,0.395,0.990,0
1.6060,0.23232,-0.01285,0.00102,0.24060,0.00000,0.350,1.042,0
1.6560,0.24016,-0.01276,0.00113,0.24810,0.00000,0.303,1.094,0
1.7060,0.24796,-0.01261,0.00124,0.25560,0.00000,0.257,1.143,0
1.7560,0.25573,-0.01241,0.00135,0.26310,0.00000,0.210,1.190,0
1.8060,0.26347,-0.01216,0.00145,0.27060,0.00000,0.163,1.234,0
1.8560,0.27118,-0.01186,0.00155,0.27810,0.00000,0.117,1.275,0
1.9060,0.27885,-0.01150,0.00166,0.28560,0.00000,0.072,1.313,0
1.9560,0.28651,-0.01110,0.00175,0.29310,0.00000,0.028,1.346,0
2.0080,0.29444,-0.01063,0.00185,0.30090,0.00000,-0.017,1.377,0
2.0600,0.30234,-0.01011,0.00194,0.30870,0.00000,-0.060,1.403,0
2.1120,0.31022,-0.00955,0.00203,0.31650,0.00000,-0.100,1.424,0
2.1640,0.31808,-0.00894,0.00211,0.32430,0.00000,-0.139,1.440,0
2.2160,0.32592,-0.00830,0.00219,0.33210,0.00000,-0.176,1.450,0
2.2680,0.33374,-0.00762,0.00225,0.33990,0.00000,-0.210,1.454,0
2.3200,0.34154,-0.00690,0.00231,0.34770,0.00000,-0.241,1.451,0
2.3720,0.34932,-0.00616,0.00237,0.35550,0.00000,-0.270,1.442,0
2.4240,0.35709,-0.00539,0.00241,0.36330,0.00000,-0.296,1.426,0
2.4760,0.36484,-0.00459,0.00245,0.37110,0.00000,-0.319,1.403,0
2.5280,0.37258,-0.00378,0.00247,0.37890,0.00000,-0.339,1.373,0
2.5800,0.38031,-0.00295,0.00249,0.38670,0.00000,-0.356,1.336,0
2.6320,0.38802,-0.00211,0.00250,0.39450,0.00000,-0.371,1.291,0
2.6840,0.39573,-0.00127,0.00250,0.40230,0.00000,-0.382,1.238,0
2.7360,0.40342,-0.00041,0.00249,0.41010,0.00000,-0.390,1.178,0
2.7880,0.41110,0.00044,0.00247,0.41790,0.00000,-0.395,1.110,0
2.8400,0.41877,0.00129,0.00245,0.42570,0.00000,-0.397,1.034,0
2.8920,0.42644,0.00213,0.00241,0.43350,0.00000,-0.396,0.951,0
2.9440,0.43409,0.00296,0.00237,0.44130,0.00000,-0.392,0.860,0
2.9960,0.44174,0.00378,0.00232,0.44910,0.00000,-0.385,0.762,0
3.0480,0.44939,0.00459,0.00226,0.45690,0.00000,-0.375,0.656,0
3.1000,0.45703,0.00537,0.00220,0.46470,0.00000,-0.362,0.543,0
3.1520,0.46466,0.00613,0.00213,0.47250,0.00000,-0.346,0.423,0
3.2040,0.47229,0.00686,0.00205,0.48030,0.00000,-0.328,0.296,0
3.2560,0.47991,0.00757,0.00197,0.48810,0.00000,-0.307,0.162,0
3.3080,0.48753,0.00825,0.00188,0.49590,0.00000,-0.284,0.022,0
3.3600,0.49515,0.00889,0.00178,0.50370,0.00000,-0.258,-0.125,0
3.4120,0.50277,0.00950,0.00169,0.51150,0.00000,-0.230,-0.277,0
3.4640,0.51039,0.01007,0.00159,0.51930,0.00000,-0.200,-0.435,0
