t,px,py,pz,rx,ry,yaw_deg,pitch_deg,lap
0.0020,0.00000,0.00000,0.00000,0.00000,0.00000,0.000,-0.000,0
0.0520,0.00041,0.00021,0.00006,0.00750,0.00000,0.014,-0.007,0
0.1020,0.00156,0.00056,0.00014,0.01500,0.00000,-0.006,-0.021,0
0.1520,0.00344,0.00087,0.00021,0.02250,0.00000,-0.062,-0.039,0
0.2020,0.00601,0.00114,0.00026,0.03000,0.00000,-0.102,-0.058,0
0.2520,0.00924,0.00137,0.00031,0.03750,0.00000,-0.134,-0.074,0
0.3020,0.01310,0.00155,0.00034,0.04500,0.00000,-0.159,-0.087,0
0.3520,0.01757,0.00170,0.00035,0.05250,0.00000,-0.180,-0.098,0
0.4020,0.02261,0.00181,0.00036,0.06000,0.00000,-0.195,-0.107,0
0.4520,0.02820,0.00189,0.00036,0.06750,0.00000,-0.207,-0.115,0
0.5040,0.03457,0.00195,0.00035,0.07530,0.00000,-0.215,-0.122,0
0.5540,0.04119,0.00197,0.00033,0.08280,0.00000,-0.219,-0.127,0
0.6040,0.04828,0.00197,0.00030,0.09030,0.00000,-0.219,-0.132,0
0.6540,0.05581,0.00195,0.00027,0.09780,0.00000,-0.217,-0.136,0
0.7040,0.06375,0.00191,0.00023,0.10530,0.00000,-0.212,-0.140,0
0.7540,0.07206,0.00186,0.00019,0.11280,0.00000,-0.205,-0.144,0
0.8040,0.08066,0.00178,0.00014,0.12030,0.00000,-0.195,-0.148,0
0.8540,0.08950,0.00170,0.00009,0.12780,0.00000,-0.184,-0.152,0
0.9040,0.09854,0.00161,0.00004,0.13530,0.00000,-0.172,-0.155,0
0.9540,0.10773,0.00150,-0.00002,0.14280,0.00000,-0.159,-0.159,0
1.0060,0.11741,0.00139,-0.00008,0.15060,0.00000,-0.146,-0.163,0
1.0560,0.12679,0.00127,-0.00015,0.15810,0.00000,-0.134,-0.166,0
1.1060,0.13622,0.00115,-0.00021,0.16560,0.00000,-0.122,-0.169,0
