t,px,py,pz,rx,ry,yaw_deg,pitch_deg,lap
0.0020,0.00000,0.00000,0.00000,0.00000,0.00000,0.000,-0.000,0
0.0520,0.00065,-0.00012,-0.00000,0.00750,0.00000,0.004,-0.010,0
0.1020,0.00241,-0.00044,-0.00001,0.01500,0.00000,0.010,-0.019,0
0.1520,0.00518,-0.00091,-0.00002,0.02250,0.00000,0.010,-0.017,0
0.2020,0.00887,-0.00153,-0.00004,0.03000,0.00000,0.004,-0.013,0
0.2520,0.01338,-0.00225,-0.00006,0.03750,0.00000,-0.006,-0.010,0
0.3020,0.01864,-0.00307,-0.00008,0.04500,0.00000,-0.018,-0.008,0
0.3520,0.02455,-0.00396,-0.00011,0.05250,0.00000,-0.033,-0.007,0
0.4020,0.03103,-0.00491,-0.00014,0.06000,0.00000,-0.047,-0.007,0
0.4520,0.03802,-0.00591,-0.00017,0.06750,0.00000,-0.062,-0.007,0
0.5040,0.04575,-0.00697,-0.00020,0.07530,0.00000,-0.077,-0.007,0
0.5540,0.05356,-0.00801,-0.00024,0.08280,0.00000,-0.091,-0.008,0
0.6040,0.06168,-0.00906,-0.00027,0.09030,0.00000,-0.103,-0.009,0
0.6540,0.07007,-0.01011,-0.00031,0.09780,0.00000,-0.115,-0.010,0
0.7040,0.07867,-0.01115,-0.00034,0.10530,0.00000,-0.125,-0.012,0
0.7540,0.08744,-0.01218,-0.00038,0.11280,0.00000,-0.134,-0.013,0
0.8040,0.09635,-0.01318,-0.00041,0.12030,0.00000,-0.142,-0.014,0
0.8540,0.10535,-0.01416,-0.00045,0.12780,0.00000,-0.149,-0.016,0
0.9040,0.11442,-0.01511,-0.00048,0.13530,0.00000,-0.155,-0.017,0
0.9540,0.12354,-0.01603,-0.00052,0.14280,0.00000,-0.159,-0.018,0
1.0060,0.13304,-0.01695,-0.00055,0.15060,0.00000,-0.163,-0.019,0
1.0560,0.14218,-0.01779,-0.00059,0.15810,0.00000,-0.166,-0.020,0
1.1060,0.15130,-0.01860,-0.00062,0.16560,0.00000,-0.167,-0.021,0
1.1560,0.16038,-0.01937,-0.00065,0.17310,0.00000,-0.169,-0.022,0
1.2060,0.16942,-0.02010,-0.00068,0.18060,0.00000,-0.169,-0.023,0
1.2560,0.17841,-0.02079,-0.00071,0.18810,0.00000,-0.169,-0.024,0
1.3060,0.18733,-0.02144,-0.00074,0.19560,0.00000,-0.169,-0.024,0
1.3560,0.19619,-0.02206,-0.00077,0.20310,0.00000,-0.168,-0.025,0
1.4060,0.20497,-0.02263,-0.00080,0.21060,0.00000,-0.166,-0.025,0
1.4560,0.21368,-0.02317,-0.00082,0.21810,0.00000,-0.165,-0.025,0
