t,px,py,pz,rx,ry,yaw_deg,pitch_deg,lap
0.0020,0.00000,0.00000,0.00000,0.00000,0.00000,0.000,-0.000,0
0.0520,0.00066,-0.00012,0.00007,0.00750,0.00000,0.008,-0.010,0
0.1020,0.00242,-0.00029,0.00016,0.01500,0.00000,0.030,-0.016,0
0.1520,0.00515,-0.00044,0.00024,0.02250,0.00000,0.053,-0.009,0
0.2020,0.00877,-0.00057,0.00030,0.03000,0.00000,0.068,-0.003,0
0.2520,0.01319,-0.00067,0.00035,0.03750,0.00000,0.079,0.002,0
0.3020,0.01833,-0.00075,0.00038,0.04500,0.00000,0.087,0.006,0
0.3520,0.02409,-0.00081,0.00039,0.05250,0.00000,0.091,0.010,0
0.4020,0.03041,-0.00085,0.00039,0.06000,0.00000,0.093,0.013,0
0.4520,0.03722,-0.00087,0.00038,0.06750,0.00000,0.093,0.015,0
0.5040,0.04475,-0.00088,0.00035,0.07530,0.00000,0.092,0.017,0
0.5540,0.05235,-0.00088,0.00032,0.08280,0.00000,0.089,0.019,0
0.6040,0.06026,-0.00086,0.00027,0.09030,0.00000,0.086,0.020,0
0.6540,0.06843,-0.00083,0.00022,0.09780,0.00000,0.082,0.021,0
0.7040,0.07681,-0.00080,0.00017,0.10530,0.00000,0.078,0.021,0
0.7540,0.08536,-0.00076,0.00011,0.11280,0.00000,0.074,0.022,0
0.8040,0.09405,-0.00071,0.00004,0.12030,0.00000,0.069,0.022,0
0.8540,0.10284,-0.00066,-0.00003,0.12780,0.00000,0.065,0.022,0
0.9040,0.11170,-0.00061,-0.00010,0.13530,0.00000,0.061,0.022,0
0.9540,0.12061,-0.00055,-0.00018,0.14280,0.00000,0.057,0.021,0
1.0060,0.12991,-0.00048,-0.00026,0.15060,0.00000,0.053,0.021,0
1.0560,0.13886,-0.00042,-0.00034,0.15810,0.00000,0.049,0.021,0
1.1060,0.14780,-0.00036,-0.00042,0.16560,0.00000,0.046,0.020,0
1.1560,0.15671,-0.00030,-0.00050,0.17310,0.00000,0.043,0.020,0
1.2060,0.16560,-0.00024,-0.00058,0.18060,0.00000,0.040,0.019,0
1.2560,0.17444,-0.00017,-0.00065,0.18810,0.00000,0.038,0.019,0
1.3060,0.18323,-0.00011,-0.00073,0.19560,0.00000,0.036,0.018,0
1.3560,0.19196,-0.00005,-0.00081,0.20310,0.00000,0.034,0.018,0
1.4060,0.20063,0.00000,-0.00088,0.21060,0.00000,0.032,0.017,0
1.4560,0.20924,0.00006,-0.00096,0.21810,0.00000,0.030,0.017,0
1.5060,0.21778,0.00011,-0.00103,0.22560,0.00000,0.029,0.016,0
1.5560,0.22625,0.00016,-0.00110,0.23310,0.00000,0.028,0.016,0
1.6060,0.23465,0.00021,-0.00116,0.24060,0.00000,0.027,0.015,0
1.6560,0.24299,0.00026,-0.00123,0.24810,0.00000,0.027,0.015,0
1.7060,0.25126,0.00030,-0.00129,0.25560,0.00000,0.026,0.015,0
1.7560,0.25947,0.00035,-0.00135,0.26310,0.00000,0.026,0.014,0
1.8060,0.26761,0.00038,-0.00141,0.27060,0.00000,0.026,0.014,0
1.8560,0.27569,0.00042,-0.00147,0.27810,0.00000,0.025,0.014,0
1.9060,0.28372,0.00046,-0.00152,0.28560,0.00000,0.025,0.014,0
1.9560,0.29169,0.00049,-0.00157,0.29310,0.00000,0.025,0.013,0
2.0080,0.29993,0.00052,-0.00162,0.30090,0.00000,0.025,0.013,0
2.0600,0.30811,0.00055,-0.00166,0.30870,0.00000,0.026,0.013,0
2.1120,0.31625,0.00057,-0.00171,0.31650,0.00000,0.026,0.013,0
2.1640,0.32434,0.00060,-0.00175,0.32430,0.00000,0.026,0.013,0
2.2160,0.33239,0.00062,-0.00179,0.33210,0.00000,0.026,0.013,0
2.2680,0.34040,0.00064,-0.00182,0.33990,0.00000,0.027,0.012,0
2.3200,0.34838,0.00066,-0.00186,0.34770,0.00000,0.027,0.012,0
2.3720,0.35633,0.00067,-0.00189,0.35550,0.00000,0.027,0.012,0
