t,px,py,pz,rx,ry,yaw_deg,pitch_deg,lap
0.0020,0.00000,0.00000,0.00000,0.00000,0.00000,0.000,-0.000,0
0.0520,0.00034,-0.00002,0.00006,0.00750,0.00000,-0.023,-0.007,0
0.1020,0.00125,-0.00005,0.00014,0.01500,0.00000,-0.041,-0.029,0
0.1520,0.00272,-0.00006,0.00021,0.02250,0.00000,-0.034,-0.069,0
0.2020,0.00471,-0.00006,0.00027,0.03000,0.00000,-0.028,-0.115,0
0.2520,0.00721,-0.00005,0.00031,0.03750,0.00000,-0.026,-0.159,0
0.3020,0.01017,-0.00004,0.00034,0.04500,0.00000,-0.024,-0.198,0
0.3520,0.01358,-0.00001,0.00037,0.05250,0.00000,-0.022,-0.233,0
0.4020,0.01739,0.00001,0.00038,0.06000,0.00000,-0.021,-0.266,0
0.4520,0.02159,0.00004,0.00038,0.06750,0.00000,-0.020,-0.297,0
0.5040,0.02633,0.00007,0.00037,0.07530,0.00000,-0.019,-0.327,0
0.5540,0.03121,0.00011,0.00035,0.08280,0.00000,-0.018,-0.356,0
0.6040,0.03640,0.00014,0.00032,0.09030,0.00000,-0.017,-0.384,0
0.6540,0.04186,0.00018,0.00028,0.09780,0.00000,-0.017,-0.411,0
0.7040,0.04757,0.00021,0.00024,0.10530,0.00000,-0.016,-0.438,0
0.7540,0.05351,0.00023,0.00019,0.11280,0.00000,-0.015,-0.467,0
0.8040,0.05965,0.00026,0.00014,0.12030,0.00000,-0.013,-0.502,0
0.8540,0.06597,0.00028,0.00008,0.12780,0.00000,-0.012,-0.538,0
0.9040,0.07245,0.00030,0.00001,0.13530,0.00000,-0.011,-0.577,0
0.9540,0.07908,0.00032,-0.00005,0.14280,0.00000,-0.008,-0.631,0
1.0060,0.08611,0.00034,-0.00012,0.15060,0.00000,-0.006,-0.691,0
1.0560,0.09299,0.00035,-0.00019,0.15810,0.00000,-0.005,-0.746,0
1.1060,0.09996,0.00036,-0.00026,0.16560,0.00000,-0.002,-0.811,0
1.1560,0.10703,0.00037,-0.00033,0.17310,0.00000,0.001,-0.895,0
1.2060,0.11418,0.00037,-0.00039,0.18060,0.00000,0.004,-0.993,0
1.2560,0.12140,0.00038,-0.00044,0.18810,0.00000,0.006,-1.080,0
1.3060,0.12870,0.00038,-0.00049,0.19560,0.00000,0.008,-1.164,0
1.3560,0.13605,0.00037,-0.00054,0.20310,0.00000,0.011,-1.255,0
1.4060,0.14345,0.00036,-0.00058,0.21060,0.00000,0.014,-1.362,0
1.4560,0.15089,0.00035,-0.00061,0.21810,0.00000,0.016,-1.479,0
1.5060,0.15839,0.00034,-0.00064,0.22560,0.00000,0.017,-1.584,0
1.5560,0.16593,0.00033,-0.00067,0.23310,0.00000,0.017,-1.656,0
1.6060,0.17352,0.00031,-0.00071,0.24060,0.00000,0.018,-1.738,0
1.6560,0.18115,0.00029,-0.00076,0.24810,0.00000,0.018,-1.813,0
1.7060,0.18883,0.00027,-0.00082,0.25560,0.00000,0.017,-1.856,0
1.7560,0.19654,0.00024,-0.00090,0.26310,0.00000,0.016,-1.881,0
1.8060,0.20431,0.00021,-0.00101,0.27060,0.00000,0.015,-1.896,0
1.8560,0.21213,0.00019,-0.00114,0.27810,0.00000,0.013,-1.885,0
1.9060,0.22001,0.00016,-0.00129,0.28560,0.00000,0.010,-1.840,0
1.9560,0.22795,0.00014,-0.00147,0.29310,0.00000,0.008,-1.771,0
2.0080,0.23629,0.00011,-0.00168,0.30090,0.00000,0.005,-1.671,0
2.0600,0.24471,0.00007,-0.00190,0.30870,0.00000,0.002,-1.557,0
2.1120,0.25321,0.00004,-0.00213,0.31650,0.00000,-0.000,-1.444,0
2.1640,0.26178,0.00001,-0.00237,0.32430,0.00000,-0.003,-1.335,0
2.2160,0.27045,-0.00002,-0.00261,0.33210,0.00000,-0.005,-1.227,0
2.2680,0.27920,-0.00006,-0.00285,0.33990,0.00000,-0.008,-1.125,0
2.3200,0.28804,-0.00009,-0.00307,0.34770,0.00000,-0.010,-1.031,0
2.3720,0.29698,-0.00012,-0.00329,0.35550,0.00000,-0.011,-0.942,0
2.4240,0.30602,-0.00015,-0.00349,0.36330,0.00000,-0.013,-0.860,0
2.4760,0.31519,-0.00017,-0.00368,0.37110,0.00000,-0.014,-0.785,0
2.5280,0.32448,-0.00019,-0.00385,0.37890,0.00000,-0.016,-0.715,0
2.5800,0.33390,-0.00021,-0.00400,0.38670,0.00000,-0.017,-0.653,0
2.6320,0.34344,-0.00024,-0.00413,0.39450,0.00000,-0.018,-0.598,0
2.6840,0.35312,-0.00026,-0.00425,0.40230,0.00000,-0.018,-0.550,0
2.7360,0.36293,-0.00028,-0.00435,0.41010,0.00000,-0.018,-0.507,0
2.7880,0.37288,-0.00029,-0.00444,0.41790,0.00000,-0.019,-0.470,0
2.8400,0.38297,-0.00031,-0.00451,0.42570,0.00000,-0.018,-0.437,0
2.8920,0.39320,-0.00032,-0.00456,0.43350,0.00000,-0.017,-0.409,0
2.9440,0.40351,-0.00033,-0.00461,0.44130,0.00000,-0.016,-0.385,0
2.9960,0.41387,-0.00033,-0.00463,0.44910,0.00000,-0.015,-0.364,0
3.0480,0.42424,-0.00033,-0.00465,0.45690,0.00000,-0.013,-0.346,0
3.1000,0.43460,-0.00034,-0.00465,0.46470,0.00000,-0.011,-0.330,0
3.1520,0.44491,-0.00034,-0.00465,0.47250,0.00000,-0.009,-0.316,0
3.2040,0.45515,-0.00035,-0.00463,0.48030,0.00000,-0.008,-0.304,0
3.2560,0.46531,-0.00035,-0.00461,0.48810,0.00000,-0.006,-0.293,0
3.3080,0.47539,-0.00035,-0.00458,0.49590,0.00000,-0.005,-0.283,0
3.3600,0.48536,-0.00034,-0.00454,0.50370,0.00000,-0.004,-0.274,0
3.4120,0.49523,-0.00033,-0.00450,0.51150,0.00000,-0.003,-0.265,0
3.4640,0.50498,-0.00032,-0.00445,0.51930,0.00000,-0.002,-0.257,0
3.5160,0.51461,-0.00032,-0.00439,0.52710,0.00000,-0.001,-0.249,0
3.5680,0.52410,-0.00032,-0.00433,0.53490,0.00000,-0.000,-0.242,0
3.6200,0.53348,-0.00031,-0.00427,0.54270,0.00000,-0.000,-0.235,0
3.6720,0.54273,-0.00031,-0.00420,0.55050,0.00000,0.000,-0.229,0
3.7240,0.55185,-0.00031,-0.00413,0.55830,0.00000,0.000,-0.223,0
3.7760,0.56087,-0.00031,-0.00406,0.56610,0.00000,-0.000,-0.218,0
3.8280,0.56978,-0.00031,-0.00399,0.57390,0.00000,-0.001,-0.212,0
3.8800,0.57857,-0.00031,-0.00391,0.58170,0.00000,-0.001,-0.207,0
3.9320,0.58726,-0.00031,-0.00383,0.58950,0.00000,-0.001,-0.202,0
3.9840,0.59586,-0.00031,-0.00376,0.59730,0.00000,-0.002,-0.197,0
4.0360,0.60435,-0.00031,-0.00368,0.60510,0.00000,-0.003,-0.193,0
4.0880,0.61277,-0.00032,-0.00360,0.61290,0.00000,-0.003,-0.189,0
4.1400,0.62109,-0.00033,-0.00352,0.62070,0.00000,-0.004,-0.185,0
4.1920,0.62934,-0.00034,-0.00344,0.62850,0.00000,-0.005,-0.181,0
4.2440,0.63752,-0.00036,-0.00336,0.63630,0.00000,-0.006,-0.178,0
4.2960,0.64565,-0.00036,-0.00328,0.64410,0.00000,-0.006,-0.175,0
4.3480,0.65371,-0.00038,-0.00320,0.65190,0.00000,-0.007,-0.172,0
4.4000,0.66172,-0.00039,-0.00312,0.65970,0.00000,-0.008,-0.170,0
4.4520,0.66969,-0.00041,-0.00305,0.66750,0.00000,-0.009,-0.167,0
4.5040,0.67761,-0.00043,-0.00297,0.67530,0.00000,-0.009,-0.165,0
4.5560,0.68549,-0.00045,-0.00290,0.68310,0.00000,-0.010,-0.163,0
4.6080,0.69335,-0.00047,-0.00283,0.69090,0.00000,-0.010,-0.161,0
4.6600,0.70117,-0.00049,-0.00276,0.69870,0.00000,-0.011,-0.159,0
4.7120,0.70897,-0.00051,-0.00270,0.70650,0.00000,-0.011,-0.157,0
4.7640,0.71674,-0.00054,-0.00263,0.71430,0.00000,-0.011,-0.156,0
4.8160,0.72451,-0.00056,-0.00257,0.72210,0.00000,-0.011,-0.154,0
4.8680,0.73226,-0.00059,-0.00251,0.72990,0.00000,-0.012,-0.153,0
4.9200,0.73999,-0.00061,-0.00246,0.73770,0.00000,-0.012,-0.151,0
4.9720,0.74772,-0.00064,-0.00241,0.74550,0.00000,-0.012,-0.150,0
5.0240,0.75544,-0.00067,-0.00236,0.75330,0.00000,-0.011,-0.149,0
5.0760,0.76316,-0.00070,-0.00231,0.76110,0.00000,-0.011,-0.147,0
5.1280,0.77087,-0.00072,-0.00226,0.76890,0.00000,-0.011,-0.146,0
5.1800,0.77858,-0.00076,-0.00222,0.77670,0.00000,-0.010,-0.144,0
5.2320,0.78628,-0.00079,-0.00219,0.78450,0.00000,-0.010,-0.143,0
5.2840,0.79399,-0.00082,-0.00215,0.79230,0.00000,-0.009,-0.142,0
5.3360,0.80171,-0.00085,-0.00212,0.80010,0.00000,-0.009,-0.141,0
5.3880,0.80943,-0.00088,-0.00209,0.80790,0.00000,-0.008,-0.140,0
5.4400,0.81715,-0.00091,-0.00207,0.81570,0.00000,-0.007,-0.139,0
5.4920,0.82487,-0.00094,-0.00205,0.82350,0.00000,-0.006,-0.137,0
5.5440,0.83261,-0.00096,-0.00203,0.83130,0.00000,-0.005,-0.136,0
5.5960,0.84034,-0.00099,-0.00202,0.83910,0.00000,-0.005,-0.134,0
5.6480,0.84808,-0.00102,-0.00201,0.84690,0.00000,-0.004,-0.133,0
5.7000,0.85583,-0.00104,-0.00200,0.85470,0.00000,-0.002,-0.132,0
5.7520,0.86358,-0.00106,-0.00199,0.86250,0.00000,-0.001,-0.130,0
5.8040,0.87135,-0.00107,-0.00199,0.87030,0.00000,-0.000,-0.129,0
5.8560,0.87911,-0.00109,-0.00199,0.87810,0.00000,0.001,-0.127,0
5.9080,0.88689,-0.00110,-0.00200,0.88590,0.00000,0.002,-0.125,0
5.9600,0.89466,-0.00111,-0.00200,0.89370,0.00000,0.003,-0.123,0
6.0120,0.90243,-0.00112,-0.00201,0.90150,0.00000,0.004,-0.122,0
6.0640,0.91021,-0.00113,-0.00202,0.90930,0.00000,0.006,-0.120,0
6.1160,0.91799,-0.00113,-0.00204,0.91710,0.00000,0.007,-0.118,0
6.1680,0.92578,-0.00113,-0.00205,0.92490,0.00000,0.008,-0.117,0
6.2200,0.93357,-0.00112,-0.00207,0.93270,0.00000,0.010,-0.115,0
6.2720,0.94137,-0.00110,-0.00209,0.94050,0.00000,0.011,-0.113,0
6.3240,0.94916,-0.00109,-0.00211,0.94830,0.00000,0.012,-0.111,0
6.3760,0.95696,-0.00107,-0.00213,0.95610,0.00000,0.013,-0.109,0
6.4280,0.96476,-0.00105,-0.00215,0.96390,0.00000,0.014,-0.107,0
