t,px,py,pz,rx,ry,yaw_deg,pitch_deg,lap
0.0020,0.00000,0.00000,0.00000,0.00000,0.00000,0.000,-0.000,0
0.0520,0.00049,-0.00007,-0.00001,0.00750,0.00000,-0.006,-0.010,0
0.1020,0.00180,-0.00023,-0.00005,0.01500,0.00000,-0.020,-0.019,0
0.1520,0.00388,-0.00044,-0.00010,0.02250,0.00000,-0.039,-0.015,0
0.2020,0.00667,-0.00069,-0.00016,0.03000,0.00000,-0.062,-0.010,0
0.2520,0.01010,-0.00096,-0.00024,0.03750,0.00000,-0.088,-0.005,0
0.3020,0.01413,-0.00123,-0.00032,0.04500,0.00000,-0.115,0.000,0
0.3520,0.01868,-0.00149,-0.00041,0.05250,0.00000,-0.142,0.005,0
0.4020,0.02372,-0.00174,-0.00051,0.06000,0.00000,-0.169,0.009,0
0.4520,0.02918,-0.00196,-0.00061,0.06750,0.00000,-0.195,0.013,0
0.5040,0.03527,-0.00216,-0.00071,0.07530,0.00000,-0.221,0.016,0
0.5540,0.04146,-0.00231,-0.00080,0.08280,0.00000,-0.244,0.019,0
0.6040,0.04794,-0.00242,-0.00089,0.09030,0.00000,-0.265,0.022,0
0.6540,0.05468,-0.00248,-0.00097,0.09780,0.00000,-0.284,0.025,0
0.7040,0.06165,-0.00250,-0.00104,0.10530,0.00000,-0.302,0.027,0
0.7540,0.06880,-0.00246,-0.00111,0.11280,0.00000,-0.317,0.029,0
0.8040,0.07611,-0.00239,-0.00116,0.12030,0.00000,-0.331,0.030,0
0.8540,0.08356,-0.00226,-0.00120,0.12780,0.00000,-0.343,0.032,0
0.9040,0.09112,-0.00210,-0.00123,0.13530,0.00000,-0.353,0.033,0
0.9540,0.09877,-0.00189,-0.00125,0.14280,0.00000,-0.362,0.034,0
1.0060,0.10682,-0.00163,-0.00125,0.15060,0.00000,-0.370,0.035,0
1.0560,0.11462,-0.00134,-0.00123,0.15810,0.00000,-0.375,0.036,0
1.1060,0.12246,-0.00102,-0.00120,0.16560,0.00000,-0.380,0.036,0
1.1560,0.13035,-0.00067,-0.00116,0.17310,0.00000,-0.383,0.036,0
1.2060,0.13826,-0.00029,-0.00110,0.18060,0.00000,-0.385,0.037,0
1.2560,0.14620,0.00010,-0.00103,0.18810,0.00000,-0.386,0.037,0
1.3060,0.15415,0.00052,-0.00094,0.19560,0.00000,-0.387,0.036,0
1.3560,0.16212,0.00095,-0.00083,0.20310,0.00000,-0.386,0.036,0
1.4060,0.17009,0.00139,-0.00072,0.21060,0.00000,-0.385,0.036,0
1.4560,0.17808,0.00183,-0.00058,0.21810,0.00000,-0.382,0.035,0
1.5060,0.18606,0.00228,-0.00044,0.22560,0.00000,-0.380,0.035,0
1.5560,0.19405,0.00273,-0.00028,0.23310,0.00000,-0.376,0.034,0
1.6060,0.20204,0.00317,-0.00011,0.24060,0.00000,-0.372,0.033,0
1.6560,0.21004,0.00360,0.00007,0.24810,0.00000,-0.368,0.032,0
1.7060,0.21805,0.00402,0.00026,0.25560,0.00000,-0.363,0.031,0
1.7560,0.22606,0.00443,0.00046,0.26310,0.00000,-0.358,0.030,0
1.8060,0.23407,0.00482,0.00067,0.27060,0.00000,-0.352,0.029,0
1.8560,0.24210,0.00518,0.00088,0.27810,0.00000,-0.346,0.027,0
1.9060,0.25014,0.00553,0.00110,0.28560,0.00000,-0.340,0.025,0
1.9560,0.25819,0.00585,0.00133,0.29310,0.00000,-0.334,0.024,0
2.0080,0.26658,0.00616,0.00156,0.30090,0.00000,-0.327,0.022,0
2.0600,0.27498,0.00643,0.00180,0.30870,0.00000,-0.320,0.020,0
2.1120,0.28341,0.00668,0.00204,0.31650,0.00000,-0.313,0.018,0
2.1640,0.29185,0.00689,0.00227,0.32430,0.00000,-0.305,0.015,0
2.2160,0.30032,0.00707,0.00251,0.33210,0.00000,-0.298,0.013,0
2.2680,0.30881,0.00722,0.00274,0.33990,0.00000,-0.290,0.011,0
2.3200,0.31733,0.00734,0.00296,0.34770,0.00000,-0.283,0.008,0
2.3720,0.32587,0.00742,0.00318,0.35550,0.00000,-0.275,0.006,0
2.4240,0.33444,0.00747,0.00339,0.36330,0.00000,-0.268,0.003,0
2.4760,0.34304,0.00749,0.00359,0.37110,0.00000,-0.260,0.000,0
2.5280,0.35166,0.00748,0.00378,0.37890,0.00000,-0.253,-0.002,0
2.5800,0.36032,0.00743,0.00395,0.38670,0.00000,-0.245,-0.005,0
2.6320,0.36899,0.00737,0.00412,0.39450,0.00000,-0.238,-0.008,0
2.6840,0.37770,0.00727,0.00427,0.40230,0.00000,-0.231,-0.011,0
2.7360,0.38643,0.00715,0.00440,0.41010,0.00000,-0.224,-0.013,0
2.7880,0.39518,0.00701,0.00452,0.41790,0.00000,-0.217,-0.016,0
2.8400,0.40395,0.00685,0.00463,0.42570,0.00000,-0.210,-0.019,0
2.8920,0.41275,0.00668,0.00471,0.43350,0.00000,-0.203,-0.021,0
