t,px,py,pz,qw,qx,qy,qz,roll,pitch,yaw,vx,vy,vz,wx,wy,wz,cur_x,cur_y,cur_z,wav_x,wav_y,wav_z,kick_x,kick_y,kick_z,u0,u1,u2,u3,u4,u5,dist_on
8.633999999999553,-0.0007954922716475172,0.00023911295220482813,-0.0030199551014909102,0.9928065000801,0.00522486463284076,0.11961387937701666,-0.0006885119109461237,0.010510812341292418,0.239805882915064,-0.00012063770209343229,0.0015093528151413377,0.0005096452037299497,0.0008706775525164849,-0.005922462719148957,0.03947904957718898,-0.000985817518243017,0.2,0.0,0.0,-0.030364756637657232,-0.011199339329845267,-0.012317782091122966,0.0,0.0,0.0,-0.4266256164704789,-0.3342294802823878,0.37271547394759796,0.3881410286822398,-0.33184895619348387,-0.28182626481473905,1.0
8.667999999999564,-0.0007438842822938713,0.000255819996873562,-0.0029891526081974166,0.9927326259487301,0.005117295986284026,0.12023008082037726,-0.0006887123153610542,0.010292349031704704,0.24104721581562938,-0.00014098462583847518,0.0015134209847292187,0.0004667868841622266,0.0009407992970978619,-0.0067354092519858605,0.03275179042946928,-0.0009257242051377396,0.2,0.0,0.0,-0.029700680843754657,-0.010866358198096773,-0.013909216529486158,0.0,0.0,0.0,-0.44596442802894454,-0.34104027591424957,0.3782988698418501,0.4087072882964913,-0.3550426082269728,-0.29225655532727995,1.0
8.701999999999575,-0.0006922272764663757,0.00027109295241934994,-0.0029560109412214795,0.9926722278213728,0.004996217922856751,0.12073282144187616,-0.0006868371738050076,0.010046420980532062,0.24206002467668208,-0.00016191379878663484,0.0015268116682513803,0.0004293645384695315,0.0010100183930005114,-0.007525441447726142,0.026013395228323133,-0.0008706422616257634,0.2,0.0,0.0,-0.028926888779259134,-0.010504927018942945,-0.015438576754075969,0.0,0.0,0.0,-0.4652776636666516,-0.34834887124925623,0.3841888539498262,0.42943918435196077,-0.38159926162744295,-0.306358054579523,1.0
8.735999999999587,-0.0006407624832698272,0.00028493383327437123,-0.0029208487559316903,0.9926254478840659,0.00486203587398945,0.12112231186736609,-0.0006829260726920862,0.009773863061729452,0.24284469268418413,-0.00018335765462137012,0.0015110518245056057,0.0003861234224092248,0.0010655932485527406,-0.008290176384178578,0.01933108096320864,-0.0008081612945717599,0.2,0.0,0.0,-0.028047741858444452,-0.010116257677774168,-0.016899639028229073,0.0,0.0,0.0,-0.4652776636666516,-0.34834887124925623,0.3841888539498262,0.42943918435196077,-0.38159926162744295,-0.306358054579523,1.0
8.769999999999598,-0.0005894563386242802,0.00029744158293940927,-0.0028837818509381153,0.9925923730359383,0.004715191416249208,0.121398886180642,-0.0006770486620756198,0.009475582669002112,0.24340186147404352,-0.00020527958311872458,0.0014933246371550408,0.0003440516479977185,0.001111280879745083,-0.009027326237003332,0.012669294578373819,-0.0007480878971118303,0.2,0.0,0.0,-0.027067998936538433,-0.009701705668334873,-0.018286633040380015,0.0,0.0,0.0,-0.4843375244238724,-0.3561167453726526,0.39033075480566143,0.45012506794793555,-0.41094710892002984,-0.32371959643812165,1.0
8.80399999999961,-0.0005387406067172727,0.00030856215340677585,-0.0028451884546864966,0.9925729966517524,0.00455617199103612,0.12156331588526399,-0.0006692126179054416,0.009152602876098646,0.24373306297909234,-0.00022748147570469097,0.0014849048446301683,0.0003063182550082778,0.0011553434245147498,-0.00973470678818951,0.006026932363202059,-0.0006946324981848277,0.2,0.0,0.0,-0.025992770028302293,-0.009262760416023762,-0.01959426696813328,0.0,0.0,0.0,-0.5029353922290571,-0.3643146621016341,0.39668395259012934,0.47056770420979,-0.442488532710193,-0.34389944551395085,1.0
8.83799999999962,-0.0004889020980497086,0.0003182774177182501,-0.0028054847058171482,0.9925672746009906,0.004385496100998715,0.12161635545958539,-0.0006594693604432733,0.008806004220690906,0.24383980484633883,-0.0002498297512593279,0.001455851518519771,0.0002657281591717234,0.0011864597591729799,-0.010410242035035502,-0.0005388581992438249,-0.0006355143598010134,0.2,0.0,0.0,-0.02482747451796637,-0.008801036347089527,-0.020817751745376544,0.0,0.0,0.0,-0.5029353922290571,-0.3643146621016341,0.39668395259012934,0.47056770420979,-0.442488532710193,-0.34389944551395085,1.0
8.871999999999632,-0.0004398085546222045,0.00032668707176527806,-0.0027647786581201732,0.9925751227462871,0.004203708893136292,0.12155877063649521,-0.0006479336995934664,0.008436910200084462,0.2437236273718433,-0.0002722978313002885,0.0014192432054359549,0.00022436486938553108,0.0012026496712368203,-0.011051984150585979,-0.00704469822173869,-0.0005775347354526556,0.2,0.0,0.0,-0.023577798155963555,-0.008318263101415663,-0.021952821744805295,0.0,0.0,0.0,-0.5208861566412055,-0.3729196613076739,0.40322276827163633,0.4905847012151266,-0.47561619677775085,-0.3664381985788328,1.0
8.905999999999644,-0.00039184159191536913,0.00033374760589663827,-0.002723504053434886,0.992596348232754,0.004011398924133499,0.12139190828735032,-0.0006346306235869225,0.00804656037016812,0.24338725020523871,-0.0002946453524743854,0.001392403115646835,0.0001866453394032247,0.0012172513493293416,-0.011658111788314423,-0.013489090114439186,-0.0005275378237978431,0.2,0.0,0.0,-0.022249641795741768,-0.007816273068359351,-0.022995742498066452,0.0,0.0,0.0,-0.5380143750758639,-0.38192481154892477,0.40991915326406725,0.510021733186776,-0.5097394150686527,-0.39088193332205035,1.0
8.939999999999655,-0.00034530477723491624,0.00033943580677666546,-0.002682141612040942,0.992630695371594,0.0038091815197803204,0.12111733494186824,-0.000619611841576322,0.007636245473677423,0.24283384467798813,-0.00031666649168614276,0.0013530195532499675,0.00014798628769420395,0.0012210604430727752,-0.012226937609492877,-0.019813693769318214,-0.0004738966787109207,0.2,0.0,0.0,-0.020849077134677697,-0.007296990010216136,-0.023943319805359176,0.0,0.0,0.0,-0.5380143750758639,-0.38192481154892477,0.40991915326406725,0.510021733186776,-0.5097394150686527,-0.39088193332205035,1.0
8.973999999999666,-0.00029999969981451435,0.00034384136875033344,-0.0026407900023933673,0.9926778614691648,0.0035976875505109042,0.12073672328524065,-0.0006030287194145864,0.007207265312425214,0.24206680507723327,-0.00033834509423554963,0.0013013642285195377,0.00010762984432550846,0.0012055399073034702,-0.01275692553882371,-0.026010195055442026,-0.00041953062274598725,0.2,0.0,0.0,-0.019382302588069313,-0.006762416868384361,-0.024792905336154338,0.0,0.0,0.0,-0.5542205493432559,-0.39129576950534395,0.4168063019680088,0.5287117639670261,-0.5442890074880543,-0.41678459216938846,1.0
9.007999999999678,-0.0002562316904752601,0.00034693823821209266,-0.002599883824765509,0.9927374312027097,0.003377586387461759,0.12025241145980854,-0.0005849250716097776,0.006761027388513451,0.24109087321923617,-0.0003594234283540102,0.0012600921495650524,7.036267361693408e-05,0.0011891024299346005,-0.01324668366887962,-0.03208446802692649,-0.0003747306854704963,0.2,0.0,0.0,-0.017855593069344502,-0.006214621313288603,-0.025542387037169927,0.0,0.0,0.0,-0.5693858764873299,-0.4010392070352062,0.4238797007135672,0.5465471759208018,-0.5787544284737322,-0.4437416761169547,1.0
9.041999999999689,-0.00021429701070362447,0.0003487104119999991,-0.002559924764440164,0.9928089310564848,0.00314956789535713,0.11966698375966385,-0.0005653622004314543,0.006298976996317488,0.2399112937591046,-0.00037966878434426895,0.0012136906740960972,3.34192129250567e-05,0.001165428713916688,-0.013694969947555917,-0.037989886269985555,-0.0003299138871077996,0.2,0.0,0.0,-0.016275257572593883,-0.005655722289034412,-0.02619018268735254,0.0,0.0,0.0,-0.5693858764873299,-0.4010392070352062,0.4238797007135672,0.5465471759208018,-0.5787544284737322,-0.4437416761169547,1.0
9.0759999999997,-0.0001739648530933994,0.00034923286670772744,-0.0025210006373579496,0.9928918595714031,0.0029143268349626043,0.11898304663186916,-0.0005445274458974793,0.005822537608870065,0.23853336263468286,-0.0003991031606267105,0.001151193806319561,-5.265329564673532e-06,0.001119078033567307,-0.014100704066799148,-0.0437050052457302,-0.00028183505479185413,0.2,0.0,0.0,-0.01464759844082716,-0.00508787589274332,-0.026735230793742164,0.0,0.0,0.0,-0.5834209470675674,-0.4111570323440311,0.4311427601838693,0.5634370569682967,-0.6126739700005426,-0.4713776029139509,1.0
9.109999999999712,-0.0001354499055492714,0.0003485004185722926,-0.002483497462140082,0.9929856205606805,0.002672590530527697,0.11820381393806834,-0.0005224845188330863,0.005333228902323024,0.23696360338400482,-0.00041748496315545825,0.0010995925017528772,-4.135836638875174e-05,0.0010729155162981252,-0.014462960508442781,-0.049244360644110675,-0.00024447869777895713,0.2,0.0,0.0,-0.012978867679906725,-0.004513259809081631,-0.027176966066073248,0.0,0.0,0.0,-0.5962679642410073,-0.42164229585061214,0.4386077639636954,0.5793043769809268,-0.6456416507944147,-0.4993514173746552,1.0
9.143999999999723,-9.902342049996099e-05,0.0003465138346160002,-0.00244789677638351,0.9930895706052482,0.002425101493886025,0.11733275052079309,-0.0004992925540741608,0.004832600085796749,0.23520904875506235,-0.00043456220257754674,0.0010493677478655421,-7.646109455582426e-05,0.0010239011244796503,-0.01478097010857328,-0.0545729119112111,-0.0002104732667643636,0.2,0.0,0.0,-0.011275230671095614,-0.003934058453003796,-0.027515298850614756,0.0,0.0,0.0,-0.5962679642410073,-0.42164229585061214,0.4386077639636954,0.5793043769809268,-0.6456416507944147,-0.4993514173746552,1.0
9.177999999999734,-6.445252319391961e-05,0.0003433336785889076,-0.002414276590679269,0.9932030576000394,0.002172596992795101,0.11637328053351252,-0.0004751569315448149,0.004322150965409394,0.2332766528358481,-0.0004503893414669333,0.0009801495059870114,-0.00011251460141223903,0.000950175079863632,-0.015054125520823806,-0.0596586419254115,-0.0001699324826812079,0.2,0.0,0.0,-0.00954273294662606,-0.0033524476907193647,-0.027750593509409695,0.0,0.0,0.0,-0.6078927177467116,-0.4324845240180812,0.4462862693079368,0.5940928948234298,-0.6773138344232019,-0.5273619497327076,1.0
9.211999999999746,-3.185562890871954e-05,0.00033897495436215123,-0.002382936581776277,0.9933253593090857,0.001915838679956305,0.11532934350280931,-0.0004501586830348788,0.0038034578490174858,0.2311744083612788,-0.00046476699152389736,0.0009221324134780223,-0.00014644377822953217,0.0008780322751078803,-0.015281976614565151,-0.0645240864822399,-0.00014083745958377338,0.2,0.0,0.0,-0.007787267219159489,-0.0027705791077408093,-0.027883633161583574,0.0,0.0,0.0,-0.6182835749528124,-0.4436686040872797,0.454187339385906,0.6077668018860478,-0.7074119198467451,-0.5551498021175968,1.0
9.245999999999757,-1.4670546711086005e-06,0.0003334613476686956,-0.002354302328485769,0.9934557206879532,0.0016555979279197198,0.11420512227313351,-0.0004243518114553607,0.0032781184509019946,0.22891079809434264,-0.0004774486216519717,0.0008709387537376089,-0.000179324808927591,0.0008076790081172802,-0.01546422761715718,-0.06914520674808036,-0.0001185500230312724,0.2,0.0,0.0,-0.006014546867896852,-0.002190564788141154,-0.02791558822053681,0.0,0.0,0.0,-0.6182835749528124,-0.4436686040872797,0.454187339385906,0.6077668018860478,-0.7074119198467451,-0.5551498021175968,1.0
9.279999999999768,2.6923794718133084e-05,0.00032684401360349546,-0.0023284420110035323,0.9935933959543527,0.001392632413032758,0.11300471552699057,-0.0003979441210175833,0.0027476611597687843,0.22649413494979098,-0.0004885181771882149,0.0007987389398918361,-0.0002116028459431498,0.0007120145915316651,-0.015600736445544855,-0.07348201279078159,-8.606077135229698e-05,0.2,0.0,0.0,-0.0042300833454049615,-0.0016144619702126973,-0.02784798598678976,0.0,0.0,0.0,-0.6274498709463787,-0.4551717205083323,0.46231495791369953,0.6203086339649692,-0.7357249549185844,-0.5824990569549359,1.0
9.31399999999978,5.329270271135878e-05,0.0003191536545462486,-0.0023055441995467004,0.9937375970615838,0.0011277144483863271,0.11173262183161578,-0.00037103237745995043,0.0022136653442379525,0.22393353443093697,-0.0004978430835146774,0.0007378018824942851,-0.0002421966654815709,0.0006194983186559061,-0.015691512417191703,-0.07756409216947346,-6.525491450827444e-05,0.2,0.0,0.0,-0.002439166338305303,-0.001044258202692487,-0.027682669915593833,0.0,0.0,0.0,-0.6354205065150008,-0.46696268056931045,0.4706666842416094,0.6317185397813285,-0.7621107724712898,-0.6092384660413598,1.0
9.347999999999791,7.744861260893483e-05,0.0003104391916531725,-0.002285951836981629,0.9938875188603944,0.0008616208796511572,0.11039356574982279,-0.0003436626675323699,0.0016777251351477649,0.22123856369519992,-0.0005052028989647767,0.0006880160940190013,-0.0002722707384381225,0.0005331980583758145,-0.0157367105261456,-0.08137748154460228,-5.445522829223098e-05,0.2,0.0,0.0,-0.0006468494306237183,-0.00048185711356278865,-0.027421761864387776,0.0,0.0,0.0,-0.6354205065150008,-0.46696268056931045,0.4706666842416094,0.6317185397813285,-0.7621107724712898,-0.6092384660413598,1.0
9.381999999999802,9.956206851321669e-05,0.0003007512261706794,-0.00226972176686698,0.9940423807530617,0.0005951085067990514,0.10899216136385563,-0.00031602829832468493,0.0011413542222580406,0.21841856379246388,-0.0005107002929991654,0.0006159925160730122,-0.0002995688941189781,0.00042229823990920984,-0.01573662616154234,-0.08487659662727731,-2.9701231102372386e-05,0.2,0.0,0.0,0.0011420601699935664,7.093563168827257e-05,-0.027067627671705095,0.0,0.0,0.0,-0.6422406180720935,-0.4790003797334318,0.47923094221984974,0.6420121273689948,-0.786492357571851,-0.6352383921059597,1.0
9.415999999999814,0.00011969516703719024,0.0002901290477293433,-0.002256920266437549,0.994201387717968,0.0003289379156828126,0.10753329427555033,-0.00028823907145989554,0.0006060874028802645,0.21548341706514595,-0.0005142856464049087,0.0005550530654943241,-0.0003255671672010199,0.0003161579677758346,-0.01569169360479293,-0.0880969422863846,-1.634461876257585e-05,0.2,0.0,0.0,0.0029230078312101303,0.0006124251228923761,-0.02662283646577887,0.0,0.0,0.0,-0.6479737804629507,-0.491229620171704,0.48798256097247966,0.6512229446356889,-0.8088589708319904,-0.6604057505730747,1.0
