t,px,py,pz,qw,qx,qy,qz,roll,pitch,yaw,vx,vy,vz,wx,wy,wz,cur_x,cur_y,cur_z,wav_x,wav_y,wav_z,kick_x,kick_y,kick_z,u0,u1,u2,u3,u4,u5,dist_on
29.51399999999452,0.025089294582574802,-0.02819407508119712,0.012083676795069062,0.9967331334078481,-4.6798885985181875e-05,0.08076487584029092,0.00030562614244008325,-4.4504893547481455e-05,0.16170589912098715,0.0006096494767306884,-0.009037742186473015,0.05381428169705565,0.01476145011291403,-0.0008739929313376646,0.15562882752142007,0.00027571231156724044,0.2,0.0,0.0,-0.007495039511224148,0.019625423277226113,0.06334256522046233,0.0,0.0,0.0,-0.7178597731992864,0.01875152633047683,0.13926567311829846,0.5598438655341752,-1.6286463146514725,-1.091781155562614,1.0
29.547999999994502,0.02477669752692686,-0.026388467122224646,0.012568005477990097,0.9965162840115356,-5.8978677177423345e-05,0.08339781802861003,0.000310111951494801,-6.674961796023223e-05,0.1669896217572428,0.000616805886322079,-0.009385847649986593,0.052305342869302024,0.013649756041809045,-0.0004556561881041136,0.15507909901295006,0.00011654813558308454,0.2,0.0,0.0,-0.010244075604955464,0.019595928175855915,0.06338681800256886,0.0,0.0,0.0,-0.7178597731992864,0.01875152633047683,0.13926567311829846,0.5598438655341752,-1.6286463146514725,-1.091781155562614,1.0
29.581999999994483,0.024453322336319663,-0.02463640825895592,0.013013749573409958,0.996293573102365,-6.433050350777179e-05,0.08601752618092906,0.00031184326346174555,-7.565571828424597e-05,0.17224794200504032,0.0006194748261057222,-0.009666127150453223,0.050659093572898176,0.01248621209365975,-4.902033206926919e-05,0.15407119283475054,3.569947885970532e-05,0.2,0.0,0.0,-0.013005949152338367,0.01949335236439617,0.0632459798155123,0.0,0.0,0.0,-0.7133774685761504,0.06617028954207216,0.08006419801941195,0.5671441768976571,-1.633829259992241,-1.046191470547016,1.0
29.615999999994465,0.02411964888859954,-0.02294092292652399,0.013418724926179872,0.996065687209914,-6.30599314484025e-05,0.08861741380058431,0.000311059128616315,-7.161799616280688e-05,0.1774676541749646,0.0006182038419034006,-0.009951850974329626,0.04894932970044704,0.011260881615319369,0.0003432011874304437,0.1527127369783988,-6.545145012265781e-05,0.2,0.0,0.0,-0.015770493048985038,0.019319717431232446,0.06291845460523206,0.0,0.0,0.0,-0.7028181734292733,0.10584918554114298,0.02864067338788101,0.5683294175551625,-1.626709949165999,-1.0011552153703231,1.0
29.649999999994446,0.02377673083756206,-0.021304826199124494,0.013781099745285848,0.9958334093444585,-5.539241503628656e-05,0.09119058474879026,0.0003082502956059469,-5.501923532060667e-05,0.1826349175640234,0.0006140417956282149,-0.010251200614318026,0.047184589655924335,0.009964308771953522,0.0007183578594387001,0.15100625781279922,-0.0001915239743016292,0.2,0.0,0.0,-0.018527393434921404,0.019077420888142772,0.06240347208587373,0.0,0.0,0.0,-0.7028181734292733,0.10584918554114298,0.02864067338788101,0.5683294175551625,-1.626709949165999,-1.0011552153703231,1.0
29.683999999994427,0.023425049244355657,-0.019730121467147737,0.014099113612746276,0.9955975390278037,-4.1638050360210106e-05,0.09373071265328052,0.0003034032969497725,-2.649867186158756e-05,0.18773702164415557,0.0006069951078844778,-0.010470819183228465,0.045338657713644155,0.00864264996593217,0.0010742183178943292,0.14882978170147557,-0.00023458196224112032,0.2,0.0,0.0,-0.021266253124715265,0.018769214662012923,0.061701087690854015,0.0,0.0,0.0,-0.6871147964907036,0.1382151531952272,-0.015215134754561321,0.5641157922843794,-1.6079472272246222,-0.9562705381097107,1.0
29.717999999994408,0.023065088046722027,-0.018218472871457156,0.014370937278686496,0.9953589521471118,-2.2131838622870758e-05,0.09623132488092168,0.0002966520625481904,1.3282193274700847e-05,0.19276094818746412,0.000597354621945414,-0.01069128832636954,0.04346005578955031,0.007269083560725015,0.001408891774893625,0.14630457536823008,-0.0002988946087513264,0.2,0.0,0.0,-0.023976654269019862,0.01839818199238287,0.06081217843246627,0.0,0.0,0.0,-0.6671578144323849,0.1636733096548248,-0.05175933469602395,0.5552447697916878,-1.5782740056130085,-0.9112064593251321,1.0
29.75199999999439,0.022698000815077883,-0.016771296875257777,0.014595277693838076,0.9951186137784244,2.790963843980765e-06,0.09868566923498803,0.00028842946952629543,6.372358074445883e-05,0.19769310260433515,0.0005860080581873894,-0.010914587670762217,0.04155168492583459,0.00583997964799312,0.0017206652524101842,0.14343402863491764,-0.00038426427134433274,0.2,0.0,0.0,-0.026648223142855386,0.01796771570750212,0.05973844468189472,0.0,0.0,0.0,-0.6438043179539555,0.18262669503493872,-0.08127859728095985,0.5424570723451521,-1.5384672109379318,-0.8656786345772671,1.0
29.78599999999437,0.022324583011427084,-0.015389453214121239,0.014771002584497074,0.9948774971565413,3.2734777507260386e-05,0.10108752075999991,0.00027879484822929194,0.00012403448583133474,0.20252093500869733,0.0005730635379728596,-0.011076272458398418,0.03961757623123536,0.004393307246380669,0.002008199785744182,0.14013265575102737,-0.0004121901279412718,0.2,0.0,0.0,-0.029270692079796323,0.017481488519349903,0.05848238965104616,0.0,0.0,0.0,-0.6438043179539555,0.18262669503493872,-0.08127859728095985,0.5424570723451521,-1.5384672109379318,-0.8656786345772671,1.0
29.81999999999435,0.02194530904750949,-0.014073522028537245,0.014896681478785997,0.9946366142870597,6.727926773014879e-05,0.10343079466546237,0.00026778339139132815,0.00019336822260823309,0.20723216315635468,0.0005585627813358412,-0.011220667836289474,0.03767538189586622,0.002920547602837512,0.0022704963994438585,0.13648493403358927,-0.0004480323925325704,0.2,0.0,0.0,-0.03183395731433292,0.016943421555744145,0.057047292232701205,0.0,0.0,0.0,-0.617871912083616,0.19547927373004195,-0.10408923634771747,0.5264826551811564,-1.4893940831218928,-0.8195021656004288,1.0
29.853999999994333,0.021561417685869243,-0.012823748656469292,0.014971667054603167,0.994397051442245,0.00010602416094377153,0.10570916433949208,0.00025576647864039874,0.0002709902692962311,0.2118140045522683,0.0005432227403498194,-0.01135982476731987,0.03572858379648016,0.0014081740448051833,0.002506765533722077,0.13251032187107872,-0.0005015213539960397,0.2,0.0,0.0,-0.03432814305463193,0.016357657964871444,0.05543719858624545,0.0,0.0,0.0,-0.5901296273249497,0.202635914350164,-0.12053890690844302,0.5080333358782848,-1.4321876737444472,-0.7727739562922871,1.0
29.887999999994314,0.02117392629181673,-0.011639956785281753,0.014995530356530796,0.9941598901895996,0.0001485333769364543,0.10791678133795579,0.00024286147008411668,0.0003560424725907201,0.21625462474260881,0.000527224923602177,-0.011450134604497219,0.03379050584769237,-0.0001102821836822576,0.0027165446639563105,0.1281549547744715,-0.0005180129157220761,0.2,0.0,0.0,-0.03674365564033348,0.01572852693206853,0.053656882215457405,0.0,0.0,0.0,-0.5901296273249497,0.202635914350164,-0.12053890690844302,0.5080333358782848,-1.4321876737444472,-0.7727739562922871,1.0
29.921999999994295,0.020783367065679036,-0.010521886900545242,0.014967324959435408,0.993926211506416,0.0001943476741110531,0.11004815242071361,0.0002290377077160483,0.00044758591697121133,0.2205428915884303,0.0005104316400732874,-0.011510164953456919,0.03187208610909223,-0.0016281293849791298,0.0028996027309290615,0.1234737115241489,-0.0005327523490246881,0.2,0.0,0.0,-0.03907123027052741,0.015060507217872004,0.0517117983608437,0.0,0.0,0.0,-0.5612910946868219,0.20450527623378198,-0.13100589632494708,0.48779237403224995,-1.3681509083456698,-0.7257837654604417,1.0
29.955999999994276,0.0203910027569086,-0.009468833155109022,0.014887029818199777,0.9936971471596084,0.00024304324380906983,0.1120976119401863,0.0002146022929002026,0.0005448280590740218,0.224667314638795,0.0004933882223980929,-0.011558858192822893,0.029970358797236172,-0.0031700524615030498,0.0030559483580675515,0.11849695934874246,-0.0005621192157134879,0.2,0.0,0.0,-0.04130199105213797,0.014358197322925407,0.0496080659697396,0.0,0.0,0.0,-0.5320118394192982,0.20150022851381202,-0.1358943113800543,0.4664065329913957,-1.2982967604993225,-0.6785613577832433,1.0
29.989999999994257,0.0199979779759361,-0.008479751667604285,0.01475490709061042,0.9934738066693073,0.0002941810516291038,0.11405993617440904,0.00019969825551097352,0.0006469096643188036,0.22861728249970378,0.0004762913034798267,-0.011568157470029098,0.028100140433395468,-0.004707460554585218,0.003185854614338776,0.11319662509438072,-0.000569745053298208,0.2,0.0,0.0,-0.043427492924443624,0.013626277071880173,0.047352414647469886,0.0,0.0,0.0,-0.5320118394192982,0.20150022851381202,-0.1358943113800543,0.4664065329913957,-1.2982967604993225,-0.6785613577832433,1.0
30.02399999999424,0.01960492010880572,-0.00755371988018076,0.014570540604710625,0.993257267075958,0.0003473045171665887,0.11593035333583672,0.00018427099173585923,0.0007528881186682308,0.23238308508982367,0.0004589188726066543,-0.011538804929627295,0.026275199078499765,-0.0062164388593978544,0.003289694465066469,0.10760619445413594,-0.0005694252905536713,0.2,0.0,0.0,-0.04543975309014325,0.012869470047217758,0.044952126841885987,0.0,0.0,0.0,-0.5028874458174253,0.19403647379607786,-0.13562817579686912,0.4444797185004279,-1.2236144444232668,-0.631149876032758,1.0
30.05799999999422,0.019213068922504507,-0.006689310426343062,0.014334500393780406,0.993048625149781,0.000402000037604167,0.11770402742011596,0.00016856210404049112,0.0008619761633235422,0.23595487585659916,0.00044165228728012347,-0.011493250648070748,0.024483638644058538,-0.007733681398575946,0.0033680718296454333,0.10176056718645854,-0.0005809804511659701,0.2,0.0,0.0,-0.04733130384856604,0.012092512258724044,0.04241501142227453,0.0,0.0,0.0,-0.47445170549856186,0.18253147982794596,-0.1306464380055692,0.42256720307445494,-1.14509076380913,-0.5836335402541443,1.0
30.0919999999942,0.01882362281994228,-0.005884802974760001,0.014047738646590197,0.992848936801599,0.0004578547234252828,0.11937652926080217,0.00015271748562884312,0.0009733654124365872,0.23932362199890733,0.0004246686967947074,-0.011414850170994778,0.02273791784419405,-0.009236791300705614,0.0034217894678313125,0.09565067790708459,-0.0005813755657870312,0.2,0.0,0.0,-0.04909522041352384,0.011300115138903331,0.03974934436918249,0.0,0.0,0.0,-0.47445170549856186,0.18253147982794596,-0.1306464380055692,0.42256720307445494,-1.14509076380913,-0.5836335402541443,1.0
30.125999999994182,0.018437323865041415,-0.005138759557257356,0.013710422169614237,0.9926592039454809,0.000514445474765806,0.12094387742009567,0.00013668493096621512,0.0010861765671603813,0.24248118916585,0.0004077292179551701,-0.011293699017518153,0.021058967455766,-0.010682957369374883,0.003451638223910955,0.08929774145232203,-0.0005705360618662072,0.2,0.0,0.0,-0.05072513473796196,0.010496930694653569,0.03696380504621839,0.0,0.0,0.0,-0.44717542362088075,0.16740283901471717,-0.1213974829654727,0.4011705845239912,-1.0636990149585601,-0.5361327509377727,1.0
30.159999999994163,0.018055359412706275,-0.004449254270198122,0.01332366198342718,0.9924804147389591,0.0005713932088293237,0.12240214587147924,0.00012064593490240596,0.0011996757749681347,0.24541955266249874,0.00039107536216662417,-0.011152397456478228,0.01942550862850784,-0.01212175455422245,0.0034585945479323026,0.08273437007658746,-0.0005690734167304752,0.2,0.0,0.0,-0.05221527805686989,0.00968752126951022,0.03406744330689568,0.0,0.0,0.0,-0.4214667910543607,0.1490653083216473,-0.10833283819383316,0.3807348242588805,-0.980386000613803,-0.4887965975490334,1.0
30.193999999994144,0.017678919472366824,-0.0038140868809604205,0.012889054611977398,0.9923134989278425,0.0006283304813698911,0.1237477841294382,0.000104735102898513,0.001313141022995666,0.2481314444210017,0.0003748496441871027,-0.010982231430596784,0.017845558902020428,-0.013538777675468587,0.0034437776574971525,0.07596353736853187,-0.0005632203785522524,0.2,0.0,0.0,-0.05356049495868095,0.008876327319837458,0.031069620230776706,0.0,0.0,0.0,-0.4214667910543607,0.1490653083216473,-0.10833283819383316,0.3807348242588805,-0.980386000613803,-0.4887965975490334,1.0
30.227999999994125,0.01730885550382752,-0.003231436493251671,0.012407370078051745,0.9921593215170779,0.0006848868725374421,0.12497761299832803,8.891559131320078e-05,0.001425799380252889,0.2506103467052686,0.000358837566937532,-0.01076936487014611,0.016348764278156087,-0.014871353504179046,0.003408220262957889,0.06900358320071426,-0.00054504231884929,0.2,0.0,0.0,-0.05475623974402152,0.0080676387438424,0.027979944956142606,0.0,0.0,0.0,-0.3976721179173922,0.1279279452963605,-0.09190152285600336,0.36164619389929975,-0.8960636887968002,-0.44179908008174773,1.0
30.261999999994107,0.016946285752077066,-0.002699084269170311,0.011880173718572515,0.9920187032194653,0.0007407325055159305,0.12608861329489976,7.331776780739669e-05,0.0015370021457497055,0.25285006768813595,0.0003431728082922772,-0.01053323834309116,0.014905260602176486,-0.016182058036776664,0.0033530717584998636,0.06187829062559111,-0.0005340387069279089,0.2,0.0,0.0,-0.0557986059648585,0.0072655685877377335,0.024808237788254743,0.0,0.0,0.0,-0.37607802865835077,0.10438991645062501,-0.07254378446855514,0.3442323986904778,-0.8115985647659563,-0.3953322358129707,1.0
30.295999999994088,0.016592341137997596,-0.002214539966844757,0.01130961743700975,0.991892391186654,0.0007955554533174119,0.12707811781300335,5.8057276849941135e-05,0.0016461333812245037,0.25484513032980755,0.0003279608936611767,-0.010269851540028376,0.013517751929306786,-0.017465742327353668,0.003279582484168506,0.054595994562378194,-0.000522564829973984,0.2,0.0,0.0,-0.05668432907932215,0.006474028012559312,0.021564475915218075,0.0,0.0,0.0,-0.37607802865835077,0.10438991645062501,-0.07254378446855514,0.3442323986904778,-0.8115985647659563,-0.3953322358129707,1.0
30.32999999999407,0.01624795350727627,-0.0017757226637819137,0.010697060172906333,0.9917810660568295,0.0008490468008608258,0.12794371524907988,4.311579723368854e-05,0.0017525476523973787,0.2565905806291073,0.00031303166076965185,-0.009967783975684383,0.012224208293445891,-0.018640280242492844,0.003188882266977197,0.04718122488325385,-0.0004992171585845001,0.2,0.0,0.0,-0.057410767542498284,0.00569670623857422,0.018258736151481842,0.0,0.0,0.0,-0.3569139878320151,0.07883653673417643,-0.05068553391092703,0.32876349882892203,-0.7278040202822391,-0.3496013485784099,1.0
30.36399999999405,0.01591416724568977,-0.0013803005843460458,0.010044408523895793,0.9916853412752781,0.0009009322232566754,0.12868322114366101,2.8582461472146627e-05,0.0018556980648369466,0.2580819301509961,0.0002984433992639286,-0.009640194231097238,0.010987846019888428,-0.019780425216265028,0.003082141346416414,0.03964323677471586,-0.0004811874684328033,0.2,0.0,0.0,-0.05797591732669485,0.004937050850618634,0.01490115705583987,0.0,0.0,0.0,-0.3403559448139325,0.051634815367070264,-0.026732899607010863,0.3154545625409836,-0.645433206617542,-0.3048194729768432,1.0
30.39799999999403,0.015592015058501475,-0.0010256666546882892,0.009354248338278524,0.9916057443671425,0.0009509579385449336,0.12929479187254875,1.4550582059811392e-05,0.0019550812114956847,0.2593153874610186,0.00028426902367054737,-0.009284772013561891,0.009806130346137499,-0.020890711520643385,0.0029606034775080687,0.031989767451597095,-0.0004646318166447106,0.2,0.0,0.0,-0.05837840666708297,0.004198251103265016,0.011501892555553775,0.0,0.0,0.0,-0.3403559448139325,0.051634815367070264,-0.026732899607010863,0.3154545625409836,-0.645433206617542,-0.3048194729768432,1.0
30.431999999994012,0.015282458559450323,-0.0007095949928946774,0.008628480192444478,0.9915427401661752,0.0009988774614888226,0.1297767185073483,1.0174582635699101e-06,0.0020501831461716114,0.26028744385075536,0.0002703875097026619,-0.008898389839868466,0.008723573407846573,-0.02187150771817682,0.0028253919694481234,0.024259755555411912,-0.00043765925492408853,0.2,0.0,0.0,-0.058617465466802195,0.003483227576082779,0.008071064206204768,0.0,0.0,0.0,-0.32653022384759334,0.023129330978570034,-0.0010675094710175248,0.3044689629518185,-0.565172941688856,-0.2612021097859089,1.0
30.465999999993993,0.014986473311368445,-0.000429789295296423,0.007869225943703631,0.991496714369886,0.0010444722016776885,0.1301275310167158,-1.1959772716082079e-05,0.002140563502678775,0.2609950842367028,0.0002568102469142927,-0.008485119605865158,0.007698694763485341,-0.022807970355969914,0.0026776019904928344,0.016443430905183708,-0.0004145173133427083,0.2,0.0,0.0,-0.05869292389851011,0.0027946210410666954,0.0046187257512430606,0.0,0.0,0.0,-0.3155178471878422,-0.006361499651963809,0.025957404725283184,0.295922536870033,-0.4876400811366179,-0.21896318035590845,1.0
30.499999999993975,0.014704965272384653,-0.00018367413974239413,0.007079365807315063,0.9914679567938252,0.001087544088128987,0.13034610584102566,-2.431078164976346e-05,0.0022258284409432333,0.2614360051604411,0.00024358460438350101,-0.008041541398223408,0.00672449425406901,-0.02371385816656401,0.002518386239991696,0.008542964779752284,-0.00039351290963906453,0.2,0.0,0.0,-0.0586052030025451,0.0021347839808285632,0.0011548254840109855,0.0,0.0,0.0,-0.3155178471878422,-0.006361499651963809,0.025957404725283184,0.295922536870033,-0.4876400811366179,-0.21896318035590845,1.0
30.533999999993956,0.014438856671617964,3.101467971206545e-05,0.006261266136318563,0.991456699947306,0.0011279049796120604,0.13043135612997137,-3.6028482871697754e-05,0.002305588225433498,0.2616079908533085,0.00023063424303665394,-0.007578085736673746,0.005849373441344024,-0.02447538603519587,0.002348799043593982,0.0006187439514382012,-0.0003641375887662152,0.2,0.0,0.0,-0.05835527656170606,0.0015057796826414209,-0.0023108302758073594,0.0,0.0,0.0,-0.3073590140970127,-0.03654869825148013,0.05402009870498972,0.2898882491021274,-0.41337884754179016,-0.17831106825707965,1.0
30.567999999993937,0.014189066355400043,0.00021642452233037275,0.005417139231028748,0.9914630970207966,0.0011653884788651707,0.130382387227443,-4.707968993253448e-05,0.002379505880131875,0.2615092272131075,0.0002179467104718461,-0.00708733092650188,0.005029638049551146,-0.02518551666611533,0.0021698168178674515,-0.007358902472539864,-0.0003374555462151111,0.2,0.0,0.0,-0.05794465434184705,0.0009093805282428204,-0.0057686066301648985,0.0,0.0,0.0,-0.30205783122018287,-0.06717492547654424,0.08283265817080938,0.2864007807791245,-0.342857406495908,-0.1394429796737918,1.0
30.601999999993918,0.013956354302620506,0.000374980701791371,0.004550016959234061,0.9914871806398328,0.001199847145235241,0.13019880067473444,-5.741572513333964e-05,0.0024472890921828547,0.2611389154393792,0.00020555234091124562,-0.006564363001102668,0.004263017592902601,-0.02584628847954187,0.00198246465577262,-0.015374444018678282,-0.0003119225180587635,0.2,0.0,0.0,-0.057375371754010966,0.00034706657617830487,-0.009209069884426426,0.0,0.0,0.0,-0.29958560777793375,-0.09801368991154605,0.1121410270188905,0.2854590053383319,-0.27646883710470926,-0.10254288254921645,1.0
