t,px,py,pz,rx,ry,yaw_deg,pitch_deg,lap
0.0020,0.00000,0.00000,0.00000,0.00000,0.00000,0.000,-0.000,0
0.0520,0.00016,-0.00016,-0.00001,0.00750,0.00000,-0.000,0.002,0
0.1020,0.00121,-0.00061,-0.00002,0.01500,0.00000,-0.001,0.007,0
0.1520,0.00377,-0.00128,-0.00005,0.02250,0.00000,-0.003,0.017,0
0.2020,0.00769,-0.00214,-0.00008,0.03000,0.00000,-0.006,0.032,0
0.2520,0.01266,-0.00315,-0.00011,0.03750,0.00000,-0.011,0.052,0
0.3020,0.01848,-0.00426,-0.00014,0.04500,0.00000,-0.019,0.078,0
0.3520,0.02494,-0.00546,-0.00017,0.05250,0.00000,-0.030,0.111,0
0.4020,0.03191,-0.00670,-0.00021,0.06000,0.00000,-0.046,0.149,0
0.4520,0.03927,-0.00799,-0.00023,0.06750,0.00000,-0.067,0.194,0
0.5040,0.04723,-0.00933,-0.00026,0.07530,0.00000,-0.095,0.248,0
0.5540,0.05510,-0.01063,-0.00028,0.08280,0.00000,-0.127,0.306,0
0.6040,0.06313,-0.01190,-0.00030,0.09030,0.00000,-0.165,0.370,0
0.6540,0.07128,-0.01315,-0.00031,0.09780,0.00000,-0.209,0.440,0
0.7040,0.07950,-0.01436,-0.00031,0.10530,0.00000,-0.258,0.517,0
0.7540,0.08776,-0.01553,-0.00031,0.11280,0.00000,-0.313,0.598,0
0.8040,0.09605,-0.01664,-0.00030,0.12030,0.00000,-0.373,0.686,0
0.8540,0.10434,-0.01770,-0.00029,0.12780,0.00000,-0.437,0.778,0
0.9040,0.11263,-0.01870,-0.00026,0.13530,0.00000,-0.504,0.875,0
0.9540,0.12089,-0.01964,-0.00023,0.14280,0.00000,-0.576,0.977,0
1.0060,0.12947,-0.02055,-0.00019,0.15060,0.00000,-0.653,1.087,0
1.0560,0.13769,-0.02135,-0.00015,0.15810,0.00000,-0.730,1.196,0
1.1060,0.14588,-0.02209,-0.00009,0.16560,0.00000,-0.808,1.309,0
1.1560,0.15403,-0.02276,-0.00003,0.17310,0.00000,-0.887,1.424,0
