t,px,py,pz,rx,ry,yaw_deg,pitch_deg,lap
0.0020,0.00000,0.00000,0.00000,0.00000,0.00000,0.000,-0.000,0
0.0520,0.00025,-0.00008,0.00000,0.00750,0.00000,0.013,0.001,0
0.1020,0.00157,-0.00026,0.00001,0.01500,0.00000,0.043,0.004,0
0.1520,0.00453,-0.00055,0.00002,0.02250,0.00000,0.081,0.008,0
0.2020,0.00890,-0.00091,0.00003,0.03000,0.00000,0.117,0.012,0
0.2520,0.01440,-0.00132,0.00004,0.03750,0.00000,0.146,0.017,0
0.3020,0.02079,-0.00176,0.00005,0.04500,0.00000,0.166,0.023,0
0.3520,0.02787,-0.00222,0.00007,0.05250,0.00000,0.177,0.028,0
0.4020,0.03549,-0.00270,0.00008,0.06000,0.00000,0.177,0.033,0
0.4520,0.04353,-0.00317,0.00010,0.06750,0.00000,0.169,0.037,0
0.5040,0.05221,-0.00365,0.00011,0.07530,0.00000,0.151,0.041,0
0.5540,0.06079,-0.00411,0.00013,0.08280,0.00000,0.128,0.044,0
0.6040,0.06952,-0.00455,0.00014,0.09030,0.00000,0.101,0.047,0
0.6540,0.07834,-0.00497,0.00015,0.09780,0.00000,0.070,0.048,0
0.7040,0.08723,-0.00537,0.00017,0.10530,0.00000,0.036,0.049,0
0.7540,0.09615,-0.00575,0.00018,0.11280,0.00000,0.003,0.049,0
0.8040,0.10506,-0.00611,0.00019,0.12030,0.00000,-0.031,0.049,0
0.8540,0.11396,-0.00644,0.00020,0.12780,0.00000,-0.064,0.047,0
0.9040,0.12283,-0.00676,0.00021,0.13530,0.00000,-0.094,0.045,0
0.9540,0.13165,-0.00706,0.00022,0.14280,0.00000,-0.123,0.042,0
1.0060,0.14077,-0.00733,0.00023,0.15060,0.00000,-0.149,0.038,0
1.0560,0.14948,-0.00757,0.00024,0.15810,0.00000,-0.172,0.033,0
1.1060,0.15812,-0.00779,0.00024,0.16560,0.00000,-0.192,0.028,0
1.1560,0.16671,-0.00799,0.00025,0.17310,0.00000,-0.208,0.022,0
1.2060,0.17522,-0.00816,0.00025,0.18060,0.00000,-0.222,0.016,0
1.2560,0.18367,-0.00831,0.00026,0.18810,0.00000,-0.233,0.009,0
1.3060,0.19206,-0.00843,0.00026,0.19560,0.00000,-0.240,0.002,0
1.3560,0.20038,-0.00853,0.00027,0.20310,0.00000,-0.245,-0.006,0
1.4060,0.20865,-0.00862,0.00027,0.21060,0.00000,-0.248,-0.014,0
1.4560,0.21686,-0.00869,0.00027,0.21810,0.00000,-0.249,-0.023,0
1.5060,0.22501,-0.00873,0.00027,0.22560,0.00000,-0.247,-0.032,0
1.5560,0.23311,-0.00877,0.00027,0.23310,0.00000,-0.244,-0.041,0
1.6060,0.24117,-0.00878,0.00027,0.24060,0.00000,-0.240,-0.051,0
1.6560,0.24917,-0.00878,0.00027,0.24810,0.00000,-0.234,-0.060,0
1.7060,0.25714,-0.00877,0.00027,0.25560,0.00000,-0.227,-0.070,0
1.7560,0.26506,-0.00875,0.00027,0.26310,0.00000,-0.219,-0.080,0
1.8060,0.27295,-0.00872,0.00027,0.27060,0.00000,-0.210,-0.089,0
