t,px,py,pz,rx,ry,yaw_deg,pitch_deg,lap
0.0020,0.00000,0.00000,0.00000,0.00000,0.00000,0.000,-0.000,0
0.0520,0.00069,0.00001,-0.00001,0.00750,0.00000,-0.007,-0.008,0
0.1020,0.00258,0.00005,-0.00005,0.01500,0.00000,-0.020,-0.011,0
0.1520,0.00556,0.00012,-0.00010,0.02250,0.00000,-0.032,-0.003,0
0.2020,0.00949,0.00019,-0.00016,0.03000,0.00000,-0.043,0.006,0
0.2520,0.01428,0.00027,-0.00024,0.03750,0.00000,-0.052,0.015,0
0.3020,0.01983,0.00036,-0.00033,0.04500,0.00000,-0.060,0.022,0
0.3520,0.02605,0.00044,-0.00042,0.05250,0.00000,-0.067,0.028,0
0.4020,0.03285,0.00053,-0.00051,0.06000,0.00000,-0.073,0.033,0
0.4520,0.04017,0.00060,-0.00061,0.06750,0.00000,-0.077,0.037,0
0.5040,0.04824,0.00066,-0.00071,0.07530,0.00000,-0.081,0.041,0
0.5540,0.05640,0.00071,-0.00081,0.08280,0.00000,-0.083,0.043,0
0.6040,0.06488,0.00074,-0.00089,0.09030,0.00000,-0.085,0.045,0
0.6540,0.07364,0.00075,-0.00097,0.09780,0.00000,-0.086,0.047,0
0.7040,0.08262,0.00075,-0.00104,0.10530,0.00000,-0.087,0.048,0
0.7540,0.09178,0.00072,-0.00110,0.11280,0.00000,-0.087,0.049,0
0.8040,0.10110,0.00067,-0.00115,0.12030,0.00000,-0.087,0.049,0
0.8540,0.11053,0.00060,-0.00119,0.12780,0.00000,-0.086,0.049,0
0.9040,0.12004,0.00051,-0.00121,0.13530,0.00000,-0.085,0.048,0
0.9540,0.12961,0.00040,-0.00122,0.14280,0.00000,-0.084,0.047,0
1.0060,0.13959,0.00025,-0.00121,0.15060,0.00000,-0.083,0.046,0
1.0560,0.14920,0.00008,-0.00118,0.15810,0.00000,-0.081,0.045,0
1.1060,0.15879,-0.00010,-0.00114,0.16560,0.00000,-0.079,0.044,0
1.1560,0.16836,-0.00032,-0.00108,0.17310,0.00000,-0.077,0.042,0
1.2060,0.17788,-0.00055,-0.00101,0.18060,0.00000,-0.075,0.040,0
