t,px,py,pz,rx,ry,yaw_deg,pitch_deg,lap
0.0020,0.00000,0.00000,0.00000,0.00000,0.00000,0.000,-0.000,0
0.0520,0.00030,-0.00005,-0.00001,0.00750,0.00000,-0.007,0.002,0
0.1020,0.00179,-0.00019,-0.00002,0.01500,0.00000,-0.026,0.007,0
0.1520,0.00499,-0.00040,-0.00005,0.02250,0.00000,-0.056,0.016,0
0.2020,0.00963,-0.00068,-0.00008,0.03000,0.00000,-0.095,0.029,0
0.2520,0.01542,-0.00100,-0.00011,0.03750,0.00000,-0.143,0.048,0
0.3020,0.02209,-0.00137,-0.00014,0.04500,0.00000,-0.196,0.072,0
0.3520,0.02945,-0.00177,-0.00017,0.05250,0.00000,-0.254,0.101,0
0.4020,0.03734,-0.00220,-0.00020,0.06000,0.00000,-0.313,0.136,0
0.4520,0.04562,-0.00265,-0.00023,0.06750,0.00000,-0.373,0.176,0
0.5040,0.05455,-0.00314,-0.00025,0.07530,0.00000,-0.434,0.224,0
0.5540,0.06336,-0.00362,-0.00027,0.08280,0.00000,-0.489,0.274,0
0.6040,0.07231,-0.00410,-0.00028,0.09030,0.00000,-0.541,0.329,0
0.6540,0.08136,-0.00459,-0.00029,0.09780,0.00000,-0.589,0.389,0
0.7040,0.09046,-0.00507,-0.00029,0.10530,0.00000,-0.631,0.453,0
0.7540,0.09959,-0.00555,-0.00028,0.11280,0.00000,-0.668,0.520,0
0.8040,0.10872,-0.00603,-0.00026,0.12030,0.00000,-0.699,0.590,0
0.8540,0.11783,-0.00650,-0.00023,0.12780,0.00000,-0.723,0.663,0
0.9040,0.12690,-0.00695,-0.00019,0.13530,0.00000,-0.743,0.738,0
0.9540,0.13592,-0.00739,-0.00014,0.14280,0.00000,-0.756,0.815,0
1.0060,0.14524,-0.00784,-0.00009,0.15060,0.00000,-0.764,0.895,0
1.0560,0.15414,-0.00826,-0.00002,0.15810,0.00000,-0.766,0.973,0
1.1060,0.16296,-0.00866,0.00005,0.16560,0.00000,-0.763,1.051,0
1.1560,0.17171,-0.00905,0.00013,0.17310,0.00000,-0.756,1.129,0
1.2060,0.18038,-0.00942,0.00022,0.18060,0.00000,-0.744,1.205,0
1.2560,0.18897,-0.00978,0.00032,0.18810,0.00000,-0.729,1.279,0
1.3060,0.19748,-0.01013,0.00042,0.19560,0.00000,-0.709,1.352,0
1.3560,0.20591,-0.01046,0.00053,0.20310,0.00000,-0.687,1.421,0
1.4060,0.21426,-0.01077,0.00064,0.21060,0.00000,-0.662,1.487,0
1.4560,0.22252,-0.01107,0.00076,0.21810,0.00000,-0.635,1.549,0
1.5060,0.23070,-0.01136,0.00088,0.22560,0.00000,-0.606,1.607,0
1.5560,0.23881,-0.01164,0.00101,0.23310,0.00000,-0.575,1.661,0
1.6060,0.24683,-0.01190,0.00113,0.24060,0.00000,-0.543,1.709,0
1.6560,0.25478,-0.01215,0.00126,0.24810,0.00000,-0.510,1.752,0
1.7060,0.26266,-0.01239,0.00138,0.25560,0.00000,-0.476,1.790,0
1.7560,0.27046,-0.01262,0.00151,0.26310,0.00000,-0.442,1.821,0
1.8060,0.27820,-0.01284,0.00163,0.27060,0.00000,-0.408,1.846,0
1.8560,0.28587,-0.01305,0.00175,0.27810,0.00000,-0.374,1.865,0
1.9060,0.29347,-0.01325,0.00187,0.28560,0.00000,-0.341,1.877,0
1.9560,0.30101,-0.01345,0.00198,0.29310,0.00000,-0.308,1.882,0
2.0080,0.30880,-0.01364,0.00209,0.30090,0.00000,-0.275,1.881,0
2.0600,0.31652,-0.01383,0.00219,0.30870,0.00000,-0.243,1.872,0
2.1120,0.32419,-0.01401,0.00228,0.31650,0.00000,-0.213,1.855,0
2.1640,0.33180,-0.01418,0.00236,0.32430,0.00000,-0.184,1.830,0
2.2160,0.33937,-0.01435,0.00244,0.33210,0.00000,-0.157,1.799,0
2.2680,0.34689,-0.01452,0.00251,0.33990,0.00000,-0.131,1.759,0
2.3200,0.35437,-0.01468,0.00256,0.34770,0.00000,-0.108,1.713,0
2.3720,0.36181,-0.01484,0.00261,0.35550,0.00000,-0.087,1.659,0
2.4240,0.36922,-0.01499,0.00264,0.36330,0.00000,-0.068,1.598,0
2.4760,0.37661,-0.01515,0.00266,0.37110,0.00000,-0.052,1.530,0
2.5280,0.38396,-0.01530,0.00267,0.37890,0.00000,-0.038,1.456,0
2.5800,0.39129,-0.01546,0.00267,0.38670,0.00000,-0.027,1.375,0
2.6320,0.39861,-0.01561,0.00266,0.39450,0.00000,-0.019,1.288,0
