t,px,py,pz,rx,ry,yaw_deg,pitch_deg,lap
0.0020,0.00000,0.00000,0.00000,0.00000,0.00000,0.000,-0.000,0
0.0520,0.00030,-0.00002,0.00000,0.00750,0.00000,0.007,0.001,0
0.1020,0.00174,-0.00008,0.00001,0.01500,0.00000,0.023,0.005,0
0.1520,0.00486,-0.00016,0.00002,0.02250,0.00000,0.044,0.011,0
0.2020,0.00940,-0.00027,0.00003,0.03000,0.00000,0.066,0.018,0
0.2520,0.01506,-0.00039,0.00004,0.03750,0.00000,0.086,0.027,0
0.3020,0.02160,-0.00053,0.00005,0.04500,0.00000,0.104,0.036,0
0.3520,0.02882,-0.00066,0.00007,0.05250,0.00000,0.117,0.046,0
0.4020,0.03656,-0.00080,0.00008,0.06000,0.00000,0.126,0.057,0
0.4520,0.04470,-0.00095,0.00010,0.06750,0.00000,0.131,0.067,0
0.5040,0.05348,-0.00109,0.00011,0.07530,0.00000,0.133,0.078,0
0.5540,0.06214,-0.00123,0.00013,0.08280,0.00000,0.132,0.089,0
0.6040,0.07093,-0.00136,0.00014,0.09030,0.00000,0.128,0.099,0
0.6540,0.07982,-0.00148,0.00016,0.09780,0.00000,0.122,0.109,0
0.7040,0.08876,-0.00160,0.00017,0.10530,0.00000,0.114,0.119,0
0.7540,0.09773,-0.00171,0.00018,0.11280,0.00000,0.106,0.128,0
0.8040,0.10669,-0.00182,0.00019,0.12030,0.00000,0.097,0.137,0
0.8540,0.11562,-0.00191,0.00020,0.12780,0.00000,0.087,0.146,0
0.9040,0.12452,-0.00201,0.00021,0.13530,0.00000,0.078,0.155,0
0.9540,0.13338,-0.00210,0.00022,0.14280,0.00000,0.069,0.162,0
1.0060,0.14251,-0.00218,0.00023,0.15060,0.00000,0.060,0.170,0
1.0560,0.15124,-0.00225,0.00024,0.15810,0.00000,0.052,0.177,0
1.1060,0.15990,-0.00231,0.00025,0.16560,0.00000,0.045,0.184,0
1.1560,0.16849,-0.00237,0.00025,0.17310,0.00000,0.038,0.190,0
1.2060,0.17701,-0.00242,0.00026,0.18060,0.00000,0.033,0.196,0
1.2560,0.18546,-0.00246,0.00026,0.18810,0.00000,0.028,0.201,0
1.3060,0.19384,-0.00250,0.00027,0.19560,0.00000,0.024,0.205,0
1.3560,0.20216,-0.00252,0.00027,0.20310,0.00000,0.021,0.210,0
1.4060,0.21041,-0.00255,0.00027,0.21060,0.00000,0.019,0.214,0
1.4560,0.21861,-0.00257,0.00027,0.21810,0.00000,0.017,0.217,0
1.5060,0.22675,-0.00258,0.00028,0.22560,0.00000,0.016,0.220,0
1.5560,0.23484,-0.00258,0.00028,0.23310,0.00000,0.015,0.222,0
1.6060,0.24287,-0.00259,0.00028,0.24060,0.00000,0.015,0.225,0
1.6560,0.25086,-0.00258,0.00028,0.24810,0.00000,0.016,0.226,0
1.7060,0.25880,-0.00258,0.00028,0.25560,0.00000,0.016,0.228,0
1.7560,0.26670,-0.00257,0.00028,0.26310,0.00000,0.017,0.228,0
1.8060,0.27456,-0.00256,0.00027,0.27060,0.00000,0.018,0.229,0
1.8560,0.28239,-0.00254,0.00027,0.27810,0.00000,0.020,0.229,0
1.9060,0.29017,-0.00252,0.00027,0.28560,0.00000,0.021,0.229,0
1.9560,0.29792,-0.00249,0.00027,0.29310,0.00000,0.023,0.228,0
2.0080,0.30594,-0.00246,0.00027,0.30090,0.00000,0.024,0.227,0
2.0600,0.31393,-0.00243,0.00026,0.30870,0.00000,0.026,0.226,0
