t,px,py,pz,rx,ry,yaw_deg,pitch_deg,lap
0.0020,0.00000,0.00000,0.00000,0.00000,0.00000,0.000,-0.000,0
0.0520,0.00061,0.00012,0.00007,0.00750,0.00000,0.008,-0.011,0
0.1020,0.00229,0.00031,0.00016,0.01500,0.00000,-0.001,-0.019,0
0.1520,0.00496,0.00047,0.00024,0.02250,0.00000,-0.029,-0.015,0
0.2020,0.00852,0.00060,0.00030,0.03000,0.00000,-0.050,-0.012,0
0.2520,0.01288,0.00071,0.00035,0.03750,0.00000,-0.065,-0.010,0
0.3020,0.01796,0.00079,0.00038,0.04500,0.00000,-0.076,-0.009,0
0.3520,0.02368,0.00085,0.00039,0.05250,0.00000,-0.083,-0.008,0
0.4020,0.02996,0.00089,0.00039,0.06000,0.00000,-0.087,-0.008,0
0.4520,0.03673,0.00092,0.00038,0.06750,0.00000,-0.089,-0.008,0
0.5040,0.04422,0.00093,0.00035,0.07530,0.00000,-0.088,-0.009,0
0.5540,0.05181,0.00092,0.00032,0.08280,0.00000,-0.087,-0.010,0
0.6040,0.05970,0.00090,0.00028,0.09030,0.00000,-0.084,-0.011,0
0.6540,0.06785,0.00088,0.00023,0.09780,0.00000,-0.081,-0.012,0
0.7040,0.07622,0.00084,0.00017,0.10530,0.00000,-0.078,-0.013,0
0.7540,0.08477,0.00080,0.00011,0.11280,0.00000,-0.074,-0.015,0
0.8040,0.09345,0.00075,0.00004,0.12030,0.00000,-0.070,-0.016,0
0.8540,0.10224,0.00070,-0.00002,0.12780,0.00000,-0.065,-0.018,0
0.9040,0.11111,0.00064,-0.00010,0.13530,0.00000,-0.061,-0.019,0
0.9540,0.12003,0.00058,-0.00017,0.14280,0.00000,-0.058,-0.020,0
1.0060,0.12934,0.00051,-0.00025,0.15060,0.00000,-0.054,-0.022,0
1.0560,0.13830,0.00045,-0.00033,0.15810,0.00000,-0.050,-0.023,0
1.1060,0.14726,0.00038,-0.00041,0.16560,0.00000,-0.047,-0.024,0
1.1560,0.15620,0.00032,-0.00049,0.17310,0.00000,-0.044,-0.025,0
1.2060,0.16510,0.00025,-0.00056,0.18060,0.00000,-0.041,-0.026,0
1.2560,0.17396,0.00019,-0.00064,0.18810,0.00000,-0.039,-0.027,0
1.3060,0.18277,0.00013,-0.00072,0.19560,0.00000,-0.036,-0.028,0
1.3560,0.19153,0.00006,-0.00080,0.20310,0.00000,-0.035,-0.029,0
1.4060,0.20022,0.00000,-0.00087,0.21060,0.00000,-0.033,-0.030,0
1.4560,0.20885,-0.00006,-0.00094,0.21810,0.00000,-0.031,-0.030,0
1.5060,0.21742,-0.00011,-0.00102,0.22560,0.00000,-0.030,-0.031,0
