t,px,py,pz,rx,ry,yaw_deg,pitch_deg,lap
0.0020,0.00000,0.00000,0.00000,0.00000,0.00000,0.000,-0.000,0
0.0520,0.00025,0.00008,0.00000,0.00750,0.00000,-0.013,0.001,0
0.1020,0.00158,0.00027,0.00001,0.01500,0.00000,-0.043,0.004,0
0.1520,0.00453,0.00055,0.00002,0.02250,0.00000,-0.081,0.008,0
0.2020,0.00890,0.00089,0.00003,0.03000,0.00000,-0.117,0.012,0
0.2520,0.01440,0.00129,0.00004,0.03750,0.00000,-0.146,0.017,0
0.3020,0.02078,0.00172,0.00005,0.04500,0.00000,-0.167,0.023,0
0.3520,0.02787,0.00218,0.00007,0.05250,0.00000,-0.177,0.028,0
0.4020,0.03549,0.00265,0.00008,0.06000,0.00000,-0.178,0.033,0
0.4520,0.04353,0.00312,0.00010,0.06750,0.00000,-0.170,0.037,0
0.5040,0.05222,0.00361,0.00011,0.07530,0.00000,-0.153,0.041,0
0.5540,0.06080,0.00407,0.00013,0.08280,0.00000,-0.130,0.045,0
0.6040,0.06954,0.00452,0.00014,0.09030,0.00000,-0.103,0.047,0
0.6540,0.07837,0.00495,0.00015,0.09780,0.00000,-0.072,0.049,0
0.7040,0.08727,0.00536,0.00017,0.10530,0.00000,-0.039,0.050,0
0.7540,0.09619,0.00575,0.00018,0.11280,0.00000,-0.006,0.050,0
0.8040,0.10512,0.00612,0.00019,0.12030,0.00000,0.027,0.050,0
0.8540,0.11402,0.00647,0.00020,0.12780,0.00000,0.059,0.048,0
0.9040,0.12289,0.00679,0.00021,0.13530,0.00000,0.090,0.046,0
0.9540,0.13171,0.00708,0.00022,0.14280,0.00000,0.118,0.043,0
1.0060,0.14083,0.00736,0.00023,0.15060,0.00000,0.144,0.040,0
1.0560,0.14954,0.00760,0.00024,0.15810,0.00000,0.166,0.035,0
1.1060,0.15818,0.00782,0.00024,0.16560,0.00000,0.186,0.030,0
1.1560,0.16676,0.00801,0.00025,0.17310,0.00000,0.202,0.025,0
1.2060,0.17528,0.00818,0.00025,0.18060,0.00000,0.215,0.019,0
1.2560,0.18373,0.00833,0.00026,0.18810,0.00000,0.226,0.012,0
1.3060,0.19212,0.00846,0.00026,0.19560,0.00000,0.233,0.005,0
1.3560,0.20044,0.00856,0.00027,0.20310,0.00000,0.238,-0.003,0
1.4060,0.20871,0.00865,0.00027,0.21060,0.00000,0.241,-0.011,0
1.4560,0.21692,0.00872,0.00027,0.21810,0.00000,0.241,-0.019,0
1.5060,0.22508,0.00877,0.00027,0.22560,0.00000,0.240,-0.028,0
1.5560,0.23318,0.00880,0.00027,0.23310,0.00000,0.237,-0.037,0
1.6060,0.24123,0.00882,0.00027,0.24060,0.00000,0.232,-0.046,0
1.6560,0.24924,0.00883,0.00027,0.24810,0.00000,0.226,-0.055,0
1.7060,0.25721,0.00882,0.00027,0.25560,0.00000,0.219,-0.065,0
1.7560,0.26513,0.00881,0.00027,0.26310,0.00000,0.211,-0.074,0
1.8060,0.27302,0.00878,0.00027,0.27060,0.00000,0.202,-0.083,0
1.8560,0.28087,0.00874,0.00027,0.27810,0.00000,0.193,-0.093,0
