t,px,py,pz,rx,ry,yaw_deg,pitch_deg,lap
0.0020,0.00000,0.00000,0.00000,0.00000,0.00000,0.000,-0.000,0
0.0520,0.00015,-0.00010,0.00000,0.00750,0.00000,-0.009,-0.001,0
0.1020,0.00119,-0.00036,0.00001,0.01500,0.00000,-0.034,-0.002,0
0.1520,0.00375,-0.00076,0.00002,0.02250,0.00000,-0.075,-0.005,0
0.2020,0.00766,-0.00125,0.00003,0.03000,0.00000,-0.133,-0.010,0
0.2520,0.01266,-0.00181,0.00004,0.03750,0.00000,-0.207,-0.018,0
0.3020,0.01850,-0.00242,0.00005,0.04500,0.00000,-0.295,-0.027,0
0.3520,0.02502,-0.00306,0.00007,0.05250,0.00000,-0.393,-0.039,0
0.4020,0.03205,-0.00372,0.00009,0.06000,0.00000,-0.499,-0.054,0
0.4520,0.03947,-0.00439,0.00010,0.06750,0.00000,-0.609,-0.071,0
0.5040,0.04752,-0.00507,0.00012,0.07530,0.00000,-0.724,-0.092,0
0.5540,0.05549,-0.00572,0.00014,0.08280,0.00000,-0.835,-0.115,0
0.6040,0.06362,-0.00635,0.00016,0.09030,0.00000,-0.942,-0.141,0
0.6540,0.07187,-0.00695,0.00018,0.09780,0.00000,-1.043,-0.170,0
0.7040,0.08021,-0.00752,0.00020,0.10530,0.00000,-1.139,-0.201,0
0.7540,0.08860,-0.00806,0.00022,0.11280,0.00000,-1.227,-0.235,0
0.8040,0.09702,-0.00858,0.00023,0.12030,0.00000,-1.307,-0.272,0
0.8540,0.10546,-0.00906,0.00025,0.12780,0.00000,-1.378,-0.311,0
0.9040,0.11389,-0.00951,0.00027,0.13530,0.00000,-1.441,-0.353,0
0.9540,0.12231,-0.00994,0.00029,0.14280,0.00000,-1.496,-0.396,0
1.0060,0.13106,-0.01033,0.00030,0.15060,0.00000,-1.543,-0.445,0
1.0560,0.13945,-0.01067,0.00032,0.15810,0.00000,-1.580,-0.493,0
1.1060,0.14781,-0.01098,0.00033,0.16560,0.00000,-1.610,-0.543,0
1.1560,0.15614,-0.01126,0.00035,0.17310,0.00000,-1.632,-0.596,0
1.2060,0.16444,-0.01151,0.00036,0.18060,0.00000,-1.647,-0.650,0
1.2560,0.17272,-0.01171,0.00037,0.18810,0.00000,-1.656,-0.706,0
1.3060,0.18096,-0.01188,0.00038,0.19560,0.00000,-1.658,-0.763,0
1.3560,0.18917,-0.01202,0.00039,0.20310,0.00000,-1.655,-0.822,0
1.4060,0.19735,-0.01214,0.00040,0.21060,0.00000,-1.647,-0.882,0
1.4560,0.20550,-0.01223,0.00041,0.21810,0.00000,-1.635,-0.943,0
1.5060,0.21362,-0.01229,0.00042,0.22560,0.00000,-1.619,-1.006,0
1.5560,0.22171,-0.01233,0.00043,0.23310,0.00000,-1.599,-1.069,0
1.6060,0.22977,-0.01235,0.00043,0.24060,0.00000,-1.576,-1.133,0
1.6560,0.23781,-0.01234,0.00044,0.24810,0.00000,-1.551,-1.197,0
1.7060,0.24582,-0.01231,0.00044,0.25560,0.00000,-1.523,-1.262,0
1.7560,0.25380,-0.01228,0.00044,0.26310,0.00000,-1.494,-1.327,0
1.8060,0.26176,-0.01222,0.00044,0.27060,0.00000,-1.463,-1.392,0
1.8560,0.26970,-0.01215,0.00045,0.27810,0.00000,-1.431,-1.458,0
1.9060,0.27761,-0.01206,0.00045,0.28560,0.00000,-1.397,-1.523,0
1.9560,0.28551,-0.01194,0.00044,0.29310,0.00000,-1.363,-1.588,0
2.0080,0.29371,-0.01180,0.00044,0.30090,0.00000,-1.327,-1.655,0
2.0600,0.30188,-0.01165,0.00044,0.30870,0.00000,-1.290,-1.721,0
2.1120,0.31004,-0.01149,0.00044,0.31650,0.00000,-1.253,-1.786,0
2.1640,0.31817,-0.01133,0.00043,0.32430,0.00000,-1.215,-1.851,0
2.2160,0.32629,-0.01117,0.00043,0.33210,0.00000,-1.178,-1.915,0
2.2680,0.33438,-0.01102,0.00042,0.33990,0.00000,-1.140,-1.977,0
2.3200,0.34245,-0.01088,0.00041,0.34770,0.00000,-1.104,-2.038,0
2.3720,0.35052,-0.01072,0.00041,0.35550,0.00000,-1.068,-2.097,0
2.4240,0.35856,-0.01057,0.00040,0.36330,0.00000,-1.032,-2.155,0
2.4760,0.36660,-0.01040,0.00039,0.37110,0.00000,-0.998,-2.211,0
2.5280,0.37462,-0.01023,0.00038,0.37890,0.00000,-0.964,-2.265,0
2.5800,0.38263,-0.01005,0.00037,0.38670,0.00000,-0.931,-2.317,0
2.6320,0.39063,-0.00989,0.00036,0.39450,0.00000,-0.898,-2.367,0
2.6840,0.39862,-0.00973,0.00035,0.40230,0.00000,-0.867,-2.415,0
2.7360,0.40659,-0.00957,0.00033,0.41010,0.00000,-0.836,-2.460,0
2.7880,0.41455,-0.00943,0.00032,0.41790,0.00000,-0.807,-2.503,0
2.8400,0.42251,-0.00928,0.00031,0.42570,0.00000,-0.779,-2.544,0
2.8920,0.43045,-0.00914,0.00030,0.43350,0.00000,-0.752,-2.582,0
2.9440,0.43839,-0.00901,0.00028,0.44130,0.00000,-0.726,-2.617,0
2.9960,0.44632,-0.00886,0.00027,0.44910,0.00000,-0.701,-2.650,0
3.0480,0.45424,-0.00870,0.00025,0.45690,0.00000,-0.676,-2.679,0
3.1000,0.46216,-0.00855,0.00024,0.46470,0.00000,-0.653,-2.706,0
3.1520,0.47007,-0.00840,0.00022,0.47250,0.00000,-0.631,-2.731,0
3.2040,0.47797,-0.00826,0.00021,0.48030,0.00000,-0.609,-2.752,0
3.2560,0.48587,-0.00812,0.00019,0.48810,0.00000,-0.588,-2.770,0
3.3080,0.49377,-0.00798,0.00017,0.49590,0.00000,-0.569,-2.785,0
3.3600,0.50166,-0.00783,0.00016,0.50370,0.00000,-0.549,-2.798,0
3.4120,0.50955,-0.00767,0.00014,0.51150,0.00000,-0.531,-2.807,0
3.4640,0.51743,-0.00750,0.00012,0.51930,0.00000,-0.513,-2.813,0
3.5160,0.52532,-0.00733,0.00011,0.52710,0.00000,-0.495,-2.817,0
3.5680,0.53320,-0.00716,0.00009,0.53490,0.00000,-0.478,-2.817,0
3.6200,0.54108,-0.00699,0.00007,0.54270,0.00000,-0.461,-2.814,0
3.6720,0.54895,-0.00683,0.00005,0.55050,0.00000,-0.444,-2.808,0
3.7240,0.55681,-0.00669,0.00004,0.55830,0.00000,-0.428,-2.800,0
3.7760,0.56468,-0.00654,0.00002,0.56610,0.00000,-0.412,-2.788,0
3.8280,0.57254,-0.00638,0.00000,0.57390,0.00000,-0.397,-2.773,0
3.8800,0.58040,-0.00622,-0.00001,0.58170,0.00000,-0.382,-2.756,0
3.9320,0.58827,-0.00606,-0.00003,0.58950,0.00000,-0.367,-2.736,0
3.9840,0.59613,-0.00590,-0.00005,0.59730,0.00000,-0.353,-2.713,0
4.0360,0.60398,-0.00574,-0.00006,0.60510,0.00000,-0.338,-2.687,0
4.0880,0.61184,-0.00559,-0.00008,0.61290,0.00000,-0.324,-2.659,0
4.1400,0.61968,-0.00545,-0.00010,0.62070,0.00000,-0.311,-2.628,0
4.1920,0.62753,-0.00532,-0.00011,0.62850,0.00000,-0.298,-2.595,0
4.2440,0.63537,-0.00519,-0.00013,0.63630,0.00000,-0.285,-2.559,0
4.2960,0.64322,-0.00506,-0.00014,0.64410,0.00000,-0.273,-2.521,0
4.3480,0.65106,-0.00494,-0.00015,0.65190,0.00000,-0.261,-2.481,0
4.4000,0.65890,-0.00482,-0.00017,0.65970,0.00000,-0.249,-2.439,0
4.4520,0.66673,-0.00471,-0.00018,0.66750,0.00000,-0.238,-2.396,0
4.5040,0.67457,-0.00459,-0.00019,0.67530,0.00000,-0.227,-2.350,0
