t,px,py,pz,rx,ry,yaw_deg,pitch_deg,lap
0.0020,0.00000,0.00000,0.00000,0.00000,0.00000,0.000,-0.000,0
0.0520,0.00066,0.00008,-0.00001,0.00750,0.00000,0.002,-0.011,0
0.1020,0.00246,0.00031,-0.00005,0.01500,0.00000,0.002,-0.020,0
0.1520,0.00531,0.00068,-0.00010,0.02250,0.00000,-0.005,-0.017,0
0.2020,0.00910,0.00117,-0.00016,0.03000,0.00000,-0.015,-0.012,0
0.2520,0.01374,0.00178,-0.00024,0.03750,0.00000,-0.028,-0.007,0
0.3020,0.01915,0.00251,-0.00032,0.04500,0.00000,-0.041,-0.003,0
0.3520,0.02524,0.00333,-0.00041,0.05250,0.00000,-0.055,0.001,0
0.4020,0.03193,0.00423,-0.00051,0.06000,0.00000,-0.069,0.004,0
0.4520,0.03914,0.00522,-0.00061,0.06750,0.00000,-0.082,0.007,0
0.5040,0.04712,0.00631,-0.00070,0.07530,0.00000,-0.094,0.010,0
0.5540,0.05520,0.00741,-0.00080,0.08280,0.00000,-0.105,0.012,0
0.6040,0.06361,0.00856,-0.00088,0.09030,0.00000,-0.114,0.014,0
0.6540,0.07230,0.00975,-0.00096,0.09780,0.00000,-0.122,0.016,0
0.7040,0.08122,0.01096,-0.00103,0.10530,0.00000,-0.129,0.017,0
0.7540,0.09033,0.01218,-0.00109,0.11280,0.00000,-0.134,0.018,0
0.8040,0.09959,0.01340,-0.00114,0.12030,0.00000,-0.137,0.019,0
0.8540,0.10896,0.01462,-0.00118,0.12780,0.00000,-0.140,0.019,0
0.9040,0.11843,0.01581,-0.00121,0.13530,0.00000,-0.141,0.019,0
0.9540,0.12794,0.01698,-0.00122,0.14280,0.00000,-0.141,0.019,0
1.0060,0.13787,0.01817,-0.00121,0.15060,0.00000,-0.140,0.019,0
1.0560,0.14743,0.01928,-0.00119,0.15810,0.00000,-0.139,0.018,0
1.1060,0.15697,0.02034,-0.00116,0.16560,0.00000,-0.137,0.018,0
1.1560,0.16649,0.02135,-0.00111,0.17310,0.00000,-0.134,0.017,0
1.2060,0.17597,0.02231,-0.00104,0.18060,0.00000,-0.131,0.017,0
1.2560,0.18540,0.02322,-0.00096,0.18810,0.00000,-0.127,0.016,0
1.3060,0.19476,0.02406,-0.00086,0.19560,0.00000,-0.123,0.015,0
1.3560,0.20406,0.02484,-0.00075,0.20310,0.00000,-0.119,0.014,0
1.4060,0.21328,0.02554,-0.00062,0.21060,0.00000,-0.115,0.013,0
1.4560,0.22243,0.02616,-0.00048,0.21810,0.00000,-0.111,0.012,0
1.5060,0.23150,0.02670,-0.00032,0.22560,0.00000,-0.106,0.011,0
1.5560,0.24048,0.02716,-0.00016,0.23310,0.00000,-0.102,0.010,0
1.6060,0.24938,0.02754,0.00002,0.24060,0.00000,-0.098,0.010,0
1.6560,0.25820,0.02783,0.00021,0.24810,0.00000,-0.094,0.009,0
1.7060,0.26693,0.02804,0.00041,0.25560,0.00000,-0.090,0.008,0
1.7560,0.27559,0.02815,0.00062,0.26310,0.00000,-0.086,0.007,0
1.8060,0.28416,0.02817,0.00083,0.27060,0.00000,-0.082,0.006,0
1.8560,0.29267,0.02810,0.00105,0.27810,0.00000,-0.079,0.006,0
1.9060,0.30109,0.02796,0.00128,0.28560,0.00000,-0.075,0.005,0
1.9560,0.30944,0.02775,0.00151,0.29310,0.00000,-0.072,0.004,0
2.0080,0.31806,0.02745,0.00175,0.30090,0.00000,-0.069,0.004,0
2.0600,0.32660,0.02706,0.00199,0.30870,0.00000,-0.066,0.003,0
2.1120,0.33509,0.02657,0.00223,0.31650,0.00000,-0.064,0.003,0
2.1640,0.34352,0.02601,0.00247,0.32430,0.00000,-0.061,0.003,0
2.2160,0.35190,0.02536,0.00270,0.33210,0.00000,-0.059,0.002,0
2.2680,0.36024,0.02462,0.00293,0.33990,0.00000,-0.057,0.002,0
2.3200,0.36853,0.02379,0.00315,0.34770,0.00000,-0.055,0.002,0
2.3720,0.37679,0.02290,0.00336,0.35550,0.00000,-0.053,0.002,0
2.4240,0.38501,0.02195,0.00356,0.36330,0.00000,-0.051,0.002,0
2.4760,0.39319,0.02094,0.00375,0.37110,0.00000,-0.049,0.002,0
2.5280,0.40135,0.01988,0.00393,0.37890,0.00000,-0.048,0.002,0
2.5800,0.40947,0.01878,0.00410,0.38670,0.00000,-0.046,0.002,0
2.6320,0.41759,0.01762,0.00425,0.39450,0.00000,-0.044,0.003,0
2.6840,0.42568,0.01641,0.00438,0.40230,0.00000,-0.043,0.003,0
2.7360,0.43376,0.01516,0.00451,0.41010,0.00000,-0.041,0.003,0
2.7880,0.44183,0.01387,0.00461,0.41790,0.00000,-0.040,0.004,0
2.8400,0.44989,0.01256,0.00469,0.42570,0.00000,-0.038,0.004,0
2.8920,0.45795,0.01122,0.00476,0.43350,0.00000,-0.037,0.005,0
2.9440,0.46599,0.00987,0.00481,0.44130,0.00000,-0.035,0.006,0
2.9960,0.47403,0.00851,0.00485,0.44910,0.00000,-0.033,0.006,0
3.0480,0.48205,0.00717,0.00486,0.45690,0.00000,-0.031,0.007,0
3.1000,0.49007,0.00582,0.00485,0.46470,0.00000,-0.029,0.007,0
3.1520,0.49809,0.00448,0.00483,0.47250,0.00000,-0.027,0.008,0
3.2040,0.50611,0.00314,0.00479,0.48030,0.00000,-0.025,0.009,0
3.2560,0.51412,0.00182,0.00473,0.48810,0.00000,-0.023,0.010,0
3.3080,0.52213,0.00052,0.00465,0.49590,0.00000,-0.021,0.010,0
3.3600,0.53013,-0.00074,0.00456,0.50370,0.00000,-0.018,0.011,0
3.4120,0.53812,-0.00196,0.00445,0.51150,0.00000,-0.016,0.012,0
3.4640,0.54610,-0.00314,0.00433,0.51930,0.00000,-0.013,0.013,0
3.5160,0.55408,-0.00427,0.00419,0.52710,0.00000,-0.010,0.013,0
3.5680,0.56205,-0.00536,0.00404,0.53490,0.00000,-0.008,0.014,0
3.6200,0.57002,-0.00641,0.00388,0.54270,0.00000,-0.005,0.015,0
3.6720,0.57798,-0.00741,0.00370,0.55050,0.00000,-0.002,0.015,0
3.7240,0.58594,-0.00838,0.00352,0.55830,0.00000,0.001,0.016,0
3.7760,0.59390,-0.00929,0.00332,0.56610,0.00000,0.004,0.017,0
3.8280,0.60184,-0.01015,0.00312,0.57390,0.00000,0.007,0.017,0
3.8800,0.60977,-0.01096,0.00291,0.58170,0.00000,0.010,0.017,0
3.9320,0.61770,-0.01172,0.00270,0.58950,0.00000,0.013,0.018,0
3.9840,0.62562,-0.01243,0.00249,0.59730,0.00000,0.015,0.018,0
4.0360,0.63353,-0.01310,0.00227,0.60510,0.00000,0.018,0.018,0
4.0880,0.64144,-0.01373,0.00205,0.61290,0.00000,0.021,0.019,0
4.1400,0.64934,-0.01434,0.00183,0.62070,0.00000,0.023,0.019,0
4.1920,0.65724,-0.01490,0.00162,0.62850,0.00000,0.026,0.019,0
4.2440,0.66513,-0.01543,0.00141,0.63630,0.00000,0.028,0.019,0
4.2960,0.67301,-0.01592,0.00120,0.64410,0.00000,0.030,0.019,0
4.3480,0.68088,-0.01638,0.00100,0.65190,0.00000,0.033,0.019,0
4.4000,0.68874,-0.01682,0.00081,0.65970,0.00000,0.035,0.019,0
4.4520,0.69659,-0.01722,0.00063,0.66750,0.00000,0.037,0.019,0
4.5040,0.70443,-0.01760,0.00045,0.67530,0.00000,0.039,0.019,0
4.5560,0.71226,-0.01796,0.00029,0.68310,0.00000,0.041,0.018,0
4.6080,0.72006,-0.01829,0.00014,0.69090,0.00000,0.043,0.018,0
4.6600,0.72786,-0.01860,0.00000,0.69870,0.00000,0.044,0.018,0
4.7120,0.73563,-0.01889,-0.00012,0.70650,0.00000,0.046,0.018,0
4.7640,0.74338,-0.01915,-0.00023,0.71430,0.00000,0.047,0.017,0
4.8160,0.75112,-0.01941,-0.00032,0.72210,0.00000,0.049,0.017,0
4.8680,0.75883,-0.01964,-0.00040,0.72990,0.00000,0.050,0.017,0
4.9200,0.76651,-0.01986,-0.00046,0.73770,0.00000,0.052,0.016,0
4.9720,0.77417,-0.02006,-0.00051,0.74550,0.00000,0.053,0.016,0
5.0240,0.78180,-0.02024,-0.00054,0.75330,0.00000,0.054,0.016,0
5.0760,0.78939,-0.02040,-0.00055,0.76110,0.00000,0.055,0.015,0
5.1280,0.79694,-0.02054,-0.00055,0.76890,0.00000,0.056,0.015,0
5.1800,0.80447,-0.02068,-0.00053,0.77670,0.00000,0.058,0.015,0
5.2320,0.81195,-0.02081,-0.00050,0.78450,0.00000,0.059,0.015,0
5.2840,0.81939,-0.02092,-0.00045,0.79230,0.00000,0.061,0.015,0
5.3360,0.82678,-0.02102,-0.00039,0.80010,0.00000,0.062,0.015,0
5.3880,0.83412,-0.02109,-0.00031,0.80790,0.00000,0.064,0.015,0
5.4400,0.84140,-0.02113,-0.00022,0.81570,0.00000,0.066,0.015,0
5.4920,0.84861,-0.02115,-0.00012,0.82350,0.00000,0.068,0.015,0
5.5440,0.85575,-0.02112,-0.00000,0.83130,0.00000,0.071,0.015,0
5.5960,0.86281,-0.02106,0.00012,0.83910,0.00000,0.074,0.015,0
5.6480,0.86979,-0.02097,0.00025,0.84690,0.00000,0.078,0.015,0
5.7000,0.87668,-0.02083,0.00039,0.85470,0.00000,0.082,0.016,0
5.7520,0.88347,-0.02063,0.00054,0.86250,0.00000,0.086,0.016,0
5.8040,0.89014,-0.02037,0.00069,0.87030,0.00000,0.092,0.017,0
5.8560,0.89669,-0.02003,0.00085,0.87810,0.00000,0.098,0.017,0
5.9080,0.90310,-0.01960,0.00100,0.88590,0.00000,0.105,0.018,0
5.9600,0.90936,-0.01910,0.00116,0.89370,0.00000,0.112,0.018,0
6.0120,0.91548,-0.01852,0.00132,0.90150,0.00000,0.121,0.019,0
6.0640,0.92142,-0.01784,0.00147,0.90930,0.00000,0.131,0.019,0
6.1160,0.92718,-0.01705,0.00162,0.91710,0.00000,0.142,0.020,0
6.1680,0.93274,-0.01615,0.00176,0.92490,0.00000,0.154,0.021,0
6.2200,0.93808,-0.01511,0.00190,0.93270,0.00000,0.167,0.021,0
6.2720,0.94319,-0.01391,0.00203,0.94050,0.00000,0.182,0.022,0
6.3240,0.94806,-0.01258,0.00214,0.94830,0.00000,0.198,0.023,0
6.3760,0.95267,-0.01109,0.00225,0.95610,0.00000,0.217,0.023,0
6.4280,0.95700,-0.00943,0.00234,0.96390,0.00000,0.238,0.024,0
6.4800,0.96106,-0.00760,0.00242,0.97170,0.00000,0.261,0.024,0
6.5320,0.96481,-0.00559,0.00249,0.97950,0.00000,0.289,0.025,0
6.5840,0.96827,-0.00340,0.00254,0.98730,0.00000,0.333,0.025,0
6.6360,0.97142,-0.00099,0.00257,0.99510,0.00000,0.543,0.026,0
6.6880,0.97429,0.00160,0.00258,1.00000,0.00290,1.666,0.025,0
