t,px,py,pz,rx,ry,yaw_deg,pitch_deg,lap
0.0020,0.00000,0.00000,0.00000,0.00000,0.00000,0.000,-0.000,0
0.0520,0.00072,0.00006,0.00007,0.00750,0.00000,-0.013,-0.009,0
0.1020,0.00257,0.00015,0.00016,0.01500,0.00000,-0.031,-0.013,0
0.1520,0.00537,0.00023,0.00024,0.02250,0.00000,-0.040,-0.003,0
0.2020,0.00903,0.00030,0.00030,0.03000,0.00000,-0.046,0.006,0
0.2520,0.01347,0.00035,0.00035,0.03750,0.00000,-0.050,0.013,0
0.3020,0.01861,0.00039,0.00038,0.04500,0.00000,-0.053,0.019,0
0.3520,0.02437,0.00041,0.00039,0.05250,0.00000,-0.053,0.024,0
0.4020,0.03069,0.00043,0.00039,0.06000,0.00000,-0.053,0.028,0
0.4520,0.03749,0.00044,0.00037,0.06750,0.00000,-0.051,0.031,0
0.5040,0.04500,0.00044,0.00035,0.07530,0.00000,-0.049,0.034,0
0.5540,0.05260,0.00043,0.00031,0.08280,0.00000,-0.047,0.036,0
0.6040,0.06050,0.00042,0.00027,0.09030,0.00000,-0.045,0.038,0
0.6540,0.06866,0.00040,0.00022,0.09780,0.00000,-0.042,0.039,0
0.7040,0.07704,0.00038,0.00016,0.10530,0.00000,-0.040,0.040,0
0.7540,0.08559,0.00037,0.00010,0.11280,0.00000,-0.037,0.041,0
0.8040,0.09428,0.00034,0.00003,0.12030,0.00000,-0.035,0.042,0
0.8540,0.10306,0.00032,-0.00004,0.12780,0.00000,-0.033,0.042,0
0.9040,0.11193,0.00030,-0.00011,0.13530,0.00000,-0.031,0.043,0
0.9540,0.12084,0.00027,-0.00019,0.14280,0.00000,-0.029,0.043,0
1.0060,0.13013,0.00024,-0.00027,0.15060,0.00000,-0.027,0.043,0
1.0560,0.13907,0.00021,-0.00035,0.15810,0.00000,-0.025,0.043,0
1.1060,0.14801,0.00018,-0.00043,0.16560,0.00000,-0.023,0.043,0
1.1560,0.15692,0.00015,-0.00051,0.17310,0.00000,-0.022,0.043,0
1.2060,0.16580,0.00012,-0.00059,0.18060,0.00000,-0.021,0.043,0
1.2560,0.17462,0.00008,-0.00067,0.18810,0.00000,-0.019,0.042,0
1.3060,0.18340,0.00005,-0.00074,0.19560,0.00000,-0.018,0.042,0
1.3560,0.19213,0.00002,-0.00082,0.20310,0.00000,-0.017,0.041,0
1.4060,0.20079,-0.00000,-0.00089,0.21060,0.00000,-0.016,0.041,0
