t,px,py,pz,rx,ry,yaw_deg,pitch_deg,lap
0.0020,0.00000,0.00000,0.00000,0.00000,0.00000,0.000,-0.000,0
0.0520,0.00011,0.00011,-0.00001,0.00750,0.00000,-0.014,0.003,0
0.1020,0.00106,0.00040,-0.00002,0.01500,0.00000,-0.048,0.013,0
0.1520,0.00348,0.00084,-0.00005,0.02250,0.00000,-0.099,0.030,0
0.2020,0.00723,0.00141,-0.00008,0.03000,0.00000,-0.162,0.054,0
0.2520,0.01204,0.00206,-0.00011,0.03750,0.00000,-0.232,0.087,0
0.3020,0.01769,0.00279,-0.00015,0.04500,0.00000,-0.306,0.127,0
0.3520,0.02400,0.00356,-0.00019,0.05250,0.00000,-0.380,0.176,0
0.4020,0.03082,0.00437,-0.00023,0.06000,0.00000,-0.451,0.234,0
0.4520,0.03806,0.00520,-0.00026,0.06750,0.00000,-0.516,0.300,0
0.5040,0.04593,0.00607,-0.00030,0.07530,0.00000,-0.574,0.378,0
0.5540,0.05374,0.00690,-0.00033,0.08280,0.00000,-0.619,0.461,0
0.6040,0.06176,0.00772,-0.00036,0.09030,0.00000,-0.653,0.553,0
0.6540,0.06992,0.00851,-0.00038,0.09780,0.00000,-0.675,0.653,0
0.7040,0.07820,0.00928,-0.00039,0.10530,0.00000,-0.685,0.761,0
0.7540,0.08656,0.01001,-0.00040,0.11280,0.00000,-0.683,0.876,0
0.8040,0.09499,0.01070,-0.00040,0.12030,0.00000,-0.668,0.998,0
0.8540,0.10347,0.01135,-0.00040,0.12780,0.00000,-0.642,1.128,0
0.9040,0.11198,0.01195,-0.00038,0.13530,0.00000,-0.605,1.264,0
0.9540,0.12051,0.01250,-0.00036,0.14280,0.00000,-0.559,1.405,0
1.0060,0.12939,0.01302,-0.00033,0.15060,0.00000,-0.501,1.558,0
1.0560,0.13793,0.01345,-0.00029,0.15810,0.00000,-0.438,1.710,0
1.1060,0.14647,0.01383,-0.00024,0.16560,0.00000,-0.369,1.867,0
1.1560,0.15500,0.01415,-0.00018,0.17310,0.00000,-0.294,2.027,0
1.2060,0.16351,0.01440,-0.00012,0.18060,0.00000,-0.215,2.189,0
1.2560,0.17201,0.01460,-0.00005,0.18810,0.00000,-0.133,2.354,0
1.3060,0.18048,0.01473,0.00004,0.19560,0.00000,-0.050,2.521,0
1.3560,0.18893,0.01481,0.00012,0.20310,0.00000,0.035,2.688,0
1.4060,0.19736,0.01482,0.00022,0.21060,0.00000,0.120,2.855,0
1.4560,0.20576,0.01477,0.00032,0.21810,0.00000,0.203,3.021,0
1.5060,0.21414,0.01467,0.00042,0.22560,0.00000,0.285,3.185,0
1.5560,0.22248,0.01451,0.00054,0.23310,0.00000,0.365,3.348,0
1.6060,0.23079,0.01430,0.00065,0.24060,0.00000,0.441,3.506,0
1.6560,0.23908,0.01403,0.00077,0.24810,0.00000,0.514,3.661,0
1.7060,0.24734,0.01371,0.00089,0.25560,0.00000,0.583,3.811,0
1.7560,0.25556,0.01334,0.00102,0.26310,0.00000,0.647,3.956,0
1.8060,0.26375,0.01292,0.00114,0.27060,0.00000,0.706,4.094,0
1.8560,0.27192,0.01245,0.00127,0.27810,0.00000,0.760,4.225,0
1.9060,0.28005,0.01194,0.00139,0.28560,0.00000,0.808,4.347,0
1.9560,0.28816,0.01139,0.00152,0.29310,0.00000,0.851,4.462,0
2.0080,0.29656,0.01077,0.00164,0.30090,0.00000,0.890,4.571,0
2.0600,0.30493,0.01012,0.00177,0.30870,0.00000,0.922,4.669,0
2.1120,0.31326,0.00942,0.00189,0.31650,0.00000,0.949,4.756,0
2.1640,0.32157,0.00869,0.00200,0.32430,0.00000,0.969,4.830,0
2.2160,0.32986,0.00793,0.00211,0.33210,0.00000,0.984,4.892,0
2.2680,0.33811,0.00714,0.00221,0.33990,0.00000,0.993,4.940,0
2.3200,0.34634,0.00632,0.00231,0.34770,0.00000,0.996,4.975,0
2.3720,0.35454,0.00548,0.00240,0.35550,0.00000,0.994,4.994,0
2.4240,0.36272,0.00462,0.00248,0.36330,0.00000,0.987,4.999,0
2.4760,0.37087,0.00374,0.00256,0.37110,0.00000,0.975,4.988,0
2.5280,0.37901,0.00284,0.00262,0.37890,0.00000,0.958,4.962,0
2.5800,0.38712,0.00194,0.00267,0.38670,0.00000,0.937,4.919,0
2.6320,0.39521,0.00102,0.00272,0.39450,0.00000,0.912,4.861,0
2.6840,0.40329,0.00010,0.00276,0.40230,0.00000,0.883,4.786,0
2.7360,0.41134,-0.00082,0.00278,0.41010,0.00000,0.851,4.694,0
2.7880,0.41938,-0.00174,0.00280,0.41790,0.00000,0.815,4.587,0
2.8400,0.42741,-0.00265,0.00280,0.42570,0.00000,0.777,4.463,0
2.8920,0.43542,-0.00356,0.00280,0.43350,0.00000,0.737,4.323,0
2.9440,0.44342,-0.00445,0.00279,0.44130,0.00000,0.694,4.168,0
2.9960,0.45140,-0.00534,0.00276,0.44910,0.00000,0.649,3.998,0
3.0480,0.45937,-0.00620,0.00273,0.45690,0.00000,0.602,3.813,0
3.1000,0.46734,-0.00705,0.00269,0.46470,0.00000,0.554,3.614,0
3.1520,0.47529,-0.00787,0.00264,0.47250,0.00000,0.505,3.402,0
3.2040,0.48323,-0.00866,0.00258,0.48030,0.00000,0.455,3.177,0
3.2560,0.49117,-0.00943,0.00251,0.48810,0.00000,0.404,2.940,0
3.3080,0.49909,-0.01016,0.00243,0.49590,0.00000,0.353,2.693,0
3.3600,0.50701,-0.01087,0.00235,0.50370,0.00000,0.301,2.435,0
3.4120,0.51493,-0.01153,0.00226,0.51150,0.00000,0.249,2.168,0
3.4640,0.52283,-0.01216,0.00217,0.51930,0.00000,0.198,1.893,0
3.5160,0.53074,-0.01275,0.00207,0.52710,0.00000,0.147,1.610,0
3.5680,0.53863,-0.01329,0.00196,0.53490,0.00000,0.096,1.321,0
3.6200,0.54652,-0.01380,0.00185,0.54270,0.00000,0.046,1.028,0
