scenario,direction_deg,wave_deg,mode,seed,controller,wall,radial_rms,radial_max,dc_ex,dc_ey,dc_radial,std_x,std_y,depth_std,pitch_mean,pitch_max,IAE,IAE_norm,settling_time,ss_error,control_effort,slew,sat_freq,band_dc,band_wave,band_high,est_err_rms,w_x,w_y,n_fail
square,0.0,0.0,NONE,0,pid,10.92,17.730979830157,24.278399569071038,0.30290265205458833,0.3044528210739156,0.42946657248448183,15.836130979013774,7.963677530894439,0.39094527341812113,-4.844538147966586,10.943747251346837,4537.085225713471,17.132773831531612,0.0,17.132773831531612,2158.9486880989302,2182.066039703327,0.0,0.6850637479903415,5.069532146392763,0.48531944431195,0.0,0.0,0.0,0
square,0.0,0.0,C,0,pid,11.36,34.32452708907831,57.7238782514084,-3.809241810154336,0.40317084760778726,3.830518228724237,32.60919386875312,10.007035785803728,2.562946117766036,-6.463817536951125,29.00491334660583,7825.16757252958,29.97901447044819,0.0,29.97901447044819,3409.892656523968,2623.093723713054,0.0,4.648195609609057,8.423760528868108,0.7435676245722002,0.0,0.0,0.0,0
square,0.0,0.0,CD,0,pid,12.07,34.327687531272176,58.62737891085934,-4.049677546536324,0.39628764137936995,4.069021027916971,32.59487551247419,9.97032042841851,2.5259406493046677,-6.448896935068744,28.970267407225478,7823.865170784808,29.977451846090137,0.0,29.977451846090137,3389.9871399244107,2618.1605090272064,0.0,4.932245857322058,8.41762546220272,0.7659488400184287,0.0,0.0,0.0,0
square,0.0,0.0,CW,0,pid,19.47,71.4049847400699,252.72114920818254,23.031282431044495,0.5036680522635423,23.036789097558923,66.11972268325634,14.005729759405009,7.707926651402398,-5.3129437136675985,45.89276357669755,14350.390579386043,54.95257890462428,0.0,54.95257890462428,4910.6494531556245,3175.354642751117,0.0,16.304969984488242,46.3142342452104,0.4508227443393862,0.0,0.0,0.0,0
square,0.0,0.0,CDW,0,pid,20.11,71.26291356923191,252.02281402497198,22.63970062189585,0.4977796146230846,22.645172306560305,66.10302059050076,13.999631794938244,7.698191458366247,-5.3257676423610665,45.43330576911384,14307.436470604278,54.78240475845827,0.0,54.78240475845827,4870.245474364645,3174.627692195488,0.0,17.217901632174918,46.220961665220315,0.44594084758657077,0.0,0.0,0.0,0
