t,px,py,pz,qw,qx,qy,qz,roll,pitch,yaw,vx,vy,vz,wx,wy,wz,cur_x,cur_y,cur_z,wav_x,wav_y,wav_z,kick_x,kick_y,kick_z,u0,u1,u2,u3,u4,u5,dist_on
6.531999999999503,-0.01255760194689672,-0.0012429037088509335,0.016402066183491302,0.9998728989722164,0.003978257029589844,-0.015407510083519359,-0.000983872414607122,0.00798969716860101,-0.030808148671759645,-0.002091078607411494,0.04929893808028783,0.008235996825314604,0.007435429670404337,0.051630647849419425,0.18215055243460931,0.040755859026737194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2072797566014086,0.6531339112449004,-1.5191139644085656,-0.7993370852706884,-1.5295869884326996,-1.2550578157187005,0.0
6.5539999999995,-0.011435419956553146,-0.0010645664384295408,0.016551399291922588,0.9998992703352337,0.004540192430880795,-0.013438423298158392,-0.0004945857024033036,0.009096172703816002,-0.02687288253874792,-0.0011114993616556249,0.053025962514229794,0.007854198025663239,0.006012377612051892,0.051189515061485516,0.1750784368858621,0.045010355647025706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5442851816602524,1.2566604800679573,-1.2611874856749783,-1.0034622737518222,-1.5633341241817456,-1.1796373189774327,0.0
6.575999999999498,-0.01023094386300244,-0.0008983217667460972,0.01667005163146143,0.9999203513755248,0.005093870040007746,-0.011547428493302396,-1.6978067439527723e-05,0.010190214536514874,-0.023094897527559572,-0.0001516360685758341,0.05699443392740828,0.00723854799180912,0.004661048187404044,0.050568080189247896,0.16758417678884346,0.03593713651555843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5470280312349025,2.0519643967809404,-0.8495150137015551,-1.5079555271326928,-1.6030721493045672,-1.066491679387706,0.0
6.597999999999495,-0.008933148153360493,-0.0007443944810592946,0.016759258523112268,0.9999365386911169,0.005645992740553466,-0.009743056079009568,0.0003379565713036375,0.011287066697204896,-0.019489925619195644,0.0005659593191555007,0.0614015527112038,0.006710526132505815,0.0033262281455488786,0.05055348660446626,0.1592699184404397,0.023356785709658504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5904831968857912,2.1687981376261503,-0.8050059755525926,-1.5789175716033483,-1.608030538410185,-1.0529052558656171,0.0
6.619999999999493,-0.0075377760590565005,-0.0006015278082414632,0.01681955831689304,0.9999483922552704,0.00619881022172459,-0.008030176306717587,0.0005512226579094325,0.012390043973372022,-0.01606704890016768,0.0010029629659787681,0.06586500143436065,0.0062523438640373925,0.002058566101845321,0.05031214657787246,0.15077506549158182,0.010191805924256211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.595827949041415,2.1598379184703234,-0.796260949994442,-1.6934607652300795,-1.48258203850406,-1.0514031197633436,0.0
6.6419999999994905,-0.006044068224947747,-0.0004681679595070887,0.01685253029913909,0.9999564894357108,0.006748789129582093,-0.006410294062651781,0.0006174226470835947,0.013490594517574953,-0.012828715884902163,0.0011483628671137393,0.0703263717435342,0.0058346767309237785,0.0008266345817303021,0.04983281634316107,0.1422008525536344,-0.003230904259419791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5964266687814165,2.1576661385218374,-0.795088105360472,-1.7122481415703983,-1.4624958225756888,-1.0512367496263744,0.0
6.663999999999488,-0.004454236626210463,-0.0003438637285721508,0.016858562822097023,0.999961331961091,0.007293977769282441,-0.004882859523238246,0.0005386592408451307,0.01458334442595511,-0.009773354950898953,0.0010060941058963,0.07436685520020447,0.005439280448811334,-0.0003648402475151415,0.04921386948297303,0.13416856522136356,-0.014645323135463309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.596493088675336,1.650191245793289,-0.7982705122622644,-1.2752369347109598,-1.3719988570548969,-1.0201630618896962,0.0
6.685999999999486,-0.0027848349754918886,-0.00022788240761450825,0.01683927400184265,0.9999633613942743,0.007831863854584353,-0.003436574897086104,0.00035739418504377504,0.015661708150774764,-0.00687855033909433,0.0006609482920622385,0.07765868004310376,0.0050719225493361456,-0.001488698189799499,0.04839712363466382,0.1272947476605455,-0.021791471900262958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5965004491897766,1.4950955925882035,-0.7994077069243828,-1.1399767468801614,-1.3418530252859533,-1.009511485684282,0.0
6.707999999999483,-0.001044602635912098,-0.00011999279433517111,0.016795360102137863,0.9999629136347284,0.008360596675577536,-0.002064355730639048,0.00010106330207077711,0.016721077753477656,-0.004130259984431594,0.0001676020470311757,0.08077841176995908,0.004688438224094728,-0.0025908570889487596,0.04741098318105136,0.12063434310330068,-0.02771068761163979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5965012647700608,1.2445287881610074,-0.9598426326748042,-0.9535354898855185,-1.2854084877472156,-0.9870038973391198,0.0
6.729999999999481,0.0007603975653727277,-2.186579498855072e-05,0.016728123002579653,0.9999603051594772,0.008875004833605095,-0.0007626962185370176,-0.00020171526102245294,0.017750565464301066,-0.0015217520263588783,-0.0004169528680429009,0.08352186512417933,0.004167215880937746,-0.003609388490368572,0.045580657355278456,0.11449150634812896,-0.029581503978982602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6359907812148895,1.0646970098518393,-1.113567678411315,-0.8166019889811034,-1.2399416376275239,-0.9685822364135908,0.0
6.751999999999478,0.0026271840574678836,6.639749531844448e-05,0.016638681460467947,0.9999558493428937,0.009370896553759559,0.0004704273572524309,-0.0005141602975877175,0.018741587494996895,0.0009504496041712711,-0.0010194591789968843,0.08647382397410062,0.003891787513698523,-0.004609549874840543,0.04449442782523018,0.10797687189068936,-0.028620318396772006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0533493867199906,0.6112601608656659,-1.2201224793991143,-0.800570975192798,-1.2125318759689394,-0.9635486038333745,0.0
6.773999999999476,0.004559254291764244,0.00015345727165905085,0.016528051284095277,0.9999497292336352,0.009862103767450352,0.0016308533993499915,-0.0007862773357949561,0.01972203575397022,0.0032770573929916053,-0.001540317207044019,0.08957924105043055,0.003998961754027266,-0.005521105796102869,0.04461411846593322,0.10114633334579251,-0.020799722282554788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.411022455416832,0.5406825121926475,-1.5910852653927896,-0.7956316718761414,-1.1297284864848638,-0.9523462280842468,0.0
6.795999999999474,0.006564478392809187,0.0002416502438836257,0.016397676535202247,0.999942279019862,0.01035168803218365,0.002711315744903565,-0.0009643393490084209,0.020698736289028487,0.005442310436091263,-0.0018724628073873634,0.09303956522162424,0.0040174871645856786,-0.006411528207761833,0.04419887434006707,0.09365012930725408,-0.01167600413686409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.462871995841515,0.5896110766192914,-1.643917115456967,-0.7950181383654483,-1.1191057138812996,-0.9508842251893133,0.0
6.817999999999471,0.008645491050949477,0.00032980643900273887,0.01624806007845151,0.9999338604617182,0.010836777317881126,0.0037080608117414002,-0.0010436687716214369,0.021666675704462877,0.007438319728546368,-0.002006889495165286,0.09640813685028689,0.003972926163239257,-0.007248290106307007,0.04388109813969279,0.08620300801793049,-0.0030028364227052927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3018071260496278,0.5957292402857536,-1.6271341899287008,-0.7949500359340951,-1.1363112650518503,-0.8347326413321162,0.0
6.839999999999469,0.01079890289082723,0.0004163206607810064,0.0160806543663317,0.9999247103811806,0.01131977581015627,0.004622849524554584,-0.0010322339821066781,0.02263120714531565,0.009268504960008497,-0.0019597387203852,0.09964058050194517,0.0038833202957737124,-0.008040853640905407,0.04374037252210994,0.07891320142501074,0.0050381297291207695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2694929079167188,0.596415706063122,-1.6230735193201626,-0.79494248990594,-1.1400330040072888,-0.8116910739180121,0.0
6.861999999999466,0.013022186621373989,0.0005007590308835142,0.01589589981325836,0.9999150346044609,0.011801378969294025,0.005456924312744585,-0.0009343465251597345,0.02359415475650013,0.01093519241511415,-0.00173984071281929,0.10253771924157784,0.0037007486978380593,-0.008822470870627494,0.043272279316686785,0.07204269492936585,0.013013678379702007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.115072024547595,0.5964918736587422,-1.3556729403373342,-0.18436532796425112,-1.1329334752027096,-0.8030212422189761,0.0
6.883999999999464,0.015298150291000994,0.000578455414174748,0.01569416774671927,0.9999050535934303,0.012272549697188568,0.006222050686107206,-0.0007445854610735075,0.024537870578849933,0.012461518294847452,-0.001336412840023082,0.10457439562378974,0.0033388553901677774,-0.009585247754894867,0.041880757134789115,0.06654330040820233,0.021548320559465997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0507634452623047,0.7441107408287578,-1.2421704549113946,-0.24011120986610934,-1.1295421608296676,-0.7999441906366694,0.0
6.9059999999994615,0.017621954194877377,0.0006465195586903374,0.015475634996412479,0.9998949373565363,0.012726108220858958,0.006923536438734732,-0.00047440647190519935,0.02544816320879199,0.013858136330428657,-0.0007725681717555842,0.10677252761971898,0.0026785397015612724,-0.010342460946001733,0.03930409760468827,0.06072765998744792,0.026655969650091454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4773925566673377,1.0968990386320678,-1.041567843362375,-0.25846845778407546,-1.074350890516459,-0.7995955542175872,0.0
6.927999999999459,0.01999084844554707,0.0006988645538019146,0.015241349918611573,0.9998849801532229,0.013145141307530306,0.007562959572845398,-0.0001826649761603331,0.026290532859467038,0.015129558873656287,-0.0001664746412728803,0.10888501339847503,0.0021130566568720857,-0.011009484151203088,0.036194625795187715,0.05503512963599695,0.024328990399900684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5575361801105324,1.2658380717167677,-0.826288366487723,-0.8119112959326233,-1.0065179481764113,-0.7995569132130174,0.0
6.949999999999457,0.022410303607151745,0.0007417609083809314,0.014992658066422993,0.9998752894318581,0.0135348033215117,0.008136929786340098,7.110736926243895e-05,0.027074278709291348,0.016270623088009233,0.00036250848233309674,0.11129374052683341,0.0017635128795626574,-0.011656392607734403,0.03391802987824806,0.04877776277694182,0.020141071008382826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5918675436742388,1.3008864167424097,-0.8021306511427542,-0.9323491431263955,-0.9821610151574707,-0.7995526317044035,0.0
6.971999999999454,0.02488542595478653,0.0007780026298915013,0.014730715091185159,0.9998660420070256,0.013898319993401366,0.008640672819606884,0.000271137953789105,0.027805331783684013,0.017272352750106003,0.0007825017374410553,0.1140412489038306,0.0015305821594768568,-0.01218401101084026,0.031374880711272535,0.041927847783507596,0.013949868411973345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.595984040184045,1.450962964268207,-0.7958547257269892,-1.271854513112736,-0.8234993453199378,-0.7995521573005313,0.0
6.993999999999452,0.02742352733142728,0.000809833831279749,0.014457867129952218,0.9998575222828694,0.014232174335758012,0.009067796526711122,0.00039422606188036755,0.02847596643276996,0.018122779757456745,0.0010466207687885578,0.11696345013329892,0.0013481385296982404,-0.012661359526103576,0.028669450125163372,0.03469666464756675,0.006462380881968778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5964439973359023,1.4733683687531305,-0.7950429448271774,-1.3250596467410651,-0.8021938117174038,-0.7995521047350942,0.0
7.015999999999449,0.03002504391051013,0.0008377895852676938,0.01417464488889763,0.9998499154321431,0.014535562487675758,0.00941672716572209,0.00043506664952644994,0.029084205153537417,0.018819090646437817,0.0011439603727076274,0.1197099106352248,0.00118546445638188,-0.013125589175285316,0.02600215540473108,0.02765699815903666,-0.0002837857553693782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.596495009141055,1.2741489294506956,-0.7949527846151859,-1.178066764639383,-0.7998445620501008,-0.7995520989106781,0.0
7.037999999999447,0.03268368611230187,0.0008624090138268082,0.013881341181420374,0.9998432823846717,0.014809486389565009,0.00969136707511636,0.00040888548355718995,0.029632149849099003,0.01936879677858547,0.001104898615395112,0.12219634954369894,0.0010395574357138656,-0.013578239751994486,0.023409349971413328,0.02099543341031638,-0.005639504140912507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5965006619884426,1.22425215455374,-0.7949427944668437,-1.1395991999847435,-0.7995845008730883,-0.799552098265314,0.0
7.0599999999994445,0.035396084143258934,0.0008838151869731894,0.013578160184199616,0.9998376719679417,0.015054343331183414,0.00989399528507004,0.00032452718398214323,0.030120664272348222,0.0197762964032496,0.0009470295401453561,0.12445284412126402,0.0009509011452656972,-0.014018263509317121,0.02097952683480197,0.014618199666643995,-0.010799929276522775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5965012883488864,1.112864219013812,-0.23570361051783034,-0.9296827414306996,-0.7995556884649822,-0.7995520981938057,0.0
7.081999999999442,0.038147991836766,0.0009067674898966199,0.013265672054061121,0.9998329137383529,0.015278224533111631,0.010034408035221895,0.00017639720688146802,0.03056579240096174,0.020061418402419644,0.0006594840961968079,0.12585251615071377,0.001119164427873545,-0.014426912908312108,0.01968190579622523,0.009592961611977945,-0.017000842888363683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.596501357751689,1.0506043674252659,-0.23294705339700722,-0.8138511893159898,-0.799552495998775,-0.7995520981858826,0.0
7.10399999999944,0.0409309135038551,0.0009323535021037132,0.0129442202800514,0.999828873827692,0.015485414512640528,0.010120460886988036,-3.562661405559893e-05,0.03097610497833847,0.020239943279996193,0.00024224764866100632,0.1271696113309796,0.0013012678531662382,-0.014826844694147134,0.01835549680211903,0.0046760345670883545,-0.022059358120232075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5965013654417398,0.5216750632236983,-0.1880837880798514,-0.7997424521848039,-0.7995521422639235,-0.7981665463880451,0.0
7.125999999999437,0.043738222497947295,0.0009645771255960737,0.012614237182283109,0.9998253883510712,0.015683124339723725,0.010156284224009096,-0.00028689777924197605,0.03136656128277391,0.020319418757971816,-0.00025518351135062046,0.12822415930062928,0.001536878673844543,-0.015210480028873761,0.017504620912479507,0.00019389321730552513,-0.023350051225776637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5221947112203313,0.5497868142379136,-0.6934833995973299,-0.7955111372573873,-0.7995521030689909,-0.7953370000519331,0.0
7.147999999999435,0.046574439998507855,0.000999929586377689,0.012275708875034094,0.9998225608573537,0.015866770013302237,0.01013885517634597,-0.0005440824399113625,0.03172873142899163,0.020292770675158157,-0.000766387897752421,0.12984584330953,0.001731837438733171,-0.015599515786916013,0.016295839220366724,-0.005203915471212201,-0.022413953852302715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9593096781231307,0.5908535073548542,-0.7873289585737925,-0.7950047286582687,-0.7995520987260684,-0.7949854401763617,0.0
7.169999999999432,0.04945092168925083,0.0010396032184614567,0.011928607001691563,0.9998204856744,0.01603812125577578,0.010058138841651928,-0.0007803431510985173,0.03206678359806665,0.020139058310648147,-0.0012380302048362775,0.13192398060698488,0.0018346577470274965,-0.015992788122255658,0.014847889331970308,-0.011388998271585885,-0.018858798422785435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0332134120583143,0.5958697740782404,-1.2264630123248776,-0.7949485500447605,-0.7995520982448591,-0.7949464128996591,0.0
7.19199999999943,0.052376111691171415,0.0010797949970993786,0.01157282695647262,0.9998193829549842,0.016190435413350954,0.009906130628044003,-0.0009694558372263809,0.032367836687103975,0.019841376482195472,-0.0016181115424757128,0.13421635830083592,0.0018129417465581976,-0.016385155869707145,0.012818792450777185,-0.017988174554402506,-0.01381793228327374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0417148300093921,0.5964313128692629,-1.308812358450479,-0.7949423252653406,-0.7995520981915393,-0.7949420884638909,0.0
7.2139999999994275,0.05534964835865931,0.0011176089333033371,0.01120918156435237,0.9998193551136808,0.016319226002623154,0.009681620674651331,-0.001098282227185006,0.032623211830267174,0.019396805984032376,-0.00188052940310008,0.13612361088122413,0.0014906451027863973,-0.016534990318287486,0.010911650776532777,-0.024055303651388818,-0.006567438532766113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0426606519796187,0.5964936033745388,-1.2959766922739224,-0.16944409523670284,-0.7962360661480608,-0.16169313377539887,0.0
