t,px,py,pz,rx,ry,yaw_deg,pitch_deg,lap
0.0020,0.00000,0.00000,0.00000,0.00000,0.00000,0.000,-0.000,0
0.0520,0.00022,0.00010,0.00000,0.00750,0.00000,-0.009,0.001,0
0.1020,0.00144,0.00036,0.00001,0.01500,0.00000,-0.031,0.002,0
0.1520,0.00428,0.00073,0.00002,0.02250,0.00000,-0.054,0.004,0
0.2020,0.00852,0.00120,0.00003,0.03000,0.00000,-0.072,0.006,0
0.2520,0.01389,0.00173,0.00004,0.03750,0.00000,-0.079,0.008,0
0.3020,0.02016,0.00231,0.00005,0.04500,0.00000,-0.074,0.009,0
0.3520,0.02713,0.00292,0.00007,0.05250,0.00000,-0.058,0.010,0
0.4020,0.03464,0.00354,0.00008,0.06000,0.00000,-0.030,0.010,0
0.4520,0.04256,0.00418,0.00010,0.06750,0.00000,0.007,0.008,0
0.5040,0.05113,0.00483,0.00011,0.07530,0.00000,0.053,0.006,0
0.5540,0.05960,0.00545,0.00013,0.08280,0.00000,0.103,0.002,0
0.6040,0.06823,0.00606,0.00014,0.09030,0.00000,0.157,-0.003,0
0.6540,0.07696,0.00664,0.00015,0.09780,0.00000,0.212,-0.010,0
0.7040,0.08575,0.00720,0.00017,0.10530,0.00000,0.267,-0.017,0
0.7540,0.09458,0.00772,0.00018,0.11280,0.00000,0.320,-0.026,0
0.8040,0.10341,0.00822,0.00019,0.12030,0.00000,0.372,-0.036,0
0.8540,0.11223,0.00868,0.00020,0.12780,0.00000,0.419,-0.047,0
0.9040,0.12102,0.00911,0.00022,0.13530,0.00000,0.463,-0.059,0
0.9540,0.12977,0.00951,0.00023,0.14280,0.00000,0.503,-0.073,0
1.0060,0.13882,0.00989,0.00024,0.15060,0.00000,0.539,-0.088,0
1.0560,0.14747,0.01022,0.00024,0.15810,0.00000,0.568,-0.103,0
1.1060,0.15607,0.01051,0.00025,0.16560,0.00000,0.593,-0.120,0
1.1560,0.16461,0.01077,0.00026,0.17310,0.00000,0.613,-0.137,0
1.2060,0.17309,0.01101,0.00026,0.18060,0.00000,0.628,-0.155,0
1.2560,0.18151,0.01121,0.00027,0.18810,0.00000,0.639,-0.173,0
1.3060,0.18988,0.01138,0.00027,0.19560,0.00000,0.646,-0.192,0
1.3560,0.19820,0.01153,0.00028,0.20310,0.00000,0.649,-0.212,0
1.4060,0.20646,0.01165,0.00028,0.21060,0.00000,0.648,-0.232,0
1.4560,0.21466,0.01174,0.00028,0.21810,0.00000,0.645,-0.252,0
1.5060,0.22282,0.01182,0.00029,0.22560,0.00000,0.639,-0.273,0
1.5560,0.23093,0.01187,0.00029,0.23310,0.00000,0.630,-0.294,0
1.6060,0.23900,0.01190,0.00029,0.24060,0.00000,0.619,-0.315,0
1.6560,0.24702,0.01191,0.00029,0.24810,0.00000,0.607,-0.336,0
1.7060,0.25501,0.01190,0.00029,0.25560,0.00000,0.592,-0.356,0
1.7560,0.26295,0.01188,0.00029,0.26310,0.00000,0.577,-0.377,0
1.8060,0.27086,0.01185,0.00029,0.27060,0.00000,0.561,-0.397,0
1.8560,0.27874,0.01180,0.00028,0.27810,0.00000,0.544,-0.417,0
1.9060,0.28659,0.01173,0.00028,0.28560,0.00000,0.526,-0.437,0
1.9560,0.29440,0.01166,0.00028,0.29310,0.00000,0.508,-0.456,0
2.0080,0.30250,0.01157,0.00028,0.30090,0.00000,0.490,-0.475,0
2.0600,0.31057,0.01147,0.00027,0.30870,0.00000,0.471,-0.493,0
2.1120,0.31862,0.01136,0.00027,0.31650,0.00000,0.452,-0.511,0
2.1640,0.32664,0.01125,0.00026,0.32430,0.00000,0.433,-0.528,0
2.2160,0.33463,0.01112,0.00026,0.33210,0.00000,0.415,-0.544,0
2.2680,0.34261,0.01099,0.00026,0.33990,0.00000,0.397,-0.559,0
2.3200,0.35057,0.01085,0.00025,0.34770,0.00000,0.380,-0.573,0
2.3720,0.35851,0.01071,0.00025,0.35550,0.00000,0.363,-0.586,0
2.4240,0.36643,0.01057,0.00024,0.36330,0.00000,0.346,-0.598,0
2.4760,0.37434,0.01042,0.00024,0.37110,0.00000,0.331,-0.608,0
2.5280,0.38224,0.01027,0.00023,0.37890,0.00000,0.315,-0.618,0
2.5800,0.39012,0.01011,0.00023,0.38670,0.00000,0.301,-0.626,0
2.6320,0.39799,0.00996,0.00022,0.39450,0.00000,0.287,-0.632,0
2.6840,0.40584,0.00980,0.00021,0.40230,0.00000,0.273,-0.638,0
2.7360,0.41369,0.00964,0.00021,0.41010,0.00000,0.261,-0.642,0
2.7880,0.42153,0.00948,0.00020,0.41790,0.00000,0.248,-0.645,0
2.8400,0.42936,0.00932,0.00020,0.42570,0.00000,0.237,-0.646,0
2.8920,0.43718,0.00916,0.00019,0.43350,0.00000,0.226,-0.646,0
2.9440,0.44500,0.00900,0.00019,0.44130,0.00000,0.215,-0.645,0
2.9960,0.45280,0.00884,0.00018,0.44910,0.00000,0.205,-0.642,0
3.0480,0.46061,0.00868,0.00018,0.45690,0.00000,0.196,-0.638,0
3.1000,0.46840,0.00852,0.00017,0.46470,0.00000,0.187,-0.633,0
3.1520,0.47620,0.00836,0.00017,0.47250,0.00000,0.178,-0.626,0
3.2040,0.48398,0.00820,0.00016,0.48030,0.00000,0.170,-0.618,0
3.2560,0.49177,0.00805,0.00016,0.48810,0.00000,0.163,-0.609,0
3.3080,0.49955,0.00789,0.00015,0.49590,0.00000,0.155,-0.599,0
3.3600,0.50732,0.00774,0.00015,0.50370,0.00000,0.148,-0.587,0
3.4120,0.51510,0.00759,0.00014,0.51150,0.00000,0.142,-0.574,0
3.4640,0.52287,0.00744,0.00014,0.51930,0.00000,0.136,-0.561,0
3.5160,0.53064,0.00729,0.00013,0.52710,0.00000,0.130,-0.546,0
3.5680,0.53840,0.00715,0.00013,0.53490,0.00000,0.125,-0.530,0
3.6200,0.54617,0.00701,0.00012,0.54270,0.00000,0.119,-0.514,0
3.6720,0.55393,0.00687,0.00012,0.55050,0.00000,0.114,-0.497,0
3.7240,0.56169,0.00673,0.00011,0.55830,0.00000,0.110,-0.478,0
3.7760,0.56945,0.00659,0.00011,0.56610,0.00000,0.105,-0.460,0
3.8280,0.57721,0.00646,0.00011,0.57390,0.00000,0.101,-0.440,0
3.8800,0.58497,0.00633,0.00010,0.58170,0.00000,0.097,-0.421,0
3.9320,0.59273,0.00620,0.00010,0.58950,0.00000,0.093,-0.400,0
3.9840,0.60049,0.00607,0.00009,0.59730,0.00000,0.090,-0.380,0
4.0360,0.60824,0.00594,0.00009,0.60510,0.00000,0.086,-0.359,0
4.0880,0.61600,0.00582,0.00009,0.61290,0.00000,0.083,-0.338,0
4.1400,0.62375,0.00570,0.00009,0.62070,0.00000,0.080,-0.316,0
4.1920,0.63151,0.00558,0.00008,0.62850,0.00000,0.077,-0.295,0
4.2440,0.63927,0.00546,0.00008,0.63630,0.00000,0.074,-0.274,0
4.2960,0.64702,0.00535,0.00008,0.64410,0.00000,0.072,-0.253,0
4.3480,0.65478,0.00523,0.00007,0.65190,0.00000,0.069,-0.232,0
4.4000,0.66253,0.00512,0.00007,0.65970,0.00000,0.067,-0.212,0
4.4520,0.67029,0.00502,0.00007,0.66750,0.00000,0.064,-0.191,0
4.5040,0.67805,0.00491,0.00007,0.67530,0.00000,0.062,-0.172,0
4.5560,0.68580,0.00481,0.00007,0.68310,0.00000,0.060,-0.153,0
4.6080,0.69356,0.00470,0.00006,0.69090,0.00000,0.058,-0.134,0
4.6600,0.70132,0.00460,0.00006,0.69870,0.00000,0.056,-0.116,0
4.7120,0.70907,0.00451,0.00006,0.70650,0.00000,0.054,-0.099,0
4.7640,0.71683,0.00441,0.00006,0.71430,0.00000,0.052,-0.083,0
4.8160,0.72459,0.00432,0.00006,0.72210,0.00000,0.051,-0.067,0
4.8680,0.73235,0.00422,0.00006,0.72990,0.00000,0.049,-0.053,0
4.9200,0.74011,0.00413,0.00006,0.73770,0.00000,0.047,-0.039,0
4.9720,0.74787,0.00404,0.00006,0.74550,0.00000,0.046,-0.027,0
5.0240,0.75563,0.00396,0.00005,0.75330,0.00000,0.044,-0.015,0
5.0760,0.76339,0.00387,0.00005,0.76110,0.00000,0.043,-0.005,0
5.1280,0.77115,0.00379,0.00005,0.76890,0.00000,0.042,0.004,0
5.1800,0.77891,0.00371,0.00005,0.77670,0.00000,0.040,0.012,0
5.2320,0.78668,0.00363,0.00005,0.78450,0.00000,0.039,0.019,0
5.2840,0.79444,0.00355,0.00005,0.79230,0.00000,0.038,0.024,0
5.3360,0.80220,0.00347,0.00005,0.80010,0.00000,0.037,0.029,0
5.3880,0.80997,0.00340,0.00005,0.80790,0.00000,0.036,0.032,0
5.4400,0.81773,0.00333,0.00005,0.81570,0.00000,0.035,0.034,0
5.4920,0.82550,0.00325,0.00005,0.82350,0.00000,0.034,0.034,0
5.5440,0.83326,0.00318,0.00005,0.83130,0.00000,0.033,0.033,0
5.5960,0.84103,0.00311,0.00005,0.83910,0.00000,0.032,0.031,0
5.6480,0.84880,0.00305,0.00005,0.84690,0.00000,0.031,0.028,0
