t,px,py,pz,rx,ry,yaw_deg,pitch_deg,lap
0.0020,0.10000,0.05000,0.00000,0.00000,0.00000,0.000,-0.000,0
0.0520,0.09939,0.04973,0.00006,0.00000,0.00000,0.003,0.006,0
0.1020,0.09781,0.04904,0.00014,0.00000,0.00000,0.005,0.009,0
0.1520,0.09543,0.04805,0.00021,0.00000,0.00000,0.002,0.004,0
0.2020,0.09239,0.04682,0.00026,0.00000,0.00000,0.003,-0.000,0
0.2520,0.08882,0.04539,0.00030,0.00000,0.00000,0.006,-0.005,0
0.3020,0.08483,0.04379,0.00033,0.00000,0.00000,0.011,-0.009,0
0.3520,0.08052,0.04205,0.00034,0.00000,0.00000,0.016,-0.012,0
0.4020,0.07600,0.04021,0.00034,0.00000,0.00000,0.022,-0.015,0
0.4520,0.07133,0.03829,0.00034,0.00000,0.00000,0.027,-0.018,0
0.5040,0.06639,0.03624,0.00032,0.00000,0.00000,0.032,-0.020,0
0.5540,0.06163,0.03423,0.00030,0.00000,0.00000,0.036,-0.022,0
0.6040,0.05692,0.03221,0.00026,0.00000,0.00000,0.040,-0.024,0
0.6540,0.05228,0.03019,0.00023,0.00000,0.00000,0.043,-0.025,0
0.7040,0.04776,0.02819,0.00018,0.00000,0.00000,0.045,-0.026,0
0.7540,0.04339,0.02622,0.00014,0.00000,0.00000,0.047,-0.026,0
0.8040,0.03920,0.02430,0.00008,0.00000,0.00000,0.048,-0.027,0
0.8540,0.03520,0.02243,0.00003,0.00000,0.00000,0.049,-0.027,0
0.9040,0.03140,0.02062,-0.00003,0.00000,0.00000,0.049,-0.027,0
0.9540,0.02781,0.01889,-0.00010,0.00000,0.00000,0.049,-0.027,0
1.0060,0.02432,0.01716,-0.00016,0.00000,0.00000,0.048,-0.027,0
1.0560,0.02120,0.01558,-0.00023,0.00000,0.00000,0.047,-0.026,0
1.1060,0.01830,0.01408,-0.00030,0.00000,0.00000,0.045,-0.026,0
1.1560,0.01562,0.01267,-0.00037,0.00000,0.00000,0.044,-0.026,0
1.2060,0.01316,0.01134,-0.00044,0.00000,0.00000,0.042,-0.026,0
1.2560,0.01092,0.01009,-0.00051,0.00000,0.00000,0.040,-0.025,0
1.3060,0.00888,0.00894,-0.00059,0.00000,0.00000,0.037,-0.025,0
1.3560,0.00704,0.00786,-0.00066,0.00000,0.00000,0.035,-0.025,0
1.4060,0.00539,0.00687,-0.00073,0.00000,0.00000,0.032,-0.025,0
1.4560,0.00391,0.00596,-0.00081,0.00000,0.00000,0.030,-0.025,0
1.5060,0.00260,0.00513,-0.00088,0.00000,0.00000,0.027,-0.026,0
1.5560,0.00145,0.00437,-0.00096,0.00000,0.00000,0.024,-0.026,0
1.6060,0.00045,0.00369,-0.00103,0.00000,0.00000,0.022,-0.027,0
1.6560,-0.00042,0.00307,-0.00111,0.00000,0.00000,0.019,-0.027,0
1.7060,-0.00117,0.00252,-0.00118,0.00000,0.00000,0.017,-0.028,0
1.7560,-0.00180,0.00204,-0.00125,0.00000,0.00000,0.014,-0.029,0
1.8060,-0.00232,0.00161,-0.00133,0.00000,0.00000,0.012,-0.030,0
1.8560,-0.00275,0.00123,-0.00140,0.00000,0.00000,0.010,-0.032,0
1.9060,-0.00309,0.00090,-0.00147,0.00000,0.00000,0.008,-0.033,0
1.9560,-0.00336,0.00063,-0.00154,0.00000,0.00000,0.006,-0.034,0
2.0080,-0.00356,0.00038,-0.00161,0.00000,0.00000,0.005,-0.036,0
2.0600,-0.00370,0.00018,-0.00168,0.00000,0.00000,0.003,-0.037,0
2.1120,-0.00378,0.00001,-0.00175,0.00000,0.00000,0.002,-0.039,0
2.1640,-0.00381,-0.00012,-0.00182,0.00000,0.00000,0.001,-0.041,0
2.2160,-0.00380,-0.00022,-0.00189,0.00000,0.00000,0.000,-0.042,0
2.2680,-0.00376,-0.00029,-0.00195,0.00000,0.00000,-0.000,-0.044,0
2.3200,-0.00368,-0.00034,-0.00202,0.00000,0.00000,-0.001,-0.046,0
2.3720,-0.00358,-0.00037,-0.00208,0.00000,0.00000,-0.001,-0.047,0
2.4240,-0.00346,-0.00038,-0.00214,0.00000,0.00000,-0.001,-0.049,0
2.4760,-0.00332,-0.00037,-0.00220,0.00000,0.00000,-0.001,-0.051,0
2.5280,-0.00317,-0.00035,-0.00225,0.00000,0.00000,-0.001,-0.053,0
2.5800,-0.00302,-0.00032,-0.00231,0.00000,0.00000,-0.001,-0.054,0
2.6320,-0.00286,-0.00028,-0.00236,0.00000,0.00000,-0.001,-0.056,0
2.6840,-0.00270,-0.00024,-0.00241,0.00000,0.00000,-0.001,-0.058,0
2.7360,-0.00254,-0.00019,-0.00245,0.00000,0.00000,-0.000,-0.059,0
2.7880,-0.00237,-0.00014,-0.00250,0.00000,0.00000,0.000,-0.061,0
2.8400,-0.00222,-0.00009,-0.00254,0.00000,0.00000,0.000,-0.063,0
2.8920,-0.00206,-0.00003,-0.00258,0.00000,0.00000,0.001,-0.064,0
2.9440,-0.00192,0.00002,-0.00262,0.00000,0.00000,0.001,-0.066,0
2.9960,-0.00178,0.00007,-0.00265,0.00000,0.00000,0.002,-0.067,0
3.0480,-0.00164,0.00012,-0.00268,0.00000,0.00000,0.002,-0.069,0
3.1000,-0.00152,0.00016,-0.00271,0.00000,0.00000,0.003,-0.070,0
3.1520,-0.00140,0.00020,-0.00273,0.00000,0.00000,0.003,-0.072,0
3.2040,-0.00129,0.00023,-0.00276,0.00000,0.00000,0.003,-0.073,0
3.2560,-0.00118,0.00026,-0.00278,0.00000,0.00000,0.004,-0.074,0
3.3080,-0.00109,0.00029,-0.00279,0.00000,0.00000,0.004,-0.076,0
3.3600,-0.00100,0.00030,-0.00280,0.00000,0.00000,0.004,-0.077,0
3.4120,-0.00091,0.00032,-0.00281,0.00000,0.00000,0.005,-0.079,0
3.4640,-0.00084,0.00032,-0.00282,0.00000,0.00000,0.005,-0.080,0
3.5160,-0.00077,0.00032,-0.00283,0.00000,0.00000,0.005,-0.081,0
3.5680,-0.00071,0.00032,-0.00283,0.00000,0.00000,0.005,-0.082,0
3.6200,-0.00065,0.00031,-0.00283,0.00000,0.00000,0.005,-0.083,0
3.6720,-0.00060,0.00030,-0.00282,0.00000,0.00000,0.005,-0.085,0
3.7240,-0.00055,0.00028,-0.00281,0.00000,0.00000,0.005,-0.086,0
3.7760,-0.00051,0.00026,-0.00281,0.00000,0.00000,0.005,-0.087,0
3.8280,-0.00047,0.00023,-0.00279,0.00000,0.00000,0.005,-0.088,0
3.8800,-0.00043,0.00020,-0.00278,0.00000,0.00000,0.005,-0.089,0
3.9320,-0.00039,0.00017,-0.00276,0.00000,0.00000,0.005,-0.090,0
3.9840,-0.00036,0.00014,-0.00274,0.00000,0.00000,0.005,-0.091,0
4.0360,-0.00033,0.00010,-0.00272,0.00000,0.00000,0.005,-0.091,0
4.0880,-0.00030,0.00007,-0.00270,0.00000,0.00000,0.005,-0.092,0
4.1400,-0.00028,0.00003,-0.00267,0.00000,0.00000,0.004,-0.093,0
4.1920,-0.00025,-0.00001,-0.00265,0.00000,0.00000,0.004,-0.093,0
