t,px,py,pz,rx,ry,yaw_deg,pitch_deg,lap
0.0020,0.10000,0.05000,0.00000,0.00000,0.00000,0.000,-0.000,0
0.0520,0.09935,0.04976,-0.00001,0.00000,0.00000,-0.012,0.004,0
0.1020,0.09759,0.04909,-0.00004,0.00000,0.00000,-0.029,0.005,0
0.1520,0.09491,0.04806,-0.00009,0.00000,0.00000,-0.040,-0.002,0
0.2020,0.09147,0.04670,-0.00016,0.00000,0.00000,-0.051,-0.009,0
0.2520,0.08741,0.04507,-0.00024,0.00000,0.00000,-0.061,-0.015,0
0.3020,0.08286,0.04322,-0.00032,0.00000,0.00000,-0.072,-0.021,0
0.3520,0.07794,0.04117,-0.00042,0.00000,0.00000,-0.082,-0.025,0
0.4020,0.07273,0.03896,-0.00051,0.00000,0.00000,-0.091,-0.029,0
0.4520,0.06734,0.03664,-0.00061,0.00000,0.00000,-0.099,-0.031,0
0.5040,0.06160,0.03412,-0.00072,0.00000,0.00000,-0.106,-0.033,0
0.5540,0.05605,0.03165,-0.00081,0.00000,0.00000,-0.112,-0.035,0
0.6040,0.05050,0.02913,-0.00090,0.00000,0.00000,-0.116,-0.035,0
0.6540,0.04501,0.02659,-0.00098,0.00000,0.00000,-0.118,-0.036,0
0.7040,0.03962,0.02405,-0.00106,0.00000,0.00000,-0.119,-0.035,0
0.7540,0.03437,0.02155,-0.00112,0.00000,0.00000,-0.119,-0.035,0
0.8040,0.02929,0.01909,-0.00117,0.00000,0.00000,-0.118,-0.034,0
0.8540,0.02440,0.01669,-0.00121,0.00000,0.00000,-0.115,-0.033,0
0.9040,0.01971,0.01437,-0.00124,0.00000,0.00000,-0.112,-0.031,0
0.9540,0.01525,0.01213,-0.00125,0.00000,0.00000,-0.107,-0.030,0
1.0060,0.01086,0.00989,-0.00125,0.00000,0.00000,-0.102,-0.028,0
1.0560,0.00689,0.00783,-0.00123,0.00000,0.00000,-0.096,-0.026,0
1.1060,0.00317,0.00589,-0.00119,0.00000,0.00000,-0.089,-0.024,0
1.1560,-0.00030,0.00405,-0.00114,0.00000,0.00000,-0.082,-0.022,0
1.2060,-0.00352,0.00233,-0.00108,0.00000,0.00000,-0.075,-0.019,0
1.2560,-0.00649,0.00071,-0.00100,0.00000,0.00000,-0.068,-0.017,0
1.3060,-0.00921,-0.00079,-0.00090,0.00000,0.00000,-0.060,-0.015,0
1.3560,-0.01168,-0.00216,-0.00079,0.00000,0.00000,-0.053,-0.013,0
1.4060,-0.01392,-0.00341,-0.00066,0.00000,0.00000,-0.045,-0.011,0
1.4560,-0.01593,-0.00453,-0.00052,0.00000,0.00000,-0.038,-0.009,0
1.5060,-0.01772,-0.00553,-0.00036,0.00000,0.00000,-0.031,-0.007,0
1.5560,-0.01929,-0.00641,-0.00019,0.00000,0.00000,-0.025,-0.005,0
1.6060,-0.02066,-0.00716,-0.00001,0.00000,0.00000,-0.019,-0.004,0
1.6560,-0.02184,-0.00779,0.00018,0.00000,0.00000,-0.013,-0.002,0
1.7060,-0.02284,-0.00831,0.00038,0.00000,0.00000,-0.008,-0.001,0
1.7560,-0.02368,-0.00870,0.00059,0.00000,0.00000,-0.003,0.001,0
1.8060,-0.02436,-0.00897,0.00080,0.00000,0.00000,0.001,0.002,0
1.8560,-0.02489,-0.00914,0.00102,0.00000,0.00000,0.005,0.003,0
1.9060,-0.02530,-0.00921,0.00125,0.00000,0.00000,0.009,0.003,0
1.9560,-0.02559,-0.00918,0.00148,0.00000,0.00000,0.012,0.004,0
2.0080,-0.02578,-0.00906,0.00172,0.00000,0.00000,0.015,0.004,0
2.0600,-0.02586,-0.00883,0.00197,0.00000,0.00000,0.017,0.005,0
2.1120,-0.02585,-0.00850,0.00221,0.00000,0.00000,0.019,0.005,0
2.1640,-0.02576,-0.00806,0.00245,0.00000,0.00000,0.021,0.005,0
2.2160,-0.02559,-0.00753,0.00268,0.00000,0.00000,0.022,0.005,0
2.2680,-0.02536,-0.00688,0.00291,0.00000,0.00000,0.023,0.004,0
2.3200,-0.02507,-0.00615,0.00314,0.00000,0.00000,0.025,0.004,0
2.3720,-0.02473,-0.00533,0.00335,0.00000,0.00000,0.026,0.003,0
2.4240,-0.02436,-0.00445,0.00356,0.00000,0.00000,0.027,0.002,0
2.4760,-0.02395,-0.00350,0.00375,0.00000,0.00000,0.028,0.001,0
2.5280,-0.02352,-0.00250,0.00394,0.00000,0.00000,0.029,0.000,0
2.5800,-0.02307,-0.00144,0.00411,0.00000,0.00000,0.030,-0.001,0
2.6320,-0.02260,-0.00032,0.00426,0.00000,0.00000,0.031,-0.002,0
2.6840,-0.02212,0.00086,0.00440,0.00000,0.00000,0.032,-0.003,0
2.7360,-0.02163,0.00208,0.00452,0.00000,0.00000,0.034,-0.004,0
2.7880,-0.02114,0.00335,0.00463,0.00000,0.00000,0.036,-0.006,0
2.8400,-0.02065,0.00465,0.00472,0.00000,0.00000,0.037,-0.007,0
2.8920,-0.02017,0.00598,0.00479,0.00000,0.00000,0.039,-0.009,0
2.9440,-0.01969,0.00734,0.00484,0.00000,0.00000,0.042,-0.010,0
2.9960,-0.01923,0.00869,0.00488,0.00000,0.00000,0.044,-0.012,0
3.0480,-0.01878,0.01005,0.00489,0.00000,0.00000,0.047,-0.013,0
3.1000,-0.01834,0.01140,0.00489,0.00000,0.00000,0.050,-0.014,0
3.1520,-0.01792,0.01277,0.00486,0.00000,0.00000,0.053,-0.016,0
3.2040,-0.01752,0.01413,0.00482,0.00000,0.00000,0.056,-0.017,0
3.2560,-0.01714,0.01549,0.00476,0.00000,0.00000,0.059,-0.019,0
3.3080,-0.01678,0.01683,0.00468,0.00000,0.00000,0.063,-0.020,0
3.3600,-0.01644,0.01814,0.00459,0.00000,0.00000,0.066,-0.021,0
3.4120,-0.01612,0.01941,0.00448,0.00000,0.00000,0.070,-0.022,0
3.4640,-0.01583,0.02064,0.00435,0.00000,0.00000,0.074,-0.023,0
3.5160,-0.01557,0.02184,0.00420,0.00000,0.00000,0.078,-0.025,0
3.5680,-0.01532,0.02301,0.00405,0.00000,0.00000,0.082,-0.026,0
3.6200,-0.01510,0.02413,0.00388,0.00000,0.00000,0.087,-0.026,0
3.6720,-0.01491,0.02523,0.00369,0.00000,0.00000,0.091,-0.027,0
3.7240,-0.01473,0.02630,0.00350,0.00000,0.00000,0.096,-0.028,0
3.7760,-0.01457,0.02733,0.00329,0.00000,0.00000,0.100,-0.029,0
