t,px,py,pz,rx,ry,yaw_deg,pitch_deg,lap
0.0020,0.10000,0.05000,0.00000,0.00000,0.00000,0.000,-0.000,0
0.0520,0.09921,0.04967,-0.00001,0.00000,0.00000,-0.006,0.008,0
0.1020,0.09707,0.04876,-0.00005,0.00000,0.00000,-0.008,0.015,0
0.1520,0.09381,0.04734,-0.00010,0.00000,0.00000,0.001,0.013,0
0.2020,0.08963,0.04550,-0.00016,0.00000,0.00000,0.013,0.010,0
0.2520,0.08469,0.04330,-0.00024,0.00000,0.00000,0.024,0.008,0
0.3020,0.07914,0.04080,-0.00032,0.00000,0.00000,0.035,0.006,0
0.3520,0.07313,0.03805,-0.00042,0.00000,0.00000,0.044,0.004,0
0.4020,0.06678,0.03511,-0.00051,0.00000,0.00000,0.050,0.003,0
0.4520,0.06019,0.03202,-0.00061,0.00000,0.00000,0.054,0.002,0
0.5040,0.05319,0.02870,-0.00071,0.00000,0.00000,0.055,0.002,0
0.5540,0.04641,0.02544,-0.00080,0.00000,0.00000,0.054,0.002,0
0.6040,0.03965,0.02214,-0.00089,0.00000,0.00000,0.050,0.003,0
0.6540,0.03298,0.01885,-0.00097,0.00000,0.00000,0.045,0.004,0
0.7040,0.02644,0.01558,-0.00104,0.00000,0.00000,0.037,0.005,0
0.7540,0.02008,0.01236,-0.00111,0.00000,0.00000,0.028,0.007,0
0.8040,0.01393,0.00921,-0.00116,0.00000,0.00000,0.017,0.009,0
0.8540,0.00804,0.00615,-0.00120,0.00000,0.00000,0.005,0.011,0
0.9040,0.00240,0.00319,-0.00122,0.00000,0.00000,-0.007,0.013,0
0.9540,-0.00294,0.00035,-0.00123,0.00000,0.00000,-0.021,0.015,0
1.0060,-0.00820,-0.00247,-0.00123,0.00000,0.00000,-0.036,0.017,0
1.0560,-0.01295,-0.00504,-0.00121,0.00000,0.00000,-0.051,0.020,0
1.1060,-0.01740,-0.00747,-0.00117,0.00000,0.00000,-0.066,0.022,0
1.1560,-0.02156,-0.00976,-0.00112,0.00000,0.00000,-0.082,0.024,0
1.2060,-0.02542,-0.01189,-0.00106,0.00000,0.00000,-0.098,0.026,0
1.2560,-0.02901,-0.01387,-0.00098,0.00000,0.00000,-0.114,0.028,0
1.3060,-0.03232,-0.01570,-0.00088,0.00000,0.00000,-0.131,0.030,0
1.3560,-0.03537,-0.01738,-0.00077,0.00000,0.00000,-0.147,0.032,0
1.4060,-0.03818,-0.01890,-0.00064,0.00000,0.00000,-0.163,0.033,0
1.4560,-0.04075,-0.02027,-0.00050,0.00000,0.00000,-0.180,0.034,0
1.5060,-0.04309,-0.02150,-0.00034,0.00000,0.00000,-0.196,0.035,0
1.5560,-0.04523,-0.02258,-0.00018,0.00000,0.00000,-0.212,0.036,0
1.6060,-0.04716,-0.02352,0.00000,0.00000,0.00000,-0.228,0.037,0
1.6560,-0.04892,-0.02432,0.00019,0.00000,0.00000,-0.243,0.037,0
1.7060,-0.05050,-0.02499,0.00039,0.00000,0.00000,-0.258,0.037,0
1.7560,-0.05193,-0.02553,0.00060,0.00000,0.00000,-0.273,0.036,0
