t,px,py,pz,rx,ry,yaw_deg,pitch_deg,lap
0.0020,0.10000,0.05000,0.00000,0.00000,0.00000,0.000,-0.000,0
0.0520,0.09958,0.04960,-0.00001,0.00000,0.00000,0.010,0.002,0
0.1020,0.09848,0.04850,-0.00004,0.00000,0.00000,0.033,-0.001,0
0.1520,0.09683,0.04678,-0.00009,0.00000,0.00000,0.058,-0.011,0
0.2020,0.09474,0.04453,-0.00016,0.00000,0.00000,0.078,-0.021,0
0.2520,0.09228,0.04182,-0.00024,0.00000,0.00000,0.095,-0.030,0
0.3020,0.08954,0.03873,-0.00033,0.00000,0.00000,0.108,-0.037,0
0.3520,0.08658,0.03532,-0.00042,0.00000,0.00000,0.119,-0.043,0
0.4020,0.08347,0.03166,-0.00052,0.00000,0.00000,0.128,-0.048,0
0.4520,0.08026,0.02780,-0.00062,0.00000,0.00000,0.135,-0.052,0
0.5040,0.07685,0.02362,-0.00072,0.00000,0.00000,0.142,-0.056,0
0.5540,0.07356,0.01950,-0.00082,0.00000,0.00000,0.148,-0.059,0
0.6040,0.07026,0.01531,-0.00091,0.00000,0.00000,0.154,-0.061,0
0.6540,0.06700,0.01111,-0.00099,0.00000,0.00000,0.159,-0.062,0
0.7040,0.06379,0.00691,-0.00107,0.00000,0.00000,0.165,-0.064,0
0.7540,0.06066,0.00274,-0.00113,0.00000,0.00000,0.171,-0.064,0
0.8040,0.05761,-0.00136,-0.00118,0.00000,0.00000,0.178,-0.065,0
0.8540,0.05466,-0.00538,-0.00122,0.00000,0.00000,0.185,-0.065,0
0.9040,0.05182,-0.00929,-0.00125,0.00000,0.00000,0.193,-0.065,0
0.9540,0.04909,-0.01309,-0.00126,0.00000,0.00000,0.202,-0.064,0
1.0060,0.04637,-0.01689,-0.00126,0.00000,0.00000,0.211,-0.063,0
1.0560,0.04387,-0.02040,-0.00124,0.00000,0.00000,0.221,-0.062,0
1.1060,0.04149,-0.02375,-0.00120,0.00000,0.00000,0.231,-0.061,0
1.1560,0.03923,-0.02693,-0.00115,0.00000,0.00000,0.241,-0.060,0
1.2060,0.03708,-0.02995,-0.00109,0.00000,0.00000,0.252,-0.059,0
1.2560,0.03503,-0.03279,-0.00100,0.00000,0.00000,0.262,-0.057,0
1.3060,0.03310,-0.03545,-0.00090,0.00000,0.00000,0.273,-0.056,0
1.3560,0.03127,-0.03794,-0.00079,0.00000,0.00000,0.283,-0.054,0
1.4060,0.02955,-0.04026,-0.00066,0.00000,0.00000,0.294,-0.052,0
1.4560,0.02792,-0.04240,-0.00052,0.00000,0.00000,0.304,-0.050,0
1.5060,0.02639,-0.04436,-0.00036,0.00000,0.00000,0.313,-0.048,0
1.5560,0.02494,-0.04615,-0.00019,0.00000,0.00000,0.322,-0.046,0
1.6060,0.02358,-0.04778,-0.00001,0.00000,0.00000,0.331,-0.044,0
1.6560,0.02230,-0.04924,0.00019,0.00000,0.00000,0.339,-0.042,0
1.7060,0.02110,-0.05055,0.00039,0.00000,0.00000,0.347,-0.040,0
1.7560,0.01997,-0.05170,0.00060,0.00000,0.00000,0.354,-0.038,0
1.8060,0.01891,-0.05270,0.00082,0.00000,0.00000,0.360,-0.035,0
1.8560,0.01791,-0.05355,0.00104,0.00000,0.00000,0.366,-0.033,0
1.9060,0.01697,-0.05426,0.00127,0.00000,0.00000,0.370,-0.031,0
1.9560,0.01607,-0.05484,0.00151,0.00000,0.00000,0.375,-0.028,0
2.0080,0.01518,-0.05529,0.00175,0.00000,0.00000,0.378,-0.026,0
2.0600,0.01434,-0.05561,0.00200,0.00000,0.00000,0.381,-0.023,0
2.1120,0.01355,-0.05580,0.00224,0.00000,0.00000,0.382,-0.021,0
2.1640,0.01281,-0.05587,0.00248,0.00000,0.00000,0.384,-0.018,0
2.2160,0.01210,-0.05582,0.00272,0.00000,0.00000,0.384,-0.016,0
2.2680,0.01145,-0.05566,0.00295,0.00000,0.00000,0.385,-0.013,0
2.3200,0.01084,-0.05541,0.00318,0.00000,0.00000,0.384,-0.011,0
2.3720,0.01026,-0.05505,0.00339,0.00000,0.00000,0.383,-0.008,0
2.4240,0.00970,-0.05460,0.00360,0.00000,0.00000,0.382,-0.006,0
2.4760,0.00917,-0.05405,0.00380,0.00000,0.00000,0.380,-0.003,0
2.5280,0.00865,-0.05342,0.00398,0.00000,0.00000,0.377,-0.001,0
2.5800,0.00815,-0.05271,0.00415,0.00000,0.00000,0.374,0.001,0
2.6320,0.00768,-0.05193,0.00430,0.00000,0.00000,0.370,0.003,0
2.6840,0.00722,-0.05108,0.00444,0.00000,0.00000,0.366,0.006,0
2.7360,0.00679,-0.05018,0.00457,0.00000,0.00000,0.362,0.008,0
2.7880,0.00637,-0.04922,0.00467,0.00000,0.00000,0.357,0.010,0
2.8400,0.00596,-0.04820,0.00476,0.00000,0.00000,0.352,0.012,0
2.8920,0.00557,-0.04715,0.00483,0.00000,0.00000,0.347,0.014,0
2.9440,0.00519,-0.04605,0.00488,0.00000,0.00000,0.341,0.015,0
2.9960,0.00480,-0.04491,0.00491,0.00000,0.00000,0.335,0.017,0
3.0480,0.00442,-0.04374,0.00492,0.00000,0.00000,0.329,0.018,0
3.1000,0.00404,-0.04254,0.00492,0.00000,0.00000,0.323,0.020,0
3.1520,0.00367,-0.04132,0.00489,0.00000,0.00000,0.316,0.021,0
3.2040,0.00330,-0.04009,0.00484,0.00000,0.00000,0.309,0.022,0
3.2560,0.00294,-0.03885,0.00478,0.00000,0.00000,0.302,0.023,0
3.3080,0.00258,-0.03760,0.00470,0.00000,0.00000,0.295,0.024,0
3.3600,0.00222,-0.03635,0.00460,0.00000,0.00000,0.287,0.025,0
3.4120,0.00185,-0.03509,0.00448,0.00000,0.00000,0.279,0.026,0
3.4640,0.00148,-0.03384,0.00435,0.00000,0.00000,0.272,0.027,0
3.5160,0.00111,-0.03260,0.00421,0.00000,0.00000,0.264,0.027,0
3.5680,0.00074,-0.03138,0.00404,0.00000,0.00000,0.255,0.027,0
3.6200,0.00038,-0.03018,0.00387,0.00000,0.00000,0.247,0.028,0
3.6720,0.00003,-0.02900,0.00368,0.00000,0.00000,0.239,0.028,0
3.7240,-0.00031,-0.02785,0.00348,0.00000,0.00000,0.231,0.028,0
3.7760,-0.00064,-0.02674,0.00328,0.00000,0.00000,0.223,0.028,0
3.8280,-0.00097,-0.02565,0.00306,0.00000,0.00000,0.215,0.028,0
3.8800,-0.00128,-0.02460,0.00284,0.00000,0.00000,0.208,0.028,0
3.9320,-0.00159,-0.02359,0.00261,0.00000,0.00000,0.200,0.027,0
3.9840,-0.00189,-0.02262,0.00238,0.00000,0.00000,0.192,0.027,0
4.0360,-0.00217,-0.02169,0.00214,0.00000,0.00000,0.184,0.026,0
4.0880,-0.00243,-0.02081,0.00190,0.00000,0.00000,0.177,0.026,0
