t,px,py,pz,rx,ry,yaw_deg,pitch_deg,lap
0.0020,0.10000,0.05000,0.00000,0.00000,0.00000,0.000,-0.000,0
0.0520,0.09990,0.04947,-0.00001,0.00000,0.00000,-0.005,0.001,0
0.1020,0.09901,0.04815,-0.00002,0.00000,0.00000,-0.014,0.005,0
0.1520,0.09684,0.04616,-0.00004,0.00000,0.00000,-0.025,0.011,0
0.2020,0.09363,0.04365,-0.00007,0.00000,0.00000,-0.034,0.017,0
0.2520,0.08969,0.04073,-0.00010,0.00000,0.00000,-0.041,0.024,0
0.3020,0.08522,0.03749,-0.00013,0.00000,0.00000,-0.044,0.030,0
0.3520,0.08042,0.03404,-0.00016,0.00000,0.00000,-0.045,0.036,0
0.4020,0.07542,0.03042,-0.00018,0.00000,0.00000,-0.043,0.041,0
0.4520,0.07033,0.02672,-0.00021,0.00000,0.00000,-0.038,0.044,0
0.5040,0.06504,0.02282,-0.00022,0.00000,0.00000,-0.031,0.047,0
0.5540,0.06003,0.01908,-0.00023,0.00000,0.00000,-0.022,0.048,0
0.6040,0.05514,0.01538,-0.00024,0.00000,0.00000,-0.011,0.048,0
0.6540,0.05042,0.01175,-0.00023,0.00000,0.00000,0.001,0.047,0
0.7040,0.04588,0.00822,-0.00022,0.00000,0.00000,0.014,0.044,0
0.7540,0.04153,0.00480,-0.00021,0.00000,0.00000,0.028,0.039,0
0.8040,0.03740,0.00151,-0.00018,0.00000,0.00000,0.043,0.034,0
0.8540,0.03348,-0.00163,-0.00015,0.00000,0.00000,0.058,0.027,0
0.9040,0.02978,-0.00464,-0.00010,0.00000,0.00000,0.073,0.019,0
0.9540,0.02629,-0.00749,-0.00005,0.00000,0.00000,0.089,0.010,0
1.0060,0.02289,-0.01028,0.00001,0.00000,0.00000,0.104,-0.001,0
1.0560,0.01983,-0.01280,0.00007,0.00000,0.00000,0.119,-0.012,0
1.1060,0.01696,-0.01516,0.00014,0.00000,0.00000,0.134,-0.024,0
1.1560,0.01428,-0.01736,0.00022,0.00000,0.00000,0.147,-0.037,0
1.2060,0.01178,-0.01940,0.00031,0.00000,0.00000,0.160,-0.050,0
1.2560,0.00945,-0.02128,0.00040,0.00000,0.00000,0.173,-0.063,0
1.3060,0.00727,-0.02301,0.00049,0.00000,0.00000,0.184,-0.077,0
1.3560,0.00525,-0.02460,0.00059,0.00000,0.00000,0.194,-0.092,0
1.4060,0.00336,-0.02605,0.00070,0.00000,0.00000,0.203,-0.106,0
1.4560,0.00160,-0.02736,0.00081,0.00000,0.00000,0.212,-0.121,0
1.5060,-0.00004,-0.02854,0.00091,0.00000,0.00000,0.219,-0.135,0
1.5560,-0.00157,-0.02960,0.00103,0.00000,0.00000,0.225,-0.150,0
1.6060,-0.00300,-0.03054,0.00114,0.00000,0.00000,0.230,-0.164,0
1.6560,-0.00433,-0.03136,0.00125,0.00000,0.00000,0.234,-0.178,0
1.7060,-0.00557,-0.03207,0.00136,0.00000,0.00000,0.237,-0.191,0
1.7560,-0.00674,-0.03269,0.00147,0.00000,0.00000,0.239,-0.204,0
