t,px,py,pz,rx,ry,yaw_deg,pitch_deg,lap
0.0020,0.10000,0.05000,0.00000,0.00000,0.00000,0.000,-0.000,0
0.0520,0.09948,0.04985,0.00006,0.00000,0.00000,0.017,0.009,0
0.1020,0.09806,0.04941,0.00014,0.00000,0.00000,0.042,0.018,0
0.1520,0.09584,0.04865,0.00021,0.00000,0.00000,0.056,0.018,0
0.2020,0.09295,0.04762,0.00026,0.00000,0.00000,0.065,0.019,0
0.2520,0.08954,0.04635,0.00030,0.00000,0.00000,0.071,0.021,0
0.3020,0.08570,0.04489,0.00033,0.00000,0.00000,0.073,0.023,0
0.3520,0.08154,0.04327,0.00034,0.00000,0.00000,0.073,0.025,0
0.4020,0.07714,0.04152,0.00035,0.00000,0.00000,0.072,0.027,0
0.4520,0.07259,0.03966,0.00034,0.00000,0.00000,0.068,0.030,0
0.5040,0.06777,0.03766,0.00033,0.00000,0.00000,0.064,0.033,0
0.5540,0.06310,0.03568,0.00030,0.00000,0.00000,0.059,0.036,0
0.6040,0.05847,0.03367,0.00027,0.00000,0.00000,0.054,0.038,0
0.6540,0.05390,0.03165,0.00024,0.00000,0.00000,0.048,0.041,0
0.7040,0.04944,0.02964,0.00019,0.00000,0.00000,0.043,0.044,0
0.7540,0.04512,0.02764,0.00015,0.00000,0.00000,0.038,0.047,0
0.8040,0.04096,0.02568,0.00010,0.00000,0.00000,0.033,0.049,0
0.8540,0.03698,0.02376,0.00004,0.00000,0.00000,0.028,0.052,0
0.9040,0.03319,0.02189,-0.00002,0.00000,0.00000,0.024,0.054,0
0.9540,0.02961,0.02008,-0.00008,0.00000,0.00000,0.021,0.056,0
1.0060,0.02611,0.01827,-0.00015,0.00000,0.00000,0.017,0.059,0
1.0560,0.02297,0.01660,-0.00021,0.00000,0.00000,0.015,0.061,0
1.1060,0.02004,0.01500,-0.00028,0.00000,0.00000,0.013,0.062,0
1.1560,0.01733,0.01348,-0.00035,0.00000,0.00000,0.011,0.064,0
