t,px,py,pz,rx,ry,yaw_deg,pitch_deg,lap
0.0020,0.10000,0.05000,0.00000,0.00000,0.00000,0.000,-0.000,0
0.0520,0.09989,0.04955,0.00000,0.00000,0.00000,0.013,0.001,0
0.1020,0.09895,0.04844,0.00001,0.00000,0.00000,0.045,0.004,0
0.1520,0.09674,0.04680,0.00002,0.00000,0.00000,0.092,0.009,0
0.2020,0.09351,0.04472,0.00003,0.00000,0.00000,0.150,0.016,0
0.2520,0.08956,0.04233,0.00004,0.00000,0.00000,0.215,0.027,0
0.3020,0.08511,0.03970,0.00006,0.00000,0.00000,0.285,0.040,0
0.3520,0.08035,0.03689,0.00007,0.00000,0.00000,0.355,0.056,0
0.4020,0.07542,0.03398,0.00009,0.00000,0.00000,0.423,0.074,0
0.4520,0.07042,0.03100,0.00011,0.00000,0.00000,0.489,0.096,0
0.5040,0.06523,0.02789,0.00013,0.00000,0.00000,0.552,0.121,0
0.5540,0.06033,0.02491,0.00015,0.00000,0.00000,0.607,0.149,0
0.6040,0.05555,0.02199,0.00017,0.00000,0.00000,0.656,0.178,0
0.6540,0.05092,0.01914,0.00018,0.00000,0.00000,0.699,0.210,0
0.7040,0.04648,0.01638,0.00020,0.00000,0.00000,0.736,0.245,0
0.7540,0.04223,0.01371,0.00022,0.00000,0.00000,0.767,0.282,0
0.8040,0.03819,0.01116,0.00024,0.00000,0.00000,0.793,0.320,0
0.8540,0.03436,0.00872,0.00025,0.00000,0.00000,0.813,0.360,0
0.9040,0.03074,0.00641,0.00027,0.00000,0.00000,0.829,0.402,0
0.9540,0.02733,0.00421,0.00029,0.00000,0.00000,0.841,0.446,0
1.0060,0.02399,0.00208,0.00030,0.00000,0.00000,0.848,0.492,0
1.0560,0.02099,0.00016,0.00031,0.00000,0.00000,0.852,0.538,0
1.1060,0.01818,-0.00163,0.00032,0.00000,0.00000,0.853,0.585,0
1.1560,0.01556,-0.00330,0.00033,0.00000,0.00000,0.851,0.632,0
1.2060,0.01311,-0.00484,0.00034,0.00000,0.00000,0.846,0.680,0
1.2560,0.01083,-0.00626,0.00035,0.00000,0.00000,0.839,0.728,0
1.3060,0.00870,-0.00755,0.00036,0.00000,0.00000,0.830,0.776,0
1.3560,0.00673,-0.00874,0.00036,0.00000,0.00000,0.819,0.823,0
1.4060,0.00491,-0.00983,0.00037,0.00000,0.00000,0.806,0.871,0
1.4560,0.00322,-0.01082,0.00037,0.00000,0.00000,0.792,0.918,0
1.5060,0.00165,-0.01170,0.00037,0.00000,0.00000,0.777,0.964,0
1.5560,0.00021,-0.01250,0.00037,0.00000,0.00000,0.761,1.010,0
1.6060,-0.00111,-0.01321,0.00037,0.00000,0.00000,0.744,1.054,0
1.6560,-0.00233,-0.01384,0.00037,0.00000,0.00000,0.726,1.097,0
1.7060,-0.00345,-0.01440,0.00037,0.00000,0.00000,0.707,1.138,0
1.7560,-0.00447,-0.01489,0.00037,0.00000,0.00000,0.688,1.178,0
1.8060,-0.00541,-0.01531,0.00036,0.00000,0.00000,0.669,1.217,0
1.8560,-0.00626,-0.01567,0.00036,0.00000,0.00000,0.650,1.253,0
1.9060,-0.00704,-0.01597,0.00035,0.00000,0.00000,0.630,1.288,0
1.9560,-0.00776,-0.01621,0.00035,0.00000,0.00000,0.610,1.320,0
2.0080,-0.00843,-0.01639,0.00034,0.00000,0.00000,0.589,1.351,0
2.0600,-0.00904,-0.01653,0.00033,0.00000,0.00000,0.568,1.380,0
2.1120,-0.00957,-0.01663,0.00032,0.00000,0.00000,0.547,1.406,0
2.1640,-0.01005,-0.01669,0.00032,0.00000,0.00000,0.526,1.429,0
2.2160,-0.01048,-0.01672,0.00031,0.00000,0.00000,0.506,1.449,0
2.2680,-0.01084,-0.01674,0.00030,0.00000,0.00000,0.485,1.466,0
2.3200,-0.01115,-0.01673,0.00029,0.00000,0.00000,0.466,1.480,0
2.3720,-0.01143,-0.01669,0.00028,0.00000,0.00000,0.446,1.492,0
2.4240,-0.01166,-0.01663,0.00027,0.00000,0.00000,0.428,1.500,0
2.4760,-0.01186,-0.01653,0.00026,0.00000,0.00000,0.409,1.505,0
2.5280,-0.01203,-0.01642,0.00025,0.00000,0.00000,0.392,1.506,0
2.5800,-0.01216,-0.01628,0.00024,0.00000,0.00000,0.375,1.505,0
2.6320,-0.01226,-0.01614,0.00023,0.00000,0.00000,0.358,1.501,0
2.6840,-0.01234,-0.01599,0.00022,0.00000,0.00000,0.342,1.493,0
2.7360,-0.01238,-0.01584,0.00021,0.00000,0.00000,0.327,1.482,0
2.7880,-0.01240,-0.01567,0.00020,0.00000,0.00000,0.313,1.468,0
2.8400,-0.01240,-0.01550,0.00018,0.00000,0.00000,0.299,1.452,0
2.8920,-0.01238,-0.01533,0.00017,0.00000,0.00000,0.286,1.432,0
2.9440,-0.01235,-0.01515,0.00016,0.00000,0.00000,0.274,1.409,0
2.9960,-0.01230,-0.01495,0.00015,0.00000,0.00000,0.263,1.384,0
3.0480,-0.01224,-0.01475,0.00014,0.00000,0.00000,0.252,1.356,0
3.1000,-0.01217,-0.01453,0.00013,0.00000,0.00000,0.241,1.326,0
3.1520,-0.01208,-0.01432,0.00012,0.00000,0.00000,0.231,1.293,0
3.2040,-0.01198,-0.01411,0.00011,0.00000,0.00000,0.222,1.258,0
3.2560,-0.01187,-0.01390,0.00010,0.00000,0.00000,0.213,1.220,0
3.3080,-0.01176,-0.01368,0.00009,0.00000,0.00000,0.205,1.181,0
3.3600,-0.01164,-0.01345,0.00008,0.00000,0.00000,0.197,1.140,0
3.4120,-0.01152,-0.01321,0.00007,0.00000,0.00000,0.190,1.097,0
3.4640,-0.01140,-0.01297,0.00006,0.00000,0.00000,0.182,1.052,0
3.5160,-0.01128,-0.01272,0.00005,0.00000,0.00000,0.175,1.007,0
3.5680,-0.01114,-0.01247,0.00004,0.00000,0.00000,0.168,0.960,0
3.6200,-0.01101,-0.01222,0.00003,0.00000,0.00000,0.161,0.912,0
3.6720,-0.01087,-0.01198,0.00002,0.00000,0.00000,0.155,0.863,0
3.7240,-0.01072,-0.01175,0.00001,0.00000,0.00000,0.148,0.813,0
3.7760,-0.01057,-0.01152,0.00001,0.00000,0.00000,0.142,0.763,0
3.8280,-0.01043,-0.01128,-0.00000,0.00000,0.00000,0.136,0.712,0
3.8800,-0.01028,-0.01104,-0.00001,0.00000,0.00000,0.130,0.662,0
3.9320,-0.01013,-0.01080,-0.00001,0.00000,0.00000,0.124,0.611,0
3.9840,-0.00999,-0.01056,-0.00002,0.00000,0.00000,0.118,0.560,0
4.0360,-0.00984,-0.01032,-0.00003,0.00000,0.00000,0.113,0.510,0
4.0880,-0.00969,-0.01009,-0.00003,0.00000,0.00000,0.107,0.460,0
4.1400,-0.00954,-0.00988,-0.00004,0.00000,0.00000,0.102,0.411,0
4.1920,-0.00938,-0.00966,-0.00004,0.00000,0.00000,0.096,0.363,0
4.2440,-0.00923,-0.00946,-0.00004,0.00000,0.00000,0.091,0.316,0
4.2960,-0.00907,-0.00925,-0.00005,0.00000,0.00000,0.086,0.270,0
4.3480,-0.00892,-0.00905,-0.00005,0.00000,0.00000,0.082,0.225,0
4.4000,-0.00877,-0.00885,-0.00005,0.00000,0.00000,0.077,0.182,0
4.4520,-0.00861,-0.00866,-0.00005,0.00000,0.00000,0.073,0.140,0
4.5040,-0.00846,-0.00848,-0.00005,0.00000,0.00000,0.069,0.100,0
4.5560,-0.00831,-0.00830,-0.00005,0.00000,0.00000,0.065,0.062,0
4.6080,-0.00816,-0.00812,-0.00005,0.00000,0.00000,0.062,0.026,0
4.6600,-0.00801,-0.00795,-0.00005,0.00000,0.00000,0.058,-0.008,0
4.7120,-0.00786,-0.00778,-0.00005,0.00000,0.00000,0.055,-0.040,0
4.7640,-0.00772,-0.00761,-0.00005,0.00000,0.00000,0.052,-0.070,0
4.8160,-0.00757,-0.00744,-0.00005,0.00000,0.00000,0.049,-0.097,0
4.8680,-0.00743,-0.00728,-0.00004,0.00000,0.00000,0.047,-0.122,0
4.9200,-0.00729,-0.00712,-0.00004,0.00000,0.00000,0.044,-0.144,0
4.9720,-0.00715,-0.00696,-0.00004,0.00000,0.00000,0.042,-0.164,0
5.0240,-0.00702,-0.00680,-0.00003,0.00000,0.00000,0.039,-0.181,0
5.0760,-0.00690,-0.00664,-0.00003,0.00000,0.00000,0.037,-0.196,0
5.1280,-0.00677,-0.00647,-0.00002,0.00000,0.00000,0.035,-0.208,0
5.1800,-0.00664,-0.00632,-0.00002,0.00000,0.00000,0.032,-0.217,0
