t,px,py,pz,rx,ry,yaw_deg,pitch_deg,lap
0.0020,0.00000,0.00000,0.00000,0.00000,0.00000,0.000,-0.000,0
0.0520,0.00087,0.00010,0.00006,0.00750,0.00000,-0.002,-0.012,0
0.1020,0.00296,0.00028,0.00014,0.01500,0.00000,-0.021,-0.016,0
0.1520,0.00597,0.00043,0.00021,0.02250,0.00000,-0.050,0.001,0
0.2020,0.00981,0.00056,0.00026,0.03000,0.00000,-0.071,0.018,0
0.2520,0.01439,0.00066,0.00031,0.03750,0.00000,-0.086,0.033,0
0.3020,0.01965,0.00074,0.00034,0.04500,0.00000,-0.097,0.047,0
0.3520,0.02551,0.00080,0.00035,0.05250,0.00000,-0.103,0.059,0
0.4020,0.03189,0.00083,0.00036,0.06000,0.00000,-0.106,0.070,0
0.4520,0.03874,0.00085,0.00035,0.06750,0.00000,-0.107,0.080,0
0.5040,0.04629,0.00085,0.00034,0.07530,0.00000,-0.105,0.089,0
0.5540,0.05391,0.00084,0.00032,0.08280,0.00000,-0.103,0.097,0
0.6040,0.06182,0.00082,0.00028,0.09030,0.00000,-0.099,0.104,0
0.6540,0.06997,0.00079,0.00025,0.09780,0.00000,-0.094,0.110,0
0.7040,0.07834,0.00074,0.00020,0.10530,0.00000,-0.089,0.115,0
0.7540,0.08686,0.00069,0.00016,0.11280,0.00000,-0.084,0.120,0
0.8040,0.09552,0.00063,0.00010,0.12030,0.00000,-0.078,0.125,0
0.8540,0.10427,0.00057,0.00004,0.12780,0.00000,-0.073,0.128,0
0.9040,0.11310,0.00050,-0.00002,0.13530,0.00000,-0.067,0.132,0
0.9540,0.12197,0.00043,-0.00008,0.14280,0.00000,-0.062,0.135,0
1.0060,0.13122,0.00035,-0.00015,0.15060,0.00000,-0.057,0.137,0
1.0560,0.14012,0.00028,-0.00022,0.15810,0.00000,-0.053,0.139,0
1.1060,0.14902,0.00020,-0.00029,0.16560,0.00000,-0.048,0.141,0
1.1560,0.15789,0.00012,-0.00036,0.17310,0.00000,-0.044,0.143,0
1.2060,0.16672,0.00004,-0.00044,0.18060,0.00000,-0.041,0.144,0
1.2560,0.17551,-0.00004,-0.00051,0.18810,0.00000,-0.037,0.145,0
1.3060,0.18425,-0.00012,-0.00059,0.19560,0.00000,-0.034,0.146,0
