t,px,py,pz,rx,ry,yaw_deg,pitch_deg,lap
0.0020,0.10000,0.05000,0.00000,0.00000,0.00000,0.000,-0.000,0
0.0520,0.10000,0.04947,-0.00001,0.00000,0.00000,0.002,-0.000,0
0.1020,0.09936,0.04816,-0.00002,0.00000,0.00000,0.010,-0.002,0
0.1520,0.09754,0.04621,-0.00004,0.00000,0.00000,0.023,-0.005,0
0.2020,0.09475,0.04375,-0.00007,0.00000,0.00000,0.044,-0.011,0
0.2520,0.09125,0.04089,-0.00010,0.00000,0.00000,0.070,-0.019,0
0.3020,0.08726,0.03772,-0.00013,0.00000,0.00000,0.103,-0.031,0
0.3520,0.08296,0.03433,-0.00016,0.00000,0.00000,0.139,-0.047,0
0.4020,0.07848,0.03079,-0.00019,0.00000,0.00000,0.179,-0.067,0
0.4520,0.07392,0.02716,-0.00021,0.00000,0.00000,0.222,-0.091,0
0.5040,0.06919,0.02334,-0.00023,0.00000,0.00000,0.269,-0.120,0
0.5540,0.06471,0.01966,-0.00025,0.00000,0.00000,0.315,-0.152,0
0.6040,0.06033,0.01602,-0.00026,0.00000,0.00000,0.362,-0.188,0
0.6540,0.05611,0.01245,-0.00026,0.00000,0.00000,0.410,-0.229,0
0.7040,0.05205,0.00897,-0.00025,0.00000,0.00000,0.458,-0.273,0
0.7540,0.04817,0.00559,-0.00024,0.00000,0.00000,0.508,-0.320,0
0.8040,0.04448,0.00234,-0.00022,0.00000,0.00000,0.557,-0.372,0
0.8540,0.04098,-0.00078,-0.00020,0.00000,0.00000,0.607,-0.427,0
0.9040,0.03767,-0.00376,-0.00016,0.00000,0.00000,0.658,-0.484,0
0.9540,0.03455,-0.00659,-0.00012,0.00000,0.00000,0.709,-0.545,0
1.0060,0.03150,-0.00937,-0.00007,0.00000,0.00000,0.762,-0.611,0
1.0560,0.02874,-0.01189,-0.00002,0.00000,0.00000,0.813,-0.677,0
1.1060,0.02616,-0.01426,0.00004,0.00000,0.00000,0.865,-0.744,0
1.1560,0.02373,-0.01648,0.00011,0.00000,0.00000,0.916,-0.814,0
1.2060,0.02146,-0.01855,0.00019,0.00000,0.00000,0.967,-0.884,0
1.2560,0.01933,-0.02048,0.00027,0.00000,0.00000,1.018,-0.956,0
1.3060,0.01733,-0.02226,0.00036,0.00000,0.00000,1.068,-1.029,0
1.3560,0.01546,-0.02391,0.00045,0.00000,0.00000,1.118,-1.102,0
1.4060,0.01370,-0.02543,0.00054,0.00000,0.00000,1.167,-1.175,0
1.4560,0.01205,-0.02682,0.00064,0.00000,0.00000,1.215,-1.247,0
1.5060,0.01049,-0.02810,0.00074,0.00000,0.00000,1.262,-1.319,0
1.5560,0.00903,-0.02925,0.00085,0.00000,0.00000,1.307,-1.390,0
1.6060,0.00765,-0.03030,0.00095,0.00000,0.00000,1.351,-1.459,0
1.6560,0.00635,-0.03124,0.00106,0.00000,0.00000,1.394,-1.526,0
1.7060,0.00511,-0.03208,0.00117,0.00000,0.00000,1.434,-1.591,0
1.7560,0.00394,-0.03282,0.00128,0.00000,0.00000,1.473,-1.653,0
1.8060,0.00283,-0.03348,0.00139,0.00000,0.00000,1.509,-1.712,0
1.8560,0.00177,-0.03405,0.00149,0.00000,0.00000,1.543,-1.768,0
1.9060,0.00075,-0.03454,0.00160,0.00000,0.00000,1.574,-1.820,0
1.9560,-0.00022,-0.03496,0.00170,0.00000,0.00000,1.602,-1.868,0
2.0080,-0.00119,-0.03532,0.00181,0.00000,0.00000,1.629,-1.912,0
2.0600,-0.00212,-0.03561,0.00191,0.00000,0.00000,1.652,-1.952,0
2.1120,-0.00302,-0.03583,0.00200,0.00000,0.00000,1.672,-1.985,0
2.1640,-0.00388,-0.03598,0.00209,0.00000,0.00000,1.688,-2.013,0
2.2160,-0.00472,-0.03608,0.00218,0.00000,0.00000,1.700,-2.033,0
2.2680,-0.00554,-0.03613,0.00226,0.00000,0.00000,1.708,-2.047,0
2.3200,-0.00633,-0.03612,0.00233,0.00000,0.00000,1.713,-2.054,0
2.3720,-0.00711,-0.03607,0.00240,0.00000,0.00000,1.713,-2.054,0
2.4240,-0.00786,-0.03598,0.00245,0.00000,0.00000,1.709,-2.045,0
2.4760,-0.00859,-0.03584,0.00250,0.00000,0.00000,1.701,-2.029,0
2.5280,-0.00931,-0.03567,0.00254,0.00000,0.00000,1.689,-2.004,0
2.5800,-0.01002,-0.03547,0.00258,0.00000,0.00000,1.673,-1.970,0
2.6320,-0.01070,-0.03524,0.00260,0.00000,0.00000,1.653,-1.929,0
2.6840,-0.01137,-0.03498,0.00261,0.00000,0.00000,1.628,-1.878,0
