t,px,py,pz,rx,ry,yaw_deg,pitch_deg,lap
0.0020,0.10000,0.05000,0.00000,0.00000,0.00000,0.000,-0.000,0
0.0520,0.09959,0.04968,-0.00001,0.00000,0.00000,0.007,0.002,0
0.1020,0.09779,0.04891,-0.00002,0.00000,0.00000,0.024,0.007,0
0.1520,0.09436,0.04778,-0.00005,0.00000,0.00000,0.046,0.015,0
0.2020,0.08972,0.04636,-0.00008,0.00000,0.00000,0.070,0.024,0
0.2520,0.08420,0.04472,-0.00011,0.00000,0.00000,0.094,0.035,0
0.3020,0.07810,0.04292,-0.00014,0.00000,0.00000,0.116,0.047,0
0.3520,0.07163,0.04101,-0.00017,0.00000,0.00000,0.136,0.060,0
0.4020,0.06497,0.03903,-0.00020,0.00000,0.00000,0.154,0.074,0
0.4520,0.05825,0.03702,-0.00022,0.00000,0.00000,0.171,0.090,0
0.5040,0.05133,0.03492,-0.00024,0.00000,0.00000,0.188,0.107,0
0.5540,0.04482,0.03292,-0.00025,0.00000,0.00000,0.206,0.125,0
0.6040,0.03851,0.03096,-0.00026,0.00000,0.00000,0.226,0.144,0
0.6540,0.03243,0.02906,-0.00026,0.00000,0.00000,0.248,0.165,0
0.7040,0.02663,0.02722,-0.00025,0.00000,0.00000,0.272,0.189,0
0.7540,0.02113,0.02545,-0.00024,0.00000,0.00000,0.301,0.214,0
0.8040,0.01592,0.02377,-0.00021,0.00000,0.00000,0.333,0.242,0
0.8540,0.01102,0.02218,-0.00018,0.00000,0.00000,0.368,0.272,0
0.9040,0.00643,0.02068,-0.00015,0.00000,0.00000,0.407,0.305,0
0.9540,0.00213,0.01927,-0.00010,0.00000,0.00000,0.450,0.341,0
1.0060,-0.00202,0.01790,-0.00005,0.00000,0.00000,0.497,0.382,0
1.0560,-0.00573,0.01668,0.00001,0.00000,0.00000,0.546,0.424,0
1.1060,-0.00916,0.01555,0.00007,0.00000,0.00000,0.596,0.469,0
1.1560,-0.01234,0.01450,0.00014,0.00000,0.00000,0.649,0.518,0
1.2060,-0.01526,0.01354,0.00022,0.00000,0.00000,0.704,0.569,0
1.2560,-0.01795,0.01266,0.00030,0.00000,0.00000,0.759,0.624,0
1.3060,-0.02041,0.01186,0.00038,0.00000,0.00000,0.815,0.681,0
1.3560,-0.02266,0.01114,0.00047,0.00000,0.00000,0.872,0.741,0
1.4060,-0.02470,0.01048,0.00056,0.00000,0.00000,0.929,0.804,0
1.4560,-0.02656,0.00989,0.00065,0.00000,0.00000,0.986,0.869,0
1.5060,-0.02823,0.00936,0.00075,0.00000,0.00000,1.042,0.937,0
1.5560,-0.02974,0.00889,0.00084,0.00000,0.00000,1.098,1.006,0
1.6060,-0.03108,0.00848,0.00094,0.00000,0.00000,1.153,1.077,0
1.6560,-0.03226,0.00811,0.00104,0.00000,0.00000,1.207,1.149,0
1.7060,-0.03331,0.00780,0.00113,0.00000,0.00000,1.259,1.223,0
1.7560,-0.03421,0.00752,0.00123,0.00000,0.00000,1.311,1.297,0
1.8060,-0.03499,0.00729,0.00133,0.00000,0.00000,1.360,1.371,0
1.8560,-0.03564,0.00709,0.00142,0.00000,0.00000,1.408,1.446,0
1.9060,-0.03618,0.00692,0.00151,0.00000,0.00000,1.455,1.520,0
1.9560,-0.03660,0.00679,0.00160,0.00000,0.00000,1.500,1.593,0
2.0080,-0.03694,0.00668,0.00169,0.00000,0.00000,1.544,1.668,0
2.0600,-0.03716,0.00660,0.00177,0.00000,0.00000,1.587,1.740,0
2.1120,-0.03729,0.00655,0.00186,0.00000,0.00000,1.627,1.811,0
2.1640,-0.03732,0.00652,0.00193,0.00000,0.00000,1.665,1.879,0
2.2160,-0.03726,0.00651,0.00200,0.00000,0.00000,1.701,1.943,0
2.2680,-0.03711,0.00652,0.00207,0.00000,0.00000,1.734,2.004,0
2.3200,-0.03689,0.00655,0.00213,0.00000,0.00000,1.765,2.060,0
2.3720,-0.03659,0.00659,0.00219,0.00000,0.00000,1.793,2.112,0
2.4240,-0.03623,0.00665,0.00224,0.00000,0.00000,1.819,2.159,0
2.4760,-0.03580,0.00673,0.00228,0.00000,0.00000,1.843,2.199,0
2.5280,-0.03530,0.00681,0.00232,0.00000,0.00000,1.863,2.234,0
2.5800,-0.03476,0.00691,0.00235,0.00000,0.00000,1.881,2.262,0
2.6320,-0.03416,0.00702,0.00237,0.00000,0.00000,1.897,2.282,0
2.6840,-0.03352,0.00714,0.00239,0.00000,0.00000,1.910,2.295,0
2.7360,-0.03283,0.00727,0.00239,0.00000,0.00000,1.920,2.301,0
2.7880,-0.03211,0.00740,0.00240,0.00000,0.00000,1.927,2.297,0
2.8400,-0.03135,0.00755,0.00239,0.00000,0.00000,1.931,2.285,0
2.8920,-0.03056,0.00770,0.00238,0.00000,0.00000,1.933,2.264,0
2.9440,-0.02974,0.00786,0.00236,0.00000,0.00000,1.933,2.234,0
2.9960,-0.02890,0.00802,0.00233,0.00000,0.00000,1.929,2.193,0
3.0480,-0.02805,0.00819,0.00230,0.00000,0.00000,1.924,2.143,0
3.1000,-0.02718,0.00836,0.00226,0.00000,0.00000,1.915,2.083,0
3.1520,-0.02630,0.00854,0.00221,0.00000,0.00000,1.904,2.012,0
3.2040,-0.02541,0.00873,0.00216,0.00000,0.00000,1.891,1.931,0
3.2560,-0.02451,0.00891,0.00210,0.00000,0.00000,1.876,1.840,0
3.3080,-0.02362,0.00910,0.00203,0.00000,0.00000,1.858,1.738,0
3.3600,-0.02272,0.00929,0.00196,0.00000,0.00000,1.839,1.626,0
3.4120,-0.02184,0.00948,0.00189,0.00000,0.00000,1.817,1.504,0
3.4640,-0.02096,0.00967,0.00181,0.00000,0.00000,1.794,1.372,0
3.5160,-0.02009,0.00986,0.00172,0.00000,0.00000,1.769,1.229,0
3.5680,-0.01923,0.01005,0.00163,0.00000,0.00000,1.742,1.078,0
3.6200,-0.01839,0.01023,0.00154,0.00000,0.00000,1.714,0.917,0
3.6720,-0.01756,0.01042,0.00145,0.00000,0.00000,1.685,0.747,0
3.7240,-0.01676,0.01060,0.00135,0.00000,0.00000,1.654,0.569,0
3.7760,-0.01598,0.01077,0.00126,0.00000,0.00000,1.622,0.383,0
3.8280,-0.01521,0.01094,0.00116,0.00000,0.00000,1.590,0.189,0
3.8800,-0.01448,0.01109,0.00106,0.00000,0.00000,1.556,-0.012,0
3.9320,-0.01377,0.01124,0.00096,0.00000,0.00000,1.522,-0.219,0
3.9840,-0.01308,0.01138,0.00086,0.00000,0.00000,1.487,-0.432,0
4.0360,-0.01242,0.01151,0.00076,0.00000,0.00000,1.452,-0.650,0
4.0880,-0.01179,0.01163,0.00067,0.00000,0.00000,1.417,-0.872,0
4.1400,-0.01118,0.01173,0.00058,0.00000,0.00000,1.381,-1.099,0
4.1920,-0.01060,0.01182,0.00049,0.00000,0.00000,1.345,-1.328,0
4.2440,-0.01005,0.01189,0.00040,0.00000,0.00000,1.309,-1.561,0
4.2960,-0.00952,0.01195,0.00032,0.00000,0.00000,1.273,-1.795,0
4.3480,-0.00903,0.01198,0.00024,0.00000,0.00000,1.237,-2.030,0
4.4000,-0.00855,0.01200,0.00017,0.00000,0.00000,1.201,-2.266,0
4.4520,-0.00811,0.01199,0.00011,0.00000,0.00000,1.165,-2.502,0
4.5040,-0.00768,0.01196,0.00005,0.00000,0.00000,1.130,-2.737,0
4.5560,-0.00728,0.01191,-0.00001,0.00000,0.00000,1.095,-2.970,0
4.6080,-0.00690,0.01184,-0.00005,0.00000,0.00000,1.060,-3.202,0
4.6600,-0.00654,0.01173,-0.00009,0.00000,0.00000,1.026,-3.431,0
4.7120,-0.00620,0.01160,-0.00013,0.00000,0.00000,0.992,-3.657,0
4.7640,-0.00588,0.01145,-0.00015,0.00000,0.00000,0.958,-3.879,0
