t,px,py,pz,rx,ry,yaw_deg,pitch_deg,lap
0.0020,0.10000,0.05000,0.00000,0.00000,0.00000,0.000,-0.000,0
0.0520,0.09977,0.04976,-0.00001,0.00000,0.00000,-0.012,0.003,0
0.1020,0.09850,0.04917,-0.00003,0.00000,0.00000,-0.040,0.012,0
0.1520,0.09585,0.04827,-0.00005,0.00000,0.00000,-0.073,0.027,0
0.2020,0.09213,0.04713,-0.00008,0.00000,0.00000,-0.104,0.045,0
0.2520,0.08767,0.04581,-0.00011,0.00000,0.00000,-0.131,0.067,0
0.3020,0.08272,0.04436,-0.00014,0.00000,0.00000,-0.152,0.091,0
0.3520,0.07747,0.04280,-0.00017,0.00000,0.00000,-0.166,0.119,0
0.4020,0.07206,0.04116,-0.00020,0.00000,0.00000,-0.173,0.148,0
0.4520,0.06662,0.03949,-0.00022,0.00000,0.00000,-0.174,0.179,0
0.5040,0.06102,0.03772,-0.00024,0.00000,0.00000,-0.170,0.213,0
0.5540,0.05575,0.03601,-0.00025,0.00000,0.00000,-0.161,0.248,0
0.6040,0.05066,0.03432,-0.00025,0.00000,0.00000,-0.148,0.283,0
0.6540,0.04577,0.03265,-0.00025,0.00000,0.00000,-0.132,0.320,0
0.7040,0.04111,0.03101,-0.00024,0.00000,0.00000,-0.114,0.357,0
0.7540,0.03669,0.02940,-0.00023,0.00000,0.00000,-0.093,0.396,0
0.8040,0.03252,0.02784,-0.00020,0.00000,0.00000,-0.071,0.435,0
0.8540,0.02860,0.02632,-0.00017,0.00000,0.00000,-0.048,0.474,0
0.9040,0.02493,0.02485,-0.00013,0.00000,0.00000,-0.025,0.514,0
0.9540,0.02149,0.02342,-0.00008,0.00000,0.00000,-0.001,0.554,0
1.0060,0.01818,0.02200,-0.00002,0.00000,0.00000,0.024,0.596,0
1.0560,0.01524,0.02069,0.00004,0.00000,0.00000,0.047,0.636,0
1.1060,0.01250,0.01942,0.00011,0.00000,0.00000,0.071,0.675,0
1.1560,0.00998,0.01820,0.00019,0.00000,0.00000,0.093,0.714,0
1.2060,0.00766,0.01703,0.00027,0.00000,0.00000,0.115,0.752,0
1.2560,0.00553,0.01591,0.00036,0.00000,0.00000,0.137,0.790,0
1.3060,0.00358,0.01483,0.00045,0.00000,0.00000,0.157,0.826,0
1.3560,0.00179,0.01379,0.00055,0.00000,0.00000,0.176,0.860,0
1.4060,0.00015,0.01278,0.00065,0.00000,0.00000,0.194,0.893,0
1.4560,-0.00134,0.01181,0.00075,0.00000,0.00000,0.211,0.924,0
1.5060,-0.00270,0.01087,0.00086,0.00000,0.00000,0.226,0.954,0
1.5560,-0.00394,0.00995,0.00097,0.00000,0.00000,0.240,0.980,0
1.6060,-0.00506,0.00905,0.00108,0.00000,0.00000,0.253,1.005,0
1.6560,-0.00607,0.00818,0.00120,0.00000,0.00000,0.264,1.026,0
1.7060,-0.00699,0.00732,0.00131,0.00000,0.00000,0.274,1.045,0
1.7560,-0.00782,0.00647,0.00142,0.00000,0.00000,0.282,1.060,0
1.8060,-0.00857,0.00564,0.00153,0.00000,0.00000,0.289,1.073,0
1.8560,-0.00924,0.00482,0.00164,0.00000,0.00000,0.294,1.081,0
1.9060,-0.00984,0.00401,0.00175,0.00000,0.00000,0.298,1.087,0
1.9560,-0.01037,0.00322,0.00185,0.00000,0.00000,0.300,1.088,0
2.0080,-0.01085,0.00240,0.00195,0.00000,0.00000,0.301,1.086,0
2.0600,-0.01127,0.00158,0.00205,0.00000,0.00000,0.300,1.079,0
2.1120,-0.01165,0.00077,0.00214,0.00000,0.00000,0.298,1.067,0
2.1640,-0.01198,-0.00005,0.00222,0.00000,0.00000,0.294,1.052,0
