t,px,py,pz,rx,ry,yaw_deg,pitch_deg,lap
0.0020,0.10000,0.05000,0.00000,0.00000,0.00000,0.000,-0.000,0
0.0520,0.09992,0.04951,-0.00001,0.00000,0.00000,0.006,-0.004,0
0.1020,0.09902,0.04821,-0.00002,0.00000,0.00000,0.020,-0.015,0
0.1520,0.09685,0.04627,-0.00005,0.00000,0.00000,0.036,-0.034,0
0.2020,0.09367,0.04381,-0.00008,0.00000,0.00000,0.051,-0.060,0
0.2520,0.08976,0.04095,-0.00011,0.00000,0.00000,0.064,-0.096,0
0.3020,0.08534,0.03778,-0.00015,0.00000,0.00000,0.075,-0.139,0
0.3520,0.08060,0.03440,-0.00019,0.00000,0.00000,0.084,-0.191,0
0.4020,0.07566,0.03087,-0.00023,0.00000,0.00000,0.092,-0.252,0
0.4520,0.07063,0.02726,-0.00027,0.00000,0.00000,0.100,-0.320,0
0.5040,0.06539,0.02348,-0.00031,0.00000,0.00000,0.110,-0.399,0
0.5540,0.06039,0.01987,-0.00034,0.00000,0.00000,0.121,-0.483,0
0.6040,0.05549,0.01631,-0.00036,0.00000,0.00000,0.137,-0.574,0
0.6540,0.05070,0.01285,-0.00038,0.00000,0.00000,0.157,-0.672,0
0.7040,0.04607,0.00949,-0.00039,0.00000,0.00000,0.181,-0.775,0
0.7540,0.04160,0.00627,-0.00039,0.00000,0.00000,0.210,-0.884,0
0.8040,0.03731,0.00319,-0.00039,0.00000,0.00000,0.244,-0.998,0
0.8540,0.03320,0.00027,-0.00037,0.00000,0.00000,0.283,-1.117,0
0.9040,0.02929,-0.00248,-0.00035,0.00000,0.00000,0.326,-1.238,0
0.9540,0.02558,-0.00506,-0.00032,0.00000,0.00000,0.371,-1.363,0
1.0060,0.02190,-0.00756,-0.00027,0.00000,0.00000,0.422,-1.495,0
1.0560,0.01856,-0.00979,-0.00022,0.00000,0.00000,0.472,-1.623,0
1.1060,0.01541,-0.01184,-0.00015,0.00000,0.00000,0.523,-1.751,0
1.1560,0.01244,-0.01371,-0.00008,0.00000,0.00000,0.573,-1.879,0
1.2060,0.00965,-0.01542,0.00000,0.00000,0.00000,0.623,-2.006,0
1.2560,0.00701,-0.01696,0.00009,0.00000,0.00000,0.670,-2.131,0
1.3060,0.00455,-0.01834,0.00019,0.00000,0.00000,0.715,-2.254,0
1.3560,0.00224,-0.01956,0.00030,0.00000,0.00000,0.757,-2.373,0
1.4060,0.00009,-0.02063,0.00041,0.00000,0.00000,0.795,-2.487,0
1.4560,-0.00191,-0.02156,0.00053,0.00000,0.00000,0.828,-2.597,0
1.5060,-0.00376,-0.02235,0.00066,0.00000,0.00000,0.856,-2.700,0
1.5560,-0.00549,-0.02301,0.00079,0.00000,0.00000,0.880,-2.797,0
1.6060,-0.00707,-0.02354,0.00092,0.00000,0.00000,0.898,-2.887,0
1.6560,-0.00854,-0.02395,0.00105,0.00000,0.00000,0.910,-2.970,0
1.7060,-0.00988,-0.02425,0.00119,0.00000,0.00000,0.918,-3.044,0
1.7560,-0.01111,-0.02444,0.00132,0.00000,0.00000,0.919,-3.109,0
1.8060,-0.01223,-0.02452,0.00146,0.00000,0.00000,0.916,-3.164,0
1.8560,-0.01324,-0.02451,0.00159,0.00000,0.00000,0.907,-3.210,0
1.9060,-0.01416,-0.02441,0.00172,0.00000,0.00000,0.894,-3.245,0
1.9560,-0.01499,-0.02422,0.00185,0.00000,0.00000,0.876,-3.270,0
2.0080,-0.01577,-0.02393,0.00198,0.00000,0.00000,0.853,-3.285,0
2.0600,-0.01645,-0.02357,0.00210,0.00000,0.00000,0.825,-3.287,0
2.1120,-0.01705,-0.02312,0.00222,0.00000,0.00000,0.794,-3.277,0
2.1640,-0.01756,-0.02261,0.00233,0.00000,0.00000,0.759,-3.254,0
2.2160,-0.01799,-0.02203,0.00243,0.00000,0.00000,0.721,-3.219,0
2.2680,-0.01833,-0.02139,0.00252,0.00000,0.00000,0.681,-3.171,0
2.3200,-0.01861,-0.02069,0.00260,0.00000,0.00000,0.639,-3.111,0
2.3720,-0.01882,-0.01994,0.00267,0.00000,0.00000,0.596,-3.039,0
2.4240,-0.01898,-0.01914,0.00272,0.00000,0.00000,0.552,-2.954,0
2.4760,-0.01909,-0.01830,0.00277,0.00000,0.00000,0.507,-2.858,0
2.5280,-0.01915,-0.01742,0.00281,0.00000,0.00000,0.462,-2.750,0
