t,px,py,pz,rx,ry,yaw_deg,pitch_deg,lap
0.0020,0.00000,0.00000,0.00000,0.00000,0.00000,0.000,-0.000,0
0.0520,0.00066,0.00011,-0.00000,0.00750,0.00000,-0.009,-0.010,0
0.1020,0.00246,0.00040,-0.00001,0.01500,0.00000,-0.022,-0.018,0
0.1520,0.00529,0.00086,-0.00002,0.02250,0.00000,-0.030,-0.015,0
0.2020,0.00906,0.00144,-0.00004,0.03000,0.00000,-0.030,-0.011,0
0.2520,0.01366,0.00213,-0.00006,0.03750,0.00000,-0.024,-0.008,0
0.3020,0.01901,0.00291,-0.00008,0.04500,0.00000,-0.016,-0.006,0
0.3520,0.02503,0.00374,-0.00011,0.05250,0.00000,-0.005,-0.005,0
0.4020,0.03164,0.00463,-0.00014,0.06000,0.00000,0.007,-0.004,0
0.4520,0.03876,0.00555,-0.00017,0.06750,0.00000,0.020,-0.004,0
0.5040,0.04664,0.00654,-0.00020,0.07530,0.00000,0.033,-0.004,0
0.5540,0.05460,0.00750,-0.00024,0.08280,0.00000,0.045,-0.005,0
0.6040,0.06288,0.00846,-0.00027,0.09030,0.00000,0.057,-0.006,0
0.6540,0.07142,0.00942,-0.00031,0.09780,0.00000,0.067,-0.007,0
0.7040,0.08018,0.01036,-0.00034,0.10530,0.00000,0.077,-0.008,0
0.7540,0.08912,0.01130,-0.00038,0.11280,0.00000,0.085,-0.009,0
0.8040,0.09819,0.01221,-0.00042,0.12030,0.00000,0.092,-0.010,0
0.8540,0.10735,0.01310,-0.00045,0.12780,0.00000,0.099,-0.012,0
0.9040,0.11659,0.01398,-0.00049,0.13530,0.00000,0.104,-0.013,0
0.9540,0.12587,0.01484,-0.00052,0.14280,0.00000,0.108,-0.014,0
1.0060,0.13554,0.01568,-0.00056,0.15060,0.00000,0.111,-0.015,0
1.0560,0.14482,0.01646,-0.00059,0.15810,0.00000,0.114,-0.016,0
1.1060,0.15408,0.01721,-0.00062,0.16560,0.00000,0.115,-0.017,0
1.1560,0.16331,0.01793,-0.00066,0.17310,0.00000,0.116,-0.018,0
1.2060,0.17248,0.01861,-0.00069,0.18060,0.00000,0.116,-0.019,0
1.2560,0.18158,0.01924,-0.00072,0.18810,0.00000,0.116,-0.019,0
1.3060,0.19062,0.01984,-0.00075,0.19560,0.00000,0.115,-0.020,0
1.3560,0.19958,0.02040,-0.00077,0.20310,0.00000,0.114,-0.020,0
1.4060,0.20845,0.02093,-0.00080,0.21060,0.00000,0.113,-0.021,0
1.4560,0.21725,0.02142,-0.00083,0.21810,0.00000,0.111,-0.021,0
1.5060,0.22596,0.02188,-0.00085,0.22560,0.00000,0.109,-0.021,0
1.5560,0.23458,0.02231,-0.00087,0.23310,0.00000,0.107,-0.022,0
1.6060,0.24311,0.02270,-0.00090,0.24060,0.00000,0.104,-0.022,0
1.6560,0.25156,0.02306,-0.00092,0.24810,0.00000,0.102,-0.022,0
1.7060,0.25993,0.02339,-0.00094,0.25560,0.00000,0.099,-0.022,0
1.7560,0.26822,0.02370,-0.00096,0.26310,0.00000,0.097,-0.022,0
1.8060,0.27643,0.02398,-0.00097,0.27060,0.00000,0.094,-0.022,0
1.8560,0.28456,0.02424,-0.00099,0.27810,0.00000,0.092,-0.022,0
1.9060,0.29262,0.02446,-0.00101,0.28560,0.00000,0.089,-0.022,0
1.9560,0.30062,0.02465,-0.00102,0.29310,0.00000,0.087,-0.021,0
2.0080,0.30886,0.02481,-0.00103,0.30090,0.00000,0.084,-0.021,0
2.0600,0.31704,0.02494,-0.00105,0.30870,0.00000,0.082,-0.021,0
2.1120,0.32517,0.02507,-0.00106,0.31650,0.00000,0.080,-0.021,0
2.1640,0.33324,0.02517,-0.00107,0.32430,0.00000,0.077,-0.021,0
2.2160,0.34126,0.02527,-0.00108,0.33210,0.00000,0.075,-0.021,0
2.2680,0.34925,0.02537,-0.00109,0.33990,0.00000,0.073,-0.020,0
2.3200,0.35720,0.02547,-0.00110,0.34770,0.00000,0.072,-0.020,0
2.3720,0.36511,0.02555,-0.00111,0.35550,0.00000,0.070,-0.020,0
2.4240,0.37299,0.02563,-0.00112,0.36330,0.00000,0.068,-0.020,0
2.4760,0.38084,0.02568,-0.00112,0.37110,0.00000,0.067,-0.020,0
2.5280,0.38867,0.02572,-0.00113,0.37890,0.00000,0.066,-0.019,0
2.5800,0.39647,0.02576,-0.00113,0.38670,0.00000,0.064,-0.019,0
2.6320,0.40426,0.02579,-0.00114,0.39450,0.00000,0.063,-0.019,0
2.6840,0.41203,0.02583,-0.00114,0.40230,0.00000,0.062,-0.019,0
2.7360,0.41980,0.02588,-0.00115,0.41010,0.00000,0.061,-0.019,0
2.7880,0.42755,0.02592,-0.00115,0.41790,0.00000,0.061,-0.019,0
2.8400,0.43530,0.02596,-0.00115,0.42570,0.00000,0.060,-0.019,0
2.8920,0.44305,0.02601,-0.00116,0.43350,0.00000,0.059,-0.018,0
2.9440,0.45079,0.02605,-0.00116,0.44130,0.00000,0.059,-0.018,0
2.9960,0.45852,0.02609,-0.00116,0.44910,0.00000,0.058,-0.018,0
3.0480,0.46625,0.02611,-0.00116,0.45690,0.00000,0.058,-0.018,0
3.1000,0.47398,0.02613,-0.00116,0.46470,0.00000,0.057,-0.018,0
3.1520,0.48171,0.02615,-0.00116,0.47250,0.00000,0.057,-0.018,0
3.2040,0.48944,0.02617,-0.00116,0.48030,0.00000,0.057,-0.018,0
3.2560,0.49717,0.02620,-0.00116,0.48810,0.00000,0.056,-0.018,0
3.3080,0.50491,0.02622,-0.00116,0.49590,0.00000,0.056,-0.018,0
3.3600,0.51264,0.02623,-0.00116,0.50370,0.00000,0.056,-0.018,0
3.4120,0.52038,0.02622,-0.00116,0.51150,0.00000,0.056,-0.018,0
3.4640,0.52811,0.02620,-0.00116,0.51930,0.00000,0.056,-0.018,0
3.5160,0.53585,0.02617,-0.00116,0.52710,0.00000,0.056,-0.018,0
3.5680,0.54359,0.02615,-0.00116,0.53490,0.00000,0.056,-0.018,0
3.6200,0.55134,0.02611,-0.00116,0.54270,0.00000,0.056,-0.018,0
3.6720,0.55908,0.02608,-0.00116,0.55050,0.00000,0.056,-0.018,0
3.7240,0.56684,0.02607,-0.00116,0.55830,0.00000,0.056,-0.018,0
3.7760,0.57460,0.02605,-0.00116,0.56610,0.00000,0.056,-0.018,0
3.8280,0.58235,0.02601,-0.00116,0.57390,0.00000,0.056,-0.018,0
3.8800,0.59011,0.02597,-0.00116,0.58170,0.00000,0.056,-0.018,0
3.9320,0.59788,0.02593,-0.00116,0.58950,0.00000,0.056,-0.018,0
3.9840,0.60564,0.02588,-0.00116,0.59730,0.00000,0.056,-0.018,0
4.0360,0.61341,0.02583,-0.00116,0.60510,0.00000,0.056,-0.018,0
4.0880,0.62118,0.02578,-0.00115,0.61290,0.00000,0.057,-0.018,0
4.1400,0.62896,0.02575,-0.00115,0.62070,0.00000,0.057,-0.018,0
4.1920,0.63674,0.02572,-0.00115,0.62850,0.00000,0.057,-0.018,0
4.2440,0.64452,0.02569,-0.00115,0.63630,0.00000,0.057,-0.018,0
4.2960,0.65230,0.02565,-0.00115,0.64410,0.00000,0.057,-0.018,0
4.3480,0.66009,0.02562,-0.00115,0.65190,0.00000,0.057,-0.018,0
4.4000,0.66788,0.02560,-0.00115,0.65970,0.00000,0.057,-0.018,0
4.4520,0.67567,0.02558,-0.00115,0.66750,0.00000,0.058,-0.018,0
4.5040,0.68346,0.02556,-0.00115,0.67530,0.00000,0.058,-0.018,0
4.5560,0.69126,0.02554,-0.00115,0.68310,0.00000,0.058,-0.018,0
4.6080,0.69906,0.02553,-0.00115,0.69090,0.00000,0.058,-0.018,0
4.6600,0.70685,0.02551,-0.00114,0.69870,0.00000,0.058,-0.018,0
4.7120,0.71465,0.02550,-0.00114,0.70650,0.00000,0.058,-0.018,0
4.7640,0.72245,0.02548,-0.00114,0.71430,0.00000,0.058,-0.018,0
4.8160,0.73025,0.02547,-0.00114,0.72210,0.00000,0.058,-0.018,0
4.8680,0.73805,0.02545,-0.00114,0.72990,0.00000,0.058,-0.018,0
4.9200,0.74585,0.02543,-0.00114,0.73770,0.00000,0.058,-0.018,0
4.9720,0.75365,0.02542,-0.00114,0.74550,0.00000,0.058,-0.018,0
5.0240,0.76145,0.02540,-0.00114,0.75330,0.00000,0.059,-0.018,0
5.0760,0.76925,0.02536,-0.00114,0.76110,0.00000,0.059,-0.018,0
5.1280,0.77704,0.02532,-0.00114,0.76890,0.00000,0.059,-0.018,0
5.1800,0.78484,0.02530,-0.00114,0.77670,0.00000,0.059,-0.018,0
5.2320,0.79264,0.02528,-0.00114,0.78450,0.00000,0.059,-0.018,0
5.2840,0.80044,0.02527,-0.00114,0.79230,0.00000,0.059,-0.018,0
