t,px,py,pz,rx,ry,yaw_deg,pitch_deg,lap
0.0020,0.10000,0.05000,0.00000,0.00000,0.00000,0.000,-0.000,0
0.0520,0.09966,0.04966,-0.00001,0.00000,0.00000,0.001,0.000,0
0.1020,0.09803,0.04882,-0.00002,0.00000,0.00000,0.004,0.001,0
0.1520,0.09482,0.04756,-0.00005,0.00000,0.00000,0.003,0.001,0
0.2020,0.09040,0.04597,-0.00007,0.00000,0.00000,-0.005,-0.000,0
0.2520,0.08513,0.04414,-0.00011,0.00000,0.00000,-0.020,-0.002,0
0.3020,0.07926,0.04212,-0.00014,0.00000,0.00000,-0.042,-0.006,0
0.3520,0.07302,0.03997,-0.00017,0.00000,0.00000,-0.069,-0.012,0
0.4020,0.06658,0.03774,-0.00019,0.00000,0.00000,-0.098,-0.019,0
0.4520,0.06007,0.03547,-0.00022,0.00000,0.00000,-0.128,-0.027,0
0.5040,0.05335,0.03308,-0.00024,0.00000,0.00000,-0.157,-0.037,0
0.5540,0.04702,0.03081,-0.00025,0.00000,0.00000,-0.181,-0.047,0
0.6040,0.04086,0.02857,-0.00025,0.00000,0.00000,-0.199,-0.058,0
0.6540,0.03494,0.02638,-0.00025,0.00000,0.00000,-0.210,-0.069,0
0.7040,0.02928,0.02427,-0.00024,0.00000,0.00000,-0.213,-0.080,0
0.7540,0.02391,0.02223,-0.00022,0.00000,0.00000,-0.208,-0.091,0
0.8040,0.01883,0.02028,-0.00020,0.00000,0.00000,-0.195,-0.101,0
0.8540,0.01406,0.01842,-0.00016,0.00000,0.00000,-0.174,-0.109,0
0.9040,0.00960,0.01667,-0.00012,0.00000,0.00000,-0.144,-0.116,0
0.9540,0.00544,0.01501,-0.00006,0.00000,0.00000,-0.108,-0.121,0
1.0060,0.00143,0.01340,-0.00000,0.00000,0.00000,-0.064,-0.124,0
1.0560,-0.00214,0.01196,0.00007,0.00000,0.00000,-0.015,-0.125,0
1.1060,-0.00543,0.01063,0.00014,0.00000,0.00000,0.037,-0.123,0
1.1560,-0.00845,0.00939,0.00023,0.00000,0.00000,0.094,-0.119,0
1.2060,-0.01122,0.00826,0.00031,0.00000,0.00000,0.152,-0.111,0
1.2560,-0.01376,0.00723,0.00041,0.00000,0.00000,0.213,-0.101,0
1.3060,-0.01607,0.00629,0.00051,0.00000,0.00000,0.275,-0.087,0
1.3560,-0.01817,0.00544,0.00061,0.00000,0.00000,0.337,-0.071,0
1.4060,-0.02006,0.00469,0.00071,0.00000,0.00000,0.398,-0.052,0
1.4560,-0.02177,0.00402,0.00082,0.00000,0.00000,0.459,-0.030,0
1.5060,-0.02330,0.00343,0.00093,0.00000,0.00000,0.518,-0.006,0
1.5560,-0.02466,0.00292,0.00104,0.00000,0.00000,0.575,0.021,0
1.6060,-0.02586,0.00248,0.00115,0.00000,0.00000,0.630,0.050,0
1.6560,-0.02692,0.00211,0.00126,0.00000,0.00000,0.683,0.081,0
1.7060,-0.02784,0.00181,0.00137,0.00000,0.00000,0.734,0.114,0
1.7560,-0.02863,0.00157,0.00147,0.00000,0.00000,0.781,0.148,0
1.8060,-0.02930,0.00139,0.00157,0.00000,0.00000,0.827,0.182,0
1.8560,-0.02986,0.00127,0.00167,0.00000,0.00000,0.869,0.218,0
1.9060,-0.03031,0.00119,0.00177,0.00000,0.00000,0.909,0.253,0
1.9560,-0.03065,0.00117,0.00186,0.00000,0.00000,0.946,0.289,0
2.0080,-0.03092,0.00119,0.00195,0.00000,0.00000,0.982,0.325,0
2.0600,-0.03109,0.00126,0.00203,0.00000,0.00000,1.015,0.360,0
2.1120,-0.03117,0.00137,0.00211,0.00000,0.00000,1.046,0.393,0
2.1640,-0.03116,0.00152,0.00218,0.00000,0.00000,1.075,0.424,0
2.2160,-0.03109,0.00170,0.00225,0.00000,0.00000,1.101,0.453,0
2.2680,-0.03094,0.00192,0.00230,0.00000,0.00000,1.125,0.478,0
2.3200,-0.03072,0.00216,0.00235,0.00000,0.00000,1.147,0.500,0
2.3720,-0.03045,0.00244,0.00239,0.00000,0.00000,1.168,0.518,0
2.4240,-0.03011,0.00274,0.00242,0.00000,0.00000,1.186,0.532,0
2.4760,-0.02973,0.00307,0.00245,0.00000,0.00000,1.203,0.540,0
2.5280,-0.02930,0.00341,0.00246,0.00000,0.00000,1.219,0.543,0
2.5800,-0.02883,0.00377,0.00247,0.00000,0.00000,1.233,0.540,0
2.6320,-0.02832,0.00416,0.00247,0.00000,0.00000,1.246,0.532,0
2.6840,-0.02777,0.00455,0.00246,0.00000,0.00000,1.258,0.517,0
2.7360,-0.02719,0.00496,0.00244,0.00000,0.00000,1.269,0.495,0
2.7880,-0.02659,0.00538,0.00242,0.00000,0.00000,1.279,0.467,0
2.8400,-0.02596,0.00581,0.00238,0.00000,0.00000,1.288,0.431,0
2.8920,-0.02531,0.00625,0.00234,0.00000,0.00000,1.296,0.388,0
2.9440,-0.02465,0.00669,0.00229,0.00000,0.00000,1.303,0.338,0
2.9960,-0.02397,0.00714,0.00224,0.00000,0.00000,1.309,0.280,0
3.0480,-0.02329,0.00760,0.00217,0.00000,0.00000,1.314,0.215,0
3.1000,-0.02259,0.00805,0.00210,0.00000,0.00000,1.318,0.142,0
3.1520,-0.02190,0.00850,0.00203,0.00000,0.00000,1.322,0.062,0
3.2040,-0.02120,0.00896,0.00194,0.00000,0.00000,1.325,-0.025,0
3.2560,-0.02050,0.00940,0.00186,0.00000,0.00000,1.327,-0.119,0
3.3080,-0.01981,0.00985,0.00176,0.00000,0.00000,1.328,-0.221,0
3.3600,-0.01912,0.01029,0.00166,0.00000,0.00000,1.329,-0.328,0
3.4120,-0.01844,0.01072,0.00156,0.00000,0.00000,1.328,-0.443,0
3.4640,-0.01778,0.01114,0.00146,0.00000,0.00000,1.327,-0.563,0
3.5160,-0.01712,0.01155,0.00135,0.00000,0.00000,1.325,-0.688,0
3.5680,-0.01648,0.01196,0.00123,0.00000,0.00000,1.322,-0.819,0
3.6200,-0.01585,0.01234,0.00112,0.00000,0.00000,1.319,-0.955,0
3.6720,-0.01524,0.01272,0.00100,0.00000,0.00000,1.314,-1.094,0
3.7240,-0.01465,0.01308,0.00089,0.00000,0.00000,1.309,-1.238,0
3.7760,-0.01408,0.01342,0.00077,0.00000,0.00000,1.302,-1.385,0
3.8280,-0.01352,0.01374,0.00065,0.00000,0.00000,1.296,-1.534,0
3.8800,-0.01299,0.01405,0.00053,0.00000,0.00000,1.288,-1.686,0
3.9320,-0.01247,0.01433,0.00042,0.00000,0.00000,1.279,-1.839,0
3.9840,-0.01198,0.01459,0.00031,0.00000,0.00000,1.270,-1.993,0
4.0360,-0.01150,0.01483,0.00020,0.00000,0.00000,1.260,-2.148,0
4.0880,-0.01105,0.01505,0.00009,0.00000,0.00000,1.249,-2.303,0
4.1400,-0.01062,0.01524,-0.00001,0.00000,0.00000,1.238,-2.457,0
4.1920,-0.01020,0.01541,-0.00011,0.00000,0.00000,1.225,-2.609,0
4.2440,-0.00980,0.01555,-0.00020,0.00000,0.00000,1.213,-2.760,0
4.2960,-0.00943,0.01566,-0.00029,0.00000,0.00000,1.199,-2.908,0
4.3480,-0.00906,0.01575,-0.00037,0.00000,0.00000,1.185,-3.053,0
4.4000,-0.00872,0.01580,-0.00045,0.00000,0.00000,1.170,-3.195,0
4.4520,-0.00839,0.01583,-0.00051,0.00000,0.00000,1.155,-3.333,0
4.5040,-0.00807,0.01583,-0.00057,0.00000,0.00000,1.139,-3.467,0
4.5560,-0.00777,0.01579,-0.00063,0.00000,0.00000,1.123,-3.596,0
4.6080,-0.00747,0.01573,-0.00067,0.00000,0.00000,1.106,-3.719,0
4.6600,-0.00718,0.01563,-0.00071,0.00000,0.00000,1.088,-3.837,0
4.7120,-0.00691,0.01551,-0.00074,0.00000,0.00000,1.070,-3.949,0
4.7640,-0.00663,0.01535,-0.00076,0.00000,0.00000,1.051,-4.054,0
4.8160,-0.00637,0.01516,-0.00077,0.00000,0.00000,1.032,-4.152,0
4.8680,-0.00610,0.01494,-0.00078,0.00000,0.00000,1.011,-4.244,0
4.9200,-0.00584,0.01469,-0.00078,0.00000,0.00000,0.991,-4.328,0
4.9720,-0.00557,0.01441,-0.00077,0.00000,0.00000,0.969,-4.404,0
5.0240,-0.00530,0.01410,-0.00075,0.00000,0.00000,0.947,-4.473,0
5.0760,-0.00503,0.01376,-0.00073,0.00000,0.00000,0.923,-4.533,0
5.1280,-0.00476,0.01338,-0.00070,0.00000,0.00000,0.899,-4.586,0
5.1800,-0.00448,0.01298,-0.00066,0.00000,0.00000,0.874,-4.630,0
5.2320,-0.00419,0.01256,-0.00062,0.00000,0.00000,0.848,-4.666,0
5.2840,-0.00389,0.01210,-0.00057,0.00000,0.00000,0.820,-4.693,0
5.3360,-0.00358,0.01162,-0.00052,0.00000,0.00000,0.792,-4.712,0
5.3880,-0.00326,0.01112,-0.00046,0.00000,0.00000,0.762,-4.722,0
5.4400,-0.00293,0.01059,-0.00040,0.00000,0.00000,0.731,-4.724,0
5.4920,-0.00258,0.01003,-0.00034,0.00000,0.00000,0.698,-4.717,0
5.5440,-0.00223,0.00946,-0.00027,0.00000,0.00000,0.664,-4.701,0
5.5960,-0.00185,0.00887,-0.00021,0.00000,0.00000,0.629,-4.677,0
5.6480,-0.00147,0.00826,-0.00014,0.00000,0.00000,0.592,-4.644,0
