t,px,py,pz,rx,ry,yaw_deg,pitch_deg,lap
0.0020,0.10000,0.05000,0.00000,0.00000,0.00000,0.000,-0.000,0
0.0520,0.09962,0.04969,-0.00001,0.00000,0.00000,0.006,0.001,0
0.1020,0.09790,0.04893,-0.00002,0.00000,0.00000,0.020,0.004,0
0.1520,0.09458,0.04781,-0.00005,0.00000,0.00000,0.036,0.008,0
0.2020,0.09004,0.04641,-0.00008,0.00000,0.00000,0.051,0.013,0
0.2520,0.08463,0.04480,-0.00011,0.00000,0.00000,0.063,0.018,0
0.3020,0.07862,0.04302,-0.00014,0.00000,0.00000,0.070,0.024,0
0.3520,0.07225,0.04114,-0.00017,0.00000,0.00000,0.073,0.028,0
0.4020,0.06567,0.03918,-0.00019,0.00000,0.00000,0.074,0.033,0
0.4520,0.05905,0.03719,-0.00022,0.00000,0.00000,0.073,0.038,0
0.5040,0.05221,0.03512,-0.00024,0.00000,0.00000,0.073,0.043,0
0.5540,0.04577,0.03314,-0.00025,0.00000,0.00000,0.075,0.049,0
0.6040,0.03953,0.03120,-0.00025,0.00000,0.00000,0.080,0.055,0
0.6540,0.03353,0.02932,-0.00025,0.00000,0.00000,0.089,0.062,0
0.7040,0.02780,0.02749,-0.00024,0.00000,0.00000,0.103,0.070,0
0.7540,0.02237,0.02575,-0.00022,0.00000,0.00000,0.123,0.080,0
0.8040,0.01724,0.02408,-0.00020,0.00000,0.00000,0.149,0.091,0
0.8540,0.01241,0.02249,-0.00017,0.00000,0.00000,0.180,0.104,0
0.9040,0.00790,0.02100,-0.00012,0.00000,0.00000,0.218,0.120,0
0.9540,0.00368,0.01959,-0.00008,0.00000,0.00000,0.260,0.138,0
1.0060,-0.00039,0.01823,-0.00002,0.00000,0.00000,0.310,0.159,0
1.0560,-0.00401,0.01701,0.00005,0.00000,0.00000,0.362,0.182,0
1.1060,-0.00736,0.01588,0.00012,0.00000,0.00000,0.418,0.208,0
1.1560,-0.01045,0.01483,0.00019,0.00000,0.00000,0.477,0.237,0
1.2060,-0.01329,0.01388,0.00027,0.00000,0.00000,0.538,0.269,0
1.2560,-0.01589,0.01300,0.00036,0.00000,0.00000,0.601,0.303,0
1.3060,-0.01827,0.01220,0.00045,0.00000,0.00000,0.666,0.341,0
1.3560,-0.02043,0.01147,0.00054,0.00000,0.00000,0.731,0.381,0
1.4060,-0.02239,0.01082,0.00064,0.00000,0.00000,0.796,0.423,0
1.4560,-0.02417,0.01023,0.00074,0.00000,0.00000,0.862,0.468,0
1.5060,-0.02576,0.00971,0.00084,0.00000,0.00000,0.926,0.515,0
1.5560,-0.02718,0.00925,0.00094,0.00000,0.00000,0.990,0.564,0
1.6060,-0.02845,0.00884,0.00105,0.00000,0.00000,1.053,0.615,0
1.6560,-0.02956,0.00849,0.00115,0.00000,0.00000,1.113,0.667,0
1.7060,-0.03053,0.00818,0.00125,0.00000,0.00000,1.173,0.720,0
1.7560,-0.03137,0.00792,0.00135,0.00000,0.00000,1.230,0.774,0
1.8060,-0.03208,0.00771,0.00145,0.00000,0.00000,1.285,0.828,0
1.8560,-0.03268,0.00753,0.00155,0.00000,0.00000,1.338,0.882,0
1.9060,-0.03316,0.00738,0.00164,0.00000,0.00000,1.388,0.935,0
1.9560,-0.03353,0.00728,0.00173,0.00000,0.00000,1.436,0.988,0
2.0080,-0.03381,0.00720,0.00182,0.00000,0.00000,1.484,1.041,0
2.0600,-0.03399,0.00715,0.00190,0.00000,0.00000,1.528,1.092,0
2.1120,-0.03408,0.00712,0.00198,0.00000,0.00000,1.570,1.140,0
2.1640,-0.03408,0.00713,0.00206,0.00000,0.00000,1.609,1.186,0
2.2160,-0.03399,0.00716,0.00213,0.00000,0.00000,1.646,1.228,0
2.2680,-0.03382,0.00721,0.00219,0.00000,0.00000,1.679,1.266,0
2.3200,-0.03358,0.00727,0.00224,0.00000,0.00000,1.709,1.300,0
2.3720,-0.03327,0.00736,0.00229,0.00000,0.00000,1.737,1.329,0
2.4240,-0.03289,0.00747,0.00234,0.00000,0.00000,1.762,1.352,0
2.4760,-0.03246,0.00759,0.00237,0.00000,0.00000,1.784,1.369,0
2.5280,-0.03197,0.00772,0.00240,0.00000,0.00000,1.803,1.380,0
2.5800,-0.03143,0.00787,0.00242,0.00000,0.00000,1.819,1.384,0
2.6320,-0.03084,0.00803,0.00243,0.00000,0.00000,1.832,1.381,0
2.6840,-0.03022,0.00820,0.00243,0.00000,0.00000,1.843,1.370,0
2.7360,-0.02955,0.00838,0.00243,0.00000,0.00000,1.851,1.351,0
2.7880,-0.02885,0.00857,0.00242,0.00000,0.00000,1.856,1.324,0
2.8400,-0.02813,0.00877,0.00240,0.00000,0.00000,1.858,1.288,0
2.8920,-0.02737,0.00897,0.00238,0.00000,0.00000,1.858,1.244,0
2.9440,-0.02660,0.00919,0.00234,0.00000,0.00000,1.855,1.190,0
2.9960,-0.02581,0.00941,0.00230,0.00000,0.00000,1.850,1.128,0
3.0480,-0.02500,0.00963,0.00225,0.00000,0.00000,1.842,1.055,0
3.1000,-0.02418,0.00986,0.00220,0.00000,0.00000,1.832,0.974,0
3.1520,-0.02336,0.01009,0.00214,0.00000,0.00000,1.820,0.883,0
3.2040,-0.02253,0.01032,0.00207,0.00000,0.00000,1.806,0.784,0
3.2560,-0.02170,0.01056,0.00199,0.00000,0.00000,1.789,0.675,0
3.3080,-0.02087,0.01080,0.00191,0.00000,0.00000,1.770,0.557,0
3.3600,-0.02004,0.01104,0.00183,0.00000,0.00000,1.750,0.430,0
3.4120,-0.01923,0.01127,0.00174,0.00000,0.00000,1.727,0.295,0
3.4640,-0.01842,0.01151,0.00164,0.00000,0.00000,1.703,0.151,0
3.5160,-0.01763,0.01174,0.00155,0.00000,0.00000,1.678,0.000,0
3.5680,-0.01685,0.01197,0.00144,0.00000,0.00000,1.651,-0.158,0
3.6200,-0.01608,0.01220,0.00134,0.00000,0.00000,1.623,-0.323,0
3.6720,-0.01534,0.01242,0.00123,0.00000,0.00000,1.593,-0.495,0
3.7240,-0.01461,0.01263,0.00112,0.00000,0.00000,1.562,-0.672,0
3.7760,-0.01391,0.01284,0.00101,0.00000,0.00000,1.531,-0.855,0
3.8280,-0.01323,0.01304,0.00090,0.00000,0.00000,1.498,-1.042,0
3.8800,-0.01257,0.01323,0.00079,0.00000,0.00000,1.465,-1.234,0
3.9320,-0.01194,0.01340,0.00068,0.00000,0.00000,1.431,-1.428,0
3.9840,-0.01133,0.01357,0.00057,0.00000,0.00000,1.397,-1.626,0
4.0360,-0.01075,0.01372,0.00046,0.00000,0.00000,1.362,-1.825,0
4.0880,-0.01020,0.01385,0.00036,0.00000,0.00000,1.327,-2.026,0
4.1400,-0.00967,0.01397,0.00025,0.00000,0.00000,1.291,-2.228,0
4.1920,-0.00916,0.01407,0.00016,0.00000,0.00000,1.256,-2.429,0
4.2440,-0.00868,0.01416,0.00006,0.00000,0.00000,1.220,-2.630,0
4.2960,-0.00823,0.01422,-0.00003,0.00000,0.00000,1.185,-2.829,0
4.3480,-0.00780,0.01426,-0.00011,0.00000,0.00000,1.149,-3.026,0
4.4000,-0.00739,0.01428,-0.00019,0.00000,0.00000,1.114,-3.221,0
4.4520,-0.00701,0.01428,-0.00026,0.00000,0.00000,1.079,-3.412,0
4.5040,-0.00664,0.01425,-0.00033,0.00000,0.00000,1.044,-3.599,0
4.5560,-0.00630,0.01420,-0.00039,0.00000,0.00000,1.009,-3.782,0
4.6080,-0.00597,0.01412,-0.00044,0.00000,0.00000,0.975,-3.960,0
4.6600,-0.00567,0.01402,-0.00048,0.00000,0.00000,0.941,-4.132,0
4.7120,-0.00537,0.01388,-0.00052,0.00000,0.00000,0.908,-4.298,0
4.7640,-0.00510,0.01372,-0.00055,0.00000,0.00000,0.875,-4.458,0
4.8160,-0.00483,0.01353,-0.00057,0.00000,0.00000,0.842,-4.610,0
4.8680,-0.00458,0.01330,-0.00058,0.00000,0.00000,0.809,-4.755,0
4.9200,-0.00433,0.01305,-0.00059,0.00000,0.00000,0.777,-4.892,0
4.9720,-0.00409,0.01276,-0.00058,0.00000,0.00000,0.745,-5.021,0
5.0240,-0.00386,0.01245,-0.00057,0.00000,0.00000,0.713,-5.142,0
5.0760,-0.00363,0.01210,-0.00056,0.00000,0.00000,0.681,-5.254,0
5.1280,-0.00340,0.01172,-0.00054,0.00000,0.00000,0.649,-5.357,0
5.1800,-0.00318,0.01131,-0.00051,0.00000,0.00000,0.617,-5.450,0
5.2320,-0.00295,0.01086,-0.00047,0.00000,0.00000,0.584,-5.534,0
5.2840,-0.00272,0.01039,-0.00043,0.00000,0.00000,0.552,-5.608,0
5.3360,-0.00249,0.00989,-0.00039,0.00000,0.00000,0.519,-5.673,0
