t,px,py,pz,rx,ry,yaw_deg,pitch_deg,lap
0.0020,0.10000,0.05000,0.00000,0.00000,0.00000,0.000,-0.000,0
0.0520,0.09995,0.04972,-0.00001,0.00000,0.00000,0.003,-0.001,0
0.1020,0.09919,0.04903,-0.00003,0.00000,0.00000,0.012,-0.002,0
0.1520,0.09720,0.04798,-0.00005,0.00000,0.00000,0.028,-0.006,0
0.2020,0.09422,0.04667,-0.00008,0.00000,0.00000,0.051,-0.012,0
0.2520,0.09053,0.04515,-0.00011,0.00000,0.00000,0.079,-0.022,0
0.3020,0.08636,0.04347,-0.00014,0.00000,0.00000,0.110,-0.035,0
0.3520,0.08187,0.04168,-0.00017,0.00000,0.00000,0.143,-0.052,0
0.4020,0.07722,0.03981,-0.00019,0.00000,0.00000,0.175,-0.072,0
0.4520,0.07250,0.03791,-0.00022,0.00000,0.00000,0.206,-0.097,0
0.5040,0.06762,0.03590,-0.00024,0.00000,0.00000,0.234,-0.127,0
0.5540,0.06302,0.03398,-0.00025,0.00000,0.00000,0.256,-0.160,0
0.6040,0.05854,0.03208,-0.00026,0.00000,0.00000,0.274,-0.197,0
0.6540,0.05422,0.03021,-0.00026,0.00000,0.00000,0.287,-0.238,0
0.7040,0.05009,0.02839,-0.00025,0.00000,0.00000,0.295,-0.282,0
0.7540,0.04617,0.02661,-0.00024,0.00000,0.00000,0.298,-0.330,0
0.8040,0.04245,0.02488,-0.00022,0.00000,0.00000,0.297,-0.381,0
0.8540,0.03894,0.02322,-0.00019,0.00000,0.00000,0.291,-0.436,0
0.9040,0.03564,0.02161,-0.00015,0.00000,0.00000,0.281,-0.492,0
0.9540,0.03256,0.02005,-0.00011,0.00000,0.00000,0.268,-0.552,0
1.0060,0.02956,0.01851,-0.00006,0.00000,0.00000,0.252,-0.616,0
1.0560,0.02687,0.01709,-0.00000,0.00000,0.00000,0.233,-0.680,0
1.1060,0.02438,0.01573,0.00006,0.00000,0.00000,0.213,-0.745,0
1.1560,0.02206,0.01442,0.00013,0.00000,0.00000,0.191,-0.812,0
1.2060,0.01991,0.01318,0.00021,0.00000,0.00000,0.168,-0.880,0
1.2560,0.01791,0.01199,0.00029,0.00000,0.00000,0.143,-0.948,0
1.3060,0.01606,0.01086,0.00037,0.00000,0.00000,0.119,-1.017,0
1.3560,0.01435,0.00977,0.00046,0.00000,0.00000,0.093,-1.085,0
1.4060,0.01277,0.00871,0.00056,0.00000,0.00000,0.068,-1.154,0
1.4560,0.01131,0.00770,0.00066,0.00000,0.00000,0.043,-1.221,0
1.5060,0.00997,0.00673,0.00076,0.00000,0.00000,0.019,-1.288,0
1.5560,0.00873,0.00578,0.00086,0.00000,0.00000,-0.006,-1.353,0
1.6060,0.00758,0.00487,0.00096,0.00000,0.00000,-0.029,-1.416,0
1.6560,0.00653,0.00398,0.00107,0.00000,0.00000,-0.052,-1.477,0
1.7060,0.00555,0.00312,0.00117,0.00000,0.00000,-0.074,-1.535,0
1.7560,0.00466,0.00227,0.00128,0.00000,0.00000,-0.095,-1.591,0
1.8060,0.00384,0.00144,0.00138,0.00000,0.00000,-0.115,-1.643,0
1.8560,0.00307,0.00062,0.00148,0.00000,0.00000,-0.134,-1.692,0
1.9060,0.00237,-0.00017,0.00158,0.00000,0.00000,-0.151,-1.736,0
1.9560,0.00171,-0.00095,0.00168,0.00000,0.00000,-0.167,-1.776,0
2.0080,0.00108,-0.00173,0.00178,0.00000,0.00000,-0.183,-1.813,0
2.0600,0.00050,-0.00252,0.00187,0.00000,0.00000,-0.196,-1.845,0
2.1120,-0.00003,-0.00330,0.00196,0.00000,0.00000,-0.209,-1.871,0
2.1640,-0.00052,-0.00407,0.00205,0.00000,0.00000,-0.219,-1.890,0
