t,px,py,pz,rx,ry,yaw_deg,pitch_deg,lap
0.0020,0.10000,0.05000,0.00000,0.00000,0.00000,0.000,-0.000,0
0.0520,0.09948,0.04985,0.00006,0.00000,0.00000,0.017,0.009,0
0.1020,0.09806,0.04941,0.00014,0.00000,0.00000,0.042,0.017,0
0.1520,0.09584,0.04865,0.00021,0.00000,0.00000,0.056,0.018,0
0.2020,0.09296,0.04762,0.00026,0.00000,0.00000,0.065,0.019,0
0.2520,0.08954,0.04635,0.00030,0.00000,0.00000,0.070,0.021,0
0.3020,0.08570,0.04489,0.00033,0.00000,0.00000,0.073,0.023,0
0.3520,0.08154,0.04327,0.00034,0.00000,0.00000,0.073,0.025,0
0.4020,0.07714,0.04152,0.00035,0.00000,0.00000,0.071,0.028,0
0.4520,0.07258,0.03967,0.00034,0.00000,0.00000,0.068,0.030,0
0.5040,0.06775,0.03766,0.00033,0.00000,0.00000,0.064,0.033,0
0.5540,0.06309,0.03569,0.00030,0.00000,0.00000,0.059,0.036,0
0.6040,0.05845,0.03368,0.00027,0.00000,0.00000,0.054,0.038,0
0.6540,0.05388,0.03166,0.00024,0.00000,0.00000,0.048,0.041,0
0.7040,0.04942,0.02965,0.00019,0.00000,0.00000,0.043,0.044,0
0.7540,0.04509,0.02765,0.00015,0.00000,0.00000,0.038,0.046,0
0.8040,0.04094,0.02569,0.00010,0.00000,0.00000,0.033,0.049,0
0.8540,0.03696,0.02377,0.00004,0.00000,0.00000,0.028,0.051,0
0.9040,0.03317,0.02190,-0.00002,0.00000,0.00000,0.024,0.054,0
0.9540,0.02960,0.02009,-0.00008,0.00000,0.00000,0.020,0.056,0
1.0060,0.02610,0.01827,-0.00015,0.00000,0.00000,0.017,0.058,0
1.0560,0.02296,0.01660,-0.00021,0.00000,0.00000,0.015,0.060,0
1.1060,0.02004,0.01500,-0.00028,0.00000,0.00000,0.013,0.062,0
1.1560,0.01733,0.01348,-0.00035,0.00000,0.00000,0.011,0.064,0
