t,px,py,pz,rx,ry,yaw_deg,pitch_deg,lap
0.0020,0.00000,0.00000,0.00000,0.00000,0.00000,0.000,-0.000,0
0.0520,0.00055,-0.00007,-0.00000,0.00750,0.00000,-0.015,-0.012,0
0.1020,0.00203,-0.00026,-0.00001,0.01500,0.00000,-0.044,-0.023,0
0.1520,0.00437,-0.00055,-0.00002,0.02250,0.00000,-0.071,-0.024,0
0.2020,0.00746,-0.00093,-0.00004,0.03000,0.00000,-0.096,-0.023,0
0.2520,0.01125,-0.00138,-0.00006,0.03750,0.00000,-0.120,-0.022,0
0.3020,0.01566,-0.00188,-0.00008,0.04500,0.00000,-0.141,-0.022,0
0.3520,0.02062,-0.00243,-0.00010,0.05250,0.00000,-0.161,-0.023,0
0.4020,0.02607,-0.00301,-0.00013,0.06000,0.00000,-0.178,-0.024,0
0.4520,0.03195,-0.00361,-0.00016,0.06750,0.00000,-0.194,-0.025,0
0.5040,0.03846,-0.00426,-0.00019,0.07530,0.00000,-0.209,-0.026,0
0.5540,0.04506,-0.00489,-0.00023,0.08280,0.00000,-0.222,-0.028,0
0.6040,0.05195,-0.00552,-0.00026,0.09030,0.00000,-0.233,-0.029,0
0.6540,0.05908,-0.00615,-0.00029,0.09780,0.00000,-0.243,-0.031,0
0.7040,0.06643,-0.00676,-0.00033,0.10530,0.00000,-0.252,-0.033,0
0.7540,0.07394,-0.00738,-0.00036,0.11280,0.00000,-0.259,-0.034,0
0.8040,0.08161,-0.00798,-0.00040,0.12030,0.00000,-0.266,-0.036,0
0.8540,0.08939,-0.00856,-0.00043,0.12780,0.00000,-0.272,-0.038,0
0.9040,0.09727,-0.00914,-0.00047,0.13530,0.00000,-0.277,-0.039,0
0.9540,0.10523,-0.00970,-0.00050,0.14280,0.00000,-0.281,-0.041,0
1.0060,0.11357,-0.01025,-0.00054,0.15060,0.00000,-0.285,-0.042,0
1.0560,0.12163,-0.01076,-0.00057,0.15810,0.00000,-0.288,-0.043,0
1.1060,0.12973,-0.01125,-0.00060,0.16560,0.00000,-0.291,-0.044,0
1.1560,0.13784,-0.01172,-0.00063,0.17310,0.00000,-0.293,-0.045,0
1.2060,0.14597,-0.01216,-0.00066,0.18060,0.00000,-0.295,-0.046,0
1.2560,0.15411,-0.01258,-0.00069,0.18810,0.00000,-0.296,-0.047,0
1.3060,0.16224,-0.01296,-0.00072,0.19560,0.00000,-0.297,-0.048,0
1.3560,0.17036,-0.01332,-0.00075,0.20310,0.00000,-0.298,-0.049,0
1.4060,0.17846,-0.01367,-0.00077,0.21060,0.00000,-0.299,-0.049,0
1.4560,0.18654,-0.01399,-0.00080,0.21810,0.00000,-0.299,-0.050,0
1.5060,0.19461,-0.01428,-0.00082,0.22560,0.00000,-0.300,-0.050,0
1.5560,0.20265,-0.01455,-0.00085,0.23310,0.00000,-0.300,-0.051,0
1.6060,0.21067,-0.01480,-0.00087,0.24060,0.00000,-0.300,-0.051,0
1.6560,0.21866,-0.01503,-0.00089,0.24810,0.00000,-0.300,-0.051,0
1.7060,0.22662,-0.01524,-0.00091,0.25560,0.00000,-0.300,-0.051,0
1.7560,0.23455,-0.01544,-0.00093,0.26310,0.00000,-0.299,-0.052,0
1.8060,0.24246,-0.01561,-0.00095,0.27060,0.00000,-0.299,-0.052,0
1.8560,0.25034,-0.01577,-0.00097,0.27810,0.00000,-0.299,-0.052,0
1.9060,0.25820,-0.01591,-0.00098,0.28560,0.00000,-0.298,-0.052,0
1.9560,0.26604,-0.01602,-0.00100,0.29310,0.00000,-0.298,-0.052,0
2.0080,0.27417,-0.01611,-0.00101,0.30090,0.00000,-0.297,-0.052,0
2.0600,0.28228,-0.01619,-0.00103,0.30870,0.00000,-0.297,-0.052,0
2.1120,0.29037,-0.01626,-0.00104,0.31650,0.00000,-0.296,-0.052,0
2.1640,0.29843,-0.01632,-0.00105,0.32430,0.00000,-0.295,-0.052,0
2.2160,0.30646,-0.01637,-0.00106,0.33210,0.00000,-0.294,-0.052,0
2.2680,0.31446,-0.01643,-0.00107,0.33990,0.00000,-0.294,-0.052,0
2.3200,0.32244,-0.01648,-0.00108,0.34770,0.00000,-0.293,-0.052,0
2.3720,0.33040,-0.01652,-0.00109,0.35550,0.00000,-0.293,-0.052,0
2.4240,0.33835,-0.01657,-0.00110,0.36330,0.00000,-0.293,-0.052,0
2.4760,0.34628,-0.01659,-0.00111,0.37110,0.00000,-0.293,-0.052,0
2.5280,0.35420,-0.01661,-0.00111,0.37890,0.00000,-0.292,-0.051,0
2.5800,0.36210,-0.01662,-0.00112,0.38670,0.00000,-0.292,-0.051,0
2.6320,0.36999,-0.01664,-0.00112,0.39450,0.00000,-0.292,-0.051,0
2.6840,0.37786,-0.01666,-0.00113,0.40230,0.00000,-0.291,-0.051,0
2.7360,0.38572,-0.01668,-0.00113,0.41010,0.00000,-0.291,-0.051,0
2.7880,0.39356,-0.01670,-0.00114,0.41790,0.00000,-0.291,-0.051,0
2.8400,0.40140,-0.01673,-0.00114,0.42570,0.00000,-0.291,-0.051,0
2.8920,0.40922,-0.01675,-0.00114,0.43350,0.00000,-0.292,-0.051,0
2.9440,0.41703,-0.01678,-0.00115,0.44130,0.00000,-0.292,-0.051,0
2.9960,0.42484,-0.01679,-0.00115,0.44910,0.00000,-0.292,-0.051,0
3.0480,0.43265,-0.01680,-0.00115,0.45690,0.00000,-0.292,-0.051,0
3.1000,0.44046,-0.01681,-0.00115,0.46470,0.00000,-0.292,-0.051,0
3.1520,0.44825,-0.01682,-0.00115,0.47250,0.00000,-0.292,-0.051,0
3.2040,0.45604,-0.01684,-0.00115,0.48030,0.00000,-0.292,-0.051,0
3.2560,0.46383,-0.01685,-0.00115,0.48810,0.00000,-0.292,-0.051,0
3.3080,0.47162,-0.01686,-0.00116,0.49590,0.00000,-0.293,-0.051,0
3.3600,0.47941,-0.01686,-0.00116,0.50370,0.00000,-0.293,-0.050,0
3.4120,0.48720,-0.01685,-0.00116,0.51150,0.00000,-0.293,-0.050,0
3.4640,0.49501,-0.01683,-0.00116,0.51930,0.00000,-0.293,-0.050,0
3.5160,0.50281,-0.01681,-0.00116,0.52710,0.00000,-0.293,-0.050,0
3.5680,0.51061,-0.01679,-0.00116,0.53490,0.00000,-0.292,-0.050,0
3.6200,0.51842,-0.01676,-0.00116,0.54270,0.00000,-0.292,-0.050,0
3.6720,0.52622,-0.01674,-0.00115,0.55050,0.00000,-0.292,-0.050,0
3.7240,0.53402,-0.01673,-0.00115,0.55830,0.00000,-0.292,-0.050,0
3.7760,0.54182,-0.01671,-0.00115,0.56610,0.00000,-0.292,-0.050,0
3.8280,0.54962,-0.01668,-0.00115,0.57390,0.00000,-0.292,-0.050,0
3.8800,0.55743,-0.01665,-0.00115,0.58170,0.00000,-0.291,-0.050,0
3.9320,0.56525,-0.01662,-0.00115,0.58950,0.00000,-0.291,-0.050,0
3.9840,0.57307,-0.01658,-0.00115,0.59730,0.00000,-0.291,-0.050,0
4.0360,0.58088,-0.01654,-0.00115,0.60510,0.00000,-0.290,-0.050,0
4.0880,0.58870,-0.01651,-0.00115,0.61290,0.00000,-0.290,-0.050,0
4.1400,0.59651,-0.01649,-0.00115,0.62070,0.00000,-0.290,-0.050,0
4.1920,0.60432,-0.01646,-0.00115,0.62850,0.00000,-0.289,-0.050,0
4.2440,0.61213,-0.01645,-0.00115,0.63630,0.00000,-0.289,-0.050,0
4.2960,0.61995,-0.01642,-0.00114,0.64410,0.00000,-0.289,-0.050,0
4.3480,0.62776,-0.01640,-0.00114,0.65190,0.00000,-0.289,-0.050,0
4.4000,0.63557,-0.01638,-0.00114,0.65970,0.00000,-0.289,-0.050,0
4.4520,0.64338,-0.01637,-0.00114,0.66750,0.00000,-0.289,-0.050,0
4.5040,0.65119,-0.01635,-0.00114,0.67530,0.00000,-0.288,-0.050,0
4.5560,0.65899,-0.01635,-0.00114,0.68310,0.00000,-0.288,-0.050,0
4.6080,0.66680,-0.01633,-0.00114,0.69090,0.00000,-0.288,-0.050,0
4.6600,0.67461,-0.01633,-0.00114,0.69870,0.00000,-0.288,-0.050,0
4.7120,0.68242,-0.01632,-0.00114,0.70650,0.00000,-0.288,-0.050,0
4.7640,0.69022,-0.01631,-0.00114,0.71430,0.00000,-0.288,-0.050,0
4.8160,0.69803,-0.01630,-0.00114,0.72210,0.00000,-0.288,-0.050,0
4.8680,0.70584,-0.01629,-0.00114,0.72990,0.00000,-0.288,-0.050,0
4.9200,0.71365,-0.01628,-0.00114,0.73770,0.00000,-0.288,-0.050,0
4.9720,0.72146,-0.01627,-0.00113,0.74550,0.00000,-0.287,-0.050,0
5.0240,0.72927,-0.01625,-0.00113,0.75330,0.00000,-0.287,-0.050,0
5.0760,0.73709,-0.01623,-0.00113,0.76110,0.00000,-0.287,-0.050,0
5.1280,0.74491,-0.01620,-0.00113,0.76890,0.00000,-0.287,-0.050,0
5.1800,0.75273,-0.01619,-0.00113,0.77670,0.00000,-0.286,-0.050,0
5.2320,0.76054,-0.01618,-0.00113,0.78450,0.00000,-0.286,-0.050,0
5.2840,0.76835,-0.01617,-0.00113,0.79230,0.00000,-0.286,-0.050,0
5.3360,0.77616,-0.01616,-0.00113,0.80010,0.00000,-0.286,-0.050,0
5.3880,0.78398,-0.01615,-0.00113,0.80790,0.00000,-0.286,-0.050,0
5.4400,0.79179,-0.01614,-0.00113,0.81570,0.00000,-0.285,-0.050,0
5.4920,0.79961,-0.01613,-0.00113,0.82350,0.00000,-0.285,-0.050,0
5.5440,0.80743,-0.01611,-0.00113,0.83130,0.00000,-0.285,-0.050,0
