t,px,py,pz,rx,ry,yaw_deg,pitch_deg,lap
0.0020,0.10000,0.05000,0.00000,0.00000,0.00000,0.000,-0.000,0
0.0520,0.10003,0.04948,-0.00001,0.00000,0.00000,0.007,-0.001,0
0.1020,0.09950,0.04818,-0.00002,0.00000,0.00000,0.026,-0.006,0
0.1520,0.09783,0.04624,-0.00004,0.00000,0.00000,0.055,-0.014,0
0.2020,0.09521,0.04381,-0.00007,0.00000,0.00000,0.091,-0.026,0
0.2520,0.09192,0.04097,-0.00010,0.00000,0.00000,0.133,-0.042,0
0.3020,0.08817,0.03783,-0.00013,0.00000,0.00000,0.180,-0.064,0
0.3520,0.08412,0.03447,-0.00017,0.00000,0.00000,0.229,-0.091,0
0.4020,0.07989,0.03095,-0.00020,0.00000,0.00000,0.280,-0.123,0
0.4520,0.07560,0.02734,-0.00022,0.00000,0.00000,0.332,-0.162,0
0.5040,0.07114,0.02354,-0.00025,0.00000,0.00000,0.387,-0.207,0
0.5540,0.06692,0.01989,-0.00027,0.00000,0.00000,0.440,-0.257,0
0.6040,0.06281,0.01628,-0.00028,0.00000,0.00000,0.494,-0.312,0
0.6540,0.05883,0.01273,-0.00029,0.00000,0.00000,0.548,-0.372,0
0.7040,0.05501,0.00927,-0.00029,0.00000,0.00000,0.603,-0.437,0
0.7540,0.05135,0.00591,-0.00029,0.00000,0.00000,0.659,-0.508,0
0.8040,0.04787,0.00268,-0.00028,0.00000,0.00000,0.716,-0.583,0
0.8540,0.04457,-0.00042,-0.00026,0.00000,0.00000,0.774,-0.663,0
0.9040,0.04144,-0.00338,-0.00023,0.00000,0.00000,0.834,-0.748,0
0.9540,0.03849,-0.00619,-0.00020,0.00000,0.00000,0.894,-0.836,0
1.0060,0.03560,-0.00895,-0.00016,0.00000,0.00000,0.959,-0.932,0
1.0560,0.03299,-0.01145,-0.00011,0.00000,0.00000,1.022,-1.027,0
1.1060,0.03053,-0.01380,-0.00005,0.00000,0.00000,1.086,-1.126,0
1.1560,0.02822,-0.01601,0.00001,0.00000,0.00000,1.151,-1.227,0
1.2060,0.02605,-0.01806,0.00007,0.00000,0.00000,1.217,-1.331,0
1.2560,0.02401,-0.01997,0.00015,0.00000,0.00000,1.283,-1.437,0
1.3060,0.02209,-0.02174,0.00023,0.00000,0.00000,1.349,-1.544,0
1.3560,0.02029,-0.02338,0.00031,0.00000,0.00000,1.415,-1.652,0
1.4060,0.01859,-0.02488,0.00040,0.00000,0.00000,1.481,-1.761,0
1.4560,0.01698,-0.02626,0.00049,0.00000,0.00000,1.546,-1.870,0
1.5060,0.01547,-0.02752,0.00059,0.00000,0.00000,1.610,-1.979,0
1.5560,0.01404,-0.02866,0.00069,0.00000,0.00000,1.673,-2.088,0
1.6060,0.01269,-0.02969,0.00079,0.00000,0.00000,1.734,-2.196,0
1.6560,0.01140,-0.03062,0.00089,0.00000,0.00000,1.793,-2.302,0
1.7060,0.01017,-0.03145,0.00100,0.00000,0.00000,1.849,-2.406,0
1.7560,0.00901,-0.03219,0.00111,0.00000,0.00000,1.904,-2.507,0
1.8060,0.00789,-0.03283,0.00121,0.00000,0.00000,1.955,-2.606,0
1.8560,0.00682,-0.03339,0.00132,0.00000,0.00000,2.004,-2.702,0
1.9060,0.00579,-0.03387,0.00143,0.00000,0.00000,2.049,-2.793,0
1.9560,0.00480,-0.03428,0.00153,0.00000,0.00000,2.091,-2.881,0
2.0080,0.00381,-0.03463,0.00164,0.00000,0.00000,2.130,-2.967,0
2.0600,0.00284,-0.03490,0.00174,0.00000,0.00000,2.165,-3.047,0
2.1120,0.00191,-0.03511,0.00184,0.00000,0.00000,2.196,-3.121,0
2.1640,0.00100,-0.03526,0.00194,0.00000,0.00000,2.222,-3.189,0
2.2160,0.00011,-0.03535,0.00203,0.00000,0.00000,2.243,-3.249,0
2.2680,-0.00076,-0.03538,0.00212,0.00000,0.00000,2.259,-3.302,0
2.3200,-0.00161,-0.03537,0.00221,0.00000,0.00000,2.270,-3.346,0
2.3720,-0.00244,-0.03531,0.00228,0.00000,0.00000,2.277,-3.382,0
2.4240,-0.00325,-0.03520,0.00236,0.00000,0.00000,2.278,-3.409,0
2.4760,-0.00406,-0.03506,0.00242,0.00000,0.00000,2.274,-3.427,0
2.5280,-0.00485,-0.03488,0.00248,0.00000,0.00000,2.264,-3.434,0
2.5800,-0.00563,-0.03466,0.00253,0.00000,0.00000,2.250,-3.432,0
2.6320,-0.00639,-0.03442,0.00257,0.00000,0.00000,2.230,-3.418,0
2.6840,-0.00714,-0.03416,0.00260,0.00000,0.00000,2.206,-3.394,0
2.7360,-0.00788,-0.03386,0.00263,0.00000,0.00000,2.177,-3.358,0
2.7880,-0.00861,-0.03355,0.00265,0.00000,0.00000,2.143,-3.311,0
2.8400,-0.00933,-0.03322,0.00265,0.00000,0.00000,2.104,-3.253,0
2.8920,-0.01003,-0.03288,0.00265,0.00000,0.00000,2.061,-3.182,0
2.9440,-0.01071,-0.03252,0.00264,0.00000,0.00000,2.014,-3.100,0
2.9960,-0.01138,-0.03215,0.00262,0.00000,0.00000,1.963,-3.006,0
3.0480,-0.01203,-0.03177,0.00260,0.00000,0.00000,1.909,-2.900,0
3.1000,-0.01266,-0.03138,0.00256,0.00000,0.00000,1.850,-2.782,0
3.1520,-0.01328,-0.03099,0.00251,0.00000,0.00000,1.789,-2.653,0
3.2040,-0.01387,-0.03060,0.00246,0.00000,0.00000,1.725,-2.512,0
3.2560,-0.01444,-0.03021,0.00239,0.00000,0.00000,1.658,-2.361,0
3.3080,-0.01499,-0.02981,0.00232,0.00000,0.00000,1.588,-2.200,0
3.3600,-0.01552,-0.02942,0.00224,0.00000,0.00000,1.517,-2.028,0
3.4120,-0.01601,-0.02903,0.00215,0.00000,0.00000,1.444,-1.847,0
3.4640,-0.01649,-0.02864,0.00206,0.00000,0.00000,1.369,-1.657,0
3.5160,-0.01693,-0.02826,0.00196,0.00000,0.00000,1.293,-1.458,0
3.5680,-0.01735,-0.02788,0.00185,0.00000,0.00000,1.217,-1.252,0
3.6200,-0.01773,-0.02751,0.00174,0.00000,0.00000,1.139,-1.039,0
3.6720,-0.01809,-0.02714,0.00162,0.00000,0.00000,1.061,-0.820,0
3.7240,-0.01841,-0.02678,0.00150,0.00000,0.00000,0.983,-0.596,0
3.7760,-0.01870,-0.02643,0.00137,0.00000,0.00000,0.906,-0.367,0
3.8280,-0.01896,-0.02608,0.00125,0.00000,0.00000,0.828,-0.134,0
3.8800,-0.01919,-0.02574,0.00112,0.00000,0.00000,0.752,0.101,0
3.9320,-0.01938,-0.02540,0.00099,0.00000,0.00000,0.676,0.338,0
3.9840,-0.01955,-0.02507,0.00085,0.00000,0.00000,0.601,0.577,0
4.0360,-0.01968,-0.02474,0.00072,0.00000,0.00000,0.528,0.815,0
4.0880,-0.01977,-0.02441,0.00059,0.00000,0.00000,0.456,1.052,0
4.1400,-0.01984,-0.02409,0.00047,0.00000,0.00000,0.385,1.288,0
4.1920,-0.01987,-0.02377,0.00034,0.00000,0.00000,0.317,1.521,0
4.2440,-0.01987,-0.02345,0.00022,0.00000,0.00000,0.250,1.751,0
4.2960,-0.01985,-0.02313,0.00010,0.00000,0.00000,0.186,1.977,0
4.3480,-0.01979,-0.02280,-0.00001,0.00000,0.00000,0.123,2.197,0
4.4000,-0.01971,-0.02247,-0.00012,0.00000,0.00000,0.063,2.412,0
4.4520,-0.01959,-0.02213,-0.00022,0.00000,0.00000,0.005,2.620,0
