t,px,py,pz,rx,ry,yaw_deg,pitch_deg,lap
0.0020,0.10000,0.05000,0.00000,0.00000,0.00000,0.000,-0.000,0
0.0520,0.09931,0.04970,0.00006,0.00000,0.00000,0.019,0.004,0
0.1020,0.09758,0.04904,0.00014,0.00000,0.00000,0.041,0.002,0
0.1520,0.09507,0.04811,0.00021,0.00000,0.00000,0.049,-0.008,0
0.2020,0.09192,0.04695,0.00026,0.00000,0.00000,0.056,-0.017,0
0.2520,0.08827,0.04560,0.00030,0.00000,0.00000,0.063,-0.025,0
0.3020,0.08421,0.04409,0.00032,0.00000,0.00000,0.068,-0.032,0
0.3520,0.07985,0.04245,0.00034,0.00000,0.00000,0.071,-0.039,0
0.4020,0.07528,0.04071,0.00034,0.00000,0.00000,0.072,-0.044,0
0.4520,0.07058,0.03888,0.00033,0.00000,0.00000,0.071,-0.049,0
0.5040,0.06562,0.03692,0.00032,0.00000,0.00000,0.068,-0.053,0
0.5540,0.06084,0.03499,0.00029,0.00000,0.00000,0.064,-0.056,0
0.6040,0.05611,0.03306,0.00026,0.00000,0.00000,0.058,-0.058,0
0.6540,0.05147,0.03111,0.00022,0.00000,0.00000,0.051,-0.061,0
0.7040,0.04695,0.02918,0.00018,0.00000,0.00000,0.044,-0.063,0
0.7540,0.04259,0.02726,0.00013,0.00000,0.00000,0.036,-0.064,0
0.8040,0.03841,0.02538,0.00008,0.00000,0.00000,0.028,-0.065,0
0.8540,0.03442,0.02355,0.00002,0.00000,0.00000,0.021,-0.065,0
0.9040,0.03065,0.02176,-0.00004,0.00000,0.00000,0.013,-0.065,0
0.9540,0.02709,0.02003,-0.00010,0.00000,0.00000,0.006,-0.065,0
1.0060,0.02363,0.01831,-0.00017,0.00000,0.00000,-0.000,-0.065,0
1.0560,0.02055,0.01672,-0.00024,0.00000,0.00000,-0.007,-0.064,0
1.1060,0.01769,0.01520,-0.00031,0.00000,0.00000,-0.012,-0.064,0
1.1560,0.01507,0.01375,-0.00038,0.00000,0.00000,-0.016,-0.063,0
1.2060,0.01266,0.01238,-0.00045,0.00000,0.00000,-0.020,-0.061,0
1.2560,0.01047,0.01110,-0.00052,0.00000,0.00000,-0.023,-0.060,0
1.3060,0.00849,0.00988,-0.00060,0.00000,0.00000,-0.025,-0.059,0
