t,px,py,pz,rx,ry,yaw_deg,pitch_deg,lap
0.0020,0.00000,0.00000,0.00000,0.00000,0.00000,0.000,-0.000,0
0.0520,-0.00005,-0.00017,-0.00001,0.00750,0.00000,-0.015,0.002,0
0.1020,0.00041,-0.00059,-0.00002,0.01500,0.00000,-0.053,0.007,0
0.1520,0.00211,-0.00122,-0.00005,0.02250,0.00000,-0.114,0.017,0
0.2020,0.00505,-0.00200,-0.00008,0.03000,0.00000,-0.195,0.031,0
0.2520,0.00898,-0.00291,-0.00011,0.03750,0.00000,-0.295,0.051,0
0.3020,0.01369,-0.00390,-0.00014,0.04500,0.00000,-0.412,0.078,0
0.3520,0.01902,-0.00494,-0.00018,0.05250,0.00000,-0.542,0.111,0
0.4020,0.02485,-0.00603,-0.00021,0.06000,0.00000,-0.683,0.151,0
0.4520,0.03106,-0.00712,-0.00024,0.06750,0.00000,-0.832,0.198,0
0.5040,0.03783,-0.00826,-0.00027,0.07530,0.00000,-0.992,0.255,0
0.5540,0.04459,-0.00934,-0.00030,0.08280,0.00000,-1.149,0.318,0
0.6040,0.05152,-0.01039,-0.00032,0.09030,0.00000,-1.307,0.389,0
0.6540,0.05859,-0.01140,-0.00034,0.09780,0.00000,-1.464,0.468,0
0.7040,0.06577,-0.01236,-0.00035,0.10530,0.00000,-1.620,0.556,0
0.7540,0.07304,-0.01328,-0.00036,0.11280,0.00000,-1.772,0.651,0
0.8040,0.08036,-0.01413,-0.00036,0.12030,0.00000,-1.920,0.755,0
0.8540,0.08774,-0.01493,-0.00036,0.12780,0.00000,-2.064,0.868,0
0.9040,0.09516,-0.01566,-0.00035,0.13530,0.00000,-2.203,0.989,0
0.9540,0.10261,-0.01633,-0.00034,0.14280,0.00000,-2.337,1.119,0
1.0060,0.11038,-0.01695,-0.00032,0.15060,0.00000,-2.471,1.263,0
1.0560,0.11787,-0.01749,-0.00030,0.15810,0.00000,-2.593,1.411,0
1.1060,0.12538,-0.01795,-0.00028,0.16560,0.00000,-2.710,1.567,0
1.1560,0.13290,-0.01836,-0.00025,0.17310,0.00000,-2.821,1.733,0
1.2060,0.14044,-0.01870,-0.00021,0.18060,0.00000,-2.926,1.908,0
1.2560,0.14800,-0.01897,-0.00017,0.18810,0.00000,-3.025,2.092,0
1.3060,0.15556,-0.01919,-0.00013,0.19560,0.00000,-3.119,2.286,0
1.3560,0.16315,-0.01934,-0.00008,0.20310,0.00000,-3.207,2.489,0
1.4060,0.17074,-0.01944,-0.00003,0.21060,0.00000,-3.289,2.702,0
1.4560,0.17835,-0.01948,0.00002,0.21810,0.00000,-3.365,2.925,0
1.5060,0.18598,-0.01947,0.00008,0.22560,0.00000,-3.435,3.158,0
1.5560,0.19362,-0.01940,0.00013,0.23310,0.00000,-3.500,3.401,0
1.6060,0.20128,-0.01928,0.00019,0.24060,0.00000,-3.558,3.655,0
1.6560,0.20896,-0.01911,0.00025,0.24810,0.00000,-3.611,3.920,0
1.7060,0.21666,-0.01890,0.00031,0.25560,0.00000,-3.658,4.196,0
1.7560,0.22438,-0.01863,0.00037,0.26310,0.00000,-3.699,4.484,0
1.8060,0.23211,-0.01833,0.00043,0.27060,0.00000,-3.734,4.784,0
1.8560,0.23987,-0.01798,0.00049,0.27810,0.00000,-3.763,5.096,0
1.9060,0.24765,-0.01759,0.00054,0.28560,0.00000,-3.785,5.421,0
1.9560,0.25545,-0.01716,0.00060,0.29310,0.00000,-3.802,5.759,0
2.0080,0.26359,-0.01667,0.00065,0.30090,0.00000,-3.812,6.126,0
2.0600,0.27174,-0.01614,0.00070,0.30870,0.00000,-3.816,6.507,0
2.1120,0.27992,-0.01558,0.00074,0.31650,0.00000,-3.812,6.905,0
2.1640,0.28813,-0.01498,0.00078,0.32430,0.00000,-3.801,7.319,0
2.2160,0.29635,-0.01434,0.00081,0.33210,0.00000,-3.783,7.751,0
2.2680,0.30460,-0.01367,0.00084,0.33990,0.00000,-3.758,8.201,0
2.3200,0.31287,-0.01298,0.00086,0.34770,0.00000,-3.726,8.669,0
2.3720,0.32116,-0.01225,0.00087,0.35550,0.00000,-3.686,9.157,0
2.4240,0.32947,-0.01150,0.00087,0.36330,0.00000,-3.640,9.665,0
2.4760,0.33779,-0.01072,0.00086,0.37110,0.00000,-3.586,10.194,0
2.5280,0.34613,-0.00992,0.00085,0.37890,0.00000,-3.524,10.745,0
2.5800,0.35449,-0.00910,0.00082,0.38670,0.00000,-3.456,11.318,0
2.6320,0.36286,-0.00827,0.00078,0.39450,0.00000,-3.380,11.914,0
2.6840,0.37124,-0.00741,0.00074,0.40230,0.00000,-3.298,12.535,0
2.7360,0.37962,-0.00654,0.00067,0.41010,0.00000,-3.208,13.180,0
2.7880,0.38802,-0.00566,0.00060,0.41790,0.00000,-3.112,13.850,0
2.8400,0.39642,-0.00477,0.00051,0.42570,0.00000,-3.009,14.547,0
2.8920,0.40482,-0.00388,0.00041,0.43350,0.00000,-2.899,15.270,0
2.9440,0.41322,-0.00297,0.00030,0.44130,0.00000,-2.783,16.020,0
2.9960,0.42159,-0.00207,0.00018,0.44910,0.00000,-2.661,16.798,0
3.0480,0.42986,-0.00116,0.00008,0.45690,0.00000,-2.532,17.603,0
