t,px,py,pz,rx,ry,yaw_deg,pitch_deg,lap
0.0020,0.00000,0.00000,0.00000,0.00000,0.00000,0.000,-0.000,0
0.0520,0.00061,0.00012,-0.00000,0.00750,0.00000,0.008,-0.011,0
0.1020,0.00228,0.00043,-0.00001,0.01500,0.00000,0.024,-0.021,0
0.1520,0.00489,0.00090,-0.00002,0.02250,0.00000,0.042,-0.020,0
0.2020,0.00838,0.00151,-0.00004,0.03000,0.00000,0.062,-0.017,0
0.2520,0.01263,0.00222,-0.00006,0.03750,0.00000,0.082,-0.016,0
0.3020,0.01757,0.00303,-0.00008,0.04500,0.00000,0.103,-0.015,0
0.3520,0.02312,0.00392,-0.00011,0.05250,0.00000,0.124,-0.014,0
0.4020,0.02921,0.00486,-0.00014,0.06000,0.00000,0.143,-0.014,0
0.4520,0.03577,0.00584,-0.00017,0.06750,0.00000,0.162,-0.015,0
0.5040,0.04303,0.00689,-0.00020,0.07530,0.00000,0.180,-0.016,0
0.5540,0.05036,0.00793,-0.00023,0.08280,0.00000,0.195,-0.017,0
0.6040,0.05799,0.00896,-0.00027,0.09030,0.00000,0.209,-0.018,0
0.6540,0.06587,0.01000,-0.00030,0.09780,0.00000,0.222,-0.020,0
0.7040,0.07396,0.01103,-0.00034,0.10530,0.00000,0.233,-0.021,0
0.7540,0.08222,0.01205,-0.00037,0.11280,0.00000,0.243,-0.023,0
0.8040,0.09062,0.01305,-0.00041,0.12030,0.00000,0.251,-0.024,0
0.8540,0.09912,0.01402,-0.00044,0.12780,0.00000,0.259,-0.026,0
0.9040,0.10770,0.01496,-0.00048,0.13530,0.00000,0.265,-0.027,0
0.9540,0.11633,0.01587,-0.00051,0.14280,0.00000,0.270,-0.028,0
1.0060,0.12535,0.01678,-0.00055,0.15060,0.00000,0.274,-0.030,0
1.0560,0.13404,0.01761,-0.00058,0.15810,0.00000,0.278,-0.031,0
1.1060,0.14273,0.01841,-0.00061,0.16560,0.00000,0.280,-0.032,0
1.1560,0.15142,0.01917,-0.00064,0.17310,0.00000,0.282,-0.033,0
1.2060,0.16008,0.01990,-0.00067,0.18060,0.00000,0.284,-0.034,0
1.2560,0.16871,0.02058,-0.00070,0.18810,0.00000,0.284,-0.034,0
1.3060,0.17730,0.02122,-0.00073,0.19560,0.00000,0.285,-0.035,0
1.3560,0.18585,0.02183,-0.00076,0.20310,0.00000,0.285,-0.036,0
1.4060,0.19435,0.02240,-0.00079,0.21060,0.00000,0.285,-0.036,0
1.4560,0.20280,0.02293,-0.00081,0.21810,0.00000,0.284,-0.036,0
1.5060,0.21120,0.02342,-0.00084,0.22560,0.00000,0.283,-0.037,0
1.5560,0.21954,0.02388,-0.00086,0.23310,0.00000,0.282,-0.037,0
1.6060,0.22783,0.02431,-0.00088,0.24060,0.00000,0.281,-0.037,0
1.6560,0.23607,0.02471,-0.00090,0.24810,0.00000,0.280,-0.037,0
1.7060,0.24425,0.02507,-0.00092,0.25560,0.00000,0.279,-0.038,0
1.7560,0.25237,0.02541,-0.00094,0.26310,0.00000,0.277,-0.038,0
1.8060,0.26045,0.02572,-0.00096,0.27060,0.00000,0.276,-0.038,0
1.8560,0.26848,0.02600,-0.00098,0.27810,0.00000,0.274,-0.038,0
1.9060,0.27646,0.02626,-0.00099,0.28560,0.00000,0.273,-0.038,0
1.9560,0.28439,0.02649,-0.00101,0.29310,0.00000,0.271,-0.038,0
2.0080,0.29260,0.02672,-0.00102,0.30090,0.00000,0.270,-0.037,0
2.0600,0.30076,0.02692,-0.00103,0.30870,0.00000,0.269,-0.037,0
2.1120,0.30888,0.02710,-0.00105,0.31650,0.00000,0.267,-0.037,0
2.1640,0.31696,0.02726,-0.00106,0.32430,0.00000,0.266,-0.037,0
2.2160,0.32501,0.02740,-0.00107,0.33210,0.00000,0.265,-0.037,0
2.2680,0.33302,0.02753,-0.00108,0.33990,0.00000,0.263,-0.037,0
2.3200,0.34101,0.02764,-0.00109,0.34770,0.00000,0.262,-0.037,0
2.3720,0.34897,0.02774,-0.00110,0.35550,0.00000,0.261,-0.037,0
2.4240,0.35690,0.02782,-0.00110,0.36330,0.00000,0.260,-0.037,0
2.4760,0.36481,0.02790,-0.00111,0.37110,0.00000,0.259,-0.036,0
2.5280,0.37271,0.02796,-0.00112,0.37890,0.00000,0.258,-0.036,0
2.5800,0.38058,0.02802,-0.00112,0.38670,0.00000,0.258,-0.036,0
2.6320,0.38844,0.02806,-0.00113,0.39450,0.00000,0.257,-0.036,0
2.6840,0.39628,0.02810,-0.00113,0.40230,0.00000,0.256,-0.036,0
2.7360,0.40411,0.02813,-0.00114,0.41010,0.00000,0.256,-0.036,0
2.7880,0.41193,0.02816,-0.00114,0.41790,0.00000,0.255,-0.036,0
2.8400,0.41975,0.02818,-0.00114,0.42570,0.00000,0.255,-0.036,0
2.8920,0.42755,0.02820,-0.00115,0.43350,0.00000,0.254,-0.035,0
2.9440,0.43535,0.02821,-0.00115,0.44130,0.00000,0.254,-0.035,0
2.9960,0.44314,0.02821,-0.00115,0.44910,0.00000,0.254,-0.035,0
