t,px,py,pz,rx,ry,yaw_deg,pitch_deg,lap
0.0020,0.10000,0.05000,0.00000,0.00000,0.00000,0.000,-0.000,0
0.0520,0.09979,0.04947,-0.00000,0.00000,0.00000,0.000,0.002,0
0.1020,0.09861,0.04812,-0.00002,0.00000,0.00000,0.002,0.007,0
0.1520,0.09603,0.04609,-0.00004,0.00000,0.00000,0.005,0.014,0
0.2020,0.09238,0.04352,-0.00007,0.00000,0.00000,0.008,0.022,0
0.2520,0.08794,0.04052,-0.00010,0.00000,0.00000,0.012,0.032,0
0.3020,0.08297,0.03720,-0.00013,0.00000,0.00000,0.016,0.042,0
0.3520,0.07764,0.03364,-0.00016,0.00000,0.00000,0.018,0.053,0
0.4020,0.07212,0.02992,-0.00019,0.00000,0.00000,0.020,0.063,0
0.4520,0.06652,0.02610,-0.00021,0.00000,0.00000,0.021,0.073,0
0.5040,0.06071,0.02209,-0.00023,0.00000,0.00000,0.021,0.084,0
0.5540,0.05521,0.01824,-0.00024,0.00000,0.00000,0.020,0.094,0
0.6040,0.04986,0.01444,-0.00024,0.00000,0.00000,0.019,0.103,0
0.6540,0.04469,0.01072,-0.00024,0.00000,0.00000,0.018,0.113,0
0.7040,0.03972,0.00711,-0.00023,0.00000,0.00000,0.016,0.122,0
0.7540,0.03498,0.00363,-0.00022,0.00000,0.00000,0.013,0.132,0
0.8040,0.03048,0.00029,-0.00019,0.00000,0.00000,0.010,0.141,0
0.8540,0.02623,-0.00288,-0.00016,0.00000,0.00000,0.006,0.150,0
0.9040,0.02223,-0.00589,-0.00011,0.00000,0.00000,0.000,0.160,0
0.9540,0.01846,-0.00872,-0.00007,0.00000,0.00000,-0.007,0.170,0
1.0060,0.01480,-0.01148,-0.00001,0.00000,0.00000,-0.016,0.180,0
1.0560,0.01152,-0.01394,0.00006,0.00000,0.00000,-0.027,0.190,0
1.1060,0.00846,-0.01623,0.00013,0.00000,0.00000,-0.040,0.201,0
1.1560,0.00561,-0.01834,0.00021,0.00000,0.00000,-0.056,0.212,0
1.2060,0.00296,-0.02027,0.00029,0.00000,0.00000,-0.075,0.224,0
1.2560,0.00050,-0.02203,0.00038,0.00000,0.00000,-0.096,0.236,0
1.3060,-0.00177,-0.02363,0.00048,0.00000,0.00000,-0.119,0.248,0
1.3560,-0.00388,-0.02507,0.00058,0.00000,0.00000,-0.146,0.261,0
1.4060,-0.00583,-0.02635,0.00068,0.00000,0.00000,-0.174,0.274,0
1.4560,-0.00762,-0.02748,0.00079,0.00000,0.00000,-0.206,0.287,0
1.5060,-0.00928,-0.02848,0.00090,0.00000,0.00000,-0.239,0.300,0
1.5560,-0.01081,-0.02933,0.00101,0.00000,0.00000,-0.275,0.313,0
1.6060,-0.01222,-0.03006,0.00112,0.00000,0.00000,-0.313,0.326,0
1.6560,-0.01352,-0.03066,0.00123,0.00000,0.00000,-0.352,0.339,0
1.7060,-0.01472,-0.03115,0.00134,0.00000,0.00000,-0.392,0.352,0
1.7560,-0.01582,-0.03152,0.00145,0.00000,0.00000,-0.434,0.364,0
1.8060,-0.01683,-0.03179,0.00156,0.00000,0.00000,-0.477,0.375,0
1.8560,-0.01776,-0.03196,0.00166,0.00000,0.00000,-0.520,0.386,0
1.9060,-0.01861,-0.03204,0.00176,0.00000,0.00000,-0.563,0.396,0
1.9560,-0.01940,-0.03202,0.00186,0.00000,0.00000,-0.607,0.405,0
2.0080,-0.02015,-0.03192,0.00196,0.00000,0.00000,-0.652,0.412,0
2.0600,-0.02083,-0.03173,0.00205,0.00000,0.00000,-0.697,0.418,0
2.1120,-0.02146,-0.03146,0.00213,0.00000,0.00000,-0.742,0.422,0
2.1640,-0.02203,-0.03112,0.00221,0.00000,0.00000,-0.785,0.424,0
2.2160,-0.02256,-0.03071,0.00228,0.00000,0.00000,-0.828,0.424,0
2.2680,-0.02304,-0.03024,0.00234,0.00000,0.00000,-0.870,0.421,0
2.3200,-0.02348,-0.02971,0.00240,0.00000,0.00000,-0.910,0.416,0
2.3720,-0.02388,-0.02912,0.00244,0.00000,0.00000,-0.949,0.407,0
2.4240,-0.02425,-0.02848,0.00248,0.00000,0.00000,-0.986,0.396,0
2.4760,-0.02459,-0.02780,0.00251,0.00000,0.00000,-1.022,0.381,0
2.5280,-0.02490,-0.02707,0.00253,0.00000,0.00000,-1.057,0.363,0
2.5800,-0.02518,-0.02631,0.00253,0.00000,0.00000,-1.089,0.341,0
2.6320,-0.02543,-0.02551,0.00253,0.00000,0.00000,-1.120,0.315,0
2.6840,-0.02567,-0.02469,0.00252,0.00000,0.00000,-1.149,0.285,0
2.7360,-0.02588,-0.02384,0.00250,0.00000,0.00000,-1.177,0.251,0
2.7880,-0.02608,-0.02297,0.00248,0.00000,0.00000,-1.202,0.212,0
2.8400,-0.02626,-0.02208,0.00244,0.00000,0.00000,-1.226,0.169,0
2.8920,-0.02642,-0.02118,0.00239,0.00000,0.00000,-1.248,0.122,0
2.9440,-0.02656,-0.02027,0.00234,0.00000,0.00000,-1.269,0.070,0
2.9960,-0.02669,-0.01936,0.00227,0.00000,0.00000,-1.287,0.013,0
3.0480,-0.02681,-0.01844,0.00220,0.00000,0.00000,-1.304,-0.049,0
3.1000,-0.02692,-0.01752,0.00212,0.00000,0.00000,-1.319,-0.115,0
3.1520,-0.02701,-0.01661,0.00204,0.00000,0.00000,-1.332,-0.187,0
3.2040,-0.02709,-0.01570,0.00195,0.00000,0.00000,-1.344,-0.263,0
3.2560,-0.02716,-0.01480,0.00185,0.00000,0.00000,-1.354,-0.344,0
3.3080,-0.02721,-0.01392,0.00175,0.00000,0.00000,-1.363,-0.430,0
3.3600,-0.02726,-0.01305,0.00164,0.00000,0.00000,-1.370,-0.521,0
3.4120,-0.02729,-0.01220,0.00153,0.00000,0.00000,-1.375,-0.616,0
3.4640,-0.02731,-0.01137,0.00142,0.00000,0.00000,-1.378,-0.717,0
3.5160,-0.02733,-0.01056,0.00130,0.00000,0.00000,-1.381,-0.821,0
3.5680,-0.02733,-0.00977,0.00119,0.00000,0.00000,-1.381,-0.930,0
3.6200,-0.02731,-0.00901,0.00107,0.00000,0.00000,-1.381,-1.044,0
3.6720,-0.02729,-0.00828,0.00095,0.00000,0.00000,-1.379,-1.161,0
3.7240,-0.02725,-0.00758,0.00084,0.00000,0.00000,-1.375,-1.283,0
3.7760,-0.02720,-0.00690,0.00072,0.00000,0.00000,-1.370,-1.408,0
3.8280,-0.02714,-0.00626,0.00060,0.00000,0.00000,-1.364,-1.537,0
3.8800,-0.02707,-0.00565,0.00049,0.00000,0.00000,-1.357,-1.669,0
3.9320,-0.02698,-0.00507,0.00039,0.00000,0.00000,-1.348,-1.804,0
3.9840,-0.02688,-0.00452,0.00028,0.00000,0.00000,-1.338,-1.942,0
4.0360,-0.02676,-0.00400,0.00018,0.00000,0.00000,-1.328,-2.083,0
4.0880,-0.02663,-0.00352,0.00009,0.00000,0.00000,-1.316,-2.226,0
4.1400,-0.02648,-0.00306,-0.00000,0.00000,0.00000,-1.303,-2.372,0
4.1920,-0.02632,-0.00263,-0.00009,0.00000,0.00000,-1.289,-2.520,0
4.2440,-0.02614,-0.00223,-0.00016,0.00000,0.00000,-1.274,-2.669,0
4.2960,-0.02594,-0.00186,-0.00023,0.00000,0.00000,-1.258,-2.820,0
4.3480,-0.02573,-0.00152,-0.00030,0.00000,0.00000,-1.241,-2.973,0
4.4000,-0.02550,-0.00120,-0.00035,0.00000,0.00000,-1.224,-3.126,0
4.4520,-0.02525,-0.00091,-0.00040,0.00000,0.00000,-1.206,-3.280,0
4.5040,-0.02499,-0.00063,-0.00044,0.00000,0.00000,-1.187,-3.436,0
4.5560,-0.02470,-0.00038,-0.00047,0.00000,0.00000,-1.167,-3.591,0
4.6080,-0.02440,-0.00014,-0.00049,0.00000,0.00000,-1.146,-3.747,0
4.6600,-0.02408,0.00009,-0.00051,0.00000,0.00000,-1.125,-3.903,0
4.7120,-0.02375,0.00030,-0.00052,0.00000,0.00000,-1.103,-4.059,0
4.7640,-0.02339,0.00050,-0.00051,0.00000,0.00000,-1.080,-4.215,0
4.8160,-0.02301,0.00069,-0.00051,0.00000,0.00000,-1.057,-4.371,0
4.8680,-0.02262,0.00088,-0.00049,0.00000,0.00000,-1.033,-4.526,0
4.9200,-0.02221,0.00106,-0.00047,0.00000,0.00000,-1.008,-4.680,0
4.9720,-0.02178,0.00124,-0.00044,0.00000,0.00000,-0.982,-4.834,0
5.0240,-0.02133,0.00143,-0.00040,0.00000,0.00000,-0.956,-4.987,0
5.0760,-0.02087,0.00162,-0.00036,0.00000,0.00000,-0.928,-5.139,0
5.1280,-0.02039,0.00181,-0.00031,0.00000,0.00000,-0.900,-5.289,0
5.1800,-0.01989,0.00201,-0.00025,0.00000,0.00000,-0.871,-5.439,0
5.2320,-0.01938,0.00223,-0.00019,0.00000,0.00000,-0.841,-5.587,0
5.2840,-0.01885,0.00245,-0.00013,0.00000,0.00000,-0.809,-5.734,0
5.3360,-0.01831,0.00269,-0.00006,0.00000,0.00000,-0.777,-5.880,0
5.3880,-0.01775,0.00295,0.00001,0.00000,0.00000,-0.743,-6.024,0
5.4400,-0.01718,0.00322,0.00008,0.00000,0.00000,-0.709,-6.166,0
5.4920,-0.01660,0.00351,0.00016,0.00000,0.00000,-0.673,-6.306,0
5.5440,-0.01600,0.00382,0.00023,0.00000,0.00000,-0.635,-6.445,0
5.5960,-0.01540,0.00415,0.00031,0.00000,0.00000,-0.596,-6.581,0
5.6480,-0.01479,0.00450,0.00039,0.00000,0.00000,-0.556,-6.716,0
5.7000,-0.01416,0.00487,0.00046,0.00000,0.00000,-0.515,-6.848,0
5.7520,-0.01354,0.00526,0.00054,0.00000,0.00000,-0.471,-6.977,0
5.8040,-0.01290,0.00568,0.00061,0.00000,0.00000,-0.427,-7.104,0
5.8560,-0.01226,0.00611,0.00068,0.00000,0.00000,-0.381,-7.228,0
5.9080,-0.01162,0.00657,0.00074,0.00000,0.00000,-0.333,-7.349,0
