t,px,py,pz,rx,ry,yaw_deg,pitch_deg,lap
0.0020,0.10000,0.05000,0.00000,0.00000,0.00000,0.000,-0.000,0
0.0520,0.09967,0.04993,0.00006,0.00000,0.00000,-0.021,0.004,0
0.1020,0.09869,0.04959,0.00014,0.00000,0.00000,-0.033,0.014,0
0.1520,0.09704,0.04893,0.00021,0.00000,0.00000,-0.017,0.028,0
0.2020,0.09474,0.04799,0.00026,0.00000,0.00000,-0.002,0.042,0
0.2520,0.09183,0.04679,0.00030,0.00000,0.00000,0.009,0.054,0
0.3020,0.08842,0.04539,0.00033,0.00000,0.00000,0.018,0.064,0
0.3520,0.08461,0.04382,0.00035,0.00000,0.00000,0.024,0.074,0
0.4020,0.08050,0.04210,0.00036,0.00000,0.00000,0.027,0.084,0
0.4520,0.07618,0.04027,0.00036,0.00000,0.00000,0.029,0.093,0
0.5040,0.07153,0.03828,0.00034,0.00000,0.00000,0.029,0.102,0
0.5540,0.06700,0.03631,0.00033,0.00000,0.00000,0.028,0.111,0
0.6040,0.06245,0.03430,0.00030,0.00000,0.00000,0.027,0.119,0
0.6540,0.05793,0.03227,0.00027,0.00000,0.00000,0.025,0.126,0
0.7040,0.05350,0.03024,0.00023,0.00000,0.00000,0.023,0.133,0
0.7540,0.04917,0.02822,0.00018,0.00000,0.00000,0.022,0.140,0
0.8040,0.04498,0.02623,0.00014,0.00000,0.00000,0.021,0.146,0
0.8540,0.04094,0.02428,0.00008,0.00000,0.00000,0.020,0.152,0
0.9040,0.03709,0.02238,0.00003,0.00000,0.00000,0.019,0.158,0
0.9540,0.03342,0.02053,-0.00003,0.00000,0.00000,0.019,0.163,0
1.0060,0.02981,0.01867,-0.00010,0.00000,0.00000,0.019,0.168,0
1.0560,0.02656,0.01696,-0.00016,0.00000,0.00000,0.019,0.172,0
1.1060,0.02350,0.01532,-0.00023,0.00000,0.00000,0.020,0.176,0
1.1560,0.02066,0.01376,-0.00030,0.00000,0.00000,0.021,0.179,0
1.2060,0.01802,0.01227,-0.00037,0.00000,0.00000,0.022,0.182,0
1.2560,0.01558,0.01087,-0.00044,0.00000,0.00000,0.023,0.185,0
1.3060,0.01334,0.00954,-0.00052,0.00000,0.00000,0.024,0.187,0
1.3560,0.01128,0.00830,-0.00059,0.00000,0.00000,0.026,0.189,0
1.4060,0.00941,0.00714,-0.00067,0.00000,0.00000,0.027,0.190,0
1.4560,0.00771,0.00606,-0.00074,0.00000,0.00000,0.028,0.191,0
1.5060,0.00618,0.00505,-0.00082,0.00000,0.00000,0.029,0.191,0
1.5560,0.00480,0.00412,-0.00090,0.00000,0.00000,0.030,0.192,0
1.6060,0.00357,0.00327,-0.00097,0.00000,0.00000,0.031,0.191,0
1.6560,0.00248,0.00249,-0.00105,0.00000,0.00000,0.031,0.191,0
1.7060,0.00151,0.00177,-0.00113,0.00000,0.00000,0.032,0.190,0
1.7560,0.00067,0.00112,-0.00120,0.00000,0.00000,0.032,0.189,0
1.8060,-0.00007,0.00054,-0.00128,0.00000,0.00000,0.032,0.188,0
1.8560,-0.00071,0.00001,-0.00135,0.00000,0.00000,0.032,0.186,0
1.9060,-0.00125,-0.00045,-0.00143,0.00000,0.00000,0.032,0.184,0
1.9560,-0.00172,-0.00087,-0.00150,0.00000,0.00000,0.031,0.182,0
2.0080,-0.00212,-0.00125,-0.00158,0.00000,0.00000,0.031,0.180,0
2.0600,-0.00244,-0.00158,-0.00165,0.00000,0.00000,0.030,0.177,0
