t,px,py,pz,rx,ry,yaw_deg,pitch_deg,lap
0.0020,0.00000,0.00000,0.00000,0.00000,0.00000,0.000,-0.000,0
0.0520,0.00010,-0.00007,0.00000,0.00750,0.00000,-0.013,-0.001,0
0.1020,0.00100,-0.00023,0.00001,0.01500,0.00000,-0.048,-0.004,0
0.1520,0.00334,-0.00048,0.00002,0.02250,0.00000,-0.100,-0.010,0
0.2020,0.00700,-0.00080,0.00003,0.03000,0.00000,-0.169,-0.019,0
0.2520,0.01170,-0.00117,0.00004,0.03750,0.00000,-0.252,-0.030,0
0.3020,0.01724,-0.00157,0.00006,0.04500,0.00000,-0.345,-0.045,0
0.3520,0.02342,-0.00199,0.00007,0.05250,0.00000,-0.445,-0.064,0
0.4020,0.03012,-0.00243,0.00009,0.06000,0.00000,-0.550,-0.086,0
0.4520,0.03720,-0.00287,0.00011,0.06750,0.00000,-0.656,-0.112,0
0.5040,0.04490,-0.00332,0.00013,0.07530,0.00000,-0.765,-0.142,0
0.5540,0.05253,-0.00375,0.00016,0.08280,0.00000,-0.867,-0.175,0
0.6040,0.06034,-0.00417,0.00018,0.09030,0.00000,-0.965,-0.212,0
0.6540,0.06829,-0.00456,0.00020,0.09780,0.00000,-1.057,-0.253,0
0.7040,0.07633,-0.00494,0.00022,0.10530,0.00000,-1.142,-0.297,0
0.7540,0.08444,-0.00530,0.00025,0.11280,0.00000,-1.220,-0.344,0
0.8040,0.09260,-0.00564,0.00027,0.12030,0.00000,-1.291,-0.396,0
0.8540,0.10079,-0.00596,0.00029,0.12780,0.00000,-1.354,-0.450,0
0.9040,0.10899,-0.00625,0.00032,0.13530,0.00000,-1.408,-0.509,0
0.9540,0.11720,-0.00653,0.00034,0.14280,0.00000,-1.456,-0.570,0
1.0060,0.12575,-0.00679,0.00036,0.15060,0.00000,-1.497,-0.638,0
1.0560,0.13396,-0.00701,0.00038,0.15810,0.00000,-1.529,-0.706,0
1.1060,0.14216,-0.00720,0.00040,0.16560,0.00000,-1.555,-0.778,0
1.1560,0.15035,-0.00738,0.00042,0.17310,0.00000,-1.574,-0.852,0
1.2060,0.15853,-0.00753,0.00044,0.18060,0.00000,-1.587,-0.930,0
1.2560,0.16670,-0.00765,0.00046,0.18810,0.00000,-1.595,-1.011,0
1.3060,0.17485,-0.00775,0.00048,0.19560,0.00000,-1.597,-1.094,0
1.3560,0.18298,-0.00783,0.00049,0.20310,0.00000,-1.594,-1.180,0
1.4060,0.19109,-0.00789,0.00051,0.21060,0.00000,-1.588,-1.268,0
1.4560,0.19918,-0.00794,0.00052,0.21810,0.00000,-1.577,-1.360,0
1.5060,0.20726,-0.00796,0.00054,0.22560,0.00000,-1.563,-1.453,0
1.5560,0.21532,-0.00797,0.00055,0.23310,0.00000,-1.546,-1.549,0
1.6060,0.22336,-0.00797,0.00056,0.24060,0.00000,-1.525,-1.647,0
1.6560,0.23138,-0.00794,0.00057,0.24810,0.00000,-1.503,-1.747,0
1.7060,0.23939,-0.00791,0.00058,0.25560,0.00000,-1.478,-1.849,0
1.7560,0.24738,-0.00787,0.00059,0.26310,0.00000,-1.452,-1.953,0
1.8060,0.25535,-0.00782,0.00059,0.27060,0.00000,-1.424,-2.058,0
1.8560,0.26330,-0.00776,0.00060,0.27810,0.00000,-1.394,-2.166,0
1.9060,0.27125,-0.00768,0.00060,0.28560,0.00000,-1.364,-2.274,0
