t,px,py,pz,rx,ry,yaw_deg,pitch_deg,lap
0.0020,0.10000,0.05000,0.00000,0.00000,0.00000,0.000,-0.000,0
0.0520,0.09972,0.04981,0.00006,0.00000,0.00000,-0.024,0.003,0
0.1020,0.09889,0.04930,0.00014,0.00000,0.00000,-0.052,0.014,0
0.1520,0.09749,0.04848,0.00021,0.00000,0.00000,-0.057,0.033,0
0.2020,0.09554,0.04740,0.00026,0.00000,0.00000,-0.056,0.052,0
0.2520,0.09309,0.04609,0.00031,0.00000,0.00000,-0.052,0.068,0
0.3020,0.09015,0.04460,0.00033,0.00000,0.00000,-0.045,0.082,0
0.3520,0.08677,0.04294,0.00035,0.00000,0.00000,-0.037,0.095,0
0.4020,0.08301,0.04117,0.00036,0.00000,0.00000,-0.028,0.106,0
0.4520,0.07896,0.03930,0.00036,0.00000,0.00000,-0.020,0.117,0
0.5040,0.07454,0.03727,0.00035,0.00000,0.00000,-0.012,0.128,0
0.5540,0.07016,0.03528,0.00033,0.00000,0.00000,-0.004,0.138,0
0.6040,0.06572,0.03326,0.00030,0.00000,0.00000,0.004,0.148,0
0.6540,0.06126,0.03124,0.00027,0.00000,0.00000,0.012,0.156,0
0.7040,0.05685,0.02922,0.00023,0.00000,0.00000,0.019,0.165,0
0.7540,0.05251,0.02722,0.00019,0.00000,0.00000,0.026,0.173,0
0.8040,0.04827,0.02526,0.00014,0.00000,0.00000,0.033,0.180,0
0.8540,0.04417,0.02334,0.00009,0.00000,0.00000,0.040,0.187,0
0.9040,0.04023,0.02148,0.00003,0.00000,0.00000,0.046,0.193,0
0.9540,0.03646,0.01968,-0.00003,0.00000,0.00000,0.051,0.199,0
1.0060,0.03273,0.01787,-0.00009,0.00000,0.00000,0.057,0.205,0
1.0560,0.02934,0.01622,-0.00016,0.00000,0.00000,0.061,0.209,0
1.1060,0.02616,0.01464,-0.00022,0.00000,0.00000,0.066,0.214,0
1.1560,0.02317,0.01313,-0.00029,0.00000,0.00000,0.069,0.217,0
1.2060,0.02038,0.01171,-0.00036,0.00000,0.00000,0.072,0.221,0
1.2560,0.01779,0.01038,-0.00044,0.00000,0.00000,0.075,0.223,0
1.3060,0.01540,0.00912,-0.00051,0.00000,0.00000,0.077,0.226,0
1.3560,0.01320,0.00795,-0.00058,0.00000,0.00000,0.078,0.227,0
1.4060,0.01118,0.00686,-0.00066,0.00000,0.00000,0.079,0.229,0
1.4560,0.00934,0.00585,-0.00073,0.00000,0.00000,0.079,0.230,0
1.5060,0.00767,0.00492,-0.00081,0.00000,0.00000,0.079,0.230,0
1.5560,0.00615,0.00407,-0.00089,0.00000,0.00000,0.079,0.230,0
1.6060,0.00479,0.00329,-0.00096,0.00000,0.00000,0.078,0.230,0
1.6560,0.00358,0.00258,-0.00104,0.00000,0.00000,0.076,0.229,0
1.7060,0.00249,0.00193,-0.00112,0.00000,0.00000,0.074,0.228,0
1.7560,0.00153,0.00136,-0.00119,0.00000,0.00000,0.072,0.227,0
1.8060,0.00069,0.00084,-0.00127,0.00000,0.00000,0.070,0.225,0
1.8560,-0.00005,0.00038,-0.00134,0.00000,0.00000,0.067,0.223,0
1.9060,-0.00068,-0.00002,-0.00142,0.00000,0.00000,0.065,0.221,0
1.9560,-0.00123,-0.00038,-0.00149,0.00000,0.00000,0.062,0.218,0
2.0080,-0.00171,-0.00069,-0.00157,0.00000,0.00000,0.059,0.216,0
2.0600,-0.00212,-0.00096,-0.00164,0.00000,0.00000,0.056,0.212,0
