t,px,py,pz,rx,ry,yaw_deg,pitch_deg,lap
0.0020,0.10000,0.05000,0.00000,0.00000,0.00000,0.000,-0.000,0
0.0520,0.09971,0.04960,0.00000,0.00000,0.00000,-0.008,-0.001,0
0.1020,0.09829,0.04860,0.00001,0.00000,0.00000,-0.027,-0.005,0
0.1520,0.09541,0.04712,0.00002,0.00000,0.00000,-0.048,-0.011,0
0.2020,0.09142,0.04526,0.00003,0.00000,0.00000,-0.068,-0.018,0
0.2520,0.08664,0.04310,0.00004,0.00000,0.00000,-0.085,-0.026,0
0.3020,0.08133,0.04071,0.00005,0.00000,0.00000,-0.099,-0.036,0
0.3520,0.07570,0.03817,0.00007,0.00000,0.00000,-0.108,-0.046,0
0.4020,0.06988,0.03552,0.00008,0.00000,0.00000,-0.114,-0.057,0
0.4520,0.06402,0.03280,0.00010,0.00000,0.00000,-0.116,-0.069,0
0.5040,0.05797,0.02995,0.00012,0.00000,0.00000,-0.117,-0.082,0
0.5540,0.05227,0.02722,0.00013,0.00000,0.00000,-0.115,-0.095,0
0.6040,0.04675,0.02453,0.00015,0.00000,0.00000,-0.112,-0.109,0
0.6540,0.04144,0.02190,0.00016,0.00000,0.00000,-0.108,-0.123,0
0.7040,0.03636,0.01934,0.00018,0.00000,0.00000,-0.103,-0.138,0
0.7540,0.03153,0.01687,0.00019,0.00000,0.00000,-0.099,-0.153,0
0.8040,0.02696,0.01449,0.00020,0.00000,0.00000,-0.096,-0.169,0
0.8540,0.02265,0.01223,0.00022,0.00000,0.00000,-0.093,-0.186,0
0.9040,0.01860,0.01007,0.00023,0.00000,0.00000,-0.091,-0.203,0
0.9540,0.01481,0.00803,0.00024,0.00000,0.00000,-0.090,-0.221,0
1.0060,0.01115,0.00603,0.00025,0.00000,0.00000,-0.091,-0.241,0
1.0560,0.00788,0.00424,0.00026,0.00000,0.00000,-0.094,-0.260,0
1.1060,0.00484,0.00256,0.00027,0.00000,0.00000,-0.098,-0.280,0
1.1560,0.00202,0.00099,0.00028,0.00000,0.00000,-0.103,-0.301,0
1.2060,-0.00058,-0.00046,0.00029,0.00000,0.00000,-0.111,-0.323,0
1.2560,-0.00296,-0.00179,0.00029,0.00000,0.00000,-0.119,-0.345,0
1.3060,-0.00516,-0.00302,0.00030,0.00000,0.00000,-0.129,-0.368,0
1.3560,-0.00717,-0.00415,0.00031,0.00000,0.00000,-0.141,-0.392,0
1.4060,-0.00902,-0.00518,0.00031,0.00000,0.00000,-0.153,-0.416,0
1.4560,-0.01070,-0.00612,0.00032,0.00000,0.00000,-0.167,-0.441,0
1.5060,-0.01224,-0.00696,0.00032,0.00000,0.00000,-0.181,-0.467,0
1.5560,-0.01363,-0.00773,0.00033,0.00000,0.00000,-0.196,-0.494,0
1.6060,-0.01489,-0.00841,0.00033,0.00000,0.00000,-0.212,-0.520,0
1.6560,-0.01603,-0.00902,0.00033,0.00000,0.00000,-0.227,-0.548,0
1.7060,-0.01705,-0.00956,0.00034,0.00000,0.00000,-0.243,-0.576,0
1.7560,-0.01798,-0.01004,0.00034,0.00000,0.00000,-0.259,-0.604,0
1.8060,-0.01880,-0.01046,0.00034,0.00000,0.00000,-0.275,-0.633,0
1.8560,-0.01953,-0.01082,0.00034,0.00000,0.00000,-0.290,-0.662,0
1.9060,-0.02016,-0.01112,0.00034,0.00000,0.00000,-0.305,-0.692,0
