t,px,py,pz,rx,ry,yaw_deg,pitch_deg,lap
0.0020,0.10000,0.05000,0.00000,0.00000,0.00000,0.000,-0.000,0
0.0520,0.09961,0.04948,-0.00001,0.00000,0.00000,-0.014,0.002,0
0.1020,0.09787,0.04816,-0.00002,0.00000,0.00000,-0.044,0.006,0
0.1520,0.09452,0.04620,-0.00005,0.00000,0.00000,-0.081,0.013,0
0.2020,0.08996,0.04374,-0.00007,0.00000,0.00000,-0.117,0.021,0
0.2520,0.08453,0.04089,-0.00010,0.00000,0.00000,-0.147,0.031,0
0.3020,0.07850,0.03776,-0.00014,0.00000,0.00000,-0.172,0.041,0
0.3520,0.07210,0.03443,-0.00017,0.00000,0.00000,-0.191,0.052,0
0.4020,0.06551,0.03098,-0.00019,0.00000,0.00000,-0.205,0.064,0
0.4520,0.05886,0.02747,-0.00022,0.00000,0.00000,-0.216,0.077,0
0.5040,0.05199,0.02380,-0.00024,0.00000,0.00000,-0.226,0.091,0
0.5540,0.04551,0.02030,-0.00025,0.00000,0.00000,-0.235,0.106,0
0.6040,0.03923,0.01686,-0.00026,0.00000,0.00000,-0.246,0.122,0
0.6540,0.03318,0.01352,-0.00026,0.00000,0.00000,-0.259,0.139,0
0.7040,0.02740,0.01029,-0.00025,0.00000,0.00000,-0.276,0.158,0
0.7540,0.02189,0.00720,-0.00023,0.00000,0.00000,-0.297,0.179,0
0.8040,0.01669,0.00425,-0.00021,0.00000,0.00000,-0.325,0.202,0
0.8540,0.01178,0.00145,-0.00018,0.00000,0.00000,-0.358,0.228,0
0.9040,0.00717,-0.00118,-0.00014,0.00000,0.00000,-0.398,0.256,0
0.9540,0.00285,-0.00366,-0.00010,0.00000,0.00000,-0.445,0.287,0
1.0060,-0.00133,-0.00605,-0.00004,0.00000,0.00000,-0.501,0.322,0
1.0560,-0.00507,-0.00818,0.00002,0.00000,0.00000,-0.561,0.359,0
1.1060,-0.00855,-0.01015,0.00008,0.00000,0.00000,-0.628,0.399,0
1.1560,-0.01177,-0.01196,0.00015,0.00000,0.00000,-0.701,0.442,0
1.2060,-0.01474,-0.01362,0.00023,0.00000,0.00000,-0.779,0.487,0
1.2560,-0.01749,-0.01512,0.00031,0.00000,0.00000,-0.862,0.536,0
1.3060,-0.02002,-0.01647,0.00040,0.00000,0.00000,-0.949,0.588,0
1.3560,-0.02233,-0.01768,0.00049,0.00000,0.00000,-1.040,0.643,0
1.4060,-0.02446,-0.01876,0.00058,0.00000,0.00000,-1.133,0.700,0
1.4560,-0.02639,-0.01970,0.00068,0.00000,0.00000,-1.228,0.760,0
1.5060,-0.02815,-0.02052,0.00077,0.00000,0.00000,-1.324,0.822,0
1.5560,-0.02974,-0.02122,0.00087,0.00000,0.00000,-1.421,0.887,0
1.6060,-0.03118,-0.02181,0.00097,0.00000,0.00000,-1.517,0.953,0
1.6560,-0.03246,-0.02229,0.00107,0.00000,0.00000,-1.612,1.021,0
1.7060,-0.03361,-0.02266,0.00117,0.00000,0.00000,-1.706,1.090,0
1.7560,-0.03462,-0.02294,0.00127,0.00000,0.00000,-1.797,1.160,0
1.8060,-0.03551,-0.02313,0.00136,0.00000,0.00000,-1.885,1.230,0
1.8560,-0.03628,-0.02322,0.00146,0.00000,0.00000,-1.969,1.301,0
1.9060,-0.03693,-0.02324,0.00155,0.00000,0.00000,-2.049,1.372,0
1.9560,-0.03748,-0.02317,0.00164,0.00000,0.00000,-2.125,1.443,0
2.0080,-0.03795,-0.02303,0.00173,0.00000,0.00000,-2.198,1.515,0
2.0600,-0.03831,-0.02280,0.00181,0.00000,0.00000,-2.265,1.586,0
2.1120,-0.03857,-0.02251,0.00189,0.00000,0.00000,-2.325,1.655,0
2.1640,-0.03874,-0.02215,0.00197,0.00000,0.00000,-2.379,1.722,0
2.2160,-0.03883,-0.02172,0.00204,0.00000,0.00000,-2.425,1.786,0
2.2680,-0.03883,-0.02124,0.00210,0.00000,0.00000,-2.464,1.847,0
2.3200,-0.03876,-0.02070,0.00216,0.00000,0.00000,-2.496,1.904,0
2.3720,-0.03862,-0.02011,0.00221,0.00000,0.00000,-2.519,1.957,0
2.4240,-0.03842,-0.01947,0.00226,0.00000,0.00000,-2.535,2.005,0
2.4760,-0.03815,-0.01879,0.00230,0.00000,0.00000,-2.544,2.048,0
2.5280,-0.03783,-0.01807,0.00233,0.00000,0.00000,-2.544,2.086,0
2.5800,-0.03745,-0.01731,0.00235,0.00000,0.00000,-2.536,2.117,0
2.6320,-0.03703,-0.01652,0.00237,0.00000,0.00000,-2.521,2.142,0
