t,px,py,pz,rx,ry,yaw_deg,pitch_deg,lap
0.0020,0.10000,0.05000,0.00000,0.00000,0.00000,0.000,-0.000,0
0.0520,0.09975,0.04991,-0.00001,0.00000,0.00000,0.014,0.002,0
0.1020,0.09842,0.04972,-0.00003,0.00000,0.00000,0.049,0.006,0
0.1520,0.09567,0.04943,-0.00005,0.00000,0.00000,0.092,0.013,0
0.2020,0.09181,0.04908,-0.00008,0.00000,0.00000,0.135,0.021,0
0.2520,0.08717,0.04867,-0.00011,0.00000,0.00000,0.173,0.030,0
0.3020,0.08200,0.04824,-0.00014,0.00000,0.00000,0.202,0.040,0
0.3520,0.07649,0.04778,-0.00017,0.00000,0.00000,0.222,0.049,0
0.4020,0.07080,0.04732,-0.00019,0.00000,0.00000,0.233,0.059,0
0.4520,0.06506,0.04685,-0.00021,0.00000,0.00000,0.237,0.069,0
0.5040,0.05914,0.04637,-0.00023,0.00000,0.00000,0.234,0.079,0
0.5540,0.05356,0.04591,-0.00024,0.00000,0.00000,0.228,0.088,0
0.6040,0.04816,0.04547,-0.00024,0.00000,0.00000,0.220,0.097,0
0.6540,0.04297,0.04504,-0.00024,0.00000,0.00000,0.212,0.107,0
0.7040,0.03802,0.04463,-0.00023,0.00000,0.00000,0.205,0.116,0
0.7540,0.03333,0.04424,-0.00021,0.00000,0.00000,0.201,0.126,0
0.8040,0.02891,0.04387,-0.00018,0.00000,0.00000,0.202,0.135,0
0.8540,0.02476,0.04352,-0.00014,0.00000,0.00000,0.206,0.145,0
0.9040,0.02088,0.04318,-0.00010,0.00000,0.00000,0.216,0.156,0
0.9540,0.01727,0.04285,-0.00005,0.00000,0.00000,0.232,0.167,0
1.0060,0.01379,0.04253,0.00001,0.00000,0.00000,0.254,0.179,0
1.0560,0.01069,0.04223,0.00008,0.00000,0.00000,0.280,0.191,0
1.1060,0.00784,0.04194,0.00016,0.00000,0.00000,0.311,0.203,0
1.1560,0.00522,0.04165,0.00024,0.00000,0.00000,0.347,0.217,0
1.2060,0.00281,0.04137,0.00032,0.00000,0.00000,0.386,0.230,0
1.2560,0.00061,0.04109,0.00042,0.00000,0.00000,0.428,0.245,0
1.3060,-0.00139,0.04081,0.00052,0.00000,0.00000,0.472,0.260,0
1.3560,-0.00321,0.04053,0.00062,0.00000,0.00000,0.519,0.276,0
1.4060,-0.00487,0.04023,0.00073,0.00000,0.00000,0.566,0.292,0
1.4560,-0.00635,0.03993,0.00084,0.00000,0.00000,0.613,0.308,0
1.5060,-0.00769,0.03962,0.00095,0.00000,0.00000,0.660,0.325,0
1.5560,-0.00889,0.03930,0.00107,0.00000,0.00000,0.706,0.343,0
1.6060,-0.00996,0.03895,0.00119,0.00000,0.00000,0.751,0.360,0
1.6560,-0.01090,0.03859,0.00131,0.00000,0.00000,0.793,0.377,0
1.7060,-0.01173,0.03821,0.00143,0.00000,0.00000,0.832,0.394,0
1.7560,-0.01245,0.03781,0.00154,0.00000,0.00000,0.869,0.411,0
1.8060,-0.01307,0.03738,0.00166,0.00000,0.00000,0.902,0.428,0
1.8560,-0.01360,0.03693,0.00178,0.00000,0.00000,0.932,0.444,0
1.9060,-0.01404,0.03645,0.00189,0.00000,0.00000,0.957,0.459,0
1.9560,-0.01441,0.03595,0.00200,0.00000,0.00000,0.978,0.474,0
2.0080,-0.01470,0.03539,0.00211,0.00000,0.00000,0.996,0.488,0
2.0600,-0.01493,0.03480,0.00221,0.00000,0.00000,1.009,0.501,0
2.1120,-0.01508,0.03419,0.00231,0.00000,0.00000,1.018,0.512,0
2.1640,-0.01517,0.03353,0.00240,0.00000,0.00000,1.021,0.521,0
2.2160,-0.01520,0.03285,0.00248,0.00000,0.00000,1.020,0.529,0
2.2680,-0.01518,0.03214,0.00255,0.00000,0.00000,1.014,0.535,0
2.3200,-0.01511,0.03139,0.00262,0.00000,0.00000,1.003,0.539,0
2.3720,-0.01499,0.03061,0.00268,0.00000,0.00000,0.988,0.540,0
2.4240,-0.01483,0.02981,0.00272,0.00000,0.00000,0.969,0.539,0
2.4760,-0.01464,0.02897,0.00276,0.00000,0.00000,0.945,0.535,0
2.5280,-0.01440,0.02811,0.00278,0.00000,0.00000,0.918,0.529,0
2.5800,-0.01414,0.02722,0.00280,0.00000,0.00000,0.887,0.520,0
2.6320,-0.01385,0.02631,0.00280,0.00000,0.00000,0.852,0.508,0
2.6840,-0.01353,0.02538,0.00279,0.00000,0.00000,0.814,0.494,0
2.7360,-0.01319,0.02442,0.00277,0.00000,0.00000,0.773,0.476,0
2.7880,-0.01283,0.02345,0.00274,0.00000,0.00000,0.728,0.456,0
2.8400,-0.01246,0.02247,0.00270,0.00000,0.00000,0.682,0.433,0
2.8920,-0.01207,0.02147,0.00264,0.00000,0.00000,0.633,0.407,0
2.9440,-0.01166,0.02046,0.00258,0.00000,0.00000,0.581,0.379,0
2.9960,-0.01125,0.01945,0.00250,0.00000,0.00000,0.528,0.348,0
3.0480,-0.01083,0.01843,0.00241,0.00000,0.00000,0.473,0.314,0
3.1000,-0.01041,0.01740,0.00231,0.00000,0.00000,0.416,0.278,0
3.1520,-0.00998,0.01638,0.00221,0.00000,0.00000,0.359,0.240,0
3.2040,-0.00955,0.01537,0.00209,0.00000,0.00000,0.300,0.201,0
3.2560,-0.00912,0.01435,0.00197,0.00000,0.00000,0.240,0.159,0
3.3080,-0.00869,0.01335,0.00183,0.00000,0.00000,0.180,0.117,0
3.3600,-0.00827,0.01236,0.00169,0.00000,0.00000,0.119,0.073,0
3.4120,-0.00786,0.01139,0.00155,0.00000,0.00000,0.058,0.028,0
3.4640,-0.00745,0.01043,0.00140,0.00000,0.00000,-0.003,-0.017,0
3.5160,-0.00705,0.00949,0.00124,0.00000,0.00000,-0.064,-0.063,0
3.5680,-0.00666,0.00857,0.00108,0.00000,0.00000,-0.125,-0.108,0
3.6200,-0.00628,0.00768,0.00092,0.00000,0.00000,-0.185,-0.153,0
3.6720,-0.00592,0.00681,0.00075,0.00000,0.00000,-0.244,-0.198,0
3.7240,-0.00557,0.00597,0.00059,0.00000,0.00000,-0.303,-0.241,0
3.7760,-0.00523,0.00516,0.00042,0.00000,0.00000,-0.361,-0.283,0
3.8280,-0.00492,0.00438,0.00025,0.00000,0.00000,-0.418,-0.324,0
3.8800,-0.00462,0.00363,0.00009,0.00000,0.00000,-0.473,-0.362,0
3.9320,-0.00434,0.00291,-0.00007,0.00000,0.00000,-0.527,-0.398,0
3.9840,-0.00407,0.00223,-0.00023,0.00000,0.00000,-0.580,-0.431,0
4.0360,-0.00383,0.00158,-0.00038,0.00000,0.00000,-0.631,-0.462,0
4.0880,-0.00361,0.00096,-0.00053,0.00000,0.00000,-0.680,-0.490,0
4.1400,-0.00341,0.00038,-0.00067,0.00000,0.00000,-0.727,-0.514,0
4.1920,-0.00322,-0.00017,-0.00080,0.00000,0.00000,-0.773,-0.535,0
4.2440,-0.00306,-0.00068,-0.00093,0.00000,0.00000,-0.816,-0.552,0
4.2960,-0.00292,-0.00117,-0.00105,0.00000,0.00000,-0.857,-0.566,0
4.3480,-0.00281,-0.00162,-0.00115,0.00000,0.00000,-0.896,-0.575,0
4.4000,-0.00271,-0.00204,-0.00125,0.00000,0.00000,-0.933,-0.580,0
